fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,97.14,6.39,96.87,1.92,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.0022,0.0,0.0018,0.0,94.38,9.3,95.82000000000001,2.6599999999999997,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.1449,0.0006,0.0092,0.0001,92.95,8.75,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.018,0.0012,0.0031,0.0001,94.38,9.3,97.22,1.5599999999999998,XGB,2,2,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.0944,0.0003,0.0024,0.0,92.95,8.75,95.83,2.62,MLP,2,2,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.002,0.0,0.0018,0.0,93.05,8.75,94.44,3.3300000000000005,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.002,0.0001,0.0036,0.0001,90.10000000000001,10.870000000000001,95.14,1.9,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.0023,0.0,0.0018,0.0,95.81,6.34,96.87,1.92,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.1452,0.0004,0.0091,0.0005,92.95,8.75,100.0,0.0,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.0177,0.0006,0.0033,0.0001,92.95,8.75,98.61,0.7799999999999999,XGB,3,3,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.0969,0.0001,0.0024,0.0001,95.81,6.34,96.17999999999999,1.9,MLP,3,3,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.002,0.0,0.0018,0.0,93.05,8.75,94.78999999999999,3.2399999999999998,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
0.002,0.0001,0.0036,0.0001,90.29,10.47,91.66,2.62,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:09.142704,0:03:10.287997,ALLAML
