fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.004,0.0001,91.71000000000001,2.83,93.07,1.68,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.0025,0.0001,0.0019,0.0,91.71000000000001,5.79,93.06,1.1900000000000002,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.1487,0.0002,0.0097,0.0,94.57,5.609999999999999,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.019,0.0008,0.0039,0.0001,94.57,5.609999999999999,97.22,0.95,XGB,2,2,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.0987,0.0003,0.0025,0.0001,91.81,7.26,93.41000000000001,1.87,MLP,2,2,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.0022,0.0,0.0019,0.0,91.71000000000001,5.79,92.02,1.95,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.0022,0.0001,0.0041,0.0001,90.48,7.5200000000000005,92.03,1.92,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.0025,0.0,0.0019,0.0,89.05,7.630000000000001,92.72,2.53,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.1491,0.0002,0.0097,0.0001,90.48,7.5200000000000005,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
0.0202,0.0004,0.0041,0.0002,94.57,5.609999999999999,97.92,1.44,XGB,3,3,KGroups_max,mutual_info,False,0:03:13.982603,0:03:15.440510,ALLAML
