fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0046,0.0001,77.34,3.6799999999999997,82.14,1.55,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.0025,0.0,0.0018,0.0001,77.83,1.79,77.83,0.44,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.1569,0.0004,0.0097,0.0001,75.33,4.859999999999999,100.0,0.0,RandomForest,2,2,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.0824,0.001,0.0039,0.0001,71.44,5.55,99.75,0.33999999999999997,XGB,2,2,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.139,0.0003,0.0024,0.0,79.83,3.01,81.39999999999999,1.21,MLP,2,2,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.0022,0.0,0.0018,0.0,78.29,5.52,80.78999999999999,1.5599999999999998,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.002,0.0001,0.0047,0.0001,80.32000000000001,2.8400000000000003,83.38,0.84,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.0025,0.0,0.0018,0.0001,78.33,0.96,79.43,0.7799999999999999,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.1573,0.0004,0.0097,0.0,78.82000000000001,5.1499999999999995,99.75,0.33999999999999997,RandomForest,3,3,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
0.0789,0.0013,0.0041,0.0001,78.84,8.59,100.0,0.0,XGB,3,3,KGroups_max++,mutual_info,False,0:05:17.507777,0:05:19.367204,lung
