fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0046,0.0001,83.71,4.31,88.42,1.37,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0024,0.0001,0.0018,0.0001,79.32000000000001,2.12,79.92,2.09,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.1558,0.0007,0.0097,0.0001,84.71,4.12,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0671,0.0023,0.0037,0.0001,79.73,7.75,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.1365,0.0003,0.0024,0.0,82.24000000000001,2.86,84.11,1.0999999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0022,0.0,0.0018,0.0,85.67,5.5,86.33,1.43,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.002,0.0001,0.0047,0.0001,84.21,3.47,88.05,1.58,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0025,0.0001,0.0018,0.0,79.32000000000001,1.17,80.54,1.71,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.156,0.0004,0.0096,0.0,87.18,3.2300000000000004,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0658,0.0023,0.0039,0.0001,85.71,5.8500000000000005,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.1417,0.0001,0.0024,0.0001,84.7,3.42,87.07000000000001,1.0,MLP,3,3,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0022,0.0,0.0018,0.0,85.67,5.99,87.56,1.48,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0021,0.0001,0.0047,0.0001,87.16000000000001,4.17,89.03999999999999,1.29,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
0.0026,0.0,0.0019,0.0,83.24000000000001,4.46,85.22,1.13,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:04:32.168176,0:04:33.807287,lung
