fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,69.23,10.66,79.05,2.87,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0022,0.0,0.0018,0.0,82.31,6.64,83.08,2.17,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.1443,0.0004,0.0093,0.0,80.64,4.36,84.28,0.8200000000000001,RandomForest,2,2,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.019,0.0017,0.003,0.0001,83.97,5.25,83.88,1.32,XGB,2,2,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0884,0.0004,0.0024,0.0,80.64,4.36,84.28,0.8200000000000001,MLP,2,2,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0,0.0018,0.0,82.31,6.64,82.26,1.63,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0001,0.0035,0.0001,80.64,7.33,85.88,2.09,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0022,0.0,0.0018,0.0,82.31,6.64,85.89,1.4200000000000002,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.1445,0.0001,0.0093,0.0,80.64,7.33,87.9,1.4200000000000002,RandomForest,3,3,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.02,0.0008,0.0032,0.0001,80.64,4.36,87.49,1.73,XGB,3,3,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0899,0.0001,0.0023,0.0001,82.31,6.64,86.7,1.71,MLP,3,3,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0,0.0018,0.0,82.05,11.08,83.08,2.17,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0001,0.0035,0.0001,74.1,4.2700000000000005,84.65,3.2,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0022,0.0,0.0018,0.0,82.31,6.64,85.49,1.6500000000000001,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.1452,0.0004,0.0092,0.0002,78.97,4.65,89.11,1.81,RandomForest,4,4,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0213,0.0003,0.0035,0.0001,80.64,4.36,88.3,1.73,XGB,4,4,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.093,0.0003,0.0024,0.0,82.31,6.64,88.71,1.09,MLP,4,4,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0021,0.0001,0.0018,0.0,77.18,7.59,83.07,0.9900000000000001,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0001,0.0035,0.0001,82.44,12.46,87.5,1.67,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0022,0.0,0.0018,0.0,82.17999999999999,6.79,87.09,1.8900000000000001,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.1455,0.0004,0.0092,0.0005,79.10000000000001,11.57,93.13,2.34,RandomForest,5,5,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0218,0.0004,0.0037,0.0001,80.51,7.7700000000000005,90.31,1.77,XGB,5,5,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.094,0.0003,0.0024,0.0,85.38,3.91,91.53,1.71,MLP,5,5,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0021,0.0,0.0018,0.0,77.18,7.59,82.26,2.19,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0001,0.0035,0.0001,82.31,6.64,83.06,2.31,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0022,0.0,0.0018,0.0,80.38,14.17,85.08,1.1400000000000001,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.1457,0.0002,0.0094,0.0,80.51,5.06,97.17,1.82,RandomForest,6,6,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0226,0.0005,0.0038,0.0001,80.64,4.36,92.33,1.72,XGB,6,6,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0947,0.0007,0.0024,0.0,82.05,9.379999999999999,90.32,0.95,MLP,6,6,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0021,0.0,0.0018,0.0,82.05,11.08,83.47,1.67,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.002,0.0001,0.0036,0.0001,77.44,6.43,83.46000000000001,3.01,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0023,0.0,0.0018,0.0,77.05,20.979999999999997,85.89,1.3299999999999998,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.1458,0.0003,0.0094,0.0,82.17999999999999,6.79,98.79,1.0999999999999999,RandomForest,7,7,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0231,0.0006,0.0041,0.0001,78.97,4.65,94.36,0.8699999999999999,XGB,7,7,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
0.0962,0.0002,0.0024,0.0002,78.85,16.46,89.92999999999999,2.42,MLP,7,7,KGroups_max++,mutual_info,False,0:03:10.077280,0:03:11.231737,colon
