fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,48.79,9.44,48.46,8.43,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.0024,0.0,0.0017,0.0001,55.11000000000001,7.64,57.29,1.6,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.1468,0.0002,0.0094,0.0,53.0,7.21,58.330000000000005,1.83,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.0757,0.0024,0.0037,0.0001,53.0,7.21,58.330000000000005,1.83,XGB,2,2,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.1039,0.0003,0.0024,0.0,53.0,7.21,58.330000000000005,1.83,MLP,2,2,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.0024,0.0,0.0019,0.0,25.840000000000003,13.56,32.81,9.76,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.002,0.0001,0.0038,0.0001,59.260000000000005,12.879999999999999,68.23,2.68,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.0025,0.0,0.0018,0.0001,61.419999999999995,6.22,65.36999999999999,3.16,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.149,0.0001,0.0094,0.0,60.370000000000005,7.31,75.51,2.6,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.0819,0.0014,0.004,0.0001,62.470000000000006,6.98,75.51,2.6,XGB,3,3,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.1078,0.0003,0.0024,0.0,65.58,9.719999999999999,71.35000000000001,1.31,MLP,3,3,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.0024,0.0,0.0019,0.0,44.84,9.78,48.17,4.7,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
0.002,0.0001,0.0038,0.0001,57.37,4.71,64.33,2.46,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:56.644441,0:03:58.047478,lymphoma
