dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,61,26,100.0,0.0,RandomForest,KGroups_max,gini_importance,False,0:03:07.462082,0:03:08.901307
CLL_SUB_111,90,49,87.31,6.0,RandomForest,KGroups_max,gini_importance,False,0:03:58.710738,0:04:00.586633
Carcinom,62,50,91.31,6.950000000000001,RandomForest,KGroups_max,gini_importance,False,0:05:25.630365,0:05:27.968225
GLIOMA,53,37,88.0,13.04,RandomForest,KGroups_max,gini_importance,False,0:03:24.353385,0:03:25.855429
GLI_85,67,32,96.47,3.22,RandomForest,KGroups_max,gini_importance,False,0:03:20.143201,0:03:21.742276
Prostate_GE,66,31,95.1,6.99,RandomForest,KGroups_max,gini_importance,False,0:03:21.689404,0:03:23.226110
SMK_CAN_187,28,21,74.85000000000001,10.56,RandomForest,KGroups_max,gini_importance,False,0:04:24.190498,0:04:26.149634
TOX_171,62,39,77.85,7.539999999999999,RandomForest,KGroups_max,gini_importance,False,0:04:45.815181,0:04:48.015769
colon,72,33,90.0,10.87,RandomForest,KGroups_max,gini_importance,False,0:03:05.613620,0:03:06.997409
leukemia,10,9,100.0,0.0,RandomForest,KGroups_max,gini_importance,False,0:03:03.104207,0:03:04.473814
lung,24,20,97.04,2.07,RandomForest,KGroups_max,gini_importance,False,0:04:42.538240,0:04:44.632361
lung_discrete,65,37,90.38,3.85,RandomForest,KGroups_max,gini_importance,False,0:03:36.582448,0:03:38.147687
lymphoma,65,48,90.68,6.69,RandomForest,KGroups_max,gini_importance,False,0:03:58.892000,0:04:00.643170
nci9,76,39,73.33,13.69,RandomForest,KGroups_max,gini_importance,False,0:03:45.227296,0:03:46.868052
