dataset_name,num_desired_features,num_selected_features,test_accuracy,test_accuracy_std,model_name,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time
ALLAML,24,22,95.9,3.74,LinearSVC,KGroups_max++,entropy,False,0:03:11.657701,0:03:13.005234
CLL_SUB_111,2,2,48.5,11.95,LinearSVC,KGroups_max++,entropy,False,0:03:17.554590,0:03:18.961474
Carcinom,90,90,94.25,2.02,LinearSVC,KGroups_max++,entropy,False,0:05:38.645199,0:05:40.882485
GLIOMA,5,5,84.0,5.48,LinearSVC,KGroups_max++,entropy,False,0:03:25.693991,0:03:27.130596
GLI_85,2,2,69.41000000000001,8.72,LinearSVC,KGroups_max++,entropy,False,0:03:02.137944,0:03:03.452093
Prostate_GE,7,7,95.1,6.13,LinearSVC,KGroups_max++,entropy,False,0:03:34.172787,0:03:35.682579
SMK_CAN_187,5,5,64.68,15.64,LinearSVC,KGroups_max++,entropy,False,0:04:45.938345,0:04:47.964797
TOX_171,6,6,56.74,5.07,LinearSVC,KGroups_max++,entropy,False,0:04:14.064093,0:04:15.828567
colon,86,41,88.46000000000001,13.99,LinearSVC,KGroups_max++,entropy,False,0:03:08.322787,0:03:09.658946
leukemia,19,19,100.0,0.0,LinearSVC,KGroups_max++,entropy,False,0:03:09.690254,0:03:11.019200
lung,67,64,95.07,3.47,LinearSVC,KGroups_max++,entropy,False,0:04:59.299951,0:05:01.389693
lung_discrete,46,35,86.38,6.5600000000000005,LinearSVC,KGroups_max++,entropy,False,0:03:38.352945,0:03:39.854620
lymphoma,66,44,92.74,8.76,LinearSVC,KGroups_max++,entropy,False,0:03:57.771470,0:03:59.392175
nci9,99,80,63.33,11.18,LinearSVC,KGroups_max++,entropy,False,0:03:56.166544,0:03:57.773880
