fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0039,0.0001,89.41,4.92,89.41,1.92,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0023,0.0001,0.0018,0.0,89.41,4.92,90.59,0.8099999999999999,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.1543,0.0003,0.0095,0.0002,85.88,5.26,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0205,0.0006,0.0035,0.0001,85.88,5.26,97.94,0.8099999999999999,XGB,2,2,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.1023,0.0008,0.0024,0.0001,89.41,7.670000000000001,90.0,1.23,MLP,2,2,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0022,0.0,0.0019,0.0,89.41,2.63,89.12,0.8099999999999999,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0022,0.0001,0.0041,0.0001,88.24,8.32,92.06,2.23,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0024,0.0,0.0019,0.0,90.59,5.26,90.0,1.92,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.1572,0.0007,0.0097,0.0001,87.06,6.4399999999999995,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0213,0.0007,0.0037,0.0001,87.06,7.670000000000001,98.53,1.04,XGB,3,3,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.1042,0.0004,0.0024,0.0,90.59,5.26,90.88000000000001,1.92,MLP,3,3,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0021,0.0,0.0018,0.0,89.41,4.92,89.41,2.63,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0021,0.0001,0.0039,0.0002,91.75999999999999,3.2199999999999998,93.82000000000001,1.23,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0024,0.0001,0.0019,0.0001,92.94,2.63,95.0,0.8099999999999999,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.156,0.0004,0.0095,0.0001,90.59,6.710000000000001,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.021,0.0006,0.0039,0.0001,87.06,7.670000000000001,98.53,0.0,XGB,4,4,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.1042,0.0006,0.0023,0.0001,94.12,4.16,95.28999999999999,1.23,MLP,4,4,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0022,0.0002,0.0019,0.0,91.75999999999999,6.710000000000001,92.35,1.23,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0021,0.0001,0.0039,0.0001,87.06,2.63,92.06,2.87,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
0.0023,0.0001,0.0018,0.0001,87.06,4.92,91.75999999999999,1.68,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:31.982832,0:03:33.519473,GLI_85
