fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,50.760000000000005,6.529999999999999,57.89,2.58,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0023,0.0,0.0017,0.0,57.620000000000005,6.63,57.54,1.68,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1463,0.0003,0.0094,0.0,46.57,5.35,59.599999999999994,2.59,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0641,0.0011,0.0037,0.0001,50.760000000000005,6.529999999999999,59.599999999999994,2.59,XGB,2,2,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0982,0.0002,0.0024,0.0,54.949999999999996,9.27,59.260000000000005,1.92,MLP,2,2,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0023,0.0,0.0019,0.0,38.379999999999995,8.09,49.309999999999995,6.43,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.002,0.0001,0.0036,0.0001,52.0,7.1499999999999995,63.0,1.28,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0024,0.0,0.0018,0.0001,60.099999999999994,7.02,66.09,1.5699999999999998,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1469,0.0003,0.0091,0.0006,49.14,5.74,69.17999999999999,1.25,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0704,0.0014,0.0039,0.0001,46.67,9.31,69.17999999999999,1.25,XGB,3,3,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1009,0.0005,0.0023,0.0,54.76,6.1,68.83,1.53,MLP,3,3,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0023,0.0,0.0019,0.0,45.050000000000004,14.27,54.449999999999996,5.63,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.002,0.0001,0.0036,0.0001,52.0,7.1499999999999995,59.21999999999999,5.04,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0025,0.0001,0.0018,0.0001,58.67,9.77,66.41,3.64,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1484,0.0007,0.0093,0.0005,53.52,6.619999999999999,81.16,1.3299999999999998,RandomForest,4,4,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0711,0.0015,0.0041,0.0001,49.43,6.550000000000001,81.16,1.3299999999999998,XGB,4,4,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1023,0.0003,0.0023,0.0001,53.33,4.08,73.63,3.95,MLP,4,4,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0023,0.0,0.0019,0.0,49.33,2.79,62.629999999999995,5.8999999999999995,GaussianNB,4,4,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.002,0.0001,0.0036,0.0001,62.949999999999996,6.34,73.29,0.8,KNeighbors,5,5,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0025,0.0,0.0018,0.0001,65.62,8.85,77.4,2.21,LinearSVC,5,5,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1482,0.0002,0.0093,0.0005,60.38,6.510000000000001,89.39,2.19,RandomForest,5,5,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0715,0.0026,0.0043,0.0001,57.620000000000005,8.14,88.7,3.11,XGB,5,5,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1041,0.0003,0.0023,0.0,64.29,10.290000000000001,83.22,2.5,MLP,5,5,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0023,0.0,0.0019,0.0,43.62,10.35,62.31,5.27,GaussianNB,5,5,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.002,0.0001,0.0036,0.0001,66.95,8.27,74.97,4.8,KNeighbors,6,6,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0025,0.0,0.0018,0.0001,68.38,9.56,82.86,3.71,LinearSVC,6,6,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.1484,0.0003,0.0088,0.0006,63.05,2.9499999999999997,96.93,2.23,RandomForest,6,6,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
0.0702,0.0024,0.0044,0.0,62.86000000000001,7.03,96.58,1.7000000000000002,XGB,6,6,KGroups_max++,gini_importance,False,0:03:34.142318,0:03:35.467922,lung_discrete
