fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0048,0.0002,78.79,3.02,82.88,2.41,KNeighbors,2,2,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0026,0.0001,0.0018,0.0001,77.33,1.32,77.83,0.06999999999999999,LinearSVC,2,2,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.164,0.0013,0.01,0.0002,80.28,6.65,99.75,0.33999999999999997,RandomForest,2,2,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0769,0.0029,0.0039,0.0002,76.34,2.37,100.0,0.0,XGB,2,2,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1424,0.0011,0.0024,0.0001,77.33,2.17,80.54,1.16,MLP,2,2,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0023,0.0,0.0019,0.0,81.26,4.92,82.63000000000001,1.04,GaussianNB,2,2,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0022,0.0001,0.005,0.0001,82.76,4.9399999999999995,83.99,0.76,KNeighbors,3,3,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0027,0.0001,0.0019,0.0001,78.82000000000001,2.83,79.93,0.8099999999999999,LinearSVC,3,3,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1644,0.0006,0.0099,0.0,83.27,4.68,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.077,0.002,0.0042,0.0001,80.76,3.46,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1472,0.0001,0.0024,0.0,82.74000000000001,4.67,84.24000000000001,0.8999999999999999,MLP,3,3,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0023,0.0001,0.0019,0.0,81.73,4.36,83.37,1.18,GaussianNB,3,3,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0022,0.0001,0.0049,0.0001,78.77,5.89,84.48,1.1199999999999999,KNeighbors,4,4,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0027,0.0001,0.0019,0.0,79.29,4.26,82.88,0.5700000000000001,LinearSVC,4,4,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1704,0.0009,0.0098,0.0001,80.76,4.62,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0757,0.0026,0.0042,0.0001,78.29,4.58,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1499,0.0012,0.0024,0.0001,82.23,4.88,85.71,0.95,MLP,4,4,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0024,0.0,0.002,0.0,84.2,5.79,86.58,0.9400000000000001,GaussianNB,4,4,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0023,0.0,0.0051,0.0,84.26,2.6599999999999997,89.16,0.35000000000000003,KNeighbors,5,5,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0028,0.0,0.002,0.0001,82.28999999999999,3.01,84.24000000000001,1.72,LinearSVC,5,5,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1749,0.0013,0.0099,0.0001,86.7,4.45,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.0753,0.0025,0.0045,0.0001,85.21,2.55,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
0.1523,0.0007,0.0024,0.0001,85.74000000000001,4.6,89.78,0.9299999999999999,MLP,5,5,KGroups_max,mutual_info,False,0:05:26.558103,0:05:28.828569,lung
