fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0042,0.0002,59.330000000000005,11.940000000000001,70.27,1.43,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0024,0.0001,0.0018,0.0,61.23,5.43,61.260000000000005,2.0,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1611,0.0009,0.0098,0.0001,60.28,7.180000000000001,100.0,0.0,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0534,0.0017,0.0039,0.0001,57.67,4.99,100.0,0.0,XGB,2,2,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1101,0.0005,0.0024,0.0,59.41,6.74,61.7,3.58,MLP,2,2,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0,0.0019,0.0,52.17,7.39,56.08,3.37,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0022,0.0,0.0043,0.0001,54.03,10.45,70.05,3.5700000000000003,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0025,0.0,0.0019,0.0,56.599999999999994,9.94,61.019999999999996,6.84,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1604,0.001,0.0098,0.0001,63.04,15.909999999999998,100.0,0.0,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0519,0.0013,0.0041,0.0001,59.45,11.62,100.0,0.0,XGB,3,3,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1136,0.0004,0.0025,0.0,48.5,14.67,69.59,3.34,MLP,3,3,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0,0.0019,0.0,50.32,10.209999999999999,60.57,4.3,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0022,0.0,0.0043,0.0001,58.660000000000004,7.9,69.82000000000001,2.2399999999999998,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0027,0.0001,0.0019,0.0,54.86,7.7,62.83,1.68,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1676,0.0022,0.0099,0.0002,58.58,5.680000000000001,100.0,0.0,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0536,0.0009,0.0042,0.0001,61.260000000000005,9.370000000000001,100.0,0.0,XGB,4,4,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1156,0.0007,0.0025,0.0,57.67,2.07,72.76,2.34,MLP,4,4,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0,0.0019,0.0,54.03,9.41,63.06,3.74,GaussianNB,4,4,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0022,0.0,0.0043,0.0001,57.63,7.75,71.16,2.56,KNeighbors,5,5,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0026,0.0,0.0019,0.0,69.41000000000001,12.46,70.95,3.39,LinearSVC,5,5,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.165,0.0005,0.0099,0.0002,59.41,8.129999999999999,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0528,0.0008,0.0045,0.0001,67.51,7.7,100.0,0.0,XGB,5,5,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1154,0.0005,0.0025,0.0,65.73,15.010000000000002,77.47,2.18,MLP,5,5,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0022,0.0001,0.0019,0.0,54.900000000000006,5.029999999999999,63.05,4.19,GaussianNB,5,5,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0001,0.0044,0.0001,57.63,13.569999999999999,76.13,5.53,KNeighbors,6,6,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0026,0.0,0.0019,0.0,60.28,7.180000000000001,69.13,3.8,LinearSVC,6,6,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1655,0.0003,0.0099,0.0002,65.69,8.53,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0542,0.0008,0.0046,0.0,71.23,8.559999999999999,100.0,0.0,XGB,6,6,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.119,0.0004,0.0026,0.0001,64.74,10.18,79.96,2.67,MLP,6,6,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0001,0.0019,0.0,51.23,9.33,63.73,4.51,GaussianNB,6,6,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0022,0.0001,0.0042,0.0001,62.96000000000001,10.16,72.28999999999999,3.44,KNeighbors,7,7,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0026,0.0001,0.0019,0.0,58.540000000000006,10.92,65.32,3.4799999999999995,LinearSVC,7,7,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.165,0.0009,0.0098,0.0003,58.540000000000006,11.379999999999999,100.0,0.0,RandomForest,7,7,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0579,0.0018,0.0049,0.0001,59.41,12.61,100.0,0.0,XGB,7,7,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.1202,0.0006,0.0026,0.0001,53.080000000000005,8.63,84.89999999999999,2.76,MLP,7,7,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0,0.002,0.0,50.43,5.65,65.98,4.09,GaussianNB,7,7,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
0.0023,0.0,0.0043,0.0001,52.290000000000006,7.17,69.58,3.5900000000000003,KNeighbors,8,8,KGroups_max,mutual_info,False,0:04:23.768493,0:04:25.830391,CLL_SUB_111
