fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,98.57000000000001,3.19,98.26,1.22,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0022,0.0,0.0018,0.0,98.57000000000001,3.19,99.31,0.9400000000000001,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.1455,0.0004,0.0087,0.0006,94.48,3.1,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0163,0.0005,0.003,0.0001,94.48,3.1,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0963,0.0002,0.0022,0.0,97.14,3.91,98.61,0.7799999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.002,0.0,0.0018,0.0,98.57000000000001,3.19,99.65,0.7799999999999999,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.002,0.0001,0.0037,0.0001,95.81,6.34,96.87,0.79,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0022,0.0,0.0018,0.0,97.14,6.39,100.0,0.0,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.1456,0.0002,0.0083,0.0,94.48,3.1,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0171,0.0005,0.0033,0.0001,95.89999999999999,3.74,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0989,0.0003,0.0022,0.0,98.57000000000001,3.19,100.0,0.0,MLP,3,3,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0021,0.0,0.0018,0.0,97.24000000000001,3.7900000000000005,98.26,0.02,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.002,0.0001,0.0036,0.0001,100.0,0.0,100.0,0.0,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0023,0.0,0.0018,0.0,100.0,0.0,99.66000000000001,0.77,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.1465,0.0004,0.0087,0.0005,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0178,0.0006,0.0035,0.0001,94.57,5.609999999999999,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0973,0.0002,0.0022,0.0,100.0,0.0,99.31,1.54,MLP,4,4,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.0021,0.0001,0.0018,0.0,98.67,2.98,98.27,1.22,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
0.002,0.0001,0.0037,0.0001,97.14,6.39,97.22,1.5599999999999998,KNeighbors,5,5,KGroups_max++,Fvalue,False,0:03:05.879499,0:03:07.054354,ALLAML
