fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0002,64.0,16.73,67.5,7.07,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0024,0.0001,0.0018,0.0,64.0,11.4,67.0,3.26,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.1519,0.0002,0.0092,0.0006,46.0,19.49,100.0,0.0,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0455,0.0006,0.0037,0.0001,48.0,16.43,98.5,1.37,XGB,2,2,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0907,0.0002,0.0023,0.0001,60.0,15.809999999999999,71.5,2.85,MLP,2,2,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0022,0.0001,0.0019,0.0,57.99999999999999,17.89,69.0,6.98,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0021,0.0001,0.0035,0.0001,46.0,5.48,76.0,5.18,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0024,0.0001,0.0018,0.0,44.0,8.94,72.5,4.68,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.152,0.0007,0.0095,0.0001,52.0,13.04,100.0,0.0,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0425,0.0014,0.0039,0.0001,54.0,15.17,100.0,0.0,XGB,3,3,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0924,0.0002,0.0023,0.0001,50.0,17.32,84.0,4.18,MLP,3,3,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0022,0.0,0.0019,0.0,52.0,8.37,81.0,4.18,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0021,0.0001,0.0036,0.0001,62.0,10.95,66.5,2.85,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0025,0.0,0.0018,0.0,54.0,16.73,69.0,4.87,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.1537,0.0003,0.0091,0.0006,52.0,17.89,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0448,0.001,0.004,0.0001,44.0,19.49,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0931,0.0003,0.0023,0.0,52.0,16.43,80.5,2.09,MLP,4,4,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0022,0.0,0.0019,0.0,44.0,18.17,68.0,6.94,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0021,0.0001,0.0036,0.0001,62.0,13.04,78.5,2.85,KNeighbors,5,5,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0024,0.0001,0.0018,0.0,64.0,13.420000000000002,80.0,5.0,LinearSVC,5,5,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.1527,0.0003,0.0095,0.0001,62.0,19.24,100.0,0.0,RandomForest,5,5,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0427,0.0007,0.0042,0.0001,57.99999999999999,13.04,100.0,0.0,XGB,5,5,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0939,0.0002,0.0023,0.0001,57.99999999999999,10.95,88.0,4.47,MLP,5,5,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0022,0.0,0.0019,0.0,62.0,13.04,82.0,3.26,GaussianNB,5,5,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0021,0.0001,0.0036,0.0001,52.0,14.829999999999998,71.0,6.52,KNeighbors,6,6,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0025,0.0001,0.0018,0.0,38.0,10.95,78.0,7.9799999999999995,LinearSVC,6,6,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.1529,0.0004,0.0087,0.0006,64.0,8.94,100.0,0.0,RandomForest,6,6,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0428,0.001,0.0046,0.0005,60.0,7.07,100.0,0.0,XGB,6,6,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0946,0.0004,0.0023,0.0001,40.0,7.07,88.0,5.42,MLP,6,6,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0022,0.0001,0.0019,0.0,52.0,13.04,86.0,3.7900000000000005,GaussianNB,6,6,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0021,0.0001,0.0036,0.0002,68.0,13.04,84.5,3.71,KNeighbors,7,7,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0025,0.0,0.0018,0.0,68.0,8.37,88.5,5.76,LinearSVC,7,7,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.154,0.0003,0.0096,0.0,72.0,13.04,100.0,0.0,RandomForest,7,7,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0418,0.0011,0.0047,0.0001,72.0,14.829999999999998,100.0,0.0,XGB,7,7,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0962,0.0007,0.0024,0.0002,72.0,19.24,98.0,2.09,MLP,7,7,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0023,0.0,0.0019,0.0,72.0,13.04,92.0,2.09,GaussianNB,7,7,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0022,0.0001,0.0037,0.0001,57.99999999999999,13.04,73.5,4.54,KNeighbors,8,8,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0026,0.0,0.0019,0.0001,66.0,20.74,90.5,2.09,LinearSVC,8,8,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.1531,0.0007,0.009,0.0007,68.0,19.24,100.0,0.0,RandomForest,8,8,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
0.0425,0.0007,0.0048,0.0001,72.0,20.49,100.0,0.0,XGB,8,8,KGroups_max,gini_importance,False,0:03:24.997216,0:03:26.556650,GLIOMA
