fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0039,0.0001,65.73,4.34,79.95,1.52,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.0023,0.0001,0.0017,0.0,49.6,8.81,56.54,3.66,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.1527,0.0005,0.0089,0.0007,71.98,7.04,100.0,0.0,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.0478,0.0011,0.0035,0.0001,71.15,5.3100000000000005,100.0,0.0,XGB,2,2,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.1061,0.0005,0.0024,0.0,57.709999999999994,11.559999999999999,63.970000000000006,4.84,MLP,2,2,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.0021,0.0,0.0018,0.0,53.080000000000005,5.76,60.809999999999995,1.32,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.002,0.0001,0.0039,0.0001,60.28,7.86,73.65,1.69,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.0023,0.0,0.0017,0.0,55.02,12.879999999999999,61.040000000000006,3.95,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.1534,0.0003,0.0084,0.0,71.19,5.970000000000001,100.0,0.0,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.0484,0.0007,0.0037,0.0001,69.41000000000001,9.66,100.0,0.0,XGB,3,3,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.1084,0.0003,0.0023,0.0,53.239999999999995,12.139999999999999,66.91,3.82,MLP,3,3,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
0.0021,0.0,0.0018,0.0,59.45,3.3099999999999996,61.94,1.7399999999999998,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:59.933744,0:04:01.431838,CLL_SUB_111
