fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0022,0.0,0.0048,0.0001,25.88,3.6900000000000004,26.0,4.38,KNeighbors,2,2,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0031,0.0001,0.002,0.0,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,LinearSVC,2,2,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1542,0.0008,0.0096,0.0,29.9,1.8499999999999999,32.76,1.15,RandomForest,2,2,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0769,0.0012,0.004,0.0001,28.17,1.4200000000000002,32.76,1.15,XGB,2,2,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1327,0.0009,0.0024,0.0,29.9,1.8499999999999999,30.599999999999998,0.45999999999999996,MLP,2,2,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0025,0.0001,0.002,0.0,28.17,1.4200000000000002,29.599999999999998,0.91,GaussianNB,2,2,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0021,0.0001,0.0046,0.0001,25.85,1.79,33.910000000000004,2.15,KNeighbors,3,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.003,0.0001,0.0019,0.0,32.2,3.9,32.9,0.84,LinearSVC,3,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1573,0.0008,0.0097,0.0001,27.6,4.8500000000000005,50.29,1.58,RandomForest,3,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1342,0.0027,0.0045,0.0002,29.330000000000002,4.82,49.14,1.5599999999999998,XGB,3,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.134,0.0006,0.0024,0.0,31.630000000000003,3.1300000000000003,32.18,0.66,MLP,3,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0026,0.0,0.0021,0.0,25.85,2.7,27.16,0.65,GaussianNB,3,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0022,0.0,0.0048,0.0001,25.85,1.79,33.910000000000004,2.15,KNeighbors,4,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0031,0.0001,0.002,0.0,32.2,3.9,32.9,0.84,LinearSVC,4,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1585,0.0011,0.0098,0.0001,27.6,4.8500000000000005,50.29,1.58,RandomForest,4,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1363,0.0027,0.0046,0.0002,29.330000000000002,4.82,49.14,1.5599999999999998,XGB,4,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1335,0.0003,0.0024,0.0001,31.630000000000003,3.1300000000000003,32.18,0.66,MLP,4,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0025,0.0001,0.002,0.0,25.85,2.7,27.16,0.65,GaussianNB,4,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0021,0.0001,0.0046,0.0002,25.900000000000002,5.6000000000000005,26.57,3.61,KNeighbors,5,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0032,0.0001,0.0019,0.0001,32.2,2.6599999999999997,34.48,0.6,LinearSVC,5,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1535,0.0004,0.0094,0.0001,31.61,2.06,39.94,1.0,RandomForest,5,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0835,0.0012,0.0041,0.0001,31.04,3.7800000000000002,39.800000000000004,1.1199999999999999,XGB,5,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1371,0.0009,0.0024,0.0,33.339999999999996,3.38,35.199999999999996,1.18,MLP,5,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0026,0.0,0.002,0.0,28.77,4.41,31.169999999999998,3.0,GaussianNB,5,3,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0022,0.0,0.0048,0.0001,26.99,3.06,38.080000000000005,0.73,KNeighbors,6,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0032,0.0001,0.002,0.0,35.65,3.4299999999999997,36.78,1.23,LinearSVC,6,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.16,0.0011,0.0099,0.0,30.470000000000002,3.36,57.620000000000005,1.5,RandomForest,6,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1368,0.0032,0.0047,0.0001,32.769999999999996,3.42,56.75,1.58,XGB,6,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.136,0.0004,0.0024,0.0,35.08,2.68,37.21,1.5599999999999998,MLP,6,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0026,0.0001,0.0021,0.0,27.060000000000002,5.18,32.18,2.87,GaussianNB,6,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0021,0.0001,0.0046,0.0001,29.29,5.390000000000001,37.5,2.19,KNeighbors,7,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0031,0.0001,0.0019,0.0,35.08,3.92,36.93,0.75,LinearSVC,7,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1589,0.0005,0.0098,0.0001,29.330000000000002,2.63,58.77,1.44,RandomForest,7,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1409,0.0022,0.0048,0.0001,31.04,3.2,57.330000000000005,1.7999999999999998,XGB,7,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1372,0.0005,0.0025,0.0,33.93,2.8000000000000003,36.5,0.84,MLP,7,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0026,0.0,0.0021,0.0,28.71,4.31,30.75,1.25,GaussianNB,7,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0022,0.0,0.0048,0.0001,30.990000000000002,4.41,37.93,3.2099999999999995,KNeighbors,8,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0033,0.0001,0.002,0.0,34.5,2.4299999999999997,36.5,0.67,LinearSVC,8,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1591,0.001,0.0098,0.0002,30.470000000000002,4.41,55.32,1.6199999999999999,RandomForest,8,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1397,0.0026,0.0047,0.0001,31.61,4.06,55.03,1.91,XGB,8,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1351,0.0004,0.0024,0.0,33.36,3.61,36.78,0.7000000000000001,MLP,8,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0025,0.0,0.002,0.0,25.85,5.26,30.61,2.34,GaussianNB,8,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0022,0.0001,0.0046,0.0001,25.259999999999998,3.53,45.26,1.7399999999999998,KNeighbors,9,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0032,0.0001,0.0019,0.0,28.15,3.62,34.48,2.71,LinearSVC,9,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1666,0.0017,0.01,0.0001,24.099999999999998,4.6,83.76,1.41,RandomForest,9,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1645,0.0026,0.0051,0.0001,24.12,2.33,83.62,1.38,XGB,9,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1375,0.0008,0.0024,0.0001,29.880000000000003,3.2099999999999995,33.48,1.3599999999999999,MLP,9,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0025,0.0001,0.002,0.0,23.53,4.05,28.439999999999998,2.09,GaussianNB,9,4,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0023,0.0001,0.0048,0.0001,30.470000000000002,2.69,50.43,2.44,KNeighbors,10,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0033,0.0002,0.0019,0.0,36.77,2.18,40.23,1.51,LinearSVC,10,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1668,0.0005,0.01,0.0001,27.61,5.38,98.56,0.88,RandomForest,10,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.16,0.0073,0.0051,0.0001,25.869999999999997,3.52,97.99,0.9400000000000001,XGB,10,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1396,0.0012,0.0025,0.0,33.33,2.4299999999999997,40.37,0.84,MLP,10,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0026,0.0,0.0021,0.0,27.04,3.5900000000000003,34.47,4.96,GaussianNB,10,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0022,0.0,0.0048,0.0,32.79,4.64,47.27,2.82,KNeighbors,11,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0033,0.0001,0.002,0.0,36.79,3.8,39.23,1.6,LinearSVC,11,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1666,0.001,0.0101,0.0001,29.93,4.8,89.8,1.5,RandomForest,11,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1589,0.0066,0.0051,0.0,27.060000000000002,7.16,89.64999999999999,1.52,XGB,11,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.1393,0.0007,0.0024,0.0001,34.47,3.3300000000000005,40.089999999999996,1.77,MLP,11,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0026,0.0001,0.0021,0.0001,28.199999999999996,4.62,32.61,2.96,GaussianNB,11,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
0.0021,0.0001,0.0047,0.0001,32.79,4.64,47.27,2.82,KNeighbors,12,5,KGroups_max,Fvalue,False,0:04:35.383158,0:04:37.453474,Carcinom
