fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,48.949999999999996,5.7700000000000005,54.949999999999996,1.5599999999999998,KNeighbors,2,2,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0001,0.0017,0.0,53.05,7.86,55.730000000000004,1.18,LinearSVC,2,2,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1491,0.0004,0.0095,0.0,52.05,5.970000000000001,57.29,0.69,RandomForest,2,2,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0811,0.002,0.0038,0.0001,55.16,5.140000000000001,57.29,0.69,XGB,2,2,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1073,0.0002,0.0024,0.0,53.11,6.529999999999999,57.03,0.25,MLP,2,2,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0,0.002,0.0,40.58,9.07,45.58,5.52,GaussianNB,2,2,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.002,0.0001,0.0038,0.0001,55.26,5.26,60.68,1.7500000000000002,KNeighbors,3,3,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0025,0.0,0.0018,0.0001,57.26,8.76,61.72,2.23,LinearSVC,3,3,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1505,0.0002,0.0095,0.0,56.32,12.29,67.71000000000001,2.74,RandomForest,3,3,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0854,0.0019,0.004,0.0001,52.11,6.550000000000001,67.71000000000001,2.74,XGB,3,3,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1106,0.0006,0.0024,0.0,56.32,10.459999999999999,65.89,2.56,MLP,3,3,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0001,0.002,0.0,37.37,14.93,48.97,10.37,GaussianNB,3,3,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.002,0.0001,0.0038,0.0001,54.16,6.8500000000000005,60.940000000000005,1.9900000000000002,KNeighbors,4,4,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0026,0.0,0.0019,0.0,58.42,9.19,64.84,2.26,LinearSVC,4,4,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1516,0.0002,0.0096,0.0,49.0,8.21,76.05,1.91,RandomForest,4,4,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0915,0.0029,0.0042,0.0001,51.11,7.290000000000001,76.05,1.91,XGB,4,4,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1126,0.0001,0.0024,0.0,56.37,10.05,72.39999999999999,2.03,MLP,4,4,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0,0.002,0.0,45.89,10.38,54.67999999999999,9.07,GaussianNB,4,4,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.002,0.0001,0.0038,0.0001,51.0,5.08,65.9,4.15,KNeighbors,5,5,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0027,0.0,0.0019,0.0,58.32000000000001,9.89,70.57,4.18,LinearSVC,5,5,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1525,0.0004,0.0096,0.0001,48.84,9.25,87.76,1.96,RandomForest,5,5,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0961,0.0033,0.0044,0.0001,43.68,9.04,87.5,1.96,XGB,5,5,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1153,0.0003,0.0024,0.0,48.89,5.050000000000001,75.78,2.6,MLP,5,5,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0,0.002,0.0,43.95,13.139999999999999,52.87,5.67,GaussianNB,5,5,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.002,0.0001,0.0038,0.0001,56.21000000000001,14.330000000000002,63.81,1.95,KNeighbors,6,6,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0027,0.0,0.0019,0.0,60.529999999999994,9.49,71.87,2.39,LinearSVC,6,6,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1527,0.0002,0.0089,0.0006,56.32,7.35,91.41,1.4500000000000002,RandomForest,6,6,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0929,0.0027,0.0046,0.0,46.839999999999996,10.26,91.14999999999999,1.06,XGB,6,6,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1164,0.0001,0.0025,0.0001,55.21,8.73,81.51,2.35,MLP,6,6,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0,0.002,0.0,45.68,16.49,58.599999999999994,8.57,GaussianNB,6,6,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.002,0.0001,0.0039,0.0001,57.26,5.94,65.63,4.09,KNeighbors,7,7,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0029,0.0001,0.0019,0.0,57.32000000000001,11.84,78.9,1.97,LinearSVC,7,7,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1526,0.0006,0.0096,0.0,55.21,7.9,94.02000000000001,1.46,RandomForest,7,7,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0946,0.0023,0.0048,0.0001,51.0,8.21,94.02000000000001,1.46,XGB,7,7,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1165,0.0001,0.0025,0.0001,56.26,5.779999999999999,83.07,1.59,MLP,7,7,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0024,0.0,0.002,0.0,52.26,15.39,65.64,6.4,GaussianNB,7,7,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.002,0.0001,0.0039,0.0001,66.74,7.470000000000001,74.22,2.6,KNeighbors,8,8,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.0029,0.0001,0.0019,0.0,70.89,7.59,86.2,3.73,LinearSVC,8,8,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
0.1521,0.0001,0.0092,0.0006,67.67999999999999,5.88,97.14,0.58,RandomForest,8,8,KGroups_max++,mutual_info,False,0:04:04.232069,0:04:05.721174,lymphoma
