fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0035,0.0001,80.77,8.75,85.89,1.4200000000000002,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0022,0.0,0.0018,0.0,82.17999999999999,9.27,82.25,2.23,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.1458,0.0003,0.0094,0.0,79.10000000000001,6.72,85.89,1.4200000000000002,RandomForest,2,2,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0195,0.0007,0.0031,0.0001,79.10000000000001,6.72,84.68,1.09,XGB,2,2,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0908,0.0002,0.0022,0.0,82.17999999999999,9.27,84.67,1.8900000000000001,MLP,2,2,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.002,0.0,0.0018,0.0,82.17999999999999,9.27,82.25,2.23,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.002,0.0001,0.0036,0.0001,82.17999999999999,6.79,85.48,1.7399999999999998,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0022,0.0,0.0018,0.0,87.05000000000001,9.49,86.69,1.79,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.146,0.0003,0.009,0.0006,83.85000000000001,8.05,90.32,1.7000000000000002,RandomForest,3,3,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0202,0.0006,0.0033,0.0001,80.51,13.930000000000001,88.72,0.98,XGB,3,3,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0936,0.0003,0.0022,0.0,87.05000000000001,9.49,87.5,2.17,MLP,3,3,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.002,0.0,0.0018,0.0,85.50999999999999,9.04,87.5,2.17,GaussianNB,3,3,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.002,0.0001,0.0036,0.0001,81.92,19.040000000000003,85.86,5.75,KNeighbors,4,4,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
0.0022,0.0,0.0018,0.0,85.13,20.8,89.5,3.9,LinearSVC,4,4,KGroups_max++,gini_importance,False,0:03:03.442418,0:03:04.617462,colon
