fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0039,0.0001,37.05,7.9,47.260000000000005,2.0500000000000003,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0025,0.0,0.0018,0.0,41.24,13.020000000000001,49.66,0.98,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1521,0.0003,0.0093,0.0005,46.67,10.27,53.769999999999996,1.9900000000000002,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0666,0.0017,0.0038,0.0001,45.33,6.909999999999999,53.769999999999996,1.9900000000000002,XGB,2,2,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1003,0.0006,0.0024,0.0001,42.57,6.4,53.09,2.17,MLP,2,2,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0024,0.0,0.002,0.0,23.24,7.39,30.490000000000002,6.890000000000001,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0021,0.0001,0.0038,0.0002,42.57,11.68,61.31999999999999,3.34,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0025,0.0001,0.0018,0.0001,49.62,11.77,52.059999999999995,4.79,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1522,0.0004,0.0094,0.0001,49.33,7.449999999999999,69.17999999999999,1.05,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0737,0.0024,0.004,0.0001,48.0,5.06,69.17999999999999,1.05,XGB,3,3,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1007,0.0004,0.0024,0.0,53.620000000000005,8.83,66.11,3.04,MLP,3,3,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0023,0.0001,0.0019,0.0001,30.0,7.03,32.89,3.27,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0021,0.0001,0.0038,0.0001,44.0,12.42,63.72,5.88,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0025,0.0001,0.0018,0.0,60.480000000000004,14.879999999999999,69.19,3.45,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1535,0.0003,0.0096,0.0001,54.86,7.22,82.88,2.0500000000000003,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0775,0.0025,0.0042,0.0001,53.620000000000005,10.01,81.85,2.26,XGB,4,4,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1027,0.0004,0.0024,0.0001,54.949999999999996,11.42,77.07000000000001,3.4099999999999997,MLP,4,4,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0023,0.0001,0.0019,0.0,31.240000000000002,12.55,40.089999999999996,11.600000000000001,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0021,0.0001,0.0038,0.0001,57.620000000000005,6.63,74.65,4.8,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0026,0.0001,0.0019,0.0001,64.57000000000001,8.04,77.42,2.86,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1543,0.001,0.0097,0.0001,56.379999999999995,9.04,92.13,1.9300000000000002,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0765,0.0014,0.0045,0.0001,52.290000000000006,9.370000000000001,92.13,1.9300000000000002,XGB,5,5,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1067,0.0006,0.0024,0.0,61.71,8.5,86.63,3.1,MLP,5,5,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0024,0.0,0.002,0.0,49.43,6.550000000000001,57.9,5.800000000000001,GaussianNB,5,5,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0022,0.0,0.0039,0.0001,60.38,9.49,69.88,4.3,KNeighbors,6,6,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0027,0.0,0.0019,0.0001,61.62,3.8,72.94,2.6100000000000003,LinearSVC,6,6,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1549,0.0005,0.0097,0.0001,61.809999999999995,9.42,93.83,0.95,RandomForest,6,6,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0747,0.001,0.0045,0.0001,65.9,7.64,93.15,1.71,XGB,6,6,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.1057,0.0004,0.0025,0.0001,60.480000000000004,10.18,81.17,4.9399999999999995,MLP,6,6,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0023,0.0001,0.0019,0.0,36.86,6.859999999999999,40.07,1.97,GaussianNB,6,6,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
0.0021,0.0001,0.0038,0.0001,71.24000000000001,20.51,75.69,2.9899999999999998,KNeighbors,7,7,KGroups_max,Fvalue,False,0:03:43.663126,0:03:45.225074,lung_discrete
