fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0038,0.0001,25.0,0.0,26.669999999999998,0.9299999999999999,KNeighbors,2,2,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0026,0.0,0.0018,0.0,10.0,3.73,22.5,2.2800000000000002,LinearSVC,2,2,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1522,0.0003,0.0096,0.0,16.669999999999998,8.33,31.25,2.55,RandomForest,2,2,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0763,0.0035,0.0039,0.0001,18.33,10.870000000000001,30.0,1.1400000000000001,XGB,2,2,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0972,0.0003,0.0024,0.0001,20.0,7.449999999999999,30.830000000000002,1.7399999999999998,MLP,2,2,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0025,0.0,0.002,0.0,15.0,9.13,24.58,2.2800000000000002,GaussianNB,2,2,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0036,0.0001,16.669999999999998,5.89,26.25,4.32,KNeighbors,3,3,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0025,0.0001,0.0018,0.0001,15.0,3.73,32.08,3.49,LinearSVC,3,3,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1512,0.0003,0.0094,0.0001,13.33,4.5600000000000005,38.75,2.3800000000000003,RandomForest,3,3,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0792,0.0028,0.0041,0.0001,13.33,4.5600000000000005,33.75,3.73,XGB,3,3,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0974,0.0003,0.0023,0.0001,18.33,6.97,38.75,2.3800000000000003,MLP,3,3,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0024,0.0001,0.002,0.0,21.67,7.449999999999999,27.92,2.3800000000000003,GaussianNB,3,3,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0002,11.67,11.18,35.0,4.75,KNeighbors,4,4,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0027,0.0001,0.0018,0.0001,11.67,12.64,31.25,4.17,LinearSVC,4,4,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.152,0.0004,0.0092,0.0005,18.33,12.36,42.08,3.42,RandomForest,4,4,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0913,0.0039,0.0043,0.0001,20.0,9.5,40.0,2.7199999999999998,XGB,4,4,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0985,0.0002,0.0023,0.0001,23.330000000000002,16.03,40.83,2.8000000000000003,MLP,4,4,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0025,0.0001,0.002,0.0001,18.33,10.870000000000001,30.830000000000002,2.7199999999999998,GaussianNB,4,4,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0001,18.33,9.13,40.0,4.01,KNeighbors,5,5,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0026,0.0001,0.0019,0.0001,23.330000000000002,9.13,42.92,4.8,LinearSVC,5,5,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1529,0.0004,0.0088,0.0006,15.0,12.36,55.00000000000001,2.8000000000000003,RandomForest,5,5,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0946,0.0017,0.0046,0.0001,16.669999999999998,5.89,49.58,4.01,XGB,5,5,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1009,0.0003,0.0024,0.0,11.67,9.5,52.92,4.32,MLP,5,5,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0024,0.0001,0.002,0.0001,10.0,6.97,26.669999999999998,8.12,GaussianNB,5,5,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0,20.0,9.5,37.92,3.42,KNeighbors,6,6,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0028,0.0001,0.0019,0.0,18.33,6.97,43.33,2.7199999999999998,LinearSVC,6,6,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.155,0.0008,0.0097,0.0,16.669999999999998,10.209999999999999,64.58,2.55,RandomForest,6,6,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0985,0.0016,0.0047,0.0,25.0,10.209999999999999,59.17,2.8000000000000003,XGB,6,6,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1025,0.0004,0.0025,0.0001,18.33,10.870000000000001,60.83,3.73,MLP,6,6,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0025,0.0,0.002,0.0,18.33,3.73,29.580000000000002,1.7399999999999998,GaussianNB,6,6,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0001,15.0,6.97,43.33,2.2800000000000002,KNeighbors,7,7,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0028,0.0001,0.0018,0.0,25.0,10.209999999999999,50.0,6.59,LinearSVC,7,7,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1542,0.0004,0.0094,0.0005,11.67,4.5600000000000005,80.83,2.7199999999999998,RandomForest,7,7,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0974,0.0025,0.0049,0.0001,15.0,6.97,74.17,3.7800000000000002,XGB,7,7,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.103,0.0004,0.0025,0.0001,20.0,9.5,72.92,3.9,MLP,7,7,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0024,0.0001,0.002,0.0,11.67,9.5,29.580000000000002,3.09,GaussianNB,7,7,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0002,21.67,9.5,43.75,4.89,KNeighbors,8,8,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0028,0.0001,0.0019,0.0001,28.33,9.5,55.83,7.85,LinearSVC,8,8,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1542,0.0005,0.0094,0.0004,25.0,8.33,84.17,4.06,RandomForest,8,8,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0979,0.0007,0.0051,0.0001,25.0,10.209999999999999,80.0,4.8,XGB,8,8,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1042,0.0006,0.0024,0.0001,23.330000000000002,10.870000000000001,77.92,4.06,MLP,8,8,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0025,0.0001,0.002,0.0001,25.0,10.209999999999999,37.92,5.390000000000001,GaussianNB,8,8,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0001,28.33,9.5,50.83,5.63,KNeighbors,9,9,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0029,0.0001,0.0019,0.0001,28.33,13.94,68.75,2.9499999999999997,LinearSVC,9,9,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1547,0.0004,0.0096,0.0002,33.33,15.590000000000002,95.83,1.47,RandomForest,9,9,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0937,0.0011,0.0052,0.0001,31.669999999999998,14.91,93.33,2.2800000000000002,XGB,9,9,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1044,0.0004,0.0024,0.0001,35.0,13.69,92.08,1.7399999999999998,MLP,9,9,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0025,0.0001,0.002,0.0,31.669999999999998,10.870000000000001,50.83,4.32,GaussianNB,9,9,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0021,0.0001,0.0037,0.0002,11.67,11.18,42.08,5.779999999999999,KNeighbors,10,10,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.0032,0.0001,0.002,0.0,15.0,13.69,54.58,6.140000000000001,LinearSVC,10,10,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
0.1568,0.0007,0.0098,0.0001,15.0,6.97,97.08,1.8599999999999999,RandomForest,10,10,KGroups_max,mutual_info,False,0:04:00.115218,0:04:01.756142,nci9
