fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0038,0.0001,92.19000000000001,5.62,93.39,2.02,KNeighbors,2,2,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0001,0.0017,0.0001,90.19,6.99,93.87,1.51,LinearSVC,2,2,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1432,0.001,0.0081,0.0001,91.19,5.33,100.0,0.0,RandomForest,2,2,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0154,0.0006,0.0029,0.0001,93.14,5.66,98.77,0.8699999999999999,XGB,2,2,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1066,0.0004,0.0019,0.0,93.10000000000001,7.62,93.87,1.51,MLP,2,2,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.002,0.0,0.0018,0.0,91.19,8.12,94.12,1.34,GaussianNB,2,2,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.002,0.0001,0.0039,0.0001,92.10000000000001,6.76,95.09,2.12,KNeighbors,3,3,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0,0.0017,0.0,94.1,5.5,95.58,1.87,LinearSVC,3,3,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1432,0.001,0.0083,0.0002,94.1,8.23,100.0,0.0,RandomForest,3,3,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0168,0.0007,0.0034,0.0001,91.14,6.54,97.78999999999999,0.5499999999999999,XGB,3,3,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1082,0.0007,0.0023,0.0,95.05,6.12,95.09,1.51,MLP,3,3,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0022,0.0,0.0019,0.0,93.14,5.66,94.36,2.25,GaussianNB,3,3,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0002,0.0039,0.0002,93.14,7.3999999999999995,94.36,2.04,KNeighbors,4,4,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0,0.0017,0.0,93.19,5.48,95.34,1.6099999999999999,LinearSVC,4,4,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.145,0.0007,0.0085,0.0001,95.05,6.12,100.0,0.0,RandomForest,4,4,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0169,0.0006,0.0035,0.0004,92.14,4.46,98.28,1.0999999999999999,XGB,4,4,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1102,0.0006,0.0021,0.0002,94.14,6.279999999999999,95.34,1.04,MLP,4,4,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0001,0.0018,0.0,94.14,6.279999999999999,94.85,2.02,GaussianNB,4,4,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0001,0.0039,0.0001,94.05,8.219999999999999,94.85,1.6099999999999999,KNeighbors,5,5,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0,0.0017,0.0,92.10000000000001,7.55,93.87,2.31,LinearSVC,5,5,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1445,0.0006,0.0081,0.0001,93.10000000000001,6.660000000000001,100.0,0.0,RandomForest,5,5,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0171,0.0009,0.0034,0.0001,91.19,5.33,98.28,1.09,XGB,5,5,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1104,0.0004,0.002,0.0001,93.10000000000001,8.33,94.36,1.39,MLP,5,5,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0001,0.0019,0.0,93.10000000000001,8.33,93.38,2.06,GaussianNB,5,5,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.002,0.0001,0.0039,0.0001,89.24,8.75,93.87,1.49,KNeighbors,6,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0001,0.0017,0.0001,88.24,7.3999999999999995,95.59,2.82,LinearSVC,6,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1445,0.0005,0.0081,0.0,91.19,8.12,100.0,0.0,RandomForest,6,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0175,0.001,0.0035,0.0,90.14,6.18,99.26,1.0999999999999999,XGB,6,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1114,0.0004,0.0019,0.0,91.19,10.0,96.57,2.34,MLP,6,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0,0.0018,0.0,93.05,8.38,94.11,2.02,GaussianNB,6,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0001,0.0039,0.0001,90.14,6.18,93.87,2.1399999999999997,KNeighbors,7,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0,0.0018,0.0001,94.1,6.45,94.12,1.6,LinearSVC,7,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1445,0.0006,0.0082,0.0002,91.14,8.83,100.0,0.0,RandomForest,7,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.018,0.0006,0.0035,0.0,91.19,7.9,99.02,0.5499999999999999,XGB,7,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1112,0.0008,0.002,0.0,93.10000000000001,8.33,94.85,1.04,MLP,7,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0,0.0018,0.0,92.10000000000001,8.34,92.15,2.06,GaussianNB,7,6,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.002,0.0001,0.0039,0.0001,93.05,7.6,94.12,2.1999999999999997,KNeighbors,8,7,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0023,0.0001,0.0018,0.0,92.14,4.46,95.58,2.25,LinearSVC,8,7,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.1446,0.0008,0.0082,0.0002,91.14,6.54,100.0,0.0,RandomForest,8,7,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0182,0.001,0.0037,0.0,91.14,6.54,98.53,1.03,XGB,8,7,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.112,0.0005,0.002,0.0001,93.10000000000001,8.33,96.32,0.86,MLP,8,7,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
0.0021,0.0,0.0018,0.0,94.1,6.45,94.61,1.4000000000000001,GaussianNB,8,7,KGroups_max,Fvalue,False,0:03:03.250440,0:03:04.450474,Prostate_GE
