fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0039,0.0001,55.26,9.85,57.3,2.65,KNeighbors,2,2,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0025,0.0,0.0018,0.0,59.31999999999999,4.89,60.160000000000004,1.31,LinearSVC,2,2,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1422,0.0005,0.0083,0.0001,59.31999999999999,6.15,63.800000000000004,1.1400000000000001,RandomForest,2,2,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0519,0.0006,0.003,0.0001,59.31999999999999,6.15,63.800000000000004,1.1400000000000001,XGB,2,2,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1082,0.0002,0.0022,0.0001,59.31999999999999,4.89,60.160000000000004,1.31,MLP,2,2,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0024,0.0,0.002,0.0,47.949999999999996,9.54,48.46,9.610000000000001,GaussianNB,2,2,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0021,0.0001,0.0039,0.0001,61.370000000000005,10.56,68.47999999999999,3.56,KNeighbors,3,3,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0026,0.0,0.0018,0.0001,64.53,7.140000000000001,68.74,3.15,LinearSVC,3,3,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1436,0.0004,0.0084,0.0,62.370000000000005,13.91,73.95,3.4299999999999997,RandomForest,3,3,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.059,0.001,0.0033,0.0001,60.31999999999999,8.42,73.95,3.4299999999999997,XGB,3,3,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1106,0.0003,0.0021,0.0,64.47,11.690000000000001,71.09,3.18,MLP,3,3,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0024,0.0,0.002,0.0,52.05,23.11,55.98,11.21,GaussianNB,3,3,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.002,0.0001,0.0039,0.0001,67.74,1.53,74.48,1.38,KNeighbors,4,4,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0027,0.0,0.0019,0.0001,66.74,7.470000000000001,72.39999999999999,1.81,LinearSVC,4,4,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1446,0.0005,0.0083,0.0001,65.68,5.4,88.02,2.13,RandomForest,4,4,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0589,0.0012,0.0035,0.0001,65.68,6.5600000000000005,87.76,1.96,XGB,4,4,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1142,0.0004,0.0021,0.0001,67.78999999999999,6.16,80.47,1.7999999999999998,MLP,4,4,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0025,0.0,0.002,0.0,62.580000000000005,8.04,68.25,7.13,GaussianNB,4,4,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0021,0.0001,0.0039,0.0001,56.32,3.53,67.97,3.3300000000000005,KNeighbors,5,5,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0027,0.0,0.0019,0.0,59.53000000000001,9.68,72.68,4.29,LinearSVC,5,5,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.145,0.0007,0.0084,0.0001,60.47,5.33,86.46000000000001,1.47,RandomForest,5,5,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0589,0.0009,0.0036,0.0001,58.37,4.75,84.89,0.75,XGB,5,5,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.1159,0.0003,0.0021,0.0,60.58,11.68,78.91,2.25,MLP,5,5,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0024,0.0,0.002,0.0,32.47,17.810000000000002,51.83,15.86,GaussianNB,5,5,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
0.0021,0.0001,0.0039,0.0001,62.629999999999995,9.19,75.27000000000001,1.96,KNeighbors,6,6,KGroups_max,mutual_info,False,0:03:44.575351,0:03:45.859454,lymphoma
