fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,96.17999999999999,0.76,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0,0.0018,0.0,95.89999999999999,3.74,96.19,1.43,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1476,0.0011,0.0092,0.0008,94.48,3.1,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0179,0.0004,0.004,0.0001,94.48,3.1,99.66000000000001,0.77,XGB,2,2,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0967,0.0003,0.0023,0.0,93.05,5.06,93.06,1.22,MLP,2,2,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0022,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,96.17999999999999,1.44,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0001,0.0041,0.0001,97.14,6.39,97.91,1.46,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0025,0.0001,0.0019,0.0,97.14,6.39,98.61,0.7799999999999999,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1478,0.0002,0.0094,0.0008,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0185,0.0004,0.0042,0.0001,93.05,8.75,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.099,0.0002,0.0023,0.0,97.14,6.39,97.22,1.5599999999999998,MLP,3,3,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0022,0.0,0.0019,0.0,97.14,6.39,98.61,0.7799999999999999,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0,0.0042,0.0001,97.14,6.39,97.91,1.46,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0026,0.0001,0.002,0.0,97.14,6.39,98.61,0.7799999999999999,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1492,0.0003,0.0089,0.0005,94.38,9.3,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0192,0.0004,0.0044,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,4,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1012,0.0002,0.0024,0.0,97.14,6.39,98.61,0.7799999999999999,MLP,4,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0001,0.002,0.0,98.57000000000001,3.19,99.65,0.7799999999999999,GaussianNB,4,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0024,0.0,0.0043,0.0,97.14,6.39,98.26,1.24,KNeighbors,5,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0026,0.0001,0.002,0.0,97.14,6.39,98.61,0.7799999999999999,LinearSVC,5,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1486,0.0012,0.0092,0.0006,94.38,9.3,100.0,0.0,RandomForest,5,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0192,0.0004,0.0044,0.0001,93.05,8.75,100.0,0.0,XGB,5,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1007,0.0004,0.0023,0.0,98.57000000000001,3.19,98.61,0.7799999999999999,MLP,5,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0001,0.0019,0.0,97.14,6.39,98.61,0.7799999999999999,GaussianNB,5,4,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0001,0.0042,0.0001,97.14,6.39,97.56,1.5599999999999998,KNeighbors,6,5,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0026,0.0001,0.002,0.0,97.14,6.39,99.66000000000001,0.77,LinearSVC,6,5,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1489,0.0004,0.0096,0.0006,94.38,9.3,100.0,0.0,RandomForest,6,5,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.02,0.0003,0.0046,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,6,5,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1019,0.0004,0.0024,0.0,97.14,6.39,97.22,1.5599999999999998,MLP,6,5,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0,0.002,0.0,98.57000000000001,3.19,98.96000000000001,0.95,GaussianNB,6,5,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0024,0.0,0.0042,0.0001,97.14,6.39,97.22,1.5599999999999998,KNeighbors,7,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0025,0.0001,0.0019,0.0,97.14,6.39,99.66000000000001,0.77,LinearSVC,7,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1498,0.0005,0.0094,0.0006,95.81,6.34,100.0,0.0,RandomForest,7,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0206,0.0005,0.0048,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,7,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.102,0.0008,0.0024,0.0,97.14,6.39,97.22,1.5599999999999998,MLP,7,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0023,0.0,0.002,0.0,98.57000000000001,3.19,99.65,0.7799999999999999,GaussianNB,7,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0024,0.0001,0.0043,0.0001,97.14,6.39,96.87,1.92,KNeighbors,8,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0026,0.0001,0.002,0.0001,97.14,6.39,99.66000000000001,0.77,LinearSVC,8,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1497,0.0001,0.0098,0.0,95.81,6.34,100.0,0.0,RandomForest,8,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0204,0.0005,0.0048,0.0001,90.29,8.07,100.0,0.0,XGB,8,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1021,0.0009,0.0025,0.0,97.14,6.39,97.91,1.47,MLP,8,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0022,0.0001,0.0019,0.0,98.57000000000001,3.19,98.61,0.7799999999999999,GaussianNB,8,6,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0022,0.0001,0.004,0.0001,97.14,6.39,97.22,1.5599999999999998,KNeighbors,9,7,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0026,0.0001,0.002,0.0001,97.14,6.39,98.95,0.96,LinearSVC,9,7,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1491,0.0007,0.0091,0.0006,97.14,6.39,100.0,0.0,RandomForest,9,7,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.0214,0.0003,0.0051,0.0001,91.62,7.870000000000001,100.0,0.0,XGB,9,7,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
0.1043,0.0007,0.0025,0.0001,97.14,6.39,97.22,1.5599999999999998,MLP,9,7,KGroups_max++,Fvalue,False,0:03:09.402402,0:03:10.792127,ALLAML
