fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0046,0.0001,39.11,4.19,52.44,1.6099999999999999,KNeighbors,2,2,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.0027,0.0001,0.0019,0.0,46.61,6.09,47.42,2.8000000000000003,LinearSVC,2,2,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.1551,0.0003,0.0097,0.0001,51.25999999999999,11.24,84.49,2.39,RandomForest,2,2,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.1289,0.0015,0.0043,0.0001,48.339999999999996,7.3999999999999995,84.2,2.7,XGB,2,2,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.1388,0.001,0.0024,0.0,51.28,13.389999999999999,51.59,3.83,MLP,2,2,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.0025,0.0,0.002,0.0,37.980000000000004,5.27,39.800000000000004,1.67,GaussianNB,2,2,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.0022,0.0001,0.0046,0.0001,48.91,6.97,63.080000000000005,1.55,KNeighbors,3,3,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.0029,0.0,0.0019,0.0,50.029999999999994,4.79,51.44,2.18,LinearSVC,3,3,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.1578,0.0006,0.0099,0.0,48.29,10.8,97.56,0.96,RandomForest,3,3,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
0.1348,0.0059,0.0046,0.0001,46.02,8.37,97.56,0.96,XGB,3,3,KGroups_max++,gini_importance,False,0:05:13.257775,0:05:15.425674,Carcinom
