fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0037,0.0001,93.05,6.909999999999999,93.06,1.7399999999999998,KNeighbors,2,2,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0022,0.0,0.0018,0.0,94.38,5.949999999999999,94.44,1.47,LinearSVC,2,2,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1359,0.0002,0.0083,0.0,94.38,5.949999999999999,94.44,1.47,RandomForest,2,2,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0137,0.0003,0.0029,0.0001,93.05,6.909999999999999,94.08999999999999,1.58,XGB,2,2,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0935,0.0003,0.0021,0.0002,93.05,6.909999999999999,94.44,1.47,MLP,2,2,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0021,0.0,0.0018,0.0,93.05,6.909999999999999,94.1,0.96,GaussianNB,2,2,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.002,0.0001,0.0037,0.0001,90.10000000000001,10.870000000000001,90.27,2.68,KNeighbors,3,3,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0023,0.0,0.0018,0.0,90.19,8.23,91.31,2.79,LinearSVC,3,3,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1363,0.0002,0.0083,0.0,87.42999999999999,9.36,91.66,2.3,RandomForest,3,3,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0145,0.0002,0.003,0.0001,91.52,9.33,91.66,2.3,XGB,3,3,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0965,0.0003,0.0021,0.0001,91.52,9.33,91.66,2.3,MLP,3,3,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0021,0.0,0.0019,0.0,91.52,9.33,91.66,2.3,GaussianNB,3,3,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.002,0.0001,0.0037,0.0001,94.28999999999999,7.82,93.39,2.29,KNeighbors,4,4,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0023,0.0,0.0018,0.0,90.19,9.49,96.87,1.91,LinearSVC,4,4,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1367,0.0003,0.0082,0.0001,90.19,9.49,96.87,1.91,RandomForest,4,4,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0149,0.0003,0.0032,0.0001,91.52,9.33,94.78999999999999,2.1399999999999997,XGB,4,4,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0981,0.0003,0.0021,0.0001,90.19,9.49,96.87,1.91,MLP,4,4,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0021,0.0001,0.0019,0.0,92.95,12.370000000000001,92.71000000000001,0.75,GaussianNB,4,4,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.002,0.0001,0.0037,0.0001,91.71000000000001,5.79,93.74,2.34,KNeighbors,5,5,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0023,0.0,0.0018,0.0,88.94999999999999,7.99,94.78999999999999,2.44,LinearSVC,5,5,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1368,0.0003,0.0082,0.0001,91.81,7.489999999999999,100.0,0.0,RandomForest,5,5,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0161,0.0005,0.0034,0.0001,88.86,10.83,96.53,1.22,XGB,5,5,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1007,0.0002,0.0021,0.0001,90.29,8.07,95.49,1.97,MLP,5,5,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0021,0.0,0.0019,0.0,91.71000000000001,5.79,92.36999999999999,1.95,GaussianNB,5,5,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.002,0.0001,0.0037,0.0001,95.81,3.83,98.61,0.7799999999999999,KNeighbors,6,6,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0023,0.0,0.0018,0.0,91.62,5.76,96.52,2.13,LinearSVC,6,6,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1364,0.0003,0.0083,0.0,94.38,5.949999999999999,100.0,0.0,RandomForest,6,6,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.016,0.0002,0.0035,0.0,93.05,6.909999999999999,96.53,1.22,XGB,6,6,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.102,0.0004,0.0021,0.0,94.48,5.64,98.61,0.7799999999999999,MLP,6,6,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0021,0.0,0.0019,0.0,94.48,5.64,96.87,0.79,GaussianNB,6,6,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0021,0.0001,0.0037,0.0001,94.48,5.92,96.88,1.44,KNeighbors,7,7,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.0023,0.0001,0.0019,0.0,97.14,3.91,100.0,0.0,LinearSVC,7,7,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
0.1363,0.0004,0.0083,0.0,98.57000000000001,3.19,100.0,0.0,RandomForest,7,7,KGroups_max,mutual_info,False,0:02:47.394230,0:02:48.462558,leukemia
