fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0045,0.0001,43.09,7.99,52.73,1.8900000000000001,KNeighbors,2,2,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0027,0.0,0.0019,0.0001,43.14,4.09,43.82,0.97,LinearSVC,2,2,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.1459,0.0003,0.0094,0.0001,40.86,5.3100000000000005,77.73,2.5100000000000002,RandomForest,2,2,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.093,0.0019,0.0035,0.0001,41.93,4.06,77.73,2.5100000000000002,XGB,2,2,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.136,0.0001,0.002,0.0,44.86,4.24,46.27,1.51,MLP,2,2,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0025,0.0,0.0019,0.0,43.13,4.760000000000001,45.26,1.15,GaussianNB,2,2,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0021,0.0001,0.0046,0.0001,55.730000000000004,3.4799999999999995,64.51,1.3599999999999999,KNeighbors,3,3,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0028,0.0,0.0019,0.0001,51.76,5.83,52.16,1.02,LinearSVC,3,3,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.1484,0.0006,0.0093,0.0003,50.57000000000001,4.24,98.71,0.9299999999999999,RandomForest,3,3,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0953,0.0018,0.0035,0.0001,48.32,5.25,98.71,0.9299999999999999,XGB,3,3,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.1475,0.0003,0.0021,0.0,55.17999999999999,2.4,62.07,0.72,MLP,3,3,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0026,0.0,0.002,0.0,55.17999999999999,3.73,62.79,3.4799999999999995,GaussianNB,3,3,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0021,0.0001,0.0045,0.0001,45.95,4.16,63.65,3.4799999999999995,KNeighbors,4,4,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.003,0.0,0.0019,0.0,46.52,5.91,50.86000000000001,1.5599999999999998,LinearSVC,4,4,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.1522,0.0005,0.0092,0.0004,41.36,2.94,100.0,0.0,RandomForest,4,4,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0995,0.0018,0.0038,0.0001,47.68,4.9399999999999995,100.0,0.0,XGB,4,4,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.1469,0.0002,0.0021,0.0,48.24,6.49,56.03,1.29,MLP,4,4,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0026,0.0,0.002,0.0,47.089999999999996,6.29,54.730000000000004,3.0300000000000002,GaussianNB,4,4,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
0.0021,0.0001,0.0046,0.0001,54.59,3.25,69.25,1.35,KNeighbors,5,5,KGroups_max,gini_importance,False,0:04:51.872371,0:04:53.630910,Carcinom
