fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0036,0.0001,49.14,7.430000000000001,56.15,2.8899999999999997,KNeighbors,2,2,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0023,0.0,0.0017,0.0,42.480000000000004,5.75,53.76,1.76,LinearSVC,2,2,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.1361,0.0003,0.0081,0.0,51.81,10.89,58.209999999999994,2.25,RandomForest,2,2,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0458,0.0016,0.003,0.0001,51.9,9.120000000000001,58.209999999999994,2.25,XGB,2,2,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0986,0.0005,0.0021,0.0001,46.48,4.279999999999999,57.86,2.3,MLP,2,2,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0023,0.0,0.0019,0.0,49.14,8.98,52.72,4.04,GaussianNB,2,2,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.002,0.0001,0.0036,0.0001,61.519999999999996,4.84,67.78999999999999,3.04,KNeighbors,3,3,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0024,0.0,0.0018,0.0,57.620000000000005,4.67,63.339999999999996,5.16,LinearSVC,3,3,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.1371,0.0003,0.0081,0.0,54.56999999999999,12.27,73.61,3.55,RandomForest,3,3,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0489,0.0017,0.0032,0.0001,64.0,15.879999999999999,73.61,3.55,XGB,3,3,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.1019,0.0004,0.0021,0.0001,62.86000000000001,10.77,71.56,3.49,MLP,3,3,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0023,0.0,0.0019,0.0,53.33,11.450000000000001,59.91,3.9699999999999998,GaussianNB,3,3,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0021,0.0002,0.0036,0.0001,58.86,10.81,73.99,4.35,KNeighbors,4,4,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0025,0.0,0.0018,0.0,68.38,4.62,72.6,1.73,LinearSVC,4,4,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.1379,0.0004,0.0082,0.0,56.00000000000001,11.49,86.65,2.48,RandomForest,4,4,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.05,0.0011,0.0033,0.0001,50.480000000000004,13.420000000000002,86.65,2.48,XGB,4,4,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.1041,0.0003,0.0021,0.0001,58.76,13.270000000000001,78.43,1.91,MLP,4,4,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
0.0023,0.0,0.0019,0.0,53.14,16.71,65.74,2.64,GaussianNB,4,4,KGroups_max,gini_importance,False,0:03:10.354098,0:03:11.461124,lung_discrete
