fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0052,0.0001,83.71,4.31,88.42,1.37,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0027,0.0001,0.0019,0.0,79.32000000000001,2.12,79.92,2.09,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.1586,0.0005,0.009,0.0006,84.71,4.12,100.0,0.0,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0674,0.0038,0.0042,0.0001,79.73,7.75,100.0,0.0,XGB,2,2,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.1387,0.0003,0.0025,0.0,82.24000000000001,2.86,84.11,1.0999999999999999,MLP,2,2,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0023,0.0,0.0019,0.0,85.67,5.5,86.33,1.43,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0023,0.0,0.0051,0.0001,85.17,5.6899999999999995,89.16,2.01,KNeighbors,3,3,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0027,0.0001,0.0018,0.0001,81.28,2.83,82.50999999999999,0.97,LinearSVC,3,3,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.1583,0.0003,0.0099,0.0001,82.72,4.78,100.0,0.0,RandomForest,3,3,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0696,0.0012,0.0043,0.0001,84.17,9.700000000000001,100.0,0.0,XGB,3,3,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.1417,0.0002,0.0025,0.0,84.21,5.220000000000001,86.33,1.37,MLP,3,3,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0023,0.0,0.0019,0.0,86.15,6.6000000000000005,88.79,1.7999999999999998,GaussianNB,3,3,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0023,0.0,0.0051,0.0001,86.68,2.31,88.3,0.77,KNeighbors,4,4,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.0028,0.0001,0.0019,0.0001,81.78,2.7199999999999998,83.25,1.4500000000000002,LinearSVC,4,4,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
0.1631,0.0005,0.009,0.0007,86.7,3.7199999999999998,100.0,0.0,RandomForest,4,4,KGroups_max++,Fvalue,False,0:04:25.137958,0:04:27.058250,lung
