fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,include_lowest,CPU_time,Wall_time,dataset_name
0.0025,0.0,0.0052,0.0001,27.61,2.92,33.77,1.9,KNeighbors,2,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0032,0.0,0.0021,0.0,35.68,6.65,36.5,1.72,LinearSVC,2,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1569,0.0005,0.0102,0.0001,36.24,4.63,52.019999999999996,1.8599999999999999,RandomForest,2,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1236,0.0036,0.0046,0.0001,35.699999999999996,8.66,52.019999999999996,1.8599999999999999,XGB,2,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1349,0.0001,0.0025,0.0,35.11,6.61,36.21,1.72,MLP,2,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0027,0.0,0.0022,0.0,24.740000000000002,4.97,24.86,1.78,GaussianNB,2,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0024,0.0,0.0051,0.0001,27.61,2.92,33.77,1.9,KNeighbors,3,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0031,0.0001,0.0021,0.0001,35.68,6.65,36.5,1.72,LinearSVC,3,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1557,0.0012,0.0101,0.0001,36.24,4.63,52.019999999999996,1.8599999999999999,RandomForest,3,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1229,0.0036,0.0046,0.0002,35.699999999999996,8.66,52.019999999999996,1.8599999999999999,XGB,3,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1376,0.0003,0.0026,0.0,35.11,6.61,36.21,1.72,MLP,3,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0028,0.0001,0.0022,0.0,24.740000000000002,4.97,24.86,1.78,GaussianNB,3,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0024,0.0001,0.0051,0.0001,27.61,2.92,33.77,1.9,KNeighbors,4,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0032,0.0,0.0021,0.0,35.68,6.65,36.5,1.72,LinearSVC,4,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1574,0.0008,0.0102,0.0001,36.24,4.63,52.019999999999996,1.8599999999999999,RandomForest,4,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1232,0.0065,0.0047,0.0001,35.699999999999996,8.66,52.019999999999996,1.8599999999999999,XGB,4,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1386,0.0006,0.0026,0.0001,35.11,6.61,36.21,1.72,MLP,4,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0029,0.0,0.0023,0.0,24.740000000000002,4.97,24.86,1.78,GaussianNB,4,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0024,0.0,0.0052,0.0001,27.61,2.92,33.77,1.9,KNeighbors,5,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0033,0.0001,0.0021,0.0001,35.68,6.65,36.5,1.72,LinearSVC,5,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1566,0.001,0.0101,0.0001,36.24,4.63,52.019999999999996,1.8599999999999999,RandomForest,5,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1227,0.0033,0.0046,0.0001,35.699999999999996,8.66,52.019999999999996,1.8599999999999999,XGB,5,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1372,0.0002,0.0025,0.0,35.11,6.61,36.21,1.72,MLP,5,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0027,0.0001,0.0022,0.0,24.740000000000002,4.97,24.86,1.78,GaussianNB,5,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0024,0.0,0.005,0.0001,27.61,2.92,33.77,1.9,KNeighbors,6,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0031,0.0,0.002,0.0001,35.68,6.65,36.5,1.72,LinearSVC,6,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1554,0.0008,0.0093,0.0006,36.24,4.63,52.019999999999996,1.8599999999999999,RandomForest,6,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1237,0.0036,0.0046,0.0001,35.699999999999996,8.66,52.019999999999996,1.8599999999999999,XGB,6,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1389,0.0009,0.0026,0.0,35.11,6.61,36.21,1.72,MLP,6,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0027,0.0,0.0022,0.0001,24.740000000000002,4.97,24.86,1.78,GaussianNB,6,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0024,0.0,0.0051,0.0001,27.61,2.92,33.77,1.9,KNeighbors,7,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.0031,0.0,0.0021,0.0,35.68,6.65,36.5,1.72,LinearSVC,7,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
0.1561,0.0008,0.0102,0.0001,36.24,4.63,52.019999999999996,1.8599999999999999,RandomForest,7,2,KGroups_max++,Fvalue,False,0:04:24.516294,0:04:26.350021,Carcinom
