fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1371,0.0003,0.0084,0.0,66.0,16.73,100.0,0.0,RandomForest,4,4,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0311,0.0005,0.0032,0.0,64.0,8.94,100.0,0.0,XGB,4,4,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0924,0.0002,0.0022,0.0001,76.0,8.94,86.5,2.85,MLP,4,4,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0,0.0018,0.0,72.0,13.04,84.5,4.81,GaussianNB,4,4,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0001,72.0,4.47,84.5,1.1199999999999999,KNeighbors,5,5,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0023,0.0,0.0017,0.0,80.0,10.0,93.5,4.18,LinearSVC,5,5,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1375,0.0005,0.0083,0.0001,74.0,11.4,100.0,0.0,RandomForest,5,5,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0309,0.0008,0.0034,0.0001,78.0,8.37,100.0,0.0,XGB,5,5,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0938,0.0002,0.0022,0.0001,78.0,8.37,98.0,1.1199999999999999,MLP,5,5,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0001,0.0018,0.0,72.0,10.95,90.0,6.61,GaussianNB,5,5,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0001,76.0,8.94,84.5,2.09,KNeighbors,6,6,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0023,0.0,0.0017,0.0,82.0,8.37,97.5,1.77,LinearSVC,6,6,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1375,0.0001,0.0084,0.0,78.0,10.95,100.0,0.0,RandomForest,6,6,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0304,0.0003,0.0036,0.0,72.0,4.47,100.0,0.0,XGB,6,6,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0943,0.0004,0.0023,0.0001,80.0,12.25,98.5,1.37,MLP,6,6,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0,0.0018,0.0,78.0,8.37,91.5,4.18,GaussianNB,6,6,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0001,82.0,13.04,88.5,2.2399999999999998,KNeighbors,7,7,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0024,0.0,0.0017,0.0,84.0,8.94,97.5,1.77,LinearSVC,7,7,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1373,0.0002,0.0084,0.0001,74.0,15.17,100.0,0.0,RandomForest,7,7,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0308,0.0004,0.0038,0.0001,76.0,8.94,100.0,0.0,XGB,7,7,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0953,0.0001,0.0024,0.0001,78.0,8.37,98.5,1.37,MLP,7,7,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0001,0.0019,0.0,80.0,7.07,92.5,3.95,GaussianNB,7,7,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0001,82.0,13.04,89.0,3.7900000000000005,KNeighbors,8,8,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0024,0.0,0.0017,0.0,78.0,13.04,98.5,1.37,LinearSVC,8,8,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1367,0.0002,0.0084,0.0001,82.0,4.47,100.0,0.0,RandomForest,8,8,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0309,0.0006,0.0039,0.0001,76.0,11.4,100.0,0.0,XGB,8,8,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0954,0.0002,0.0023,0.0,84.0,5.48,100.0,0.0,MLP,8,8,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0,0.0018,0.0,76.0,11.4,89.5,5.970000000000001,GaussianNB,8,8,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0034,0.0001,82.0,10.95,87.5,4.68,KNeighbors,9,9,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0024,0.0,0.0018,0.0,84.0,11.4,100.0,0.0,LinearSVC,9,9,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1378,0.0003,0.0084,0.0001,82.0,4.47,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0317,0.0007,0.0041,0.0001,72.0,8.37,100.0,0.0,XGB,9,9,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0957,0.0002,0.0022,0.0001,80.0,7.07,100.0,0.0,MLP,9,9,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0,0.0018,0.0,72.0,14.829999999999998,91.5,5.48,GaussianNB,9,9,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0034,0.0001,82.0,14.829999999999998,90.5,4.81,KNeighbors,10,10,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0024,0.0,0.0018,0.0,84.0,11.4,100.0,0.0,LinearSVC,10,10,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1379,0.0003,0.0084,0.0,84.0,5.48,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0318,0.0008,0.0043,0.0001,80.0,10.0,100.0,0.0,XGB,10,10,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.096,0.0002,0.0023,0.0001,82.0,4.47,100.0,0.0,MLP,10,10,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0,0.0018,0.0,76.0,11.4,91.5,3.7900000000000005,GaussianNB,10,10,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0034,0.0001,82.0,14.829999999999998,88.5,4.18,KNeighbors,11,11,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0024,0.0,0.0018,0.0,82.0,8.37,100.0,0.0,LinearSVC,11,11,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1377,0.0002,0.0084,0.0,80.0,0.0,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0322,0.0005,0.0045,0.0,82.0,4.47,100.0,0.0,XGB,11,11,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0959,0.0001,0.0022,0.0001,88.0,8.37,100.0,0.0,MLP,11,11,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.0018,0.0,78.0,10.95,91.5,2.85,GaussianNB,11,11,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0034,0.0001,84.0,5.48,89.5,5.42,KNeighbors,12,12,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0025,0.0,0.0018,0.0,82.0,8.37,100.0,0.0,LinearSVC,12,12,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1378,0.0001,0.0084,0.0001,80.0,12.25,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0329,0.0005,0.0047,0.0001,76.0,8.94,100.0,0.0,XGB,12,12,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0966,0.0001,0.0023,0.0001,90.0,0.0,100.0,0.0,MLP,12,12,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.0018,0.0,74.0,11.4,93.0,3.26,GaussianNB,12,12,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0034,0.0001,84.0,5.48,91.0,4.18,KNeighbors,13,13,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0025,0.0001,0.0018,0.0,76.0,8.94,100.0,0.0,LinearSVC,13,13,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1376,0.0002,0.0084,0.0001,80.0,10.0,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0335,0.0006,0.0048,0.0001,76.0,8.94,100.0,0.0,XGB,13,13,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0967,0.0002,0.0023,0.0,84.0,8.94,100.0,0.0,MLP,13,13,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0001,0.0019,0.0,76.0,8.94,92.0,4.109999999999999,GaussianNB,13,13,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0001,0.0035,0.0001,82.0,8.37,91.0,4.87,KNeighbors,14,14,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0025,0.0,0.0018,0.0,80.0,7.07,100.0,0.0,LinearSVC,14,14,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1377,0.0003,0.0084,0.0,80.0,10.0,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0341,0.0005,0.005,0.0001,70.0,7.07,100.0,0.0,XGB,14,14,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0972,0.0001,0.0023,0.0001,90.0,7.07,100.0,0.0,MLP,14,14,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.0019,0.0,74.0,5.48,92.0,4.47,GaussianNB,14,14,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0021,0.0001,0.0034,0.0001,84.0,5.48,89.5,3.71,KNeighbors,15,15,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0025,0.0,0.0018,0.0,84.0,15.17,100.0,0.0,LinearSVC,15,15,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1379,0.0002,0.0084,0.0001,82.0,8.37,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0347,0.0005,0.0051,0.0,72.0,10.95,100.0,0.0,XGB,15,15,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0979,0.0002,0.0022,0.0001,88.0,10.95,100.0,0.0,MLP,15,15,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.0019,0.0001,76.0,5.48,93.0,4.109999999999999,GaussianNB,15,15,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0033,0.0002,86.0,8.94,93.0,2.09,KNeighbors,16,16,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0026,0.0,0.0018,0.0,84.0,11.4,100.0,0.0,LinearSVC,16,16,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1385,0.0001,0.0084,0.0001,86.0,8.94,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0353,0.0005,0.0053,0.0001,80.0,7.07,100.0,0.0,XGB,16,16,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0984,0.0002,0.0023,0.0001,88.0,8.37,100.0,0.0,MLP,16,16,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0001,72.0,10.95,96.5,3.35,GaussianNB,16,16,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,82.0,8.37,91.5,2.85,KNeighbors,17,17,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0026,0.0001,0.0018,0.0,84.0,11.4,100.0,0.0,LinearSVC,17,17,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1387,0.0005,0.0084,0.0001,86.0,5.48,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0359,0.0005,0.0055,0.0,80.0,7.07,100.0,0.0,XGB,17,17,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0982,0.0002,0.0023,0.0001,86.0,5.48,100.0,0.0,MLP,17,17,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.0019,0.0001,74.0,8.94,97.0,2.74,GaussianNB,17,17,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,82.0,8.37,88.5,2.2399999999999998,KNeighbors,18,18,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0026,0.0001,0.0018,0.0,82.0,10.95,100.0,0.0,LinearSVC,18,18,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1391,0.0013,0.0083,0.0001,86.0,5.48,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0367,0.0004,0.0056,0.0,80.0,7.07,100.0,0.0,XGB,18,18,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0993,0.0004,0.0024,0.0001,92.0,8.37,100.0,0.0,MLP,18,18,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,96.0,2.2399999999999998,GaussianNB,18,18,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,84.0,5.48,89.5,2.74,KNeighbors,19,19,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0027,0.0,0.0018,0.0,84.0,11.4,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1391,0.0012,0.0084,0.0001,86.0,5.48,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0372,0.0004,0.0059,0.0,78.0,8.37,100.0,0.0,XGB,19,19,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0995,0.0001,0.0024,0.0001,92.0,8.37,100.0,0.0,MLP,19,19,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0001,0.0019,0.0001,72.0,8.37,96.5,2.2399999999999998,GaussianNB,19,19,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,84.0,8.94,89.0,2.85,KNeighbors,20,20,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0027,0.0001,0.0018,0.0,82.0,10.95,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1386,0.0003,0.0085,0.0,84.0,5.48,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.038,0.0004,0.006,0.0001,74.0,5.48,100.0,0.0,XGB,20,20,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1008,0.0002,0.0024,0.0,88.0,8.37,100.0,0.0,MLP,20,20,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0023,0.0001,0.0021,0.0,74.0,8.94,97.0,2.74,GaussianNB,20,20,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,84.0,11.4,88.5,2.2399999999999998,KNeighbors,21,21,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0027,0.0,0.0018,0.0,82.0,10.95,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1386,0.0002,0.0084,0.0001,84.0,5.48,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0385,0.0004,0.0061,0.0001,76.0,8.94,100.0,0.0,XGB,21,21,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1004,0.0002,0.0024,0.0001,82.0,8.37,100.0,0.0,MLP,21,21,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0001,72.0,8.37,97.0,2.74,GaussianNB,21,21,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,80.0,10.0,88.0,2.74,KNeighbors,22,22,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0028,0.0001,0.0018,0.0,86.0,11.4,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1385,0.0003,0.0084,0.0001,86.0,5.48,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0393,0.0004,0.0064,0.0001,76.0,8.94,100.0,0.0,XGB,22,22,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1002,0.0001,0.0023,0.0001,90.0,7.07,100.0,0.0,MLP,22,22,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0001,72.0,8.37,97.0,2.74,GaussianNB,22,22,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,84.0,11.4,86.5,3.35,KNeighbors,23,23,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0029,0.0,0.0018,0.0,84.0,5.48,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1385,0.0004,0.0084,0.0,82.0,8.37,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0405,0.0015,0.0065,0.0001,76.0,8.94,100.0,0.0,XGB,23,23,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1009,0.0003,0.0023,0.0001,86.0,5.48,100.0,0.0,MLP,23,23,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,96.5,2.85,GaussianNB,23,23,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,82.0,13.04,86.0,3.7900000000000005,KNeighbors,24,24,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0029,0.0,0.0018,0.0,88.0,4.47,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1387,0.0002,0.0084,0.0001,86.0,8.94,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0407,0.0005,0.0067,0.0,74.0,11.4,100.0,0.0,XGB,24,24,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1006,0.0002,0.0023,0.0001,92.0,8.37,100.0,0.0,MLP,24,24,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,97.0,2.09,GaussianNB,24,24,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0033,0.0002,82.0,13.04,85.5,4.47,KNeighbors,25,25,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0029,0.0001,0.0018,0.0,88.0,4.47,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1392,0.0003,0.0084,0.0001,86.0,5.48,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0418,0.0013,0.0068,0.0001,72.0,4.47,100.0,0.0,XGB,25,25,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1015,0.0001,0.0023,0.0001,90.0,7.07,100.0,0.0,MLP,25,25,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0,74.0,8.94,97.5,1.77,GaussianNB,25,25,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0001,82.0,13.04,85.5,4.81,KNeighbors,26,26,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0029,0.0001,0.0018,0.0,88.0,4.47,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1393,0.0002,0.0083,0.0,90.0,7.07,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0421,0.0004,0.007,0.0001,72.0,4.47,100.0,0.0,XGB,26,26,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.102,0.0001,0.0024,0.0001,86.0,5.48,100.0,0.0,MLP,26,26,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0001,0.002,0.0,74.0,8.94,97.5,2.5,GaussianNB,26,26,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0034,0.0001,82.0,13.04,87.0,2.74,KNeighbors,27,27,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0031,0.0002,0.002,0.0001,86.0,5.48,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1395,0.0004,0.0085,0.0001,86.0,8.94,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0427,0.0005,0.0072,0.0001,68.0,4.47,100.0,0.0,XGB,27,27,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.102,0.0002,0.0025,0.0001,88.0,10.95,100.0,0.0,MLP,27,27,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0022,0.0,0.002,0.0,74.0,8.94,97.0,2.09,GaussianNB,27,27,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0002,82.0,13.04,86.5,3.7900000000000005,KNeighbors,28,28,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0031,0.0001,0.0018,0.0,86.0,5.48,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1389,0.0003,0.0085,0.0001,84.0,11.4,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0433,0.0005,0.0074,0.0002,68.0,14.829999999999998,100.0,0.0,XGB,28,28,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1028,0.0002,0.0023,0.0001,92.0,8.37,100.0,0.0,MLP,28,28,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0023,0.0,0.002,0.0001,74.0,8.94,98.0,1.1199999999999999,GaussianNB,28,28,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0019,0.0001,0.0032,0.0001,82.0,13.04,87.0,2.74,KNeighbors,29,29,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0031,0.0001,0.0018,0.0,86.0,8.94,100.0,0.0,LinearSVC,29,29,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1395,0.0003,0.0085,0.0,82.0,8.37,100.0,0.0,RandomForest,29,29,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0445,0.0011,0.0074,0.0001,74.0,11.4,100.0,0.0,XGB,29,29,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.1022,0.0002,0.0024,0.0001,92.0,8.37,100.0,0.0,MLP,29,29,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.0023,0.0,0.002,0.0,74.0,8.94,98.5,1.37,GaussianNB,29,29,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
0.002,0.0001,0.0033,0.0001,82.0,13.04,87.0,2.74,KNeighbors,30,30,mRMR,RFCQ,1:02:37.577286,1:02:55.164910,GLIOMA
