fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0291,0.0008,0.0036,0.0,66.32000000000001,12.85,100.0,0.0,XGB,6,6,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1422,0.0009,0.0022,0.0001,65.25,12.839999999999998,79.28,2.63,MLP,6,6,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,67.85,18.990000000000002,70.98,5.24,GaussianNB,6,6,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,67.41,9.73,77.01,3.18,KNeighbors,7,7,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0024,0.0001,0.0019,0.0001,60.480000000000004,10.59,69.78999999999999,4.2700000000000005,LinearSVC,7,7,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1509,0.0004,0.0086,0.0001,71.12,12.24,99.87,0.3,RandomForest,7,7,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0304,0.0007,0.0038,0.0001,63.63999999999999,11.129999999999999,100.0,0.0,XGB,7,7,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1445,0.0002,0.0023,0.0001,65.23,11.43,79.01,2.5,MLP,7,7,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,68.93,21.21,71.26,4.45,GaussianNB,7,7,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,65.83,10.100000000000001,76.88000000000001,3.15,KNeighbors,8,8,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0024,0.0,0.0019,0.0,59.93000000000001,10.25,67.92,5.4399999999999995,LinearSVC,8,8,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.151,0.0003,0.0086,0.0001,73.26,12.989999999999998,100.0,0.0,RandomForest,8,8,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0321,0.0009,0.0039,0.0001,68.44,10.11,100.0,0.0,XGB,8,8,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1445,0.0004,0.0023,0.0001,65.75,15.1,81.55,2.31,MLP,8,8,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,66.79,19.950000000000003,70.45,4.02,GaussianNB,8,8,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0046,0.0,68.46,10.8,80.22,3.45,KNeighbors,9,9,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0024,0.0001,0.0019,0.0,59.9,11.57,70.99,3.5700000000000003,LinearSVC,9,9,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1561,0.0005,0.0086,0.0001,74.33999999999999,12.17,100.0,0.0,RandomForest,9,9,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.033,0.0006,0.0041,0.0001,68.45,10.73,100.0,0.0,XGB,9,9,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1467,0.0005,0.0022,0.0001,65.75999999999999,15.809999999999999,84.49,1.72,MLP,9,9,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,70.54,20.05,71.92,4.8500000000000005,GaussianNB,9,9,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,69.56,12.49,81.55,1.91,KNeighbors,10,10,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0024,0.0,0.0019,0.0001,59.39,10.530000000000001,71.25,4.04,LinearSVC,10,10,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1563,0.001,0.0086,0.0001,73.78,11.469999999999999,100.0,0.0,RandomForest,10,10,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0345,0.001,0.0044,0.0001,68.44,11.93,100.0,0.0,XGB,10,10,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1476,0.0005,0.0023,0.0,66.25999999999999,17.62,86.63,1.1400000000000001,MLP,10,10,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,71.61999999999999,17.95,72.86,4.05,GaussianNB,10,10,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,65.83,12.370000000000001,80.08,2.63,KNeighbors,11,11,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0025,0.0,0.0019,0.0001,60.47,8.84,71.78999999999999,4.68,LinearSVC,11,11,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.156,0.0007,0.0086,0.0001,74.33999999999999,11.49,100.0,0.0,RandomForest,11,11,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0358,0.0011,0.0045,0.0001,66.83,9.76,100.0,0.0,XGB,11,11,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1476,0.0003,0.0022,0.0001,65.21000000000001,14.940000000000001,87.57000000000001,2.54,MLP,11,11,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,68.44,17.59,75.13,2.68,GaussianNB,11,11,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,66.36,20.61,82.22,2.0,KNeighbors,12,12,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0024,0.0001,0.0019,0.0,61.019999999999996,10.42,73.39,3.53,LinearSVC,12,12,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1564,0.0006,0.0086,0.0,71.64,10.31,100.0,0.0,RandomForest,12,12,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0373,0.0009,0.0047,0.0001,68.46,9.87,100.0,0.0,XGB,12,12,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1483,0.0003,0.0022,0.0001,65.25999999999999,14.360000000000001,90.11,1.52,MLP,12,12,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0,0.0019,0.0,70.06,18.08,74.6,3.27,GaussianNB,12,12,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,67.44,16.16,81.55,1.5599999999999998,KNeighbors,13,13,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0025,0.0001,0.0019,0.0,60.480000000000004,10.65,74.47,3.2099999999999995,LinearSVC,13,13,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1568,0.0006,0.0086,0.0001,70.03,14.330000000000002,100.0,0.0,RandomForest,13,13,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0383,0.0009,0.0049,0.0001,67.36999999999999,5.53,100.0,0.0,XGB,13,13,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1484,0.0002,0.0022,0.0001,64.69,14.180000000000001,90.36999999999999,1.04,MLP,13,13,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0001,69.52000000000001,19.189999999999998,75.13,4.03,GaussianNB,13,13,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0001,0.0047,0.0001,66.36,16.509999999999998,80.75,1.8800000000000001,KNeighbors,14,14,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0025,0.0001,0.0019,0.0001,63.129999999999995,10.34,74.06,3.52,LinearSVC,14,14,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1564,0.0007,0.0086,0.0,72.7,13.13,100.0,0.0,RandomForest,14,14,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0392,0.0008,0.005,0.0001,65.7,11.790000000000001,100.0,0.0,XGB,14,14,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1492,0.0002,0.0023,0.0,65.75999999999999,15.61,90.51,2.1999999999999997,MLP,14,14,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0001,0.0019,0.0,68.44,18.12,74.33,2.3800000000000003,GaussianNB,14,14,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0001,0.0047,0.0001,65.8,14.34,80.08,2.94,KNeighbors,15,15,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0026,0.0,0.002,0.0001,62.06,7.35,75.13,4.390000000000001,LinearSVC,15,15,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1562,0.0003,0.0086,0.0,72.7,12.989999999999998,100.0,0.0,RandomForest,15,15,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0413,0.0006,0.0052,0.0001,66.32000000000001,7.380000000000001,100.0,0.0,XGB,15,15,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1502,0.0004,0.0023,0.0,66.83,12.24,90.11,1.2,MLP,15,15,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0021,0.0001,0.0019,0.0,69.52000000000001,18.509999999999998,74.19,4.09,GaussianNB,15,15,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0019,0.0001,0.0045,0.0001,64.75,13.350000000000001,78.35,2.96,KNeighbors,16,16,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0026,0.0,0.0019,0.0,64.21,13.77,76.47,3.88,LinearSVC,16,16,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1618,0.0008,0.0087,0.0,74.31,14.05,100.0,0.0,RandomForest,16,16,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0429,0.0012,0.0053,0.0001,67.34,10.69,100.0,0.0,XGB,16,16,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1498,0.0004,0.0023,0.0001,64.17,10.979999999999999,92.11,1.0999999999999999,MLP,16,16,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0,70.04,17.75,73.52,3.4099999999999997,GaussianNB,16,16,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,67.97999999999999,15.709999999999999,79.42,2.4299999999999997,KNeighbors,17,17,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0026,0.0001,0.002,0.0001,62.08,15.72,75.92999999999999,4.9,LinearSVC,17,17,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1616,0.0007,0.0086,0.0,75.41,12.78,100.0,0.0,RandomForest,17,17,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0449,0.0014,0.0055,0.0,66.81,9.85,100.0,0.0,XGB,17,17,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1507,0.0004,0.0024,0.0001,66.3,15.97,92.91,0.38,MLP,17,17,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0,67.91,17.7,72.99,2.63,GaussianNB,17,17,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0019,0.0001,0.0045,0.0001,65.79,12.950000000000001,80.62,3.25,KNeighbors,18,18,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0026,0.0,0.002,0.0001,64.22,15.53,78.34,3.6999999999999997,LinearSVC,18,18,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1621,0.001,0.0086,0.0001,75.41,14.31,100.0,0.0,RandomForest,18,18,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0459,0.0015,0.0057,0.0,66.24,12.989999999999998,100.0,0.0,XGB,18,18,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1518,0.0004,0.0024,0.0001,65.21000000000001,11.600000000000001,95.99,1.25,MLP,18,18,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0,70.58,16.74,74.46000000000001,1.9300000000000002,GaussianNB,18,18,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,67.92,12.34,83.82,2.6,KNeighbors,19,19,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0027,0.0,0.002,0.0001,62.629999999999995,11.84,78.07,4.109999999999999,LinearSVC,19,19,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1617,0.0008,0.0087,0.0001,75.9,12.9,100.0,0.0,RandomForest,19,19,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0461,0.001,0.0059,0.0,67.36999999999999,8.36,100.0,0.0,XGB,19,19,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1524,0.0002,0.0023,0.0001,63.61,9.700000000000001,93.99,1.41,MLP,19,19,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0,69.5,16.939999999999998,74.33,2.27,GaussianNB,19,19,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,67.41,14.09,83.43,2.04,KNeighbors,20,20,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0027,0.0001,0.002,0.0,59.93000000000001,10.85,77.8,2.92,LinearSVC,20,20,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1622,0.0008,0.0087,0.0001,73.24000000000001,13.530000000000001,100.0,0.0,RandomForest,20,20,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0481,0.001,0.006,0.0001,66.84,8.959999999999999,100.0,0.0,XGB,20,20,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1531,0.0005,0.0024,0.0001,63.61,13.309999999999999,96.52,0.31,MLP,20,20,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.002,0.0001,68.96,19.66,73.53,3.18,GaussianNB,20,20,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,66.86,15.73,84.23,2.78,KNeighbors,21,21,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0027,0.0,0.002,0.0,59.93000000000001,10.85,78.61,3.4299999999999997,LinearSVC,21,21,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1622,0.0011,0.0086,0.0001,72.16,15.78,100.0,0.0,RandomForest,21,21,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0495,0.0009,0.0062,0.0001,70.6,10.24,100.0,0.0,XGB,21,21,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.154,0.0004,0.0024,0.0001,62.019999999999996,13.25,95.99,0.66,MLP,21,21,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0,68.96,19.66,72.86,3.42,GaussianNB,21,21,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,69.0,14.030000000000001,84.09,3.9699999999999998,KNeighbors,22,22,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0028,0.0,0.002,0.0001,59.39,12.7,80.34,4.17,LinearSVC,22,22,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1618,0.0011,0.0087,0.0001,73.78,14.89,100.0,0.0,RandomForest,22,22,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0513,0.002,0.0065,0.0002,63.63999999999999,8.309999999999999,100.0,0.0,XGB,22,22,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1535,0.0003,0.0024,0.0,63.63999999999999,13.22,95.72,0.59,MLP,22,22,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0019,0.0,70.57,19.919999999999998,74.33,2.56,GaussianNB,22,22,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,70.09,13.3,84.09,3.6799999999999997,KNeighbors,23,23,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0028,0.0001,0.002,0.0001,60.46,13.639999999999999,80.74,4.41,LinearSVC,23,23,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1624,0.001,0.0086,0.0001,75.99000000000001,15.57,100.0,0.0,RandomForest,23,23,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0521,0.0011,0.0065,0.0001,64.69,10.35,100.0,0.0,XGB,23,23,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1552,0.0005,0.0023,0.0001,63.13999999999999,12.809999999999999,95.59,0.61,MLP,23,23,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.002,0.0001,70.03,20.24,72.99,2.18,GaussianNB,23,23,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0,0.0046,0.0001,64.77000000000001,13.71,84.23,3.74,KNeighbors,24,24,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0028,0.0001,0.002,0.0001,61.0,13.51,80.08,4.569999999999999,LinearSVC,24,24,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1621,0.0011,0.0087,0.0001,73.29,14.030000000000001,100.0,0.0,RandomForest,24,24,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.054,0.0032,0.0067,0.0,65.75999999999999,7.41,100.0,0.0,XGB,24,24,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1551,0.0003,0.0023,0.0001,62.029999999999994,14.469999999999999,96.52,0.5599999999999999,MLP,24,24,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0022,0.0003,70.04,18.47,72.59,2.31,GaussianNB,24,24,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,66.9,13.089999999999998,84.76,3.2800000000000002,KNeighbors,25,25,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0028,0.0001,0.002,0.0001,62.11,13.120000000000001,81.01,3.62,LinearSVC,25,25,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1672,0.0014,0.0086,0.0001,72.19,17.71,100.0,0.0,RandomForest,25,25,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0546,0.001,0.0069,0.0,64.17,8.1,100.0,0.0,XGB,25,25,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1563,0.0003,0.0024,0.0,60.980000000000004,12.35,97.72999999999999,1.01,MLP,25,25,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.0021,0.0001,68.44,18.52,73.11999999999999,3.2800000000000002,GaussianNB,25,25,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0,0.0046,0.0001,67.97,11.03,84.23,2.71,KNeighbors,26,26,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0029,0.0,0.002,0.0001,64.69,15.2,82.22,3.47,LinearSVC,26,26,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1673,0.0009,0.0086,0.0001,72.72999999999999,17.549999999999997,100.0,0.0,RandomForest,26,26,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0565,0.0009,0.007,0.0001,66.32000000000001,7.199999999999999,100.0,0.0,XGB,26,26,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1562,0.0003,0.0024,0.0,65.25999999999999,13.209999999999999,97.59,0.89,MLP,26,26,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0022,0.0,0.002,0.0001,67.33,20.1,72.99,2.92,GaussianNB,26,26,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,70.06,16.259999999999998,81.69,2.96,KNeighbors,27,27,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0029,0.0001,0.002,0.0,65.79,14.56,82.62,4.2299999999999995,LinearSVC,27,27,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1671,0.0013,0.0087,0.0,73.27,16.42,100.0,0.0,RandomForest,27,27,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0574,0.0014,0.0071,0.0001,64.21,9.48,100.0,0.0,XGB,27,27,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.1579,0.0002,0.0024,0.0001,64.71000000000001,12.1,98.4,1.1199999999999999,MLP,27,27,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0023,0.0,0.0021,0.0001,68.41000000000001,19.34,73.26,3.65,GaussianNB,27,27,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,67.4,15.21,83.83,2.15,KNeighbors,28,28,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
0.0029,0.0001,0.002,0.0001,66.33,14.57,83.96000000000001,4.97,LinearSVC,28,28,KBest,mutual_info,0:05:08.060857,0:05:09.799868,SMK_CAN_187
