fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0177,0.0011,0.004,0.0003,90.24,7.8,98.04,1.0999999999999999,XGB,4,4,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1082,0.0003,0.0024,0.0001,92.10000000000001,8.34,94.36,1.41,MLP,4,4,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.002,0.0,93.05,8.38,92.4,1.82,GaussianNB,4,4,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.0042,0.0002,94.05,8.219999999999999,94.6,1.8599999999999999,KNeighbors,5,5,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0001,0.0018,0.0001,91.10000000000001,6.59,94.6,1.4200000000000002,LinearSVC,5,5,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1459,0.0006,0.0086,0.0001,94.1,5.5,100.0,0.0,RandomForest,5,5,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.018,0.0007,0.0042,0.0004,89.14,5.57,98.28,1.0999999999999999,XGB,5,5,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1095,0.0002,0.0024,0.0001,92.10000000000001,7.55,94.12,1.04,MLP,5,5,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0,0.0018,0.0,93.05,8.38,93.13,1.41,GaussianNB,5,5,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0041,0.0002,94.05,8.219999999999999,93.63,2.35,KNeighbors,6,6,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0001,0.0018,0.0001,94.1,6.45,95.34,2.37,LinearSVC,6,6,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1453,0.0003,0.0089,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,6,6,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0185,0.001,0.0042,0.0001,87.24,5.71,99.02,0.5499999999999999,XGB,6,6,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.11,0.0007,0.0024,0.0001,94.1,8.89,95.83,1.0999999999999999,MLP,6,6,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0,0.0018,0.0,93.10000000000001,8.33,93.63,2.0,GaussianNB,6,6,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.004,0.0001,93.10000000000001,8.33,93.62,2.37,KNeighbors,7,7,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0001,0.0019,0.0001,94.1,6.45,95.58,2.2399999999999998,LinearSVC,7,7,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1457,0.0007,0.0087,0.0001,93.10000000000001,6.660000000000001,100.0,0.0,RandomForest,7,7,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0191,0.001,0.0044,0.0001,87.19,5.7299999999999995,99.02,0.5499999999999999,XGB,7,7,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1109,0.0007,0.0025,0.0001,93.10000000000001,8.33,95.34,1.6,MLP,7,7,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0,0.0018,0.0,93.10000000000001,8.33,93.87,1.9300000000000002,GaussianNB,7,7,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0003,0.004,0.0002,93.10000000000001,8.33,94.85,2.1999999999999997,KNeighbors,8,8,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0024,0.0001,0.0018,0.0,91.19,10.0,95.34,2.37,LinearSVC,8,8,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.146,0.0005,0.0087,0.0001,91.10000000000001,7.3999999999999995,100.0,0.0,RandomForest,8,8,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0198,0.0009,0.0047,0.0003,86.24000000000001,4.2700000000000005,99.27,0.67,XGB,8,8,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1124,0.0003,0.0024,0.0,92.10000000000001,7.55,96.08,1.03,MLP,8,8,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.0019,0.0,93.10000000000001,8.33,93.63,2.0,GaussianNB,8,8,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0041,0.0001,95.05,8.66,94.85,2.1999999999999997,KNeighbors,9,9,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0026,0.0001,0.002,0.0001,88.33,10.03,95.83,2.23,LinearSVC,9,9,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1473,0.0006,0.0086,0.0001,90.19,7.08,100.0,0.0,RandomForest,9,9,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0205,0.0008,0.0048,0.0002,88.24,4.42,99.02,0.5499999999999999,XGB,9,9,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1131,0.0003,0.0026,0.0,94.1,8.89,96.57,1.34,MLP,9,9,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.002,0.0,93.10000000000001,8.33,93.63,1.6,GaussianNB,9,9,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.004,0.0001,94.05,8.219999999999999,95.09,2.12,KNeighbors,10,10,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0026,0.0001,0.0019,0.0001,90.24,9.139999999999999,94.86,3.81,LinearSVC,10,10,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1468,0.0008,0.0088,0.0003,93.10000000000001,8.33,100.0,0.0,RandomForest,10,10,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.021,0.0011,0.0052,0.0003,89.24,4.05,99.02,0.5499999999999999,XGB,10,10,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1128,0.0003,0.0025,0.0001,94.1,8.89,96.32,1.51,MLP,10,10,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.002,0.0001,93.10000000000001,8.33,93.13,2.06,GaussianNB,10,10,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0002,0.0041,0.0002,94.05,8.219999999999999,94.36,1.8599999999999999,KNeighbors,11,11,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0024,0.0001,0.0018,0.0,89.29,8.73,96.82,2.53,LinearSVC,11,11,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1474,0.0005,0.0087,0.0,92.10000000000001,8.34,100.0,0.0,RandomForest,11,11,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0217,0.0009,0.0052,0.0002,89.19,4.25,99.27,0.67,XGB,11,11,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1143,0.0003,0.0024,0.0001,92.14,8.95,96.81,1.39,MLP,11,11,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0,0.0019,0.0,93.10000000000001,8.33,93.63,2.02,GaussianNB,11,11,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0002,0.0042,0.0002,93.10000000000001,8.33,94.36,1.8599999999999999,KNeighbors,12,12,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0,0.0019,0.0,89.29,8.73,96.82,2.53,LinearSVC,12,12,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.148,0.0007,0.0087,0.0,90.14,6.18,100.0,0.0,RandomForest,12,12,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0222,0.0008,0.0054,0.0003,89.19,4.25,99.02,0.5499999999999999,XGB,12,12,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1142,0.0004,0.0026,0.0,94.1,8.89,96.32,1.51,MLP,12,12,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,6.45,93.87,1.9300000000000002,GaussianNB,12,12,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0041,0.0001,92.10000000000001,7.55,94.36,1.8599999999999999,KNeighbors,13,13,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0026,0.0002,0.002,0.0001,89.29,8.73,96.82,2.53,LinearSVC,13,13,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1479,0.0011,0.0086,0.0001,90.14,6.18,100.0,0.0,RandomForest,13,13,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0228,0.0012,0.0057,0.0003,89.19,4.25,99.02,0.5499999999999999,XGB,13,13,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1149,0.0004,0.0025,0.0001,94.1,8.89,96.08,1.6,MLP,13,13,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.002,0.0001,94.1,6.45,94.12,1.6,GaussianNB,13,13,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0002,0.0041,0.0004,93.10000000000001,8.33,94.85,2.1999999999999997,KNeighbors,14,14,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0001,0.0018,0.0,91.19,7.39,99.27,1.09,LinearSVC,14,14,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1477,0.0009,0.0087,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,14,14,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0236,0.0012,0.0058,0.0003,91.19,5.4399999999999995,99.02,0.5499999999999999,XGB,14,14,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1156,0.0005,0.0026,0.0,94.1,8.89,97.31,1.02,MLP,14,14,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,6.45,93.87,1.9300000000000002,GaussianNB,14,14,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.0042,0.0001,94.1,8.89,94.85,2.1999999999999997,KNeighbors,15,15,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0026,0.0002,0.0019,0.0001,90.24,7.8,99.76,0.5499999999999999,LinearSVC,15,15,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1476,0.0006,0.0087,0.0,93.10000000000001,8.33,100.0,0.0,RandomForest,15,15,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.024,0.0009,0.0059,0.0003,91.19,4.130000000000001,99.02,0.5499999999999999,XGB,15,15,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1163,0.0003,0.0026,0.0,95.05,8.66,97.06,1.0999999999999999,MLP,15,15,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0,0.0019,0.0,94.1,6.45,94.12,1.6,GaussianNB,15,15,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.0041,0.0001,94.1,8.89,94.85,2.1999999999999997,KNeighbors,16,16,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0,0.0019,0.0,90.24,7.8,99.51,0.67,LinearSVC,16,16,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1493,0.0008,0.0087,0.0,93.10000000000001,6.660000000000001,100.0,0.0,RandomForest,16,16,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0248,0.0011,0.0062,0.0002,90.19,3.55,99.02,0.5499999999999999,XGB,16,16,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1167,0.0005,0.0026,0.0,94.1,8.89,97.78999999999999,1.6,MLP,16,16,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,6.45,93.87,1.9300000000000002,GaussianNB,16,16,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.004,0.0001,93.10000000000001,8.33,94.6,1.6500000000000001,KNeighbors,17,17,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0001,0.0019,0.0001,90.29,9.17,100.0,0.0,LinearSVC,17,17,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1488,0.0007,0.0087,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,17,17,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0252,0.0013,0.0063,0.0003,92.24,7.39,99.27,0.67,XGB,17,17,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.118,0.0004,0.0026,0.0,95.05,8.66,96.08,1.6,MLP,17,17,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,6.45,94.12,1.6,GaussianNB,17,17,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.002,0.0001,0.0039,0.0002,93.10000000000001,8.33,94.85,2.1999999999999997,KNeighbors,18,18,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0026,0.0001,0.002,0.0,91.24,10.02,100.0,0.0,LinearSVC,18,18,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1496,0.002,0.0088,0.0001,91.14,7.4399999999999995,100.0,0.0,RandomForest,18,18,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0258,0.0008,0.0065,0.0001,94.14,6.460000000000001,99.75,0.5499999999999999,XGB,18,18,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1173,0.0004,0.0025,0.0001,94.1,8.23,100.0,0.0,MLP,18,18,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0,0.0019,0.0001,94.1,6.45,94.12,1.6,GaussianNB,18,18,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.002,0.0002,0.0039,0.0002,94.1,8.89,95.09,2.12,KNeighbors,19,19,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0026,0.0002,0.0019,0.0001,91.24,10.02,100.0,0.0,LinearSVC,19,19,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1495,0.0014,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,19,19,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0264,0.0012,0.0068,0.0003,94.14,6.460000000000001,99.75,0.5499999999999999,XGB,19,19,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1185,0.0005,0.0026,0.0001,94.1,8.23,98.53,0.54,MLP,19,19,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,6.45,93.87,1.9300000000000002,GaussianNB,19,19,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0002,0.0041,0.0003,92.10000000000001,7.55,94.61,1.8499999999999999,KNeighbors,20,20,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0,0.0019,0.0,91.24,10.02,100.0,0.0,LinearSVC,20,20,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1487,0.0006,0.0088,0.0001,91.14,6.54,100.0,0.0,RandomForest,20,20,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.027,0.0012,0.0068,0.0002,94.14,6.460000000000001,99.51,0.67,XGB,20,20,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1179,0.0002,0.0026,0.0001,94.1,8.89,99.02,0.5499999999999999,MLP,20,20,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0019,0.0001,93.10000000000001,5.64,93.87,1.9300000000000002,GaussianNB,20,20,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.0041,0.0002,92.10000000000001,7.55,94.36,2.0500000000000003,KNeighbors,21,21,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0,0.0019,0.0,93.14,8.34,100.0,0.0,LinearSVC,21,21,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1489,0.001,0.0087,0.0,92.10000000000001,8.34,100.0,0.0,RandomForest,21,21,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0276,0.0013,0.0069,0.0002,94.14,6.460000000000001,99.76,0.5499999999999999,XGB,21,21,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1196,0.0003,0.0026,0.0,94.05,8.219999999999999,98.04,0.67,MLP,21,21,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0,0.0019,0.0,93.10000000000001,5.64,94.36,1.41,GaussianNB,21,21,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0041,0.0002,92.10000000000001,7.55,94.36,2.0500000000000003,KNeighbors,22,22,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0027,0.0002,0.002,0.0001,92.14,7.580000000000001,100.0,0.0,LinearSVC,22,22,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1491,0.001,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,22,22,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0283,0.0009,0.0072,0.0002,94.14,6.460000000000001,99.75,0.5499999999999999,XGB,22,22,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1186,0.0005,0.0024,0.0001,93.10000000000001,7.62,98.53,0.54,MLP,22,22,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0,0.002,0.0,94.1,6.45,93.87,1.9300000000000002,GaussianNB,22,22,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.0039,0.0002,92.10000000000001,7.55,94.36,2.0500000000000003,KNeighbors,23,23,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0027,0.0,0.002,0.0,92.14,7.580000000000001,100.0,0.0,LinearSVC,23,23,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1493,0.0011,0.0087,0.0001,91.10000000000001,7.3999999999999995,100.0,0.0,RandomForest,23,23,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0287,0.0012,0.0075,0.0003,94.14,6.460000000000001,99.75,0.5499999999999999,XGB,23,23,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1205,0.0002,0.0025,0.0,92.14,7.580000000000001,98.53,0.54,MLP,23,23,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0,0.002,0.0001,94.1,6.45,93.87,1.9300000000000002,GaussianNB,23,23,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.0041,0.0002,93.10000000000001,8.33,94.36,2.0500000000000003,KNeighbors,24,24,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0027,0.0001,0.002,0.0001,90.19,6.99,100.0,0.0,LinearSVC,24,24,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.15,0.0012,0.0088,0.0001,92.10000000000001,8.34,100.0,0.0,RandomForest,24,24,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0299,0.0014,0.0078,0.0003,93.19,6.61,99.75,0.5499999999999999,XGB,24,24,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1203,0.0005,0.0027,0.0002,94.1,8.89,98.04,0.67,MLP,24,24,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.002,0.0,93.10000000000001,5.64,93.87,1.9300000000000002,GaussianNB,24,24,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.002,0.0001,0.0037,0.0001,93.10000000000001,8.33,94.12,2.19,KNeighbors,25,25,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0025,0.0,0.0019,0.0,91.14,6.54,100.0,0.0,LinearSVC,25,25,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1496,0.0006,0.0086,0.0,93.10000000000001,8.33,100.0,0.0,RandomForest,25,25,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.029,0.0013,0.007,0.0,94.14,6.460000000000001,99.51,0.67,XGB,25,25,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1207,0.0005,0.0024,0.0001,93.14,8.34,100.0,0.0,MLP,25,25,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0,0.002,0.0001,93.10000000000001,5.64,94.12,1.6,GaussianNB,25,25,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.0041,0.0002,92.10000000000001,7.55,93.87,2.46,KNeighbors,26,26,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0027,0.0001,0.0019,0.0,91.19,6.4,100.0,0.0,LinearSVC,26,26,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1506,0.0008,0.0088,0.0,92.10000000000001,8.34,100.0,0.0,RandomForest,26,26,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0307,0.0012,0.0079,0.0001,93.14,8.34,99.51,0.67,XGB,26,26,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1218,0.0002,0.0026,0.0001,92.14,7.580000000000001,99.27,0.67,MLP,26,26,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.002,0.0001,92.10000000000001,7.55,93.87,1.73,GaussianNB,26,26,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0001,0.004,0.0001,93.10000000000001,8.33,93.38,2.23,KNeighbors,27,27,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0027,0.0,0.002,0.0,92.14,5.6899999999999995,100.0,0.0,LinearSVC,27,27,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.15,0.001,0.0087,0.0001,93.10000000000001,8.33,100.0,0.0,RandomForest,27,27,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.032,0.0017,0.0081,0.0009,93.14,8.34,99.51,0.67,XGB,27,27,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1236,0.001,0.0026,0.0001,93.10000000000001,8.33,99.02,0.5499999999999999,MLP,27,27,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0029,0.0004,0.0027,0.0004,93.10000000000001,5.64,93.38,2.23,GaussianNB,27,27,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0021,0.0002,0.004,0.0002,93.10000000000001,8.33,93.38,2.23,KNeighbors,28,28,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0027,0.0001,0.0019,0.0,92.14,5.6899999999999995,100.0,0.0,LinearSVC,28,28,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1512,0.0012,0.0087,0.0001,91.10000000000001,7.3999999999999995,100.0,0.0,RandomForest,28,28,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0319,0.0009,0.0084,0.0004,91.19,7.39,99.75,0.5499999999999999,XGB,28,28,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.1228,0.0004,0.0025,0.0001,92.14,7.580000000000001,99.02,0.5499999999999999,MLP,28,28,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0023,0.0001,0.0021,0.0002,93.10000000000001,5.64,93.63,2.1999999999999997,GaussianNB,28,28,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
0.0022,0.0001,0.004,0.0002,93.10000000000001,8.33,93.38,2.23,KNeighbors,29,29,mRMR,FCD,1:24:10.218438,1:24:35.980895,Prostate_GE
