fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1158,0.0002,0.0024,0.0,60.370000000000005,5.07,84.89,3.16,MLP,5,5,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0025,0.0,0.002,0.0,32.26,9.959999999999999,43.76,7.13,GaussianNB,5,5,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,67.67999999999999,9.49,72.39,3.09,KNeighbors,6,6,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0029,0.0,0.002,0.0,69.78999999999999,6.84,82.03,2.1399999999999997,LinearSVC,6,6,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.153,0.0005,0.0097,0.0005,66.63,3.2399999999999998,98.42999999999999,1.09,RandomForest,6,6,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0905,0.0013,0.0051,0.0001,63.53,3.81,98.17,0.72,XGB,6,6,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1174,0.0003,0.0025,0.0002,65.58,6.25,92.71000000000001,1.49,MLP,6,6,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0025,0.0,0.002,0.0,47.89,5.390000000000001,63.01,5.67,GaussianNB,6,6,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,68.78999999999999,8.07,75.78,2.34,KNeighbors,7,7,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.003,0.0001,0.002,0.0,75.05,3.8600000000000003,92.19000000000001,1.28,LinearSVC,7,7,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1528,0.0004,0.0094,0.0005,74.0,4.9,100.0,0.0,RandomForest,7,7,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0845,0.0016,0.0052,0.0001,74.0,8.1,100.0,0.0,XGB,7,7,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1175,0.0004,0.0026,0.0001,71.89,9.46,96.61999999999999,0.7000000000000001,MLP,7,7,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0025,0.0,0.002,0.0,47.11,13.43,74.48,3.73,GaussianNB,7,7,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,72.95,6.65,81.77,1.25,KNeighbors,8,8,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0031,0.0001,0.002,0.0,78.16,4.12,93.23,2.31,LinearSVC,8,8,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1522,0.0002,0.0098,0.0001,76.11,7.64,100.0,0.0,RandomForest,8,8,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0836,0.0018,0.0054,0.0001,74.0,6.16,100.0,0.0,XGB,8,8,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1185,0.0004,0.0026,0.0,74.89,10.96,98.44000000000001,0.58,MLP,8,8,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0001,0.002,0.0,50.260000000000005,15.24,71.09,7.090000000000001,GaussianNB,8,8,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,78.11,5.83,84.89999999999999,1.46,KNeighbors,9,9,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0031,0.0,0.002,0.0001,84.32,5.4,97.92,1.16,LinearSVC,9,9,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1526,0.0003,0.0096,0.0004,83.37,5.59,100.0,0.0,RandomForest,9,9,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0796,0.0015,0.0056,0.0001,77.11,4.52,100.0,0.0,XGB,9,9,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.119,0.0002,0.0025,0.0001,85.32,5.87,99.48,0.7100000000000001,MLP,9,9,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0025,0.0,0.002,0.0,57.63,19.88,73.45,9.92,GaussianNB,9,9,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,83.26,4.590000000000001,87.5,2.85,KNeighbors,10,10,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0032,0.0,0.002,0.0,83.37,5.59,99.22,1.16,LinearSVC,10,10,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1529,0.0007,0.0098,0.0,85.53,7.33,100.0,0.0,RandomForest,10,10,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0787,0.0015,0.006,0.0001,78.21000000000001,6.329999999999999,100.0,0.0,XGB,10,10,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1187,0.0002,0.0025,0.0,84.37,3.74,100.0,0.0,MLP,10,10,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0001,0.0021,0.0,63.839999999999996,23.91,84.38,7.04,GaussianNB,10,10,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,83.37,4.17,88.53999999999999,3.2199999999999998,KNeighbors,11,11,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0032,0.0,0.002,0.0,82.37,6.68,100.0,0.0,LinearSVC,11,11,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1526,0.0003,0.0098,0.0,86.58,7.470000000000001,100.0,0.0,RandomForest,11,11,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0782,0.002,0.0062,0.0,81.32000000000001,8.55,100.0,0.0,XGB,11,11,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1192,0.0003,0.0026,0.0,87.53,2.68,100.0,0.0,MLP,11,11,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0001,0.0021,0.0,64.89,18.060000000000002,88.53999999999999,5.4,GaussianNB,11,11,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,84.37,3.74,88.53999999999999,2.33,KNeighbors,12,12,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0033,0.0,0.002,0.0,82.37,6.68,100.0,0.0,LinearSVC,12,12,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1523,0.0003,0.0098,0.0002,86.53,4.3,100.0,0.0,RandomForest,12,12,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0789,0.0011,0.0065,0.0004,79.21000000000001,6.2,100.0,0.0,XGB,12,12,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1196,0.0002,0.0025,0.0,85.42,4.37,100.0,0.0,MLP,12,12,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0,0.0021,0.0,63.79,15.409999999999998,89.07000000000001,6.329999999999999,GaussianNB,12,12,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0023,0.0001,0.0042,0.0001,85.37,4.53,88.81,2.15,KNeighbors,13,13,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0034,0.0001,0.002,0.0,86.53,4.3,100.0,0.0,LinearSVC,13,13,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1529,0.0003,0.0096,0.0004,84.47,6.99,100.0,0.0,RandomForest,13,13,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0792,0.0009,0.0065,0.0001,82.32000000000001,5.88,100.0,0.0,XGB,13,13,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1204,0.0003,0.0026,0.0,87.42,6.08,100.0,0.0,MLP,13,13,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0,0.0021,0.0,64.84,15.97,89.85,7.53,GaussianNB,13,13,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0023,0.0001,0.0041,0.0001,86.42,3.0300000000000002,90.11,3.37,KNeighbors,14,14,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0035,0.0001,0.002,0.0,85.47,5.489999999999999,100.0,0.0,LinearSVC,14,14,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1521,0.0007,0.0098,0.0001,87.58,5.64,100.0,0.0,RandomForest,14,14,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.078,0.0017,0.0067,0.0001,84.42,6.25,100.0,0.0,XGB,14,14,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.121,0.0003,0.0025,0.0001,89.58,3.73,100.0,0.0,MLP,14,14,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0,0.0021,0.0,71.16,20.01,94.27,5.25,GaussianNB,14,14,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0023,0.0001,0.0041,0.0001,88.53,4.44,90.11,1.94,KNeighbors,15,15,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0036,0.0001,0.002,0.0,91.67999999999999,2.79,100.0,0.0,LinearSVC,15,15,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1527,0.0003,0.0095,0.0006,88.63,5.34,100.0,0.0,RandomForest,15,15,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0775,0.0011,0.0069,0.0001,86.53,7.75,100.0,0.0,XGB,15,15,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1216,0.0001,0.0026,0.0,92.67999999999999,2.93,100.0,0.0,MLP,15,15,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0001,0.0021,0.0001,70.11,18.91,93.75,5.1499999999999995,GaussianNB,15,15,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.004,0.0001,89.53,5.33,91.93,2.12,KNeighbors,16,16,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0036,0.0001,0.002,0.0,88.68,8.09,100.0,0.0,LinearSVC,16,16,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1526,0.0003,0.0096,0.0004,88.63,5.34,100.0,0.0,RandomForest,16,16,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0771,0.0011,0.007,0.0001,85.53,9.02,100.0,0.0,XGB,16,16,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1225,0.0003,0.0026,0.0001,91.74,4.3999999999999995,100.0,0.0,MLP,16,16,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0001,0.0021,0.0001,73.26,19.5,94.53,4.81,GaussianNB,16,16,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.004,0.0001,87.42,6.08,91.93,1.67,KNeighbors,17,17,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0037,0.0001,0.002,0.0,88.68,8.09,100.0,0.0,LinearSVC,17,17,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1528,0.0003,0.0095,0.0005,86.58,9.139999999999999,100.0,0.0,RandomForest,17,17,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0771,0.0011,0.0073,0.0001,87.58,6.76,100.0,0.0,XGB,17,17,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.124,0.0005,0.0026,0.0001,91.63,4.75,100.0,0.0,MLP,17,17,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0001,0.0023,0.0,73.26,19.5,94.53,4.81,GaussianNB,17,17,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.004,0.0001,89.47,8.32,91.93,1.69,KNeighbors,18,18,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0039,0.0001,0.002,0.0,88.68,8.09,100.0,0.0,LinearSVC,18,18,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1526,0.0003,0.0096,0.0005,89.63,5.07,100.0,0.0,RandomForest,18,18,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0775,0.0012,0.0075,0.0001,86.53,7.75,100.0,0.0,XGB,18,18,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1238,0.0005,0.0025,0.0001,91.74,4.3999999999999995,100.0,0.0,MLP,18,18,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0001,0.0023,0.0,70.11,19.27,94.78999999999999,4.41,GaussianNB,18,18,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.0041,0.0001,88.42,7.8100000000000005,92.71000000000001,1.15,KNeighbors,19,19,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0041,0.0001,0.002,0.0,88.68,8.09,100.0,0.0,LinearSVC,19,19,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1529,0.0002,0.0098,0.0,86.63,11.540000000000001,100.0,0.0,RandomForest,19,19,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.078,0.0009,0.0077,0.0001,85.58,10.83,100.0,0.0,XGB,19,19,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1244,0.0003,0.0026,0.0001,93.84,6.59,100.0,0.0,MLP,19,19,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,68.05,20.43,96.09,3.8,GaussianNB,19,19,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.004,0.0001,88.42,7.8100000000000005,92.71000000000001,1.15,KNeighbors,20,20,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0043,0.0001,0.002,0.0,90.79,9.58,100.0,0.0,LinearSVC,20,20,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1528,0.0007,0.0096,0.0004,88.68,8.9,100.0,0.0,RandomForest,20,20,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0786,0.0003,0.0078,0.0001,85.58,10.83,100.0,0.0,XGB,20,20,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1244,0.0004,0.0026,0.0,91.67999999999999,2.79,100.0,0.0,MLP,20,20,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0026,0.0,0.0023,0.0,67.0,19.15,96.35000000000001,3.38,GaussianNB,20,20,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,90.53,6.859999999999999,94.27,1.48,KNeighbors,21,21,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0044,0.0001,0.0021,0.0,90.79,9.58,100.0,0.0,LinearSVC,21,21,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1526,0.0005,0.0099,0.0,88.68,9.65,100.0,0.0,RandomForest,21,21,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0796,0.0013,0.0081,0.0001,85.58,10.83,100.0,0.0,XGB,21,21,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1247,0.0002,0.0026,0.0001,92.74,5.94,100.0,0.0,MLP,21,21,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,67.0,19.15,96.87,2.9899999999999998,GaussianNB,21,21,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.004,0.0001,89.47,8.32,93.49,0.9199999999999999,KNeighbors,22,22,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0045,0.0001,0.0021,0.0,91.79,7.57,100.0,0.0,LinearSVC,22,22,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.153,0.0006,0.0097,0.0004,89.68,6.02,100.0,0.0,RandomForest,22,22,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0788,0.001,0.0083,0.0001,86.63,11.540000000000001,100.0,0.0,XGB,22,22,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1254,0.0003,0.0026,0.0,93.78999999999999,4.279999999999999,100.0,0.0,MLP,22,22,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0001,0.0023,0.0,63.839999999999996,19.43,97.39,2.76,GaussianNB,22,22,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.0041,0.0001,89.47,8.32,93.23,1.06,KNeighbors,23,23,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0046,0.0001,0.0021,0.0,90.79,9.58,100.0,0.0,LinearSVC,23,23,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1521,0.0006,0.0099,0.0,87.63,10.51,100.0,0.0,RandomForest,23,23,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0792,0.0011,0.0084,0.0001,87.68,12.65,100.0,0.0,XGB,23,23,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1263,0.0003,0.0026,0.0001,94.74000000000001,5.26,100.0,0.0,MLP,23,23,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0001,0.0023,0.0,63.839999999999996,19.43,97.91,2.37,GaussianNB,23,23,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0042,0.0001,90.53,6.859999999999999,94.01,1.9800000000000002,KNeighbors,24,24,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0048,0.0001,0.0021,0.0001,91.84,9.69,100.0,0.0,LinearSVC,24,24,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1529,0.0008,0.0099,0.0001,88.68,9.65,100.0,0.0,RandomForest,24,24,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0806,0.0008,0.0088,0.0,87.68,12.65,100.0,0.0,XGB,24,24,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1257,0.0002,0.0026,0.0001,93.74,4.42,100.0,0.0,MLP,24,24,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,63.839999999999996,19.43,97.91,2.37,GaussianNB,24,24,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.0041,0.0001,90.53,6.859999999999999,94.01,1.9800000000000002,KNeighbors,25,25,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0049,0.0002,0.0021,0.0,90.84,11.87,100.0,0.0,LinearSVC,25,25,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1533,0.0006,0.0099,0.0,88.74,11.940000000000001,100.0,0.0,RandomForest,25,25,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0809,0.001,0.0089,0.0001,85.58,15.110000000000001,100.0,0.0,XGB,25,25,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1266,0.0002,0.0026,0.0001,94.84,3.54,100.0,0.0,MLP,25,25,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,63.839999999999996,20.13,97.65,2.82,GaussianNB,25,25,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.0041,0.0001,90.53,6.859999999999999,92.71000000000001,1.73,KNeighbors,26,26,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.005,0.0002,0.0021,0.0,88.74,11.35,100.0,0.0,LinearSVC,26,26,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1528,0.0004,0.0098,0.0005,85.53,10.440000000000001,100.0,0.0,RandomForest,26,26,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0813,0.0011,0.009,0.0001,84.53,13.99,100.0,0.0,XGB,26,26,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1265,0.0002,0.0026,0.0001,92.63,7.9799999999999995,100.0,0.0,MLP,26,26,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,63.839999999999996,20.13,97.66,2.6599999999999997,GaussianNB,26,26,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,90.53,6.859999999999999,92.71000000000001,1.73,KNeighbors,27,27,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0053,0.0001,0.0021,0.0,88.74,11.35,100.0,0.0,LinearSVC,27,27,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1536,0.0003,0.0099,0.0,88.68,8.9,100.0,0.0,RandomForest,27,27,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0821,0.001,0.0092,0.0001,87.68,12.65,100.0,0.0,XGB,27,27,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1275,0.0003,0.0026,0.0,91.67999999999999,5.96,100.0,0.0,MLP,27,27,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,62.79,19.62,97.66,2.6599999999999997,GaussianNB,27,27,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0021,0.0001,0.0041,0.0001,90.53,6.859999999999999,92.71000000000001,1.73,KNeighbors,28,28,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0055,0.0002,0.0021,0.0,88.74,11.35,100.0,0.0,LinearSVC,28,28,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1532,0.0005,0.0099,0.0,89.68,7.08,100.0,0.0,RandomForest,28,28,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0824,0.0009,0.0096,0.0002,85.58,15.110000000000001,100.0,0.0,XGB,28,28,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1284,0.0003,0.0026,0.0001,93.78999999999999,4.279999999999999,100.0,0.0,MLP,28,28,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,61.79,21.44,97.66,2.6599999999999997,GaussianNB,28,28,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0022,0.0001,0.0041,0.0001,91.58,6.0,93.23,1.69,KNeighbors,29,29,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0056,0.0001,0.0021,0.0,86.63,10.27,100.0,0.0,LinearSVC,29,29,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1537,0.0003,0.0099,0.0001,88.68,10.99,100.0,0.0,RandomForest,29,29,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0834,0.001,0.0095,0.0001,85.58,15.110000000000001,100.0,0.0,XGB,29,29,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.1287,0.0003,0.0026,0.0,95.78999999999999,4.3999999999999995,100.0,0.0,MLP,29,29,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
0.0027,0.0,0.0023,0.0,60.74,19.8,97.92,2.69,GaussianNB,29,29,mRMR,FCQ,0:57:16.072370,0:57:37.054054,lymphoma
