fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0269,0.0007,0.0034,0.0001,71.11,11.03,100.0,0.0,XGB,5,5,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.142,0.0002,0.0021,0.0,68.95,6.87,77.66999999999999,1.04,MLP,5,5,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,71.1,10.979999999999999,74.06,2.8000000000000003,GaussianNB,5,5,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,65.75,8.49,80.62,1.92,KNeighbors,6,6,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0023,0.0001,0.0017,0.0001,71.12,4.73,77.14,1.59,LinearSVC,6,6,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1506,0.0003,0.0084,0.0001,68.96,10.56,100.0,0.0,RandomForest,6,6,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0281,0.0006,0.0036,0.0,71.1,7.739999999999999,100.0,0.0,XGB,6,6,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1425,0.0005,0.0021,0.0,69.5,4.61,78.88,1.21,MLP,6,6,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,70.58,10.15,74.6,2.86,GaussianNB,6,6,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0045,0.0001,69.52000000000001,7.630000000000001,80.47999999999999,2.55,KNeighbors,7,7,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0023,0.0001,0.0019,0.0,69.49,9.07,77.4,2.5700000000000003,LinearSVC,7,7,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.15,0.0004,0.0085,0.0001,71.12,9.719999999999999,100.0,0.0,RandomForest,7,7,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0293,0.0005,0.0038,0.0,67.88,9.2,100.0,0.0,XGB,7,7,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1439,0.0007,0.0022,0.0001,70.03,5.89,82.09,1.5699999999999998,MLP,7,7,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,72.18,12.17,76.47,2.71,GaussianNB,7,7,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0045,0.0001,70.03,6.29,79.81,2.1999999999999997,KNeighbors,8,8,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0023,0.0,0.0018,0.0,70.55,9.19,77.8,2.23,LinearSVC,8,8,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1507,0.0004,0.0084,0.0,68.39,13.450000000000001,100.0,0.0,RandomForest,8,8,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0315,0.0014,0.0039,0.0001,70.04,8.129999999999999,100.0,0.0,XGB,8,8,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1435,0.0002,0.0021,0.0,71.08,9.64,82.49,1.52,MLP,8,8,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,71.12,10.73,75.26,3.34,GaussianNB,8,8,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0045,0.0001,71.61,7.630000000000001,81.69,1.2,KNeighbors,9,9,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0024,0.0001,0.0019,0.0,72.7,3.66,80.07,3.16,LinearSVC,9,9,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1556,0.0007,0.0084,0.0001,72.7,7.19,100.0,0.0,RandomForest,9,9,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0327,0.0013,0.0042,0.0002,71.11,4.4799999999999995,100.0,0.0,XGB,9,9,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1457,0.0001,0.0021,0.0,74.85000000000001,5.33,85.28999999999999,1.95,MLP,9,9,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0018,0.0,73.27,10.24,78.34,2.17,GaussianNB,9,9,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0045,0.0001,72.13000000000001,7.4399999999999995,81.15,2.11,KNeighbors,10,10,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0024,0.0001,0.0018,0.0,69.47,5.17,80.74,3.8,LinearSVC,10,10,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1556,0.0006,0.0085,0.0001,73.21,9.180000000000001,100.0,0.0,RandomForest,10,10,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0336,0.0007,0.0043,0.0001,70.03,7.02,100.0,0.0,XGB,10,10,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1459,0.0003,0.0021,0.0,74.31,7.08,85.7,1.91,MLP,10,10,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,73.26,9.01,77.66999999999999,1.41,GaussianNB,10,10,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0045,0.0001,70.54,7.2700000000000005,82.35,2.78,KNeighbors,11,11,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0024,0.0,0.0019,0.0,71.61,5.52,81.67999999999999,2.31,LinearSVC,11,11,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1561,0.0007,0.0084,0.0001,72.13000000000001,8.3,100.0,0.0,RandomForest,11,11,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0347,0.0009,0.0045,0.0001,71.61999999999999,6.0,100.0,0.0,XGB,11,11,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1477,0.0002,0.0022,0.0001,70.58,7.1499999999999995,87.17,1.27,MLP,11,11,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,73.78,8.32,78.47,2.26,GaussianNB,11,11,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,72.13000000000001,6.93,85.28999999999999,0.67,KNeighbors,12,12,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0024,0.0,0.0018,0.0,71.08,6.03,81.69,2.19,LinearSVC,12,12,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1556,0.0008,0.0084,0.0,70.50999999999999,9.27,100.0,0.0,RandomForest,12,12,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0359,0.001,0.0047,0.0001,68.95,8.309999999999999,100.0,0.0,XGB,12,12,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1475,0.0002,0.0021,0.0,72.67,6.069999999999999,88.24,1.37,MLP,12,12,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,75.39,13.05,77.94,2.68,GaussianNB,12,12,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,72.13000000000001,6.93,83.16,1.27,KNeighbors,13,13,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0024,0.0,0.0018,0.0,73.77,3.18,82.08,1.9300000000000002,LinearSVC,13,13,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1556,0.0003,0.0085,0.0001,74.81,10.52,100.0,0.0,RandomForest,13,13,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0379,0.0015,0.0049,0.0001,67.36999999999999,9.700000000000001,100.0,0.0,XGB,13,13,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1477,0.0003,0.0021,0.0,73.76,5.949999999999999,87.3,1.49,MLP,13,13,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0019,0.0001,72.72,11.51,78.07,2.22,GaussianNB,13,13,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,71.59,9.35,82.75,1.28,KNeighbors,14,14,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0025,0.0,0.0019,0.0,72.13000000000001,5.8500000000000005,81.42,1.01,LinearSVC,14,14,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1555,0.0007,0.0084,0.0,73.24000000000001,11.18,100.0,0.0,RandomForest,14,14,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0388,0.001,0.0051,0.0001,65.72,9.02,100.0,0.0,XGB,14,14,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1481,0.0001,0.0021,0.0,70.54,5.94,89.84,1.8599999999999999,MLP,14,14,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0001,0.0019,0.0,72.72,11.51,78.34,2.2399999999999998,GaussianNB,14,14,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,75.36,7.2700000000000005,83.02000000000001,0.5700000000000001,KNeighbors,15,15,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0025,0.0,0.0019,0.0,69.97,7.7700000000000005,81.02000000000001,1.69,LinearSVC,15,15,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1556,0.0006,0.0085,0.0,71.07,12.379999999999999,100.0,0.0,RandomForest,15,15,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0402,0.0011,0.0051,0.0001,63.57000000000001,9.13,100.0,0.0,XGB,15,15,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1477,0.0003,0.0022,0.0,72.66,7.4399999999999995,88.1,2.39,MLP,15,15,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0019,0.0,72.18,11.55,77.8,2.2800000000000002,GaussianNB,15,15,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0019,0.0001,0.0044,0.0001,75.36,7.5200000000000005,83.42,0.54,KNeighbors,16,16,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0026,0.0001,0.0019,0.0,71.05,7.7299999999999995,81.55,2.18,LinearSVC,16,16,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1612,0.0009,0.0085,0.0,72.67,11.559999999999999,100.0,0.0,RandomForest,16,16,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0415,0.0012,0.0053,0.0001,70.00999999999999,6.3,100.0,0.0,XGB,16,16,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1499,0.0005,0.0022,0.0,72.11999999999999,7.9799999999999995,90.64,2.23,MLP,16,16,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,71.1,10.74,77.66999999999999,2.48,GaussianNB,16,16,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0019,0.0001,0.0043,0.0001,74.83999999999999,7.969999999999999,81.01,1.8599999999999999,KNeighbors,17,17,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0026,0.0001,0.0019,0.0,72.13000000000001,7.24,80.88,1.35,LinearSVC,17,17,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1608,0.0013,0.0085,0.0001,72.13000000000001,11.77,100.0,0.0,RandomForest,17,17,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0431,0.0013,0.0055,0.0,71.08,6.550000000000001,100.0,0.0,XGB,17,17,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1506,0.0004,0.0022,0.0,72.65,10.0,93.32000000000001,1.34,MLP,17,17,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0021,0.0,0.0018,0.0,72.15,9.64,77.53999999999999,2.09,GaussianNB,17,17,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0019,0.0001,0.0043,0.0001,75.36,8.98,82.22,1.96,KNeighbors,18,18,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0026,0.0001,0.0019,0.0,72.67,6.64,80.34,2.73,LinearSVC,18,18,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1609,0.0008,0.0085,0.0,71.59,12.959999999999999,100.0,0.0,RandomForest,18,18,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0444,0.0011,0.0057,0.0,71.12,5.45,100.0,0.0,XGB,18,18,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1502,0.0002,0.0022,0.0,75.33,8.5,91.97999999999999,1.95,MLP,18,18,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.0019,0.0,73.22999999999999,11.34,77.81,2.0500000000000003,GaussianNB,18,18,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0019,0.0,0.0045,0.0,72.67,8.23,82.49,1.6199999999999999,KNeighbors,19,19,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0027,0.0001,0.002,0.0001,71.61999999999999,6.8500000000000005,82.62,1.6099999999999999,LinearSVC,19,19,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1607,0.0008,0.0086,0.0001,71.61,10.66,100.0,0.0,RandomForest,19,19,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0456,0.001,0.0059,0.0001,73.26,5.0,100.0,0.0,XGB,19,19,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1514,0.0003,0.0023,0.0001,72.67,10.66,91.85,2.41,MLP,19,19,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0001,0.0019,0.0,73.21,12.4,77.66999999999999,2.48,GaussianNB,19,19,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0,0.0045,0.0001,73.22999999999999,6.63,82.35,1.8599999999999999,KNeighbors,20,20,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0027,0.0001,0.002,0.0,71.61999999999999,8.23,82.62,1.27,LinearSVC,20,20,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1612,0.0008,0.0086,0.0001,73.78,10.81,100.0,0.0,RandomForest,20,20,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0473,0.0012,0.006,0.0001,74.32,7.489999999999999,100.0,0.0,XGB,20,20,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1528,0.0003,0.0024,0.0001,72.13000000000001,10.08,90.11,1.71,MLP,20,20,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.0019,0.0,73.21,12.4,76.6,2.6599999999999997,GaussianNB,20,20,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,73.76,10.0,81.95,1.44,KNeighbors,21,21,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0027,0.0001,0.0019,0.0,71.1,6.45,83.15,1.87,LinearSVC,21,21,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1613,0.0008,0.0087,0.0,71.61999999999999,11.72,100.0,0.0,RandomForest,21,21,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0483,0.0015,0.0061,0.0001,69.52000000000001,5.5,100.0,0.0,XGB,21,21,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1536,0.0002,0.0024,0.0001,69.47,6.87,90.38000000000001,2.2800000000000002,MLP,21,21,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.0019,0.0,72.18,15.329999999999998,76.73,2.6,GaussianNB,21,21,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0019,0.0001,0.0046,0.0001,73.78,6.12,82.75,1.9900000000000002,KNeighbors,22,22,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0027,0.0001,0.0021,0.0001,69.99,11.09,83.96000000000001,1.96,LinearSVC,22,22,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1611,0.0005,0.0086,0.0,70.54,13.99,100.0,0.0,RandomForest,22,22,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0496,0.002,0.0064,0.0001,72.72999999999999,8.68,100.0,0.0,XGB,22,22,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1533,0.0002,0.0024,0.0,68.36,9.98,96.26,1.01,MLP,22,22,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.002,0.0001,71.64,14.35,76.6,2.44,GaussianNB,22,22,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,72.72,8.7,83.02000000000001,2.36,KNeighbors,23,23,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0027,0.0001,0.002,0.0001,68.42,7.75,83.96000000000001,2.4699999999999998,LinearSVC,23,23,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1617,0.0007,0.0087,0.0001,70.55,12.920000000000002,100.0,0.0,RandomForest,23,23,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0505,0.0015,0.0065,0.0001,67.38,8.68,100.0,0.0,XGB,23,23,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.155,0.0004,0.0023,0.0001,69.99,12.18,93.31,1.95,MLP,23,23,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.0019,0.0,73.8,14.899999999999999,77.14,2.5100000000000002,GaussianNB,23,23,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,73.24000000000001,8.03,83.55,1.8900000000000001,KNeighbors,24,24,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0028,0.0,0.002,0.0001,68.42,7.75,83.82,2.21,LinearSVC,24,24,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1617,0.0008,0.0087,0.0,68.39,12.75,100.0,0.0,RandomForest,24,24,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0523,0.0018,0.0068,0.0,67.36999999999999,9.51,100.0,0.0,XGB,24,24,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1541,0.0003,0.0024,0.0001,71.07,8.07,97.86,0.73,MLP,24,24,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0001,0.002,0.0001,72.72,14.430000000000001,76.87,2.98,GaussianNB,24,24,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,72.19,7.870000000000001,82.75,2.56,KNeighbors,25,25,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0029,0.0001,0.002,0.0001,66.8,10.47,83.95,2.03,LinearSVC,25,25,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1664,0.0005,0.0087,0.0001,70.55,12.49,100.0,0.0,RandomForest,25,25,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0537,0.0017,0.0069,0.0,70.04,12.13,100.0,0.0,XGB,25,25,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1559,0.0002,0.0024,0.0001,67.88,10.780000000000001,91.58,1.7500000000000002,MLP,25,25,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0001,0.002,0.0001,72.19,13.569999999999999,76.73,3.4099999999999997,GaussianNB,25,25,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0,74.85000000000001,8.19,82.35,2.6,KNeighbors,26,26,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0029,0.0001,0.0021,0.0001,66.81,7.85,83.42,2.36,LinearSVC,26,26,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1669,0.0006,0.0087,0.0,70.03,12.13,100.0,0.0,RandomForest,26,26,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0563,0.0022,0.0071,0.0001,68.97999999999999,9.68,100.0,0.0,XGB,26,26,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1557,0.0003,0.0024,0.0001,71.05,10.780000000000001,93.32000000000001,2.16,MLP,26,26,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.0021,0.0,73.24000000000001,13.66,76.6,3.63,GaussianNB,26,26,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,73.24000000000001,9.6,81.81,2.5700000000000003,KNeighbors,27,27,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0029,0.0001,0.002,0.0001,65.73,8.88,83.95,1.97,LinearSVC,27,27,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1671,0.0012,0.0087,0.0001,70.55,12.49,100.0,0.0,RandomForest,27,27,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0568,0.002,0.0072,0.0001,66.29,6.78,100.0,0.0,XGB,27,27,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1565,0.0002,0.0024,0.0001,72.72,8.91,92.25,1.54,MLP,27,27,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0022,0.0,0.0021,0.0001,72.16,14.16,76.06,4.109999999999999,GaussianNB,27,27,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,73.22999999999999,8.9,80.88,1.8599999999999999,KNeighbors,28,28,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.0029,0.0001,0.002,0.0001,65.19,9.62,84.36,2.06,LinearSVC,28,28,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
0.1667,0.0005,0.0086,0.0001,72.7,13.99,100.0,0.0,RandomForest,28,28,KBest,Fvalue,0:04:20.379359,0:04:21.828746,SMK_CAN_187
