fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1006,0.0003,0.0025,0.0001,97.24000000000001,3.7900000000000005,99.65,0.7799999999999999,MLP,7,7,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0019,0.0,95.81,6.34,98.96000000000001,0.95,GaussianNB,7,7,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,8,8,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,8,8,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1351,0.0005,0.0086,0.0001,98.57000000000001,3.19,100.0,0.0,RandomForest,8,8,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0165,0.0003,0.004,0.0001,97.33000000000001,5.96,100.0,0.0,XGB,8,8,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.101,0.0004,0.0024,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,8,8,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0,95.81,6.34,98.96000000000001,0.95,GaussianNB,8,8,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,9,9,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0001,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,9,9,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1355,0.0003,0.0086,0.0001,98.67,2.98,100.0,0.0,RandomForest,9,9,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.017,0.0003,0.0041,0.0001,97.33000000000001,5.96,100.0,0.0,XGB,9,9,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1017,0.0003,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,9,9,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0,95.81,6.34,98.96000000000001,0.95,GaussianNB,9,9,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0037,0.0001,95.89999999999999,6.02,96.17999999999999,1.9,KNeighbors,10,10,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0,0.0018,0.0,94.48,5.64,100.0,0.0,LinearSVC,10,10,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1358,0.0002,0.0086,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,10,10,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0175,0.0002,0.0044,0.0001,98.67,2.98,100.0,0.0,XGB,10,10,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1019,0.0003,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,10,10,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0,94.48,7.57,97.23,1.55,GaussianNB,10,10,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,96.53,1.72,KNeighbors,11,11,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0,0.0019,0.0,95.89999999999999,3.74,100.0,0.0,LinearSVC,11,11,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1358,0.0003,0.0086,0.0001,98.67,2.98,100.0,0.0,RandomForest,11,11,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0181,0.0003,0.0047,0.0001,98.67,2.98,100.0,0.0,XGB,11,11,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1028,0.0002,0.0024,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,11,11,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0019,0.0,94.48,7.57,97.23,1.55,GaussianNB,11,11,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0037,0.0,97.24000000000001,3.7900000000000005,96.53,1.72,KNeighbors,12,12,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0,0.0019,0.0,95.81,6.34,100.0,0.0,LinearSVC,12,12,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.136,0.0003,0.0086,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,12,12,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0185,0.0003,0.0048,0.0001,98.67,2.98,100.0,0.0,XGB,12,12,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1035,0.0003,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,12,12,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0019,0.0,94.48,7.57,97.23,1.55,GaussianNB,12,12,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,13,13,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,13,13,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1355,0.0004,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,13,13,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.019,0.0002,0.0049,0.0001,98.67,2.98,100.0,0.0,XGB,13,13,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1037,0.0003,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,13,13,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.002,0.0001,95.81,6.34,99.3,0.95,GaussianNB,13,13,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,KNeighbors,14,14,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,14,14,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1359,0.0002,0.0086,0.0,98.67,2.98,100.0,0.0,RandomForest,14,14,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0197,0.0002,0.0053,0.0001,98.67,2.98,100.0,0.0,XGB,14,14,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1039,0.0003,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,14,14,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0001,0.0019,0.0,95.81,6.34,100.0,0.0,GaussianNB,14,14,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0037,0.0001,98.67,2.98,98.61,0.77,KNeighbors,15,15,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0,0.0019,0.0,94.57,5.609999999999999,100.0,0.0,LinearSVC,15,15,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1363,0.0002,0.0086,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,15,15,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.02,0.0003,0.0053,0.0001,98.67,2.98,100.0,0.0,XGB,15,15,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1043,0.0003,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,15,15,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0,95.81,6.34,99.3,0.95,GaussianNB,15,15,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.61,0.77,KNeighbors,16,16,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,16,16,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1356,0.0003,0.0087,0.0,98.67,2.98,100.0,0.0,RandomForest,16,16,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0204,0.0002,0.0055,0.0001,98.67,2.98,100.0,0.0,XGB,16,16,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1051,0.0003,0.0023,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,16,16,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0018,0.0,95.81,6.34,100.0,0.0,GaussianNB,16,16,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0019,0.0001,0.0034,0.0001,98.67,2.98,98.26,1.24,KNeighbors,17,17,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0023,0.0001,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,17,17,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1359,0.0004,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,17,17,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.021,0.0003,0.0057,0.0,100.0,0.0,100.0,0.0,XGB,17,17,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1055,0.0009,0.0023,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,17,17,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0001,95.81,6.34,100.0,0.0,GaussianNB,17,17,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0019,0.0,0.0036,0.0,98.67,2.98,98.61,0.77,KNeighbors,18,18,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,18,18,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1356,0.0002,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,18,18,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0215,0.0003,0.0058,0.0,100.0,0.0,100.0,0.0,XGB,18,18,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0998,0.0088,0.0025,0.0001,98.67,2.98,100.0,0.0,MLP,18,18,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0001,0.0019,0.0,95.81,6.34,100.0,0.0,GaussianNB,18,18,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.61,0.77,KNeighbors,19,19,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,19,19,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1358,0.0005,0.0086,0.0001,100.0,0.0,100.0,0.0,RandomForest,19,19,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0219,0.0003,0.0061,0.0001,100.0,0.0,100.0,0.0,XGB,19,19,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0922,0.0067,0.0023,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,19,19,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0001,95.81,6.34,100.0,0.0,GaussianNB,19,19,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0019,0.0001,0.0034,0.0001,98.67,2.98,98.61,0.77,KNeighbors,20,20,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0001,0.0018,0.0,98.67,2.98,100.0,0.0,LinearSVC,20,20,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.136,0.0003,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,20,20,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0225,0.0003,0.0061,0.0001,100.0,0.0,100.0,0.0,XGB,20,20,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1059,0.0038,0.0023,0.0001,98.67,2.98,100.0,0.0,MLP,20,20,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0001,95.81,6.34,100.0,0.0,GaussianNB,20,20,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0019,0.0001,0.0034,0.0001,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,21,21,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0024,0.0,0.0018,0.0,98.67,2.98,100.0,0.0,LinearSVC,21,21,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1358,0.0004,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,21,21,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.023,0.0002,0.0063,0.0001,100.0,0.0,100.0,0.0,XGB,21,21,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1073,0.0026,0.0023,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,21,21,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0,0.0019,0.0001,95.81,6.34,100.0,0.0,GaussianNB,21,21,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,22,22,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0025,0.0001,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,22,22,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1364,0.0003,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,22,22,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0234,0.0002,0.0065,0.0001,100.0,0.0,100.0,0.0,XGB,22,22,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1057,0.0023,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,22,22,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.0019,0.0,95.81,6.34,100.0,0.0,GaussianNB,22,22,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,23,23,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0025,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,23,23,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1356,0.0004,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,23,23,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0238,0.0002,0.0067,0.0001,100.0,0.0,100.0,0.0,XGB,23,23,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.103,0.0052,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,23,23,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.0019,0.0,95.81,6.34,99.3,0.95,GaussianNB,23,23,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.26,0.02,KNeighbors,24,24,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0025,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,24,24,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1361,0.0005,0.0087,0.0,98.57000000000001,3.19,100.0,0.0,RandomForest,24,24,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0243,0.0003,0.0069,0.0001,100.0,0.0,100.0,0.0,XGB,24,24,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1021,0.0071,0.0024,0.0001,98.67,2.98,100.0,0.0,MLP,24,24,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.002,0.0001,95.81,6.34,99.3,0.95,GaussianNB,24,24,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0037,0.0001,98.67,2.98,98.61,0.77,KNeighbors,25,25,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0025,0.0,0.0019,0.0,98.67,2.98,100.0,0.0,LinearSVC,25,25,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1363,0.0003,0.0087,0.0,98.57000000000001,3.19,100.0,0.0,RandomForest,25,25,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0247,0.0003,0.007,0.0,98.67,2.98,100.0,0.0,XGB,25,25,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1094,0.0004,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,25,25,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.002,0.0001,95.81,6.34,100.0,0.0,GaussianNB,25,25,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,26,26,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0025,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,26,26,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1358,0.0003,0.0087,0.0,98.57000000000001,3.19,100.0,0.0,RandomForest,26,26,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0258,0.0005,0.0076,0.0003,98.67,2.98,100.0,0.0,XGB,26,26,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1061,0.0068,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,26,26,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.002,0.0001,95.81,6.34,100.0,0.0,GaussianNB,26,26,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0021,0.0001,0.0038,0.0,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,27,27,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0026,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,27,27,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1375,0.0007,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,27,27,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0257,0.0002,0.0074,0.0001,98.67,2.98,100.0,0.0,XGB,27,27,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1079,0.0027,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,27,27,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.0021,0.0,95.81,6.34,100.0,0.0,GaussianNB,27,27,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0036,0.0,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,28,28,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0025,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,28,28,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1358,0.0004,0.0087,0.0001,98.57000000000001,3.19,100.0,0.0,RandomForest,28,28,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0262,0.0002,0.0077,0.0002,98.67,2.98,100.0,0.0,XGB,28,28,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1035,0.0081,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,28,28,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.0021,0.0001,95.81,6.34,100.0,0.0,GaussianNB,28,28,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0,0.0037,0.0,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,29,29,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0026,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,29,29,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1361,0.0003,0.0087,0.0001,100.0,0.0,100.0,0.0,RandomForest,29,29,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0267,0.0002,0.0077,0.0,98.67,2.98,100.0,0.0,XGB,29,29,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.1,0.0084,0.0024,0.0001,97.33000000000001,5.96,100.0,0.0,MLP,29,29,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.0022,0.0,0.0021,0.0,95.81,6.34,100.0,0.0,GaussianNB,29,29,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
0.002,0.0001,0.0037,0.0001,97.24000000000001,3.7900000000000005,97.91,0.79,KNeighbors,30,30,KBest,mutual_info,0:03:03.982385,0:03:05.028144,leukemia
