fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0023,0.0,0.0018,0.0,85.88,5.26,97.06,1.7999999999999998,LinearSVC,8,8,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1443,0.0008,0.0084,0.0,91.75999999999999,6.710000000000001,100.0,0.0,RandomForest,8,8,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.018,0.0009,0.0039,0.0001,87.06,7.670000000000001,100.0,0.0,XGB,8,8,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1072,0.0002,0.0022,0.0001,85.88,6.710000000000001,99.11999999999999,0.8099999999999999,MLP,8,8,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0018,0.0,89.41,6.4399999999999995,95.0,1.32,GaussianNB,8,8,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0038,0.0001,91.75999999999999,3.2199999999999998,94.71000000000001,1.68,KNeighbors,9,9,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0023,0.0,0.0018,0.0,92.94,4.92,98.53,1.47,LinearSVC,9,9,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1449,0.0007,0.0083,0.0,94.12,4.16,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0182,0.0006,0.004,0.0001,90.59,6.710000000000001,100.0,0.0,XGB,9,9,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1079,0.0001,0.0022,0.0,91.75999999999999,5.26,99.41,0.8099999999999999,MLP,9,9,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0019,0.0,91.75999999999999,6.710000000000001,94.12,2.08,GaussianNB,9,9,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0038,0.0001,91.75999999999999,3.2199999999999998,93.82000000000001,1.6099999999999999,KNeighbors,10,10,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0023,0.0001,0.0019,0.0,90.59,5.26,98.24000000000001,1.23,LinearSVC,10,10,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1454,0.0004,0.0084,0.0,92.94,4.92,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0188,0.0005,0.0043,0.0001,91.75999999999999,6.710000000000001,100.0,0.0,XGB,10,10,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1089,0.0001,0.0022,0.0,89.41,4.92,99.71,0.66,MLP,10,10,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0018,0.0,90.59,7.89,93.24,3.05,GaussianNB,10,10,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0038,0.0001,91.75999999999999,3.2199999999999998,94.41000000000001,2.18,KNeighbors,11,11,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0023,0.0001,0.0018,0.0,89.41,6.4399999999999995,99.11999999999999,1.32,LinearSVC,11,11,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1449,0.0003,0.0084,0.0001,92.94,4.92,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0194,0.0006,0.0045,0.0001,90.59,6.710000000000001,100.0,0.0,XGB,11,11,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1091,0.0002,0.0023,0.0001,89.41,4.92,99.71,0.66,MLP,11,11,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0,0.0019,0.0,91.75999999999999,5.26,93.53,1.97,GaussianNB,11,11,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0038,0.0001,92.94,2.63,95.59,1.04,KNeighbors,12,12,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0024,0.0,0.0018,0.0,89.41,4.92,98.82,1.23,LinearSVC,12,12,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.1458,0.001,0.0084,0.0,92.94,4.92,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0199,0.0006,0.0046,0.0,88.24,7.199999999999999,100.0,0.0,XGB,12,12,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.109,0.0003,0.0022,0.0001,88.24,4.16,100.0,0.0,MLP,12,12,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
0.0021,0.0001,0.0019,0.0,91.75999999999999,5.26,92.65,1.7999999999999998,GaussianNB,12,12,mRMR,RFCQ,5:10:35.566508,5:12:26.407887,GLI_85
