fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0603,0.0016,0.0053,0.0001,72.16,16.49,95.32000000000001,1.47,XGB,13,13,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1179,0.0005,0.0023,0.0,75.21,12.11,92.71000000000001,1.46,MLP,13,13,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.002,0.0001,61.79,17.919999999999998,82.83,5.94,GaussianNB,13,13,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0021,0.0001,0.0038,0.0001,74.16,12.5,81.78,3.0,KNeighbors,14,14,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0032,0.0,0.0018,0.0001,82.47,13.100000000000001,95.84,1.0699999999999998,LinearSVC,14,14,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1419,0.0004,0.0086,0.0,81.42,12.04,97.14,1.08,RandomForest,14,14,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0598,0.001,0.0055,0.0001,75.21,13.209999999999999,97.14,1.08,XGB,14,14,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1184,0.0003,0.0023,0.0,78.25999999999999,10.83,95.32000000000001,1.96,MLP,14,14,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0024,0.0,0.002,0.0001,66.95,15.52,88.81,3.94,GaussianNB,14,14,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0021,0.0001,0.0038,0.0001,74.16,12.5,81.0,3.0700000000000003,KNeighbors,15,15,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0033,0.0,0.0018,0.0001,81.47,14.84,95.84,1.0699999999999998,LinearSVC,15,15,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1418,0.0005,0.0086,0.0,79.36999999999999,12.6,97.14,1.08,RandomForest,15,15,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0598,0.0012,0.0056,0.0001,74.16,12.5,97.14,1.08,XGB,15,15,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1193,0.0003,0.0023,0.0,80.32000000000001,8.129999999999999,95.30999999999999,1.49,MLP,15,15,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.002,0.0001,66.95,15.52,89.07000000000001,3.94,GaussianNB,15,15,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,73.11,11.020000000000001,81.26,2.94,KNeighbors,16,16,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0034,0.0001,0.0018,0.0,78.32000000000001,14.39,95.84,1.0699999999999998,LinearSVC,16,16,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1418,0.0006,0.0086,0.0,80.36999999999999,12.53,97.14,1.08,RandomForest,16,16,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0604,0.0012,0.0058,0.0001,73.11,11.63,97.14,1.08,XGB,16,16,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.121,0.0002,0.0024,0.0,81.37,7.359999999999999,96.1,1.29,MLP,16,16,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0001,0.002,0.0001,64.84,14.62,89.59,3.66,GaussianNB,16,16,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,74.11,9.75,81.25,2.4899999999999998,KNeighbors,17,17,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0035,0.0001,0.0018,0.0,75.16000000000001,11.88,96.88,1.15,LinearSVC,17,17,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.142,0.0005,0.0086,0.0,78.25999999999999,11.450000000000001,98.18,0.7100000000000001,RandomForest,17,17,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0609,0.0011,0.006,0.0,73.11,11.63,98.18,0.7100000000000001,XGB,17,17,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1215,0.0002,0.0023,0.0,80.25999999999999,6.58,94.78999999999999,1.59,MLP,17,17,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.0021,0.0001,64.84,14.62,90.89,3.0300000000000002,GaussianNB,17,17,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,75.16000000000001,9.25,80.99,2.15,KNeighbors,18,18,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0035,0.0,0.0018,0.0,74.11,11.08,96.88,1.15,LinearSVC,18,18,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1424,0.0007,0.0086,0.0001,78.32000000000001,11.74,98.18,0.7100000000000001,RandomForest,18,18,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0619,0.0008,0.0062,0.0001,75.16000000000001,10.65,98.18,0.7100000000000001,XGB,18,18,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1219,0.0004,0.0023,0.0,79.25999999999999,7.84,95.32000000000001,1.47,MLP,18,18,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0001,0.0021,0.0001,65.89,16.009999999999998,90.89,3.0300000000000002,GaussianNB,18,18,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,75.11,7.140000000000001,82.56,2.6599999999999997,KNeighbors,19,19,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0037,0.0001,0.0018,0.0,75.11,9.62,97.92,0.7100000000000001,LinearSVC,19,19,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1426,0.0003,0.0087,0.0001,78.25999999999999,10.83,98.18,0.7100000000000001,RandomForest,19,19,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0622,0.0015,0.0063,0.0001,75.16000000000001,10.65,98.18,0.7100000000000001,XGB,19,19,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1226,0.0002,0.0024,0.0,78.25999999999999,9.47,96.88,1.48,MLP,19,19,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.0021,0.0001,65.89,16.009999999999998,91.93,2.8000000000000003,GaussianNB,19,19,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,75.05,3.8600000000000003,82.28999999999999,2.98,KNeighbors,20,20,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0037,0.0001,0.0019,0.0001,75.11,11.58,99.22,0.7100000000000001,LinearSVC,20,20,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.142,0.0003,0.0086,0.0001,79.32000000000001,10.530000000000001,100.0,0.0,RandomForest,20,20,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0636,0.0012,0.0064,0.0001,76.21,10.059999999999999,99.48,0.72,XGB,20,20,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1231,0.0005,0.0024,0.0,78.21000000000001,7.35,98.18,1.16,MLP,20,20,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0001,0.0021,0.0001,64.84,15.97,92.2,3.17,GaussianNB,20,20,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,78.16,4.12,83.86,2.35,KNeighbors,21,21,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0038,0.0001,0.0018,0.0,75.16000000000001,11.88,99.48,0.7100000000000001,LinearSVC,21,21,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1424,0.0006,0.0086,0.0,81.37,9.049999999999999,100.0,0.0,RandomForest,21,21,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0638,0.0018,0.0065,0.0001,78.32000000000001,11.74,99.48,0.72,XGB,21,21,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1232,0.0002,0.0023,0.0,80.36999999999999,10.74,97.66,1.09,MLP,21,21,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0001,0.0021,0.0,66.89,14.02,94.54,2.12,GaussianNB,21,21,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,79.16,5.28,84.89,1.9900000000000002,KNeighbors,22,22,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0039,0.0001,0.0018,0.0,78.25999999999999,10.83,99.74,0.58,LinearSVC,22,22,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.142,0.0005,0.0086,0.0001,80.36999999999999,10.74,100.0,0.0,RandomForest,22,22,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.064,0.0016,0.0068,0.0001,79.36999999999999,12.6,99.48,0.72,XGB,22,22,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1239,0.0004,0.0024,0.0,84.47,7.920000000000001,97.92,0.7100000000000001,MLP,22,22,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.0022,0.0001,66.89,14.02,94.54,2.12,GaussianNB,22,22,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.002,0.0001,0.0036,0.0001,79.16,5.28,85.67,1.87,KNeighbors,23,23,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.004,0.0001,0.0018,0.0,77.21000000000001,9.66,99.74,0.58,LinearSVC,23,23,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1422,0.0005,0.0085,0.0,80.36999999999999,10.74,100.0,0.0,RandomForest,23,23,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.065,0.0016,0.0069,0.0001,79.32000000000001,9.85,99.48,0.72,XGB,23,23,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1248,0.0005,0.0024,0.0,82.32000000000001,6.959999999999999,96.87,0.73,MLP,23,23,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.0022,0.0001,66.89,14.02,94.54,2.12,GaussianNB,23,23,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.002,0.0001,0.0036,0.0001,79.16,5.28,85.42,1.08,KNeighbors,24,24,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0041,0.0001,0.0018,0.0,77.21000000000001,9.66,100.0,0.0,LinearSVC,24,24,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1422,0.0004,0.0087,0.0001,79.25999999999999,6.9,100.0,0.0,RandomForest,24,24,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0653,0.0011,0.0072,0.0001,73.11,11.020000000000001,99.48,0.72,XGB,24,24,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1243,0.0004,0.0024,0.0,80.25999999999999,6.58,97.92,0.7100000000000001,MLP,24,24,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.0022,0.0,67.95,14.360000000000001,95.32000000000001,2.17,GaussianNB,24,24,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.002,0.0001,0.0036,0.0001,80.21000000000001,4.37,84.64,1.67,KNeighbors,25,25,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0042,0.0001,0.0018,0.0,78.21000000000001,8.23,100.0,0.0,LinearSVC,25,25,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1428,0.0003,0.0086,0.0001,79.25999999999999,7.84,100.0,0.0,RandomForest,25,25,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0663,0.0011,0.0073,0.0001,74.11,9.01,99.48,0.72,XGB,25,25,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1253,0.0003,0.0024,0.0,79.25999999999999,9.44,96.88,1.15,MLP,25,25,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0001,0.0022,0.0,67.95,14.360000000000001,95.57,1.48,GaussianNB,25,25,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0002,79.16,3.75,84.38,2.03,KNeighbors,26,26,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0043,0.0001,0.0018,0.0,75.11,10.96,100.0,0.0,LinearSVC,26,26,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1426,0.0007,0.0086,0.0,79.32000000000001,9.85,100.0,0.0,RandomForest,26,26,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0665,0.0013,0.0074,0.0001,74.16,12.5,99.48,0.72,XGB,26,26,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1241,0.0002,0.0024,0.0,81.32000000000001,8.55,97.66,1.08,MLP,26,26,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0001,0.0022,0.0001,68.95,12.4,96.88,1.48,GaussianNB,26,26,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,79.16,3.75,84.89999999999999,2.6599999999999997,KNeighbors,27,27,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0045,0.0001,0.0018,0.0,76.16000000000001,12.790000000000001,100.0,0.0,LinearSVC,27,27,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1425,0.0006,0.0086,0.0,81.37,7.359999999999999,100.0,0.0,RandomForest,27,27,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0683,0.0029,0.0077,0.0001,74.16,12.5,99.48,0.72,XGB,27,27,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1255,0.0002,0.0024,0.0,81.37,9.049999999999999,98.7,1.3,MLP,27,27,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0025,0.0,0.0022,0.0,67.89,10.91,96.61999999999999,1.16,GaussianNB,27,27,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0019,0.0001,0.0036,0.0001,80.21000000000001,4.37,84.38,2.73,KNeighbors,28,28,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0045,0.0001,0.0019,0.0,77.21000000000001,13.28,100.0,0.0,LinearSVC,28,28,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1427,0.0004,0.0086,0.0001,79.25999999999999,6.9,100.0,0.0,RandomForest,28,28,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0678,0.0011,0.0079,0.0001,76.21,10.72,99.48,0.72,XGB,28,28,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.1263,0.0002,0.0024,0.0,80.25999999999999,6.58,98.44000000000001,1.09,MLP,28,28,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0026,0.0001,0.0022,0.0001,67.89,10.91,96.61999999999999,1.16,GaussianNB,28,28,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.002,0.0001,0.0037,0.0001,81.26,4.61,84.38,1.81,KNeighbors,29,29,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.0047,0.0001,0.0019,0.0,80.36999999999999,14.09,100.0,0.0,LinearSVC,29,29,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
0.143,0.0007,0.0086,0.0001,81.37,7.359999999999999,100.0,0.0,RandomForest,29,29,KBest,Fvalue,0:03:46.519836,0:03:47.733969,lymphoma
