fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0148,0.0005,0.0033,0.0001,97.33000000000001,3.65,99.31,0.9400000000000001,XGB,4,4,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0997,0.0002,0.0022,0.0001,95.89999999999999,3.74,95.49,0.95,MLP,4,4,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0018,0.0,95.89999999999999,3.74,95.49,0.95,GaussianNB,4,4,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,93.14,6.909999999999999,94.45,1.4200000000000002,KNeighbors,5,5,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0017,0.0,96.0,5.96,98.26,1.24,LinearSVC,5,5,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1372,0.0003,0.0085,0.0,98.67,2.98,100.0,0.0,RandomForest,5,5,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0153,0.0002,0.0035,0.0001,96.0,5.96,100.0,0.0,XGB,5,5,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1005,0.0004,0.0023,0.0,94.57,5.609999999999999,95.84,0.9199999999999999,MLP,5,5,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0019,0.0,95.89999999999999,3.74,96.53,1.21,GaussianNB,5,5,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,93.14,6.909999999999999,94.45,0.75,KNeighbors,6,6,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0017,0.0,94.57,5.609999999999999,98.26,1.24,LinearSVC,6,6,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1372,0.0004,0.0085,0.0,94.48,3.1,100.0,0.0,RandomForest,6,6,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0158,0.0003,0.0036,0.0,94.48,3.1,100.0,0.0,XGB,6,6,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1005,0.0011,0.0023,0.0,95.89999999999999,3.74,96.17999999999999,0.76,MLP,6,6,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,97.56,1.5599999999999998,GaussianNB,6,6,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,95.81,6.34,97.92,1.9,KNeighbors,7,7,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0018,0.0,98.67,2.98,100.0,0.0,LinearSVC,7,7,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1371,0.0002,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,7,7,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0162,0.0002,0.0038,0.0001,95.89999999999999,3.74,100.0,0.0,XGB,7,7,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1025,0.0006,0.0023,0.0001,98.67,2.98,100.0,0.0,MLP,7,7,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0018,0.0,98.67,2.98,99.66000000000001,0.77,GaussianNB,7,7,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,94.48,3.1,96.53,1.22,KNeighbors,8,8,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0018,0.0,97.33000000000001,5.96,100.0,0.0,LinearSVC,8,8,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1372,0.0001,0.0085,0.0,98.67,2.98,100.0,0.0,RandomForest,8,8,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0167,0.0002,0.004,0.0001,95.89999999999999,3.74,100.0,0.0,XGB,8,8,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1025,0.0004,0.0023,0.0001,97.24000000000001,3.7900000000000005,99.66000000000001,0.77,MLP,8,8,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0019,0.0001,98.67,2.98,98.96000000000001,0.95,GaussianNB,8,8,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,94.48,3.1,94.78999999999999,1.26,KNeighbors,9,9,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0018,0.0,93.05,4.72,100.0,0.0,LinearSVC,9,9,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1378,0.0003,0.0085,0.0,95.81,3.83,100.0,0.0,RandomForest,9,9,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0172,0.0002,0.0041,0.0001,97.33000000000001,3.65,100.0,0.0,XGB,9,9,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1032,0.0003,0.0023,0.0001,94.48,3.1,99.66000000000001,0.77,MLP,9,9,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,98.26,1.7399999999999998,GaussianNB,9,9,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,94.48,3.1,94.1,0.96,KNeighbors,10,10,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0018,0.0,94.48,5.64,100.0,0.0,LinearSVC,10,10,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1377,0.0003,0.0084,0.0001,98.57000000000001,3.19,100.0,0.0,RandomForest,10,10,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0178,0.0002,0.0043,0.0001,98.67,2.98,100.0,0.0,XGB,10,10,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1036,0.0002,0.0022,0.0001,95.81,3.83,100.0,0.0,MLP,10,10,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.0018,0.0,98.57000000000001,3.19,98.61,0.7799999999999999,GaussianNB,10,10,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0037,0.0001,94.48,3.1,94.78999999999999,1.22,KNeighbors,11,11,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0023,0.0,0.0018,0.0,98.57000000000001,3.19,100.0,0.0,LinearSVC,11,11,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1383,0.0006,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,11,11,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0183,0.0002,0.0045,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,11,11,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1031,0.0003,0.0023,0.0001,97.14,3.91,100.0,0.0,MLP,11,11,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.0019,0.0,98.57000000000001,3.19,98.61,0.7799999999999999,GaussianNB,11,11,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0037,0.0001,94.57,5.609999999999999,95.48,0.98,KNeighbors,12,12,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0001,0.0019,0.0,95.71,6.39,100.0,0.0,LinearSVC,12,12,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.138,0.0002,0.0084,0.0,97.14,6.39,100.0,0.0,RandomForest,12,12,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0188,0.0002,0.0047,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,12,12,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1043,0.0003,0.0022,0.0001,94.38,5.949999999999999,100.0,0.0,MLP,12,12,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,GaussianNB,12,12,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0037,0.0001,94.57,5.609999999999999,94.78,2.17,KNeighbors,13,13,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0001,0.0019,0.0,95.71,6.39,100.0,0.0,LinearSVC,13,13,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1382,0.0004,0.0084,0.0001,98.57000000000001,3.19,100.0,0.0,RandomForest,13,13,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0194,0.0002,0.0049,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,13,13,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1051,0.0003,0.0022,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,13,13,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.002,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,GaussianNB,13,13,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0037,0.0001,93.14,6.909999999999999,95.49,0.95,KNeighbors,14,14,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0,0.0019,0.0,95.71,6.39,100.0,0.0,LinearSVC,14,14,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.138,0.0005,0.0085,0.0001,97.14,6.39,100.0,0.0,RandomForest,14,14,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0198,0.0002,0.005,0.0001,94.38,9.3,100.0,0.0,XGB,14,14,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1042,0.0001,0.0024,0.0001,95.81,6.34,100.0,0.0,MLP,14,14,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.0019,0.0,95.81,6.34,98.61,0.7799999999999999,GaussianNB,14,14,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0001,0.0037,0.0001,93.14,6.909999999999999,95.14,1.43,KNeighbors,15,15,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0,0.0019,0.0,97.14,3.91,100.0,0.0,LinearSVC,15,15,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1377,0.0005,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,15,15,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0206,0.0003,0.0053,0.0002,94.38,9.3,100.0,0.0,XGB,15,15,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1051,0.0004,0.0024,0.0001,95.71,6.39,100.0,0.0,MLP,15,15,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.0018,0.0,95.81,6.34,98.26,1.24,GaussianNB,15,15,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.3019,0.6674,94.57,5.609999999999999,95.14,2.27,KNeighbors,16,16,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0001,0.0019,0.0,94.38,5.949999999999999,100.0,0.0,LinearSVC,16,16,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1392,0.0004,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,16,16,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0212,0.0005,0.0054,0.0001,94.38,9.3,100.0,0.0,XGB,16,16,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1069,0.0002,0.0025,0.0001,95.81,6.34,100.0,0.0,MLP,16,16,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0021,0.0,0.0019,0.0001,95.81,6.34,98.26,1.24,GaussianNB,16,16,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0,93.24,6.67,94.45,1.4200000000000002,KNeighbors,17,17,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0001,0.0019,0.0,93.14,6.909999999999999,100.0,0.0,LinearSVC,17,17,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1389,0.0003,0.0085,0.0001,97.14,6.39,100.0,0.0,RandomForest,17,17,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0214,0.0003,0.0055,0.0,94.38,9.3,100.0,0.0,XGB,17,17,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1068,0.0003,0.0024,0.0001,95.81,6.34,100.0,0.0,MLP,17,17,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.002,0.0001,95.81,6.34,98.61,0.7799999999999999,GaussianNB,17,17,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0002,94.57,5.609999999999999,95.15,1.41,KNeighbors,18,18,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0,0.0019,0.0,94.48,7.57,100.0,0.0,LinearSVC,18,18,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1395,0.0007,0.0086,0.0,97.14,6.39,100.0,0.0,RandomForest,18,18,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0221,0.0004,0.0058,0.0001,93.05,9.94,100.0,0.0,XGB,18,18,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1076,0.0002,0.0025,0.0001,95.81,6.34,100.0,0.0,MLP,18,18,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.002,0.0,95.81,6.34,98.26,1.24,GaussianNB,18,18,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0002,93.24,6.67,94.11,1.51,KNeighbors,19,19,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0025,0.0,0.0019,0.0,93.14,6.909999999999999,100.0,0.0,LinearSVC,19,19,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1399,0.0006,0.0086,0.0001,97.14,6.39,100.0,0.0,RandomForest,19,19,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0228,0.0004,0.006,0.0002,93.05,9.94,100.0,0.0,XGB,19,19,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1083,0.0012,0.0025,0.0001,95.81,6.34,100.0,0.0,MLP,19,19,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.002,0.0,95.81,6.34,98.61,0.7799999999999999,GaussianNB,19,19,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0001,93.24,6.67,94.46,2.23,KNeighbors,20,20,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0001,0.0019,0.0,93.14,6.909999999999999,100.0,0.0,LinearSVC,20,20,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1392,0.0004,0.0086,0.0001,97.14,6.39,100.0,0.0,RandomForest,20,20,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0231,0.0003,0.006,0.0001,91.71000000000001,9.19,100.0,0.0,XGB,20,20,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1079,0.0004,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,20,20,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.002,0.0,95.81,6.34,98.61,0.7799999999999999,GaussianNB,20,20,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0002,94.57,5.609999999999999,95.83,0.96,KNeighbors,21,21,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0024,0.0001,0.0019,0.0,93.24,8.17,100.0,0.0,LinearSVC,21,21,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1386,0.0009,0.0086,0.0,95.71,6.39,100.0,0.0,RandomForest,21,21,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0236,0.0004,0.0062,0.0001,91.71000000000001,9.19,100.0,0.0,XGB,21,21,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1078,0.001,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,21,21,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.002,0.0001,95.81,6.34,98.61,0.7799999999999999,GaussianNB,21,21,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0001,94.57,5.609999999999999,95.83,0.96,KNeighbors,22,22,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0025,0.0,0.0019,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,22,22,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1384,0.0004,0.0086,0.0001,97.14,6.39,100.0,0.0,RandomForest,22,22,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0241,0.0005,0.0064,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,22,22,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1082,0.0005,0.0025,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,22,22,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.002,0.0001,95.81,6.34,98.61,0.7799999999999999,GaussianNB,22,22,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0001,94.57,5.609999999999999,95.48,0.98,KNeighbors,23,23,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0025,0.0001,0.0019,0.0,93.14,6.909999999999999,100.0,0.0,LinearSVC,23,23,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1387,0.0005,0.0086,0.0,97.14,6.39,100.0,0.0,RandomForest,23,23,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0246,0.0004,0.0065,0.0001,90.38000000000001,10.5,100.0,0.0,XGB,23,23,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1085,0.0005,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,23,23,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.002,0.0001,95.81,6.34,98.61,0.7799999999999999,GaussianNB,23,23,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0001,94.57,5.609999999999999,95.48,0.98,KNeighbors,24,24,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0025,0.0001,0.0019,0.0,95.81,6.34,100.0,0.0,LinearSVC,24,24,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.138,0.0006,0.0086,0.0,97.14,6.39,100.0,0.0,RandomForest,24,24,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.025,0.0003,0.0067,0.0,91.71000000000001,9.19,100.0,0.0,XGB,24,24,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1058,0.0046,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,24,24,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.0021,0.0,95.81,6.34,98.61,0.7799999999999999,GaussianNB,24,24,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,94.57,5.609999999999999,95.48,0.98,KNeighbors,25,25,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0025,0.0,0.0019,0.0,95.81,6.34,100.0,0.0,LinearSVC,25,25,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1388,0.0005,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,25,25,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0255,0.0004,0.0068,0.0,91.71000000000001,9.19,100.0,0.0,XGB,25,25,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1093,0.0006,0.0025,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,25,25,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.002,0.0001,95.81,6.34,98.61,0.7799999999999999,GaussianNB,25,25,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0002,93.24,6.67,95.49,0.95,KNeighbors,26,26,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0025,0.0001,0.0019,0.0,94.48,7.57,100.0,0.0,LinearSVC,26,26,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1385,0.0002,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,26,26,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0261,0.0005,0.007,0.0002,91.71000000000001,9.19,100.0,0.0,XGB,26,26,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1088,0.0008,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,26,26,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.002,0.0001,95.81,6.34,98.61,0.7799999999999999,GaussianNB,26,26,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0002,95.89999999999999,3.74,95.14,1.43,KNeighbors,27,27,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0026,0.0001,0.0019,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,27,27,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1389,0.0003,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,27,27,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0265,0.0004,0.0071,0.0001,91.71000000000001,9.19,100.0,0.0,XGB,27,27,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1105,0.0012,0.0024,0.0001,95.89999999999999,3.74,100.0,0.0,MLP,27,27,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.0021,0.0,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,GaussianNB,27,27,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0002,95.89999999999999,3.74,94.8,1.2,KNeighbors,28,28,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0026,0.0001,0.002,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,28,28,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1387,0.0003,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,28,28,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.027,0.0004,0.0074,0.0001,91.71000000000001,9.19,100.0,0.0,XGB,28,28,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1098,0.0026,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,28,28,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0001,0.002,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,GaussianNB,28,28,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0037,0.0001,95.89999999999999,3.74,95.14,1.43,KNeighbors,29,29,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0026,0.0001,0.0019,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,29,29,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1391,0.0004,0.0085,0.0,97.14,6.39,100.0,0.0,RandomForest,29,29,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0277,0.0003,0.0074,0.0001,91.71000000000001,9.19,100.0,0.0,XGB,29,29,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.1082,0.005,0.0025,0.0002,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,29,29,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0022,0.0,0.002,0.0001,97.24000000000001,3.7900000000000005,98.61,0.7799999999999999,GaussianNB,29,29,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.002,0.0001,0.0036,0.0001,94.57,5.609999999999999,94.78999999999999,1.22,KNeighbors,30,30,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
0.0026,0.0001,0.002,0.0,95.89999999999999,6.02,100.0,0.0,LinearSVC,30,30,mRMR,MID,14:34:08.477700,14:39:29.250258,ALLAML
