fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0028,0.0,0.0019,0.0001,58.330000000000005,13.18,89.58,3.29,LinearSVC,9,9,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1471,0.0003,0.0084,0.0006,48.33,16.03,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0794,0.0013,0.0045,0.0001,50.0,11.790000000000001,100.0,0.0,XGB,9,9,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.102,0.0003,0.002,0.0,50.0,10.209999999999999,100.0,0.0,MLP,9,9,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.002,0.0,36.67,9.5,62.92,7.71,GaussianNB,9,9,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,46.67,12.64,64.58,4.89,KNeighbors,10,10,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0028,0.0001,0.0018,0.0001,58.330000000000005,11.790000000000001,95.42,1.7399999999999998,LinearSVC,10,10,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.147,0.0003,0.0088,0.0005,48.33,6.97,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0794,0.0017,0.0047,0.0001,48.33,10.870000000000001,100.0,0.0,XGB,10,10,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1024,0.0001,0.0021,0.0,50.0,15.590000000000002,100.0,0.0,MLP,10,10,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.002,0.0,43.33,12.36,64.58,6.59,GaussianNB,10,10,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,45.0,15.14,68.75,5.3100000000000005,KNeighbors,11,11,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0029,0.0,0.0019,0.0001,56.67,13.69,95.42,2.7199999999999998,LinearSVC,11,11,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1472,0.0002,0.0086,0.0006,53.33,7.449999999999999,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0794,0.0011,0.005,0.0,51.67,6.97,100.0,0.0,XGB,11,11,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1034,0.0002,0.0021,0.0,55.00000000000001,13.94,100.0,0.0,MLP,11,11,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.002,0.0,41.67,13.18,72.92,7.6499999999999995,GaussianNB,11,11,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,46.67,18.26,66.67,5.71,KNeighbors,12,12,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.003,0.0,0.0019,0.0001,58.330000000000005,11.790000000000001,96.67,2.3800000000000003,LinearSVC,12,12,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1475,0.0003,0.0091,0.0,55.00000000000001,9.5,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0795,0.0014,0.0052,0.0,51.67,3.73,100.0,0.0,XGB,12,12,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1039,0.0,0.0021,0.0,63.33,12.64,100.0,0.0,MLP,12,12,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.002,0.0,40.0,10.870000000000001,74.17,7.6,GaussianNB,12,12,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,58.330000000000005,15.590000000000002,71.67,6.0,KNeighbors,13,13,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0031,0.0,0.0018,0.0001,50.0,13.18,99.58,0.9299999999999999,LinearSVC,13,13,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1477,0.0003,0.0087,0.0007,55.00000000000001,11.18,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0781,0.0018,0.0053,0.0001,56.67,12.36,100.0,0.0,XGB,13,13,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1039,0.0002,0.002,0.0,51.67,6.97,100.0,0.0,MLP,13,13,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.002,0.0,48.33,10.870000000000001,77.92,5.2299999999999995,GaussianNB,13,13,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,53.33,12.64,68.75,5.89,KNeighbors,14,14,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0032,0.0001,0.0019,0.0001,51.67,9.13,99.58,0.9299999999999999,LinearSVC,14,14,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1473,0.0004,0.0089,0.0005,58.330000000000005,8.33,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0784,0.002,0.0055,0.0001,55.00000000000001,15.14,100.0,0.0,XGB,14,14,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1049,0.0001,0.0021,0.0,53.33,17.28,100.0,0.0,MLP,14,14,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.002,0.0,48.33,12.36,82.5,9.610000000000001,GaussianNB,14,14,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,46.67,15.14,67.92,7.88,KNeighbors,15,15,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0032,0.0001,0.0018,0.0001,58.330000000000005,11.790000000000001,100.0,0.0,LinearSVC,15,15,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1476,0.0002,0.0086,0.0006,55.00000000000001,12.64,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0779,0.0019,0.0057,0.0,55.00000000000001,15.14,100.0,0.0,XGB,15,15,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1051,0.0003,0.0021,0.0,58.330000000000005,17.68,100.0,0.0,MLP,15,15,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.0021,0.0001,46.67,12.64,82.08,9.73,GaussianNB,15,15,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,50.0,11.790000000000001,67.92,7.88,KNeighbors,16,16,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0033,0.0001,0.0019,0.0001,56.67,13.69,100.0,0.0,LinearSVC,16,16,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1479,0.0002,0.0088,0.0005,51.67,10.870000000000001,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0781,0.0024,0.0059,0.0001,53.33,17.28,100.0,0.0,XGB,16,16,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1066,0.0001,0.002,0.0,65.0,16.03,100.0,0.0,MLP,16,16,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0024,0.0,0.0021,0.0001,43.33,13.69,80.83,9.01,GaussianNB,16,16,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,48.33,13.69,68.33,7.57,KNeighbors,17,17,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0035,0.0,0.0019,0.0001,60.0,13.69,100.0,0.0,LinearSVC,17,17,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1483,0.0002,0.0089,0.0005,58.330000000000005,13.18,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0781,0.0022,0.0061,0.0,60.0,16.03,100.0,0.0,XGB,17,17,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1067,0.0002,0.0021,0.0,60.0,13.69,100.0,0.0,MLP,17,17,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,45.0,17.28,82.08,8.01,GaussianNB,17,17,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,53.33,16.24,73.75,6.52,KNeighbors,18,18,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0036,0.0001,0.0018,0.0001,63.33,12.64,100.0,0.0,LinearSVC,18,18,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.148,0.0003,0.0091,0.0,55.00000000000001,12.64,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0785,0.0015,0.0063,0.0,58.330000000000005,19.54,100.0,0.0,XGB,18,18,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.108,0.0002,0.0021,0.0,63.33,19.18,100.0,0.0,MLP,18,18,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,43.33,18.07,85.42,10.209999999999999,GaussianNB,18,18,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,53.33,18.26,69.58,6.0,KNeighbors,19,19,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0037,0.0001,0.0019,0.0001,63.33,12.64,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1486,0.0004,0.0089,0.0005,58.330000000000005,11.790000000000001,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0792,0.0018,0.0065,0.0,55.00000000000001,22.52,100.0,0.0,XGB,19,19,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1083,0.0002,0.0021,0.0,65.0,16.03,100.0,0.0,MLP,19,19,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,45.0,17.28,88.75,8.41,GaussianNB,19,19,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,53.33,13.94,72.08,6.0,KNeighbors,20,20,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0039,0.0001,0.0019,0.0001,61.67,17.28,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1483,0.0003,0.0086,0.0006,53.33,13.94,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0793,0.0022,0.0066,0.0001,55.00000000000001,17.28,100.0,0.0,XGB,20,20,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1086,0.0003,0.0021,0.0,66.67,15.590000000000002,100.0,0.0,MLP,20,20,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,43.33,9.13,90.42,7.88,GaussianNB,20,20,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,56.67,12.36,72.08,4.8,KNeighbors,21,21,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.004,0.0001,0.0019,0.0001,63.33,17.28,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1478,0.0002,0.0086,0.0006,55.00000000000001,7.449999999999999,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0802,0.0017,0.0068,0.0001,56.67,16.03,100.0,0.0,XGB,21,21,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1086,0.0002,0.0021,0.0,66.67,13.18,100.0,0.0,MLP,21,21,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,45.0,9.5,91.25,6.49,GaussianNB,21,21,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0019,0.0001,0.0035,0.0001,56.67,12.36,75.0,6.25,KNeighbors,22,22,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0041,0.0001,0.002,0.0,65.0,12.36,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1482,0.0002,0.0089,0.0005,55.00000000000001,11.18,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0804,0.0019,0.0071,0.0001,56.67,20.75,100.0,0.0,XGB,22,22,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1087,0.0001,0.0021,0.0,53.33,13.94,100.0,0.0,MLP,22,22,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,46.67,12.64,91.25,6.49,GaussianNB,22,22,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,56.67,6.97,74.58,5.779999999999999,KNeighbors,23,23,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0042,0.0001,0.002,0.0,66.67,10.209999999999999,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1482,0.0003,0.0091,0.0,60.0,16.03,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0806,0.0022,0.0072,0.0001,65.0,18.07,100.0,0.0,XGB,23,23,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1093,0.0003,0.0021,0.0,65.0,17.080000000000002,100.0,0.0,MLP,23,23,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,46.67,12.64,92.5,5.63,GaussianNB,23,23,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,58.330000000000005,8.33,73.33,7.42,KNeighbors,24,24,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0045,0.0002,0.002,0.0,63.33,12.64,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1484,0.0003,0.0085,0.0006,65.0,21.57,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0803,0.0013,0.0076,0.0002,65.0,18.07,100.0,0.0,XGB,24,24,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1103,0.0002,0.0021,0.0,71.67,7.449999999999999,100.0,0.0,MLP,24,24,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,46.67,12.64,91.25,5.19,GaussianNB,24,24,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,63.33,12.64,73.75,7.449999999999999,KNeighbors,25,25,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0046,0.0002,0.002,0.0,66.67,13.18,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1483,0.0004,0.0089,0.0005,61.67,12.64,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0809,0.0013,0.0076,0.0001,60.0,23.119999999999997,100.0,0.0,XGB,25,25,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1097,0.0002,0.0021,0.0,68.33,19.0,100.0,0.0,MLP,25,25,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,46.67,12.64,88.33,5.2299999999999995,GaussianNB,25,25,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,61.67,16.24,72.5,7.99,KNeighbors,26,26,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0047,0.0002,0.002,0.0,65.0,10.870000000000001,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.149,0.0005,0.0089,0.0005,56.67,3.73,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0819,0.0019,0.0078,0.0001,63.33,19.18,100.0,0.0,XGB,26,26,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.11,0.0002,0.0021,0.0,66.67,16.669999999999998,100.0,0.0,MLP,26,26,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,43.33,9.13,87.5,3.9,GaussianNB,26,26,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,68.33,12.36,74.17,5.63,KNeighbors,27,27,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0049,0.0002,0.002,0.0,66.67,13.18,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1487,0.0002,0.0089,0.0005,61.67,12.64,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0821,0.0011,0.008,0.0001,65.0,18.07,100.0,0.0,XGB,27,27,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1107,0.0001,0.0021,0.0,66.67,11.790000000000001,100.0,0.0,MLP,27,27,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0022,0.0,45.0,11.18,89.17,4.01,GaussianNB,27,27,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,63.33,13.94,71.25,7.57,KNeighbors,28,28,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.005,0.0002,0.002,0.0,63.33,15.14,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1485,0.0003,0.0091,0.0007,60.0,14.91,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0822,0.0016,0.0083,0.0001,66.67,18.63,100.0,0.0,XGB,28,28,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1109,0.0002,0.0021,0.0,73.33,12.36,100.0,0.0,MLP,28,28,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0023,0.0,50.0,11.790000000000001,90.0,4.01,GaussianNB,28,28,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,63.33,15.14,73.75,7.88,KNeighbors,29,29,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0055,0.0003,0.002,0.0,63.33,15.14,100.0,0.0,LinearSVC,29,29,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1481,0.0004,0.0087,0.0006,65.0,13.69,100.0,0.0,RandomForest,29,29,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0829,0.0016,0.0083,0.0001,70.0,19.18,100.0,0.0,XGB,29,29,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1112,0.0002,0.0021,0.0,76.67,9.13,100.0,0.0,MLP,29,29,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0025,0.0,0.0023,0.0,50.0,11.790000000000001,90.42,3.16,GaussianNB,29,29,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.002,0.0001,0.0035,0.0001,61.67,12.64,75.83,6.69,KNeighbors,30,30,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.0058,0.0001,0.002,0.0,61.67,15.14,100.0,0.0,LinearSVC,30,30,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
0.1488,0.0002,0.0087,0.0006,65.0,13.69,100.0,0.0,RandomForest,30,30,mRMR,RFCQ,2:11:09.153754,2:11:51.463877,nci9
