fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0955,0.0001,0.0023,0.0001,78.0,13.04,96.5,1.37,MLP,13,13,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0019,0.0,76.0,8.94,91.5,2.2399999999999998,GaussianNB,13,13,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.002,0.0001,0.0034,0.0001,74.0,11.4,78.0,2.09,KNeighbors,14,14,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0025,0.0,0.0018,0.0,76.0,11.4,96.0,2.2399999999999998,LinearSVC,14,14,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1379,0.0004,0.0084,0.0001,68.0,10.95,100.0,0.0,RandomForest,14,14,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0357,0.0005,0.005,0.0001,60.0,12.25,100.0,0.0,XGB,14,14,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0966,0.0003,0.0023,0.0001,74.0,20.74,97.5,1.77,MLP,14,14,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0018,0.0,78.0,10.95,92.0,2.09,GaussianNB,14,14,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0021,0.0001,0.0034,0.0001,72.0,13.04,80.5,2.09,KNeighbors,15,15,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0025,0.0,0.0018,0.0,72.0,13.04,96.0,2.2399999999999998,LinearSVC,15,15,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1381,0.0002,0.0084,0.0001,70.0,7.07,100.0,0.0,RandomForest,15,15,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0361,0.0006,0.0052,0.0,64.0,18.17,100.0,0.0,XGB,15,15,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0969,0.0002,0.0024,0.0001,70.0,15.809999999999999,97.5,1.77,MLP,15,15,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0019,0.0001,76.0,13.420000000000002,91.0,2.85,GaussianNB,15,15,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,72.0,13.04,80.5,2.74,KNeighbors,16,16,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0025,0.0,0.0018,0.0,72.0,13.04,97.5,1.77,LinearSVC,16,16,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1393,0.0003,0.0084,0.0001,56.00000000000001,11.4,100.0,0.0,RandomForest,16,16,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0368,0.0007,0.0053,0.0001,62.0,16.43,100.0,0.0,XGB,16,16,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0971,0.0003,0.0022,0.0001,78.0,17.89,96.5,1.37,MLP,16,16,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0018,0.0,78.0,10.95,89.5,2.09,GaussianNB,16,16,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,76.0,13.420000000000002,83.0,1.1199999999999999,KNeighbors,17,17,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0025,0.0,0.0018,0.0,70.0,12.25,98.5,2.2399999999999998,LinearSVC,17,17,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1389,0.0002,0.0085,0.0,62.0,16.43,100.0,0.0,RandomForest,17,17,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0374,0.0008,0.0055,0.0,64.0,15.17,100.0,0.0,XGB,17,17,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0978,0.0002,0.0023,0.0,76.0,16.73,97.0,1.1199999999999999,MLP,17,17,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0019,0.0001,74.0,16.73,90.5,2.09,GaussianNB,17,17,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,78.0,10.95,83.0,2.74,KNeighbors,18,18,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0026,0.0,0.0018,0.0,76.0,13.420000000000002,99.5,1.1199999999999999,LinearSVC,18,18,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1398,0.0014,0.0085,0.0,60.0,15.809999999999999,100.0,0.0,RandomForest,18,18,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0377,0.0007,0.0057,0.0,62.0,16.43,100.0,0.0,XGB,18,18,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0983,0.0002,0.0023,0.0001,80.0,12.25,100.0,0.0,MLP,18,18,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0019,0.0001,76.0,16.73,90.0,2.5,GaussianNB,18,18,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,78.0,10.95,84.5,2.74,KNeighbors,19,19,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0026,0.0,0.0018,0.0,76.0,8.94,99.5,1.1199999999999999,LinearSVC,19,19,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1399,0.0009,0.0084,0.0001,66.0,8.94,100.0,0.0,RandomForest,19,19,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0381,0.0008,0.0059,0.0,70.0,10.0,100.0,0.0,XGB,19,19,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0992,0.0001,0.0023,0.0001,80.0,15.809999999999999,100.0,0.0,MLP,19,19,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.0019,0.0001,74.0,11.4,91.5,1.37,GaussianNB,19,19,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,76.0,13.420000000000002,83.5,1.37,KNeighbors,20,20,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0026,0.0001,0.0018,0.0,78.0,8.37,100.0,0.0,LinearSVC,20,20,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1394,0.0002,0.0085,0.0001,68.0,8.37,100.0,0.0,RandomForest,20,20,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0391,0.0006,0.006,0.0001,66.0,11.4,100.0,0.0,XGB,20,20,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0985,0.0002,0.0024,0.0001,82.0,10.95,100.0,0.0,MLP,20,20,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,11.4,92.5,2.5,GaussianNB,20,20,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,78.0,16.43,87.0,3.71,KNeighbors,21,21,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0026,0.0,0.0018,0.0,78.0,8.37,100.0,0.0,LinearSVC,21,21,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1389,0.0003,0.0085,0.0001,72.0,8.37,100.0,0.0,RandomForest,21,21,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0394,0.0008,0.0062,0.0001,66.0,16.73,100.0,0.0,XGB,21,21,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0989,0.0002,0.0023,0.0,80.0,7.07,100.0,0.0,MLP,21,21,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,92.0,2.09,GaussianNB,21,21,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,78.0,10.95,86.0,1.37,KNeighbors,22,22,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0027,0.0,0.0018,0.0,76.0,5.48,100.0,0.0,LinearSVC,22,22,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1391,0.0003,0.0085,0.0,66.0,8.94,100.0,0.0,RandomForest,22,22,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.04,0.0006,0.0064,0.0001,68.0,13.04,100.0,0.0,XGB,22,22,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1,0.0003,0.0024,0.0001,82.0,8.37,100.0,0.0,MLP,22,22,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,93.0,3.26,GaussianNB,22,22,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0033,0.0001,78.0,8.37,87.0,2.09,KNeighbors,23,23,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0027,0.0001,0.0018,0.0,72.0,8.37,100.0,0.0,LinearSVC,23,23,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.139,0.0004,0.0085,0.0,72.0,13.04,100.0,0.0,RandomForest,23,23,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0407,0.0006,0.0065,0.0001,72.0,21.68,100.0,0.0,XGB,23,23,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1006,0.0002,0.0024,0.0001,80.0,10.0,100.0,0.0,MLP,23,23,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0023,0.0001,0.002,0.0001,74.0,8.94,93.0,3.71,GaussianNB,23,23,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,78.0,10.95,85.5,2.09,KNeighbors,24,24,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0027,0.0001,0.0018,0.0,72.0,8.37,100.0,0.0,LinearSVC,24,24,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1385,0.0003,0.0085,0.0001,72.0,13.04,100.0,0.0,RandomForest,24,24,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0414,0.0007,0.0068,0.0001,72.0,21.68,100.0,0.0,XGB,24,24,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1011,0.0001,0.0023,0.0,78.0,8.37,100.0,0.0,MLP,24,24,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,93.0,3.71,GaussianNB,24,24,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0032,0.0001,76.0,8.94,86.0,2.85,KNeighbors,25,25,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0027,0.0,0.0018,0.0,74.0,8.94,100.0,0.0,LinearSVC,25,25,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1397,0.0001,0.0085,0.0001,66.0,5.48,100.0,0.0,RandomForest,25,25,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0431,0.0018,0.0069,0.0001,72.0,21.68,100.0,0.0,XGB,25,25,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1008,0.0001,0.0023,0.0001,78.0,8.37,100.0,0.0,MLP,25,25,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0001,74.0,8.94,93.5,4.54,GaussianNB,25,25,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0019,0.0001,0.0033,0.0001,78.0,10.95,85.5,3.26,KNeighbors,26,26,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0028,0.0,0.0018,0.0,76.0,8.94,100.0,0.0,LinearSVC,26,26,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.14,0.0002,0.0085,0.0001,74.0,5.48,100.0,0.0,RandomForest,26,26,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0427,0.0008,0.007,0.0001,68.0,16.43,100.0,0.0,XGB,26,26,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1014,0.0002,0.0024,0.0001,80.0,7.07,100.0,0.0,MLP,26,26,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0,74.0,8.94,93.0,3.71,GaussianNB,26,26,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.002,0.0001,0.0033,0.0001,82.0,13.04,87.5,2.5,KNeighbors,27,27,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0028,0.0001,0.0018,0.0,76.0,8.94,100.0,0.0,LinearSVC,27,27,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.14,0.0003,0.0087,0.0004,70.0,12.25,100.0,0.0,RandomForest,27,27,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.044,0.001,0.0072,0.0001,74.0,19.49,100.0,0.0,XGB,27,27,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1015,0.0002,0.0025,0.0001,76.0,11.4,100.0,0.0,MLP,27,27,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0023,0.0001,0.002,0.0,74.0,8.94,94.0,3.35,GaussianNB,27,27,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.002,0.0001,0.0033,0.0001,84.0,8.94,88.0,2.74,KNeighbors,28,28,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0028,0.0001,0.0018,0.0,76.0,5.48,100.0,0.0,LinearSVC,28,28,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1399,0.0003,0.0085,0.0001,80.0,0.0,100.0,0.0,RandomForest,28,28,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.044,0.0007,0.0075,0.0001,70.0,14.14,100.0,0.0,XGB,28,28,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1025,0.0002,0.0025,0.0001,78.0,8.37,100.0,0.0,MLP,28,28,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0022,0.0,0.002,0.0,80.0,10.0,95.5,2.74,GaussianNB,28,28,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.002,0.0001,0.0033,0.0001,82.0,8.37,86.5,3.35,KNeighbors,29,29,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0028,0.0,0.0019,0.0,74.0,8.94,100.0,0.0,LinearSVC,29,29,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1397,0.0009,0.0085,0.0001,72.0,4.47,100.0,0.0,RandomForest,29,29,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0453,0.0011,0.0075,0.0001,72.0,16.43,100.0,0.0,XGB,29,29,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.1032,0.0001,0.0025,0.0,78.0,8.37,100.0,0.0,MLP,29,29,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0023,0.0,0.0021,0.0,78.0,13.04,95.5,2.74,GaussianNB,29,29,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.002,0.0001,0.0033,0.0001,84.0,8.94,87.5,3.06,KNeighbors,30,30,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
0.0029,0.0,0.0018,0.0,74.0,5.48,100.0,0.0,LinearSVC,30,30,mRMR,FCQ,1:01:31.608042,1:01:48.905151,GLIOMA
