fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0028,0.0001,0.005,0.0002,75.24,4.42,79.11,1.39,KNeighbors,8,8,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0036,0.0001,0.0025,0.0001,79.52,12.629999999999999,92.81,2.54,LinearSVC,8,8,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1724,0.0004,0.0105,0.0006,74.0,11.18,97.6,1.54,RandomForest,8,8,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0716,0.0014,0.006,0.0002,74.0,5.43,97.6,1.54,XGB,8,8,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1208,0.0005,0.0029,0.0001,82.48,10.93,96.24000000000001,1.43,MLP,8,8,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.003,0.0,0.0025,0.0001,61.519999999999996,6.99,76.37,2.22,GaussianNB,8,8,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0,0.0049,0.0001,78.0,9.33,83.55,2.7,KNeighbors,9,9,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0035,0.0,0.0024,0.0001,75.52,8.52,95.89,1.9300000000000002,LinearSVC,9,9,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1733,0.0002,0.011,0.0008,75.42999999999999,7.48,100.0,0.0,RandomForest,9,9,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0707,0.0016,0.0061,0.0002,71.24000000000001,10.459999999999999,100.0,0.0,XGB,9,9,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1212,0.0008,0.0028,0.0001,80.86,9.0,98.29,1.2,MLP,9,9,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0001,0.0026,0.0001,64.19,10.9,78.08,3.04,GaussianNB,9,9,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0001,0.005,0.0,86.19,8.86,84.59,1.21,KNeighbors,10,10,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0036,0.0001,0.0025,0.0001,79.43,8.200000000000001,96.24000000000001,0.74,LinearSVC,10,10,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1723,0.0005,0.0102,0.0001,79.52,10.41,100.0,0.0,RandomForest,10,10,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0716,0.0017,0.0064,0.0001,74.0,5.43,100.0,0.0,XGB,10,10,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1212,0.0003,0.0029,0.0001,84.95,7.23,98.98,0.9299999999999999,MLP,10,10,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.003,0.0,0.0025,0.0001,71.05,10.75,81.86,3.66,GaussianNB,10,10,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0001,0.005,0.0001,84.86,9.26,85.97,2.4299999999999997,KNeighbors,11,11,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0036,0.0001,0.0025,0.0,82.19,9.33,97.95,0.75,LinearSVC,11,11,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1737,0.0007,0.0108,0.0008,83.52000000000001,6.13,100.0,0.0,RandomForest,11,11,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0708,0.0016,0.0067,0.0001,72.57000000000001,6.99,100.0,0.0,XGB,11,11,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.1226,0.0008,0.0029,0.0001,82.1,9.370000000000001,100.0,0.0,MLP,11,11,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0031,0.0001,0.0026,0.0001,69.71000000000001,8.5,86.67,5.24,GaussianNB,11,11,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0028,0.0001,0.005,0.0001,90.57,7.5600000000000005,87.67,2.22,KNeighbors,12,12,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
0.0038,0.0,0.0026,0.0001,83.43,6.72,98.29,1.2,LinearSVC,12,12,mRMR,FCQ,0:08:54.226477,0:08:57.932686,lung_discrete
