fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0186,0.0004,0.0041,0.0001,86.24000000000001,7.46,98.04,0.67,XGB,5,5,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1092,0.0007,0.0025,0.0001,88.24,5.66,93.88,1.92,MLP,5,5,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0001,0.0018,0.0001,85.38,5.64,87.01,3.2800000000000002,GaussianNB,5,5,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.004,0.0002,88.24,5.66,89.95,1.3299999999999998,KNeighbors,6,6,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0025,0.0001,0.0018,0.0,91.19,7.39,93.63,1.7999999999999998,LinearSVC,6,6,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.145,0.0003,0.0088,0.0002,87.24,7.59,99.26,0.67,RandomForest,6,6,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.019,0.0007,0.0043,0.0002,86.24000000000001,7.46,98.04,0.67,XGB,6,6,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1094,0.0013,0.0026,0.0001,89.19,5.53,94.36,1.39,MLP,6,6,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.002,0.0001,62.62,7.340000000000001,60.529999999999994,3.6700000000000004,GaussianNB,6,6,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0002,0.0041,0.0002,86.24000000000001,4.2700000000000005,89.21,1.35,KNeighbors,7,7,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0025,0.0001,0.0019,0.0,90.24,7.8,93.13,2.06,LinearSVC,7,7,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1462,0.0005,0.0087,0.0,88.29,8.18,100.0,0.0,RandomForest,7,7,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0194,0.0008,0.0043,0.0001,86.24000000000001,7.46,98.77,0.86,XGB,7,7,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1124,0.0004,0.0026,0.0001,87.24,4.4799999999999995,93.87,2.13,MLP,7,7,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0,0.0019,0.0,62.62,7.340000000000001,61.019999999999996,3.65,GaussianNB,7,7,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0041,0.0002,86.29,4.12,90.19,1.9800000000000002,KNeighbors,8,8,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0002,0.002,0.0002,88.24,7.55,92.65,1.73,LinearSVC,8,8,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1461,0.0006,0.0087,0.0001,89.19,5.53,100.0,0.0,RandomForest,8,8,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0203,0.0004,0.0047,0.0002,88.19,9.74,99.75,0.5499999999999999,XGB,8,8,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1141,0.0002,0.0025,0.0001,88.24,5.66,94.85,1.83,MLP,8,8,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0,0.0019,0.0,62.62,7.340000000000001,61.260000000000005,3.4799999999999995,GaussianNB,8,8,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.004,0.0001,86.29,4.12,90.19,2.78,KNeighbors,9,9,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0001,0.002,0.0,89.19,8.18,92.89,2.19,LinearSVC,9,9,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1464,0.0004,0.0087,0.0001,90.19,7.08,100.0,0.0,RandomForest,9,9,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0206,0.0004,0.0048,0.0002,88.19,9.74,99.75,0.5499999999999999,XGB,9,9,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1141,0.0005,0.0025,0.0,88.29,7.37,95.34,2.21,MLP,9,9,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0019,0.0001,62.62,7.340000000000001,61.75000000000001,2.86,GaussianNB,9,9,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.0043,0.0001,87.24,4.4799999999999995,90.42999999999999,2.39,KNeighbors,10,10,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0024,0.0,0.0019,0.0,88.19,9.74,92.65,1.73,LinearSVC,10,10,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1468,0.0006,0.0087,0.0001,88.24,5.66,100.0,0.0,RandomForest,10,10,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0214,0.0005,0.0051,0.0002,88.19,9.74,99.75,0.5499999999999999,XGB,10,10,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1141,0.0004,0.0024,0.0,90.19,6.99,95.09,1.76,MLP,10,10,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0,0.0018,0.0,63.62,6.32,63.470000000000006,2.5,GaussianNB,10,10,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.0043,0.0002,85.33,4.78,90.19,1.9800000000000002,KNeighbors,11,11,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0001,0.0019,0.0001,88.19,9.74,92.89,2.19,LinearSVC,11,11,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1476,0.0002,0.0087,0.0,85.33,7.62,100.0,0.0,RandomForest,11,11,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0219,0.0004,0.0053,0.0001,89.19,9.59,100.0,0.0,XGB,11,11,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1163,0.0007,0.0026,0.0,89.24,6.4399999999999995,95.58,1.87,MLP,11,11,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0019,0.0,63.62,6.32,63.470000000000006,2.5,GaussianNB,11,11,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.0042,0.0001,82.38,6.5,90.44,3.3000000000000003,KNeighbors,12,12,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0001,0.0019,0.0,88.24,10.23,94.12,2.78,LinearSVC,12,12,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1473,0.0006,0.0087,0.0,88.29,10.22,100.0,0.0,RandomForest,12,12,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.022,0.0004,0.0056,0.0,86.19,8.34,100.0,0.0,XGB,12,12,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1164,0.0007,0.0026,0.0,86.29,10.76,96.56,2.36,MLP,12,12,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0019,0.0001,63.62,6.32,63.470000000000006,2.5,GaussianNB,12,12,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.004,0.0001,82.38,6.5,89.95,3.18,KNeighbors,13,13,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0001,0.002,0.0001,89.19,9.59,94.85,2.35,LinearSVC,13,13,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1475,0.0005,0.0087,0.0001,87.29,8.95,100.0,0.0,RandomForest,13,13,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0228,0.0005,0.0056,0.0002,86.19,8.34,100.0,0.0,XGB,13,13,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1156,0.0004,0.0025,0.0001,86.24000000000001,8.12,96.32,2.12,MLP,13,13,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0,0.002,0.0001,63.62,6.32,63.470000000000006,2.5,GaussianNB,13,13,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0024,0.0001,0.0043,0.0002,83.33,5.66,91.42,2.3,KNeighbors,14,14,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0002,0.002,0.0002,91.19,8.12,95.34,2.79,LinearSVC,14,14,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1476,0.0009,0.0088,0.0001,90.19,9.950000000000001,100.0,0.0,RandomForest,14,14,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.023,0.0004,0.0058,0.0003,86.19,8.34,100.0,0.0,XGB,14,14,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.117,0.0005,0.0026,0.0,89.24,4.05,95.83,2.54,MLP,14,14,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0002,0.0019,0.0002,64.52,8.88,66.41,2.26,GaussianNB,14,14,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0001,0.0039,0.0001,83.38,8.14,90.93,3.32,KNeighbors,15,15,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0024,0.0001,0.0019,0.0,88.24,8.34,94.85,3.05,LinearSVC,15,15,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1497,0.003,0.0089,0.0004,92.14,7.580000000000001,100.0,0.0,RandomForest,15,15,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0235,0.0006,0.006,0.0002,86.19,8.34,100.0,0.0,XGB,15,15,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1168,0.0002,0.0025,0.0001,89.24,6.4399999999999995,95.83,2.54,MLP,15,15,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.002,0.0001,67.47999999999999,8.21,67.88,2.17,GaussianNB,15,15,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0042,0.0001,83.33,7.39,89.71000000000001,0.63,KNeighbors,16,16,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0001,0.0019,0.0001,87.33,11.24,95.59,2.68,LinearSVC,16,16,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1479,0.0004,0.0088,0.0,87.29,9.62,100.0,0.0,RandomForest,16,16,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0242,0.0005,0.0061,0.0003,87.14,9.180000000000001,100.0,0.0,XGB,16,16,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1184,0.0005,0.0026,0.0,88.29,7.960000000000001,97.3,1.83,MLP,16,16,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0002,0.0019,0.0001,66.47999999999999,9.55,67.88,2.17,GaussianNB,16,16,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0004,0.0038,0.0001,79.52,7.6899999999999995,86.03,1.66,KNeighbors,17,17,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0001,0.002,0.0,85.33,7.62,95.59,2.68,LinearSVC,17,17,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1473,0.0006,0.0088,0.0001,87.29,9.62,100.0,0.0,RandomForest,17,17,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0248,0.0003,0.0063,0.0002,86.24000000000001,7.46,100.0,0.0,XGB,17,17,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1191,0.0005,0.0026,0.0,86.33,7.89,98.28,1.41,MLP,17,17,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0,0.002,0.0001,66.47999999999999,9.55,67.88,2.17,GaussianNB,17,17,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0001,0.0041,0.0001,80.57,9.229999999999999,86.03,0.69,KNeighbors,18,18,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0028,0.0001,0.002,0.0001,86.33,10.59,95.59,2.68,LinearSVC,18,18,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1482,0.0007,0.0088,0.0,85.42999999999999,12.34,100.0,0.0,RandomForest,18,18,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0255,0.0003,0.0066,0.0002,86.24000000000001,7.46,100.0,0.0,XGB,18,18,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1188,0.0004,0.0025,0.0001,86.38,6.959999999999999,98.03,1.87,MLP,18,18,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.002,0.0001,67.47999999999999,8.21,67.88,2.4,GaussianNB,18,18,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0001,0.004,0.0002,80.57,9.229999999999999,86.03,0.69,KNeighbors,19,19,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0001,0.0019,0.0,86.33,10.59,95.59,2.68,LinearSVC,19,19,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1479,0.0006,0.0087,0.0001,89.29,8.05,100.0,0.0,RandomForest,19,19,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0263,0.0004,0.0068,0.0001,86.24000000000001,7.46,100.0,0.0,XGB,19,19,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.12,0.0003,0.0026,0.0,85.33,9.11,99.51,0.67,MLP,19,19,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0,0.002,0.0001,67.47999999999999,8.21,67.88,2.87,GaussianNB,19,19,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0042,0.0002,85.42999999999999,8.790000000000001,89.7,1.0999999999999999,KNeighbors,20,20,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0002,0.002,0.0001,90.19,7.84,96.81,1.8599999999999999,LinearSVC,20,20,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1474,0.0006,0.0088,0.0001,90.24,9.139999999999999,100.0,0.0,RandomForest,20,20,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0265,0.0005,0.0068,0.0002,88.19,7.6499999999999995,100.0,0.0,XGB,20,20,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1206,0.0003,0.0026,0.0,86.38,9.08,98.77,0.8699999999999999,MLP,20,20,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0024,0.0001,0.0021,0.0001,68.43,9.629999999999999,70.09,2.7,GaussianNB,20,20,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0042,0.0001,87.38,7.1499999999999995,91.42,1.91,KNeighbors,21,21,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0001,0.0019,0.0,90.19,6.99,96.56,2.02,LinearSVC,21,21,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1481,0.0005,0.0087,0.0001,90.24,7.8,100.0,0.0,RandomForest,21,21,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0269,0.0005,0.007,0.0002,88.19,7.6499999999999995,100.0,0.0,XGB,21,21,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1203,0.0003,0.0025,0.0001,88.33,7.2700000000000005,98.03,1.41,MLP,21,21,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.002,0.0,69.43,8.76,71.06,3.4799999999999995,GaussianNB,21,21,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.0043,0.0002,86.38,6.959999999999999,93.38,1.0699999999999998,KNeighbors,22,22,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0001,0.0019,0.0,86.38,12.809999999999999,97.78999999999999,2.01,LinearSVC,22,22,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1479,0.0004,0.0087,0.0001,92.14,7.580000000000001,100.0,0.0,RandomForest,22,22,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0273,0.0009,0.0073,0.0002,91.19,6.4,100.0,0.0,XGB,22,22,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1211,0.0005,0.0026,0.0001,90.29,8.91,98.53,0.54,MLP,22,22,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0,0.0021,0.0001,69.43,8.76,71.06,3.4799999999999995,GaussianNB,22,22,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.002,0.0001,0.0039,0.0002,87.33,9.83,94.12,1.01,KNeighbors,23,23,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0026,0.0,0.0019,0.0,87.33,13.77,97.55,2.3,LinearSVC,23,23,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1468,0.0006,0.0087,0.0,93.14,8.34,100.0,0.0,RandomForest,23,23,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0267,0.0008,0.0066,0.0001,90.24,5.99,100.0,0.0,XGB,23,23,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1207,0.0004,0.0025,0.0001,89.24,8.75,99.02,0.5499999999999999,MLP,23,23,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0,0.0019,0.0001,69.43,8.76,71.07,3.2,GaussianNB,23,23,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0042,0.0001,91.24,7.93,94.61,0.6799999999999999,KNeighbors,24,24,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0027,0.0002,0.0019,0.0001,87.33,9.83,99.02,0.5499999999999999,LinearSVC,24,24,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1478,0.0006,0.0088,0.0001,95.1,6.99,100.0,0.0,RandomForest,24,24,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0282,0.0005,0.0077,0.0002,91.24,6.34,100.0,0.0,XGB,24,24,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1218,0.0002,0.0025,0.0001,95.14,3.37,99.02,0.5499999999999999,MLP,24,24,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0001,0.0021,0.0001,69.43,8.76,71.31,3.3300000000000005,GaussianNB,24,24,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0043,0.0003,90.29,7.61,94.85,1.04,KNeighbors,25,25,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0028,0.0001,0.002,0.0,87.33,9.83,99.02,0.5499999999999999,LinearSVC,25,25,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1482,0.0007,0.0088,0.0001,96.05,6.510000000000001,100.0,0.0,RandomForest,25,25,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0287,0.0008,0.0078,0.0002,91.24,6.34,100.0,0.0,XGB,25,25,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1221,0.0002,0.0026,0.0001,95.1,4.88,99.02,0.5499999999999999,MLP,25,25,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0024,0.0001,0.0021,0.0001,69.43,8.76,71.56,3.53,GaussianNB,25,25,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0021,0.0002,0.004,0.0004,90.29,7.61,94.85,1.04,KNeighbors,26,26,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0029,0.0001,0.002,0.0001,87.33,9.83,99.02,0.5499999999999999,LinearSVC,26,26,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1473,0.0001,0.0087,0.0001,95.1,6.99,100.0,0.0,RandomForest,26,26,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0289,0.0009,0.0078,0.0002,91.24,6.34,100.0,0.0,XGB,26,26,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1228,0.0004,0.0026,0.0001,95.1,4.88,99.02,0.5499999999999999,MLP,26,26,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.002,0.0,68.47999999999999,7.33,71.31,3.3300000000000005,GaussianNB,26,26,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0002,0.004,0.0003,88.38000000000001,9.77,92.16,2.22,KNeighbors,27,27,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0029,0.0002,0.0021,0.0001,83.48,8.5,99.02,0.5499999999999999,LinearSVC,27,27,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1479,0.0004,0.0088,0.0001,94.1,6.45,100.0,0.0,RandomForest,27,27,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0295,0.0008,0.008,0.0001,91.24,6.34,100.0,0.0,XGB,27,27,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.123,0.0005,0.0026,0.0001,92.24,7.39,99.02,0.5499999999999999,MLP,27,27,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0024,0.0001,0.0021,0.0001,68.47999999999999,7.33,71.56,3.53,GaussianNB,27,27,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0002,0.004,0.0003,88.38000000000001,9.77,92.16,1.4000000000000001,KNeighbors,28,28,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0028,0.0001,0.002,0.0,82.52000000000001,9.1,99.02,0.5499999999999999,LinearSVC,28,28,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1485,0.0008,0.0088,0.0001,93.19,9.43,100.0,0.0,RandomForest,28,28,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0301,0.0009,0.0083,0.0004,91.24,6.34,100.0,0.0,XGB,28,28,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.1241,0.0005,0.0026,0.0,95.14,4.88,99.76,0.5499999999999999,MLP,28,28,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0023,0.0,0.002,0.0001,68.47999999999999,7.33,71.56,3.53,GaussianNB,28,28,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
0.0022,0.0001,0.0042,0.0002,88.38000000000001,9.3,92.41,1.5699999999999998,KNeighbors,29,29,mRMR,MIQ,13:21:12.769066,13:26:12.889063,Prostate_GE
