fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0305,0.0004,0.0089,0.0001,83.72,12.9,100.0,0.0,XGB,30,30,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1096,0.0004,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,30,30,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0022,0.0,88.46000000000001,13.99,88.69,3.42,GaussianNB,30,30,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0001,0.004,0.0001,86.79,12.7,89.1,1.87,KNeighbors,31,31,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0029,0.0001,0.0021,0.0,83.72,10.35,100.0,0.0,LinearSVC,31,31,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0005,0.0089,0.0,86.79,12.7,100.0,0.0,RandomForest,31,31,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.031,0.0006,0.0091,0.0001,83.72,12.9,100.0,0.0,XGB,31,31,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1096,0.0005,0.0027,0.0001,85.13,13.77,100.0,0.0,MLP,31,31,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0022,0.0001,88.46000000000001,13.99,88.69,3.42,GaussianNB,31,31,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0041,0.0001,88.33,13.94,89.5,1.79,KNeighbors,32,32,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0,0.0022,0.0,85.26,11.07,100.0,0.0,LinearSVC,32,32,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1396,0.0005,0.0089,0.0001,88.46000000000001,9.56,100.0,0.0,RandomForest,32,32,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0315,0.0005,0.0095,0.0003,86.92,9.41,100.0,0.0,XGB,32,32,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1103,0.0006,0.0027,0.0,85.13,12.45,100.0,0.0,MLP,32,32,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0022,0.0,86.79,12.7,88.69,3.42,GaussianNB,32,32,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0001,0.004,0.0,86.79,12.7,89.1,1.87,KNeighbors,33,33,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0001,0.0021,0.0,83.59,10.47,100.0,0.0,LinearSVC,33,33,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1389,0.0005,0.0089,0.0001,86.92,7.670000000000001,100.0,0.0,RandomForest,33,33,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0318,0.0006,0.0096,0.0003,90.13,10.89,100.0,0.0,XGB,33,33,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1108,0.0002,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,33,33,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0022,0.0001,86.79,12.7,88.69,3.42,GaussianNB,33,33,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0,0.0041,0.0001,86.79,12.7,89.5,1.79,KNeighbors,34,34,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0001,0.0022,0.0,81.92,11.16,100.0,0.0,LinearSVC,34,34,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1393,0.0004,0.0089,0.0001,88.46000000000001,9.56,100.0,0.0,RandomForest,34,34,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0324,0.0004,0.0098,0.0003,90.13,10.89,100.0,0.0,XGB,34,34,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1114,0.0003,0.0027,0.0001,85.13,13.77,100.0,0.0,MLP,34,34,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0022,0.0001,88.46000000000001,13.99,88.69,3.42,GaussianNB,34,34,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0001,0.004,0.0001,86.79,12.7,89.5,1.79,KNeighbors,35,35,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0001,0.0021,0.0,82.05,11.08,100.0,0.0,LinearSVC,35,35,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1394,0.0004,0.0089,0.0,86.79,12.7,100.0,0.0,RandomForest,35,35,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0328,0.0003,0.0098,0.0001,88.46000000000001,13.99,100.0,0.0,XGB,35,35,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1123,0.0006,0.0026,0.0,86.79,12.7,100.0,0.0,MLP,35,35,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0022,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,35,35,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0041,0.0001,86.79,12.7,89.5,1.79,KNeighbors,36,36,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0001,0.0022,0.0,85.26,11.07,100.0,0.0,LinearSVC,36,36,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1397,0.0004,0.009,0.0001,86.92,7.670000000000001,100.0,0.0,RandomForest,36,36,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0334,0.0004,0.0101,0.0003,86.92,13.88,100.0,0.0,XGB,36,36,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1124,0.0005,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,36,36,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0022,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,36,36,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0,0.004,0.0001,86.79,12.7,89.5,1.79,KNeighbors,37,37,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0,0.0022,0.0,83.59,10.47,100.0,0.0,LinearSVC,37,37,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.139,0.0006,0.009,0.0,85.26,11.07,100.0,0.0,RandomForest,37,37,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0339,0.0005,0.0102,0.0001,86.92,13.88,100.0,0.0,XGB,37,37,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1125,0.0001,0.0026,0.0,86.79,12.7,100.0,0.0,MLP,37,37,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0023,0.0,90.13,13.719999999999999,88.69,3.42,GaussianNB,37,37,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0041,0.0001,88.33,13.94,89.5,1.79,KNeighbors,38,38,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0031,0.0001,0.0022,0.0,83.72,10.35,100.0,0.0,LinearSVC,38,38,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0006,0.009,0.0,83.59,12.01,100.0,0.0,RandomForest,38,38,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0347,0.0005,0.0104,0.0001,86.92,13.88,100.0,0.0,XGB,38,38,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1124,0.0003,0.0026,0.0001,85.13,13.77,100.0,0.0,MLP,38,38,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0023,0.0,90.13,13.719999999999999,88.69,3.42,GaussianNB,38,38,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0,0.0041,0.0,88.33,13.94,89.5,1.79,KNeighbors,39,39,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0031,0.0001,0.0022,0.0,80.38,9.82,100.0,0.0,LinearSVC,39,39,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0003,0.009,0.0,85.26,11.07,100.0,0.0,RandomForest,39,39,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.035,0.0005,0.0106,0.0003,86.92,13.88,100.0,0.0,XGB,39,39,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1126,0.0002,0.0027,0.0001,86.79,12.7,100.0,0.0,MLP,39,39,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0022,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,39,39,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0,88.33,13.94,89.09,2.41,KNeighbors,40,40,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.003,0.0,0.0022,0.0,80.51,7.7700000000000005,100.0,0.0,LinearSVC,40,40,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0005,0.0091,0.0001,86.79,12.7,100.0,0.0,RandomForest,40,40,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0356,0.0005,0.0108,0.0001,86.92,13.88,100.0,0.0,XGB,40,40,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1134,0.0004,0.0026,0.0001,86.79,11.26,100.0,0.0,MLP,40,40,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0022,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,40,40,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0023,0.0,0.0041,0.0,88.33,13.94,89.09,2.41,KNeighbors,41,41,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0031,0.0001,0.0022,0.0,80.51,9.75,100.0,0.0,LinearSVC,41,41,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1399,0.0004,0.009,0.0001,85.26,11.07,100.0,0.0,RandomForest,41,41,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.036,0.0007,0.0109,0.0,83.59,11.799999999999999,100.0,0.0,XGB,41,41,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1137,0.0002,0.0027,0.0001,86.79,12.7,100.0,0.0,MLP,41,41,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0023,0.0,90.13,13.719999999999999,89.1,3.08,GaussianNB,41,41,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0001,88.33,13.94,89.5,1.79,KNeighbors,42,42,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0032,0.0001,0.0022,0.0,82.05,7.290000000000001,100.0,0.0,LinearSVC,42,42,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0004,0.009,0.0001,83.59,12.01,100.0,0.0,RandomForest,42,42,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0365,0.0005,0.0112,0.0003,81.92,12.42,100.0,0.0,XGB,42,42,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1143,0.0003,0.0026,0.0001,85.13,13.77,100.0,0.0,MLP,42,42,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0023,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,42,42,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0001,88.33,13.94,89.1,1.87,KNeighbors,43,43,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0031,0.0001,0.0022,0.0,80.38,9.82,100.0,0.0,LinearSVC,43,43,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1395,0.0003,0.009,0.0,83.59,12.01,100.0,0.0,RandomForest,43,43,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0369,0.0005,0.0112,0.0001,81.92,12.42,100.0,0.0,XGB,43,43,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1111,0.0036,0.0027,0.0001,86.79,12.7,100.0,0.0,MLP,43,43,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0,0.0023,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,43,43,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0042,0.0001,88.33,13.94,89.5,1.79,KNeighbors,44,44,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0032,0.0001,0.0023,0.0,80.38,9.82,100.0,0.0,LinearSVC,44,44,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.14,0.0006,0.009,0.0,86.79,12.7,100.0,0.0,RandomForest,44,44,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0376,0.0006,0.0115,0.0,81.92,12.42,100.0,0.0,XGB,44,44,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1145,0.0002,0.0028,0.0001,81.92,14.95,100.0,0.0,MLP,44,44,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0001,0.0024,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,44,44,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0,88.33,13.94,89.1,1.87,KNeighbors,45,45,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0032,0.0001,0.0022,0.0,83.59,12.01,100.0,0.0,LinearSVC,45,45,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1399,0.0003,0.0091,0.0002,86.79,12.7,100.0,0.0,RandomForest,45,45,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0381,0.0006,0.0116,0.0,81.92,12.42,100.0,0.0,XGB,45,45,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1154,0.0003,0.0027,0.0001,85.13,13.77,100.0,0.0,MLP,45,45,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0023,0.0,90.13,13.719999999999999,88.69,3.42,GaussianNB,45,45,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0001,88.33,13.94,89.1,1.87,KNeighbors,46,46,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0032,0.0002,0.0023,0.0001,82.05,11.08,100.0,0.0,LinearSVC,46,46,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1395,0.0003,0.0091,0.0001,86.79,12.7,100.0,0.0,RandomForest,46,46,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0385,0.0006,0.0118,0.0,81.92,12.42,100.0,0.0,XGB,46,46,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1153,0.0004,0.0028,0.0001,83.59,13.19,100.0,0.0,MLP,46,46,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0001,0.0023,0.0001,90.13,13.719999999999999,88.69,3.42,GaussianNB,46,46,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0043,0.0,88.33,13.94,89.1,1.87,KNeighbors,47,47,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0032,0.0001,0.0023,0.0,78.72,12.94,100.0,0.0,LinearSVC,47,47,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.14,0.0004,0.0091,0.0001,86.79,12.7,100.0,0.0,RandomForest,47,47,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0391,0.0006,0.012,0.0,81.92,12.42,100.0,0.0,XGB,47,47,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1159,0.0003,0.0027,0.0,85.13,13.77,100.0,0.0,MLP,47,47,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0001,0.0024,0.0001,90.13,13.719999999999999,87.89,2.93,GaussianNB,47,47,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0041,0.0001,88.33,13.94,88.69,2.39,KNeighbors,48,48,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0031,0.0001,0.0022,0.0,80.38,14.17,100.0,0.0,LinearSVC,48,48,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0004,0.009,0.0,85.26,11.07,100.0,0.0,RandomForest,48,48,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0395,0.0007,0.0121,0.0,81.92,12.42,100.0,0.0,XGB,48,48,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1158,0.0001,0.0026,0.0,85.26,12.33,100.0,0.0,MLP,48,48,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0023,0.0,90.13,13.719999999999999,89.1,3.08,GaussianNB,48,48,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0041,0.0001,88.33,13.94,88.29,2.2800000000000002,KNeighbors,49,49,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0032,0.0002,0.0022,0.0,80.38,14.17,100.0,0.0,LinearSVC,49,49,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1399,0.0002,0.0091,0.0,88.46000000000001,9.56,100.0,0.0,RandomForest,49,49,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0399,0.0004,0.0124,0.0003,81.92,12.42,100.0,0.0,XGB,49,49,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1168,0.0004,0.0028,0.0,85.26,12.33,100.0,0.0,MLP,49,49,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0025,0.0,90.13,13.719999999999999,89.1,3.08,GaussianNB,49,49,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0001,88.33,13.94,89.1,1.87,KNeighbors,50,50,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0033,0.0003,0.0022,0.0,80.38,9.82,100.0,0.0,LinearSVC,50,50,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1403,0.0002,0.0091,0.0001,85.26,11.07,100.0,0.0,RandomForest,50,50,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0405,0.0005,0.0127,0.0003,81.92,12.42,100.0,0.0,XGB,50,50,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1159,0.0024,0.0028,0.0001,86.79,12.7,100.0,0.0,MLP,50,50,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0023,0.0001,90.13,13.719999999999999,89.1,3.08,GaussianNB,50,50,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0042,0.0001,86.79,12.7,90.31,2.27,KNeighbors,51,51,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0035,0.0005,0.0023,0.0,80.38,9.82,100.0,0.0,LinearSVC,51,51,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1404,0.0004,0.009,0.0,85.26,11.07,100.0,0.0,RandomForest,51,51,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0412,0.0008,0.0126,0.0,81.92,12.42,100.0,0.0,XGB,51,51,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1167,0.0014,0.0027,0.0,83.59,10.22,100.0,0.0,MLP,51,51,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0023,0.0,90.13,13.719999999999999,89.1,3.08,GaussianNB,51,51,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0001,0.0042,0.0001,88.33,13.94,89.91,1.5,KNeighbors,52,52,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0035,0.0004,0.0022,0.0001,80.38,9.82,100.0,0.0,LinearSVC,52,52,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1398,0.0004,0.0091,0.0,86.79,12.7,100.0,0.0,RandomForest,52,52,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0415,0.0006,0.0128,0.0001,81.92,12.42,100.0,0.0,XGB,52,52,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1036,0.0088,0.0028,0.0001,83.59,13.19,100.0,0.0,MLP,52,52,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0023,0.0001,90.13,13.719999999999999,89.1,3.08,GaussianNB,52,52,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0042,0.0001,88.33,13.94,89.1,1.87,KNeighbors,53,53,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0035,0.0004,0.0022,0.0,80.25999999999999,11.52,100.0,0.0,LinearSVC,53,53,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1402,0.0008,0.0091,0.0002,85.26,11.07,100.0,0.0,RandomForest,53,53,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.042,0.0007,0.013,0.0001,80.38,12.479999999999999,100.0,0.0,XGB,53,53,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1182,0.0004,0.0028,0.0001,85.13,13.77,100.0,0.0,MLP,53,53,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0024,0.0,90.13,13.719999999999999,89.1,3.08,GaussianNB,53,53,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0041,0.0001,88.33,13.94,89.5,1.79,KNeighbors,54,54,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0034,0.0003,0.0022,0.0,81.92,11.16,100.0,0.0,LinearSVC,54,54,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1402,0.0003,0.0091,0.0001,85.26,11.07,100.0,0.0,RandomForest,54,54,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0425,0.0006,0.0132,0.0,80.38,12.479999999999999,100.0,0.0,XGB,54,54,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1188,0.0003,0.0027,0.0,86.79,11.26,100.0,0.0,MLP,54,54,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0023,0.0001,88.59,12.73,89.1,3.08,GaussianNB,54,54,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0042,0.0001,88.33,13.94,89.5,1.79,KNeighbors,55,55,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0035,0.0003,0.0023,0.0001,80.25999999999999,11.52,100.0,0.0,LinearSVC,55,55,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1404,0.0002,0.0093,0.0003,85.26,11.07,100.0,0.0,RandomForest,55,55,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0428,0.0006,0.0133,0.0001,80.38,12.479999999999999,100.0,0.0,XGB,55,55,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1176,0.003,0.0028,0.0001,86.79,12.7,100.0,0.0,MLP,55,55,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0001,0.0023,0.0001,88.59,12.73,88.69,3.42,GaussianNB,55,55,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0043,0.0001,88.33,13.94,89.1,1.87,KNeighbors,56,56,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0036,0.0005,0.0023,0.0001,81.92,11.16,100.0,0.0,LinearSVC,56,56,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1402,0.0002,0.0091,0.0001,85.26,11.07,100.0,0.0,RandomForest,56,56,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0433,0.0006,0.0136,0.0003,80.38,12.479999999999999,100.0,0.0,XGB,56,56,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1175,0.0044,0.0027,0.0001,86.79,12.7,100.0,0.0,MLP,56,56,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0024,0.0,88.59,12.73,88.29,3.6799999999999997,GaussianNB,56,56,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0024,0.0,0.0042,0.0001,88.33,13.94,89.5,1.79,KNeighbors,57,57,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0035,0.0003,0.0022,0.0,77.05,16.32,100.0,0.0,LinearSVC,57,57,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1401,0.0003,0.0091,0.0001,85.26,11.07,100.0,0.0,RandomForest,57,57,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0438,0.0006,0.0139,0.0002,82.05,12.13,100.0,0.0,XGB,57,57,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1197,0.0004,0.0027,0.0001,86.79,12.7,100.0,0.0,MLP,57,57,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0001,0.0023,0.0,88.59,12.73,89.5,2.69,GaussianNB,57,57,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0042,0.0001,88.33,13.94,89.5,1.79,KNeighbors,58,58,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0036,0.0003,0.0022,0.0,80.38,14.17,100.0,0.0,LinearSVC,58,58,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1405,0.0008,0.0092,0.0001,85.26,11.07,100.0,0.0,RandomForest,58,58,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0443,0.0005,0.014,0.0003,82.05,12.13,100.0,0.0,XGB,58,58,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1177,0.0041,0.0027,0.0001,85.26,12.33,100.0,0.0,MLP,58,58,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0023,0.0001,88.59,12.73,89.1,3.08,GaussianNB,58,58,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0042,0.0001,88.33,13.94,89.1,1.87,KNeighbors,59,59,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0037,0.0004,0.0022,0.0,82.05,11.08,100.0,0.0,LinearSVC,59,59,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1405,0.0007,0.0091,0.0001,85.26,11.07,100.0,0.0,RandomForest,59,59,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0446,0.0006,0.0142,0.0003,82.05,12.13,100.0,0.0,XGB,59,59,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1206,0.0003,0.0028,0.0001,86.79,12.7,100.0,0.0,MLP,59,59,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0026,0.0,0.0024,0.0,88.59,12.73,89.1,3.08,GaussianNB,59,59,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0025,0.0001,0.0043,0.0001,88.33,13.94,89.1,1.87,KNeighbors,60,60,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0037,0.0004,0.0023,0.0001,80.38,14.17,100.0,0.0,LinearSVC,60,60,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1406,0.0004,0.0092,0.0001,85.26,11.07,100.0,0.0,RandomForest,60,60,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0455,0.0007,0.0144,0.0003,82.05,12.13,100.0,0.0,XGB,60,60,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.1203,0.001,0.0028,0.0001,83.59,11.799999999999999,100.0,0.0,MLP,60,60,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
0.0028,0.0,0.0025,0.0,88.59,12.73,89.1,3.08,GaussianNB,60,60,mRMR,FCD,0:29:54.963786,0:30:05.252583,colon
