fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1374,0.0002,0.0085,0.0001,80.0,7.07,100.0,0.0,RandomForest,12,12,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0341,0.0006,0.005,0.0002,64.0,19.49,100.0,0.0,XGB,12,12,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0964,0.0004,0.0023,0.0001,78.0,13.04,99.0,1.37,MLP,12,12,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.0019,0.0,74.0,5.48,92.0,2.74,GaussianNB,12,12,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0021,0.0001,0.0034,0.0,72.0,8.37,82.0,3.26,KNeighbors,13,13,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0026,0.0,0.0018,0.0,68.0,8.37,99.0,2.2399999999999998,LinearSVC,13,13,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1373,0.0005,0.0084,0.0,86.0,5.48,100.0,0.0,RandomForest,13,13,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0349,0.0003,0.005,0.0002,64.0,19.49,100.0,0.0,XGB,13,13,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0965,0.0003,0.0022,0.0001,80.0,14.14,99.0,1.37,MLP,13,13,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0001,0.0018,0.0,72.0,4.47,92.0,2.74,GaussianNB,13,13,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0033,0.0001,76.0,11.4,83.0,2.09,KNeighbors,14,14,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0025,0.0001,0.0018,0.0,74.0,8.94,98.0,1.1199999999999999,LinearSVC,14,14,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1375,0.0002,0.0085,0.0,78.0,8.37,100.0,0.0,RandomForest,14,14,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0351,0.0003,0.0052,0.0002,70.0,20.0,100.0,0.0,XGB,14,14,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.097,0.0003,0.0022,0.0001,80.0,12.25,98.5,1.37,MLP,14,14,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.0018,0.0,74.0,5.48,92.0,2.74,GaussianNB,14,14,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0001,74.0,11.4,83.5,1.37,KNeighbors,15,15,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0025,0.0,0.0018,0.0,74.0,8.94,97.5,1.77,LinearSVC,15,15,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1376,0.0003,0.0085,0.0001,78.0,8.37,100.0,0.0,RandomForest,15,15,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0359,0.0004,0.0053,0.0001,68.0,20.49,100.0,0.0,XGB,15,15,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0978,0.0002,0.0023,0.0001,78.0,13.04,98.5,1.37,MLP,15,15,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.0019,0.0001,74.0,8.94,92.0,2.74,GaussianNB,15,15,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0019,0.0001,0.0032,0.0001,74.0,11.4,85.5,2.09,KNeighbors,16,16,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0026,0.0001,0.0018,0.0,74.0,8.94,98.5,1.37,LinearSVC,16,16,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1385,0.0005,0.0085,0.0001,80.0,7.07,100.0,0.0,RandomForest,16,16,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0368,0.0002,0.0056,0.0002,68.0,20.49,100.0,0.0,XGB,16,16,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0982,0.0002,0.0022,0.0001,82.0,13.04,98.5,1.37,MLP,16,16,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.0019,0.0,76.0,5.48,87.0,4.109999999999999,GaussianNB,16,16,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0019,0.0001,0.0032,0.0001,76.0,11.4,83.5,2.85,KNeighbors,17,17,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0026,0.0,0.0018,0.0,80.0,12.25,100.0,0.0,LinearSVC,17,17,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1388,0.0003,0.0085,0.0,78.0,8.37,100.0,0.0,RandomForest,17,17,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0372,0.0004,0.0057,0.0001,68.0,20.49,100.0,0.0,XGB,17,17,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0983,0.0005,0.0023,0.0001,80.0,12.25,100.0,0.0,MLP,17,17,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.0019,0.0001,76.0,5.48,87.5,3.95,GaussianNB,17,17,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0019,0.0001,0.0032,0.0001,78.0,8.37,83.0,2.09,KNeighbors,18,18,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0026,0.0001,0.0018,0.0,78.0,13.04,100.0,0.0,LinearSVC,18,18,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1386,0.0003,0.0085,0.0001,78.0,8.37,100.0,0.0,RandomForest,18,18,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0381,0.0005,0.006,0.0002,66.0,21.91,100.0,0.0,XGB,18,18,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0984,0.0002,0.0022,0.0,82.0,13.04,100.0,0.0,MLP,18,18,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.0019,0.0001,76.0,5.48,87.0,4.109999999999999,GaussianNB,18,18,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0019,0.0001,0.0032,0.0001,80.0,7.07,85.0,1.77,KNeighbors,19,19,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0026,0.0001,0.0018,0.0,78.0,10.95,100.0,0.0,LinearSVC,19,19,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1387,0.0005,0.0085,0.0,74.0,8.94,100.0,0.0,RandomForest,19,19,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0384,0.0007,0.006,0.0002,70.0,18.709999999999997,100.0,0.0,XGB,19,19,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0993,0.0003,0.0023,0.0001,80.0,12.25,100.0,0.0,MLP,19,19,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.002,0.0,76.0,5.48,86.5,4.54,GaussianNB,19,19,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0019,0.0001,0.0032,0.0001,80.0,7.07,86.0,2.85,KNeighbors,20,20,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0026,0.0,0.0018,0.0,78.0,10.95,100.0,0.0,LinearSVC,20,20,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1378,0.0002,0.0085,0.0,84.0,5.48,100.0,0.0,RandomForest,20,20,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.038,0.0005,0.006,0.0001,80.0,10.0,100.0,0.0,XGB,20,20,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0991,0.0002,0.0023,0.0001,80.0,7.07,100.0,0.0,MLP,20,20,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0022,0.0,0.002,0.0,76.0,5.48,88.5,4.18,GaussianNB,20,20,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0019,0.0001,0.0034,0.0,78.0,8.37,85.5,3.26,KNeighbors,21,21,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0027,0.0001,0.002,0.0,76.0,11.4,100.0,0.0,LinearSVC,21,21,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1384,0.0007,0.0086,0.0,84.0,11.4,100.0,0.0,RandomForest,21,21,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0381,0.0004,0.0062,0.0002,80.0,10.0,100.0,0.0,XGB,21,21,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1002,0.0001,0.0024,0.0001,82.0,8.37,100.0,0.0,MLP,21,21,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0001,0.0021,0.0,76.0,5.48,89.5,3.71,GaussianNB,21,21,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0001,82.0,8.37,86.5,2.85,KNeighbors,22,22,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0028,0.0,0.002,0.0001,72.0,10.95,100.0,0.0,LinearSVC,22,22,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1384,0.0004,0.0086,0.0,86.0,5.48,100.0,0.0,RandomForest,22,22,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.039,0.0004,0.0065,0.0002,80.0,10.0,100.0,0.0,XGB,22,22,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1007,0.0002,0.0024,0.0,78.0,8.37,100.0,0.0,MLP,22,22,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.002,0.0001,76.0,5.48,89.5,3.71,GaussianNB,22,22,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0001,76.0,8.94,85.5,3.71,KNeighbors,23,23,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0028,0.0001,0.002,0.0001,74.0,11.4,100.0,0.0,LinearSVC,23,23,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1382,0.0005,0.0086,0.0,78.0,8.37,100.0,0.0,RandomForest,23,23,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0397,0.0003,0.0067,0.0001,80.0,10.0,100.0,0.0,XGB,23,23,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1015,0.0003,0.0025,0.0,78.0,8.37,100.0,0.0,MLP,23,23,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.0021,0.0001,74.0,8.94,90.5,4.81,GaussianNB,23,23,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0,76.0,8.94,86.0,2.2399999999999998,KNeighbors,24,24,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0027,0.0001,0.0019,0.0001,72.0,10.95,100.0,0.0,LinearSVC,24,24,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1382,0.0004,0.0086,0.0001,84.0,11.4,100.0,0.0,RandomForest,24,24,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0404,0.0003,0.007,0.0002,80.0,10.0,100.0,0.0,XGB,24,24,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1015,0.0002,0.0024,0.0001,78.0,10.95,100.0,0.0,MLP,24,24,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.0021,0.0,74.0,8.94,89.5,4.81,GaussianNB,24,24,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0,0.0034,0.0001,78.0,10.95,85.5,2.74,KNeighbors,25,25,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0028,0.0001,0.0019,0.0001,70.0,12.25,100.0,0.0,LinearSVC,25,25,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1388,0.0001,0.0086,0.0001,84.0,11.4,100.0,0.0,RandomForest,25,25,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0412,0.0002,0.0071,0.0002,82.0,8.37,100.0,0.0,XGB,25,25,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1021,0.0004,0.0025,0.0,76.0,11.4,100.0,0.0,MLP,25,25,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.0021,0.0,74.0,8.94,89.5,4.81,GaussianNB,25,25,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0001,78.0,4.47,87.5,2.5,KNeighbors,26,26,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0029,0.0001,0.002,0.0,82.0,8.37,100.0,0.0,LinearSVC,26,26,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1397,0.0002,0.0087,0.0,84.0,11.4,100.0,0.0,RandomForest,26,26,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0418,0.0003,0.0073,0.0001,80.0,12.25,100.0,0.0,XGB,26,26,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1016,0.0005,0.0025,0.0,84.0,8.94,100.0,0.0,MLP,26,26,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.0021,0.0,74.0,8.94,90.5,3.71,GaussianNB,26,26,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0001,80.0,7.07,86.5,2.2399999999999998,KNeighbors,27,27,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0029,0.0001,0.002,0.0001,80.0,10.0,100.0,0.0,LinearSVC,27,27,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1385,0.0004,0.0086,0.0,84.0,11.4,100.0,0.0,RandomForest,27,27,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.042,0.0005,0.0072,0.0001,80.0,12.25,100.0,0.0,XGB,27,27,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1021,0.0003,0.0024,0.0001,84.0,5.48,100.0,0.0,MLP,27,27,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0001,0.0021,0.0001,74.0,8.94,90.5,3.71,GaussianNB,27,27,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0035,0.0001,80.0,7.07,86.5,2.2399999999999998,KNeighbors,28,28,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0029,0.0001,0.002,0.0,80.0,10.0,100.0,0.0,LinearSVC,28,28,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.139,0.0004,0.0087,0.0001,84.0,11.4,100.0,0.0,RandomForest,28,28,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0431,0.0003,0.0077,0.0002,82.0,8.37,100.0,0.0,XGB,28,28,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1028,0.0003,0.0024,0.0001,80.0,12.25,100.0,0.0,MLP,28,28,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.0021,0.0,76.0,5.48,91.0,3.7900000000000005,GaussianNB,28,28,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0,0.0034,0.0,78.0,8.37,86.5,3.35,KNeighbors,29,29,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0029,0.0001,0.002,0.0001,76.0,13.420000000000002,100.0,0.0,LinearSVC,29,29,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1393,0.0005,0.0086,0.0,84.0,11.4,100.0,0.0,RandomForest,29,29,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0435,0.0004,0.0076,0.0001,82.0,8.37,100.0,0.0,XGB,29,29,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1027,0.0001,0.0024,0.0,84.0,5.48,100.0,0.0,MLP,29,29,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0023,0.0,0.0021,0.0,76.0,5.48,91.5,4.18,GaussianNB,29,29,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.002,0.0001,0.0034,0.0001,78.0,8.37,86.0,4.18,KNeighbors,30,30,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.0029,0.0001,0.002,0.0,76.0,13.420000000000002,100.0,0.0,LinearSVC,30,30,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
0.1392,0.0003,0.0087,0.0,84.0,8.94,100.0,0.0,RandomForest,30,30,KBest,mutual_info,0:03:26.318893,0:03:27.538377,GLIOMA
