fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0022,0.0001,0.0047,0.0001,67.83,6.25,85.67,1.08,KNeighbors,14,14,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0033,0.0001,0.002,0.0001,66.71000000000001,15.509999999999998,83.49,3.26,LinearSVC,14,14,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1692,0.0006,0.0086,0.0,70.22,7.33,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0959,0.0094,0.0063,0.0,67.88,9.27,100.0,0.0,XGB,14,14,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1454,0.0002,0.0024,0.0,70.17999999999999,12.68,98.39,0.8,MLP,14,14,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.0019,0.0,71.36,13.96,84.65,3.36,GaussianNB,14,14,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0022,0.0001,0.0047,0.0001,70.76,4.67,87.58,2.23,KNeighbors,15,15,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0032,0.0001,0.0018,0.0001,70.19999999999999,12.790000000000001,86.55000000000001,2.34,LinearSVC,15,15,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1689,0.0007,0.0089,0.0005,74.29,3.66,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0942,0.0039,0.0064,0.0001,69.61,9.09,100.0,0.0,XGB,15,15,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1463,0.0006,0.0024,0.0,67.85,11.14,97.81,1.3599999999999999,MLP,15,15,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.002,0.0001,73.7,10.76,86.41,2.83,GaussianNB,15,15,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0045,0.0001,67.9,6.36,87.72,1.48,KNeighbors,16,16,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0033,0.0001,0.0019,0.0001,69.61,12.139999999999999,86.99,2.5100000000000002,LinearSVC,16,16,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1739,0.001,0.0096,0.0005,77.8,3.7600000000000002,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0959,0.0035,0.0066,0.0001,70.19999999999999,8.27,100.0,0.0,XGB,16,16,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1467,0.0002,0.0024,0.0,70.22,10.48,98.83,0.4,MLP,16,16,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.002,0.0001,73.7,10.76,86.85000000000001,3.1199999999999997,GaussianNB,16,16,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0045,0.0001,66.69,4.19,87.87,1.95,KNeighbors,17,17,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0034,0.0001,0.0019,0.0001,67.24,10.08,88.16000000000001,2.21,LinearSVC,17,17,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.174,0.0006,0.0094,0.0007,76.64,3.26,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0973,0.0037,0.0068,0.0001,69.65,8.63,100.0,0.0,XGB,17,17,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1482,0.0003,0.0024,0.0,71.33,10.32,98.98,0.4,MLP,17,17,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.0021,0.0,71.97,10.77,86.85000000000001,2.9899999999999998,GaussianNB,17,17,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0045,0.0001,69.65,5.96,88.75,1.4000000000000001,KNeighbors,18,18,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0035,0.0001,0.0019,0.0001,66.08000000000001,12.04,89.18,2.79,LinearSVC,18,18,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1739,0.0016,0.0091,0.0007,74.87,5.19,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1016,0.0052,0.007,0.0,70.24000000000001,9.29,100.0,0.0,XGB,18,18,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1475,0.0005,0.0024,0.0,69.6,7.91,99.27,0.73,MLP,18,18,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.002,0.0001,74.89,10.979999999999999,87.72,2.26,GaussianNB,18,18,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0046,0.0001,70.77,7.7,88.89,0.97,KNeighbors,19,19,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0035,0.0001,0.0019,0.0001,64.89,12.19,91.23,2.26,LinearSVC,19,19,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.174,0.0005,0.0091,0.0007,74.87,3.74,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1041,0.0076,0.0072,0.0001,74.91,8.94,100.0,0.0,XGB,19,19,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1491,0.0001,0.0024,0.0,74.27,8.42,99.85000000000001,0.33,MLP,19,19,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.002,0.0001,75.44999999999999,6.7299999999999995,89.48,2.09,GaussianNB,19,19,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0045,0.0001,69.01,4.42,89.91,0.97,KNeighbors,20,20,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0037,0.0001,0.0019,0.0002,65.46,13.309999999999999,92.55,2.15,LinearSVC,20,20,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.174,0.0005,0.0091,0.0007,77.19,5.25,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.104,0.0041,0.0073,0.0001,73.7,7.99,100.0,0.0,XGB,20,20,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1486,0.0002,0.0024,0.0,73.11,9.35,99.56,0.4,MLP,20,20,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.0021,0.0001,71.92,5.800000000000001,89.03999999999999,2.67,GaussianNB,20,20,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0021,0.0001,0.0047,0.0002,69.61,4.7,91.81,0.96,KNeighbors,21,21,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0037,0.0,0.002,0.0001,65.48,11.14,93.28,2.54,LinearSVC,21,21,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1738,0.0004,0.0094,0.0006,78.97,4.63,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1051,0.0061,0.0075,0.0001,73.71,8.43,100.0,0.0,XGB,21,21,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1501,0.0002,0.0024,0.0,73.66,14.14,99.85000000000001,0.33,MLP,21,21,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0001,0.0021,0.0001,72.52,6.4,88.75,2.98,GaussianNB,21,21,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0046,0.0001,68.4,6.460000000000001,91.52,0.64,KNeighbors,22,22,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0038,0.0001,0.002,0.0001,65.45,14.729999999999999,94.74000000000001,2.3800000000000003,LinearSVC,22,22,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1742,0.0004,0.0091,0.0007,80.76,6.12,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1053,0.0041,0.0078,0.0001,72.52,10.290000000000001,100.0,0.0,XGB,22,22,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1501,0.0002,0.0024,0.0,71.92,10.56,100.0,0.0,MLP,22,22,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0,0.002,0.0001,73.08,5.7700000000000005,90.94,2.1,GaussianNB,22,22,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0046,0.0001,69.58,6.819999999999999,90.2,2.11,KNeighbors,23,23,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0039,0.0001,0.002,0.0,66.05,15.299999999999999,95.17999999999999,2.34,LinearSVC,23,23,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1739,0.001,0.0089,0.0006,78.99000000000001,4.4799999999999995,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1055,0.0021,0.008,0.0001,73.13,12.97,100.0,0.0,XGB,23,23,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.151,0.0002,0.0024,0.0,75.44999999999999,9.86,100.0,0.0,MLP,23,23,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0,0.0021,0.0,75.44999999999999,5.29,90.06,2.44,GaussianNB,23,23,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0021,0.0001,0.0046,0.0001,66.69,9.31,91.08000000000001,1.67,KNeighbors,24,24,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0039,0.0001,0.002,0.0,64.87,15.78,96.2,1.7399999999999998,LinearSVC,24,24,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1737,0.0005,0.0091,0.0007,76.69,8.870000000000001,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1155,0.0074,0.0081,0.0001,71.97,13.919999999999998,100.0,0.0,XGB,24,24,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.15,0.0003,0.0024,0.0,72.52,12.21,100.0,0.0,MLP,24,24,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0001,0.0021,0.0001,75.46000000000001,4.73,90.79,1.7399999999999998,GaussianNB,24,24,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0021,0.0001,0.0046,0.0002,65.51,9.98,91.08000000000001,1.41,KNeighbors,25,25,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.004,0.0001,0.0021,0.0,67.80000000000001,10.299999999999999,99.27,0.8999999999999999,LinearSVC,25,25,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1793,0.0007,0.0094,0.0007,79.01,6.97,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1125,0.0062,0.0083,0.0001,76.64,8.44,100.0,0.0,XGB,25,25,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1517,0.0001,0.0024,0.0,74.3,10.76,100.0,0.0,MLP,25,25,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0001,0.0022,0.0,77.24,7.9,92.69,1.02,GaussianNB,25,25,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0046,0.0001,64.3,5.0200000000000005,91.36999999999999,1.31,KNeighbors,26,26,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0041,0.0001,0.002,0.0,70.15,9.700000000000001,99.41,0.61,LinearSVC,26,26,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1797,0.001,0.0091,0.0006,77.82,5.07,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1138,0.0052,0.0085,0.0001,77.23,9.26,100.0,0.0,XGB,26,26,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1528,0.0003,0.0024,0.0,76.59,8.63,100.0,0.0,MLP,26,26,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0,0.0021,0.0,77.23,7.1499999999999995,92.84,0.6,GaussianNB,26,26,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.002,0.0001,0.0046,0.0001,67.21000000000001,7.779999999999999,90.5,2.01,KNeighbors,27,27,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0043,0.0001,0.002,0.0,70.15,8.25,99.27,0.73,LinearSVC,27,27,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1788,0.0007,0.0089,0.0006,76.62,4.04,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1164,0.0036,0.0086,0.0001,77.8,8.89,100.0,0.0,XGB,27,27,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1534,0.0002,0.0024,0.0,75.46000000000001,7.829999999999999,100.0,0.0,MLP,27,27,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0,0.0022,0.0,76.05,5.06,92.55,0.9400000000000001,GaussianNB,27,27,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0021,0.0001,0.0046,0.0001,67.23,7.720000000000001,91.67,1.8399999999999999,KNeighbors,28,28,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0043,0.0001,0.002,0.0,70.17999999999999,8.870000000000001,99.41,0.61,LinearSVC,28,28,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1789,0.0006,0.0089,0.0006,77.82,4.130000000000001,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1158,0.0049,0.0089,0.0002,79.55,10.56,100.0,0.0,XGB,28,28,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1539,0.0002,0.0025,0.0,76.62,8.52,100.0,0.0,MLP,28,28,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0024,0.0,0.0022,0.0,76.03,4.75,92.25,0.63,GaussianNB,28,28,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0023,0.0001,0.0049,0.0001,71.89999999999999,7.489999999999999,92.10000000000001,1.59,KNeighbors,29,29,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.0043,0.0002,0.0021,0.0,70.17999999999999,14.59,99.71,0.4,LinearSVC,29,29,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
0.1789,0.0007,0.0094,0.0006,78.96,6.32,100.0,0.0,RandomForest,29,29,mRMR,RFCQ,1:26:03.237936,1:26:34.879077,TOX_171
