fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0024,0.0,0.0019,0.0001,57.330000000000005,11.88,66.43,3.66,LinearSVC,4,4,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1374,0.0003,0.0085,0.0001,46.67,9.31,79.11,3.11,RandomForest,4,4,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0506,0.0005,0.0036,0.0001,49.43,9.69,79.11,3.11,XGB,4,4,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1018,0.0005,0.0023,0.0,53.620000000000005,13.750000000000002,76.37,2.54,MLP,4,4,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,36.76,11.540000000000001,50.339999999999996,6.5,GaussianNB,4,4,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,57.52,5.75,65.41,2.3,KNeighbors,5,5,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0025,0.0,0.0019,0.0001,54.56999999999999,9.16,69.15,4.58,LinearSVC,5,5,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1374,0.0003,0.0086,0.0,58.95,7.8,90.06,2.27,RandomForest,5,5,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0503,0.0009,0.0037,0.0001,58.95,10.26,89.38000000000001,3.09,XGB,5,5,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1037,0.0004,0.0023,0.0001,58.86,4.97,79.80000000000001,3.6700000000000004,MLP,5,5,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,32.86,8.57,55.11000000000001,9.790000000000001,GaussianNB,5,5,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,57.330000000000005,7.23,66.11,4.66,KNeighbors,6,6,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0026,0.0001,0.0019,0.0001,54.669999999999995,6.909999999999999,70.54,2.94,LinearSVC,6,6,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1378,0.0004,0.0086,0.0,64.29,4.12,93.83,0.95,RandomForest,6,6,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0507,0.0008,0.0039,0.0,62.949999999999996,4.24,93.83,0.95,XGB,6,6,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1048,0.0002,0.0024,0.0001,65.52,9.39,86.65,2.5100000000000002,MLP,6,6,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,36.95,8.870000000000001,56.49999999999999,8.59,GaussianNB,6,6,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,56.00000000000001,5.48,66.45,2.4299999999999997,KNeighbors,7,7,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0026,0.0001,0.0019,0.0,60.19,11.24,80.81,4.760000000000001,LinearSVC,7,7,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1377,0.0001,0.0086,0.0,68.57,5.680000000000001,95.21,1.4200000000000002,RandomForest,7,7,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0494,0.0005,0.004,0.0001,64.57000000000001,9.32,95.21,1.4200000000000002,XGB,7,7,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1053,0.0004,0.0024,0.0001,67.24,4.6899999999999995,91.44,2.7,MLP,7,7,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.002,0.0,41.14,10.81,60.27,8.52,GaussianNB,7,7,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,64.29,4.12,73.97,2.2800000000000002,KNeighbors,8,8,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0026,0.0001,0.0019,0.0001,57.52,5.75,84.92,5.1,LinearSVC,8,8,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1376,0.0002,0.0086,0.0,70.0,7.03,97.95,1.87,RandomForest,8,8,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.049,0.0006,0.0043,0.0001,63.05,2.9499999999999997,97.95,1.87,XGB,8,8,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1056,0.0004,0.0023,0.0,72.67,6.370000000000001,93.83,0.95,MLP,8,8,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.002,0.0,47.9,12.2,67.13,7.62,GaussianNB,8,8,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0021,0.0001,0.0036,0.0001,68.47999999999999,6.03,76.03,2.03,KNeighbors,9,9,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0027,0.0,0.0019,0.0001,63.05,8.870000000000001,88.7,1.48,LinearSVC,9,9,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1381,0.0001,0.0086,0.0,74.0,5.43,98.98,0.9299999999999999,RandomForest,9,9,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0486,0.0008,0.0044,0.0001,67.33,11.66,98.98,0.9299999999999999,XGB,9,9,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1066,0.0002,0.0024,0.0001,72.67,4.279999999999999,96.23,1.43,MLP,9,9,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,49.33,11.88,69.85,6.909999999999999,GaussianNB,9,9,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0021,0.0001,0.0036,0.0001,66.86,14.24,79.12,2.6599999999999997,KNeighbors,10,10,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0027,0.0001,0.0019,0.0001,67.14,8.95,89.73,2.0500000000000003,LinearSVC,10,10,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1379,0.0005,0.0086,0.0,72.76,8.94,98.98,0.9299999999999999,RandomForest,10,10,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0486,0.0008,0.0046,0.0001,68.57,5.680000000000001,98.98,0.9299999999999999,XGB,10,10,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.107,0.0004,0.0024,0.0,68.57,5.680000000000001,98.63,1.44,MLP,10,10,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0001,0.002,0.0,53.239999999999995,11.89,73.61999999999999,6.79,GaussianNB,10,10,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,76.57000000000001,6.65,84.25,2.22,KNeighbors,11,11,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0028,0.0001,0.002,0.0,71.14,6.13,94.53,3.0300000000000002,LinearSVC,11,11,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1377,0.0003,0.0086,0.0,78.10000000000001,2.76,100.0,0.0,RandomForest,11,11,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.048,0.0009,0.0048,0.0001,71.33,5.0,100.0,0.0,XGB,11,11,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1074,0.0003,0.0024,0.0,79.52,4.42,98.98,0.9299999999999999,MLP,11,11,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0,0.002,0.0,60.099999999999994,12.030000000000001,85.61999999999999,6.61,GaussianNB,11,11,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0035,0.0001,76.57000000000001,8.35,83.89999999999999,1.96,KNeighbors,12,12,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0028,0.0001,0.0018,0.0,73.9,6.17,97.6,1.94,LinearSVC,12,12,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1375,0.0001,0.0085,0.0,76.75999999999999,3.18,100.0,0.0,RandomForest,12,12,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0481,0.0011,0.005,0.0,71.05,8.43,100.0,0.0,XGB,12,12,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1076,0.0003,0.0023,0.0,80.86,8.63,100.0,0.0,MLP,12,12,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,65.71000000000001,11.219999999999999,90.08,4.07,GaussianNB,12,12,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0035,0.0001,75.24,6.460000000000001,85.97,1.78,KNeighbors,13,13,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0028,0.0001,0.0018,0.0,76.57000000000001,8.35,99.31,0.9400000000000001,LinearSVC,13,13,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1377,0.0003,0.0085,0.0,78.0,6.01,100.0,0.0,RandomForest,13,13,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0479,0.001,0.0051,0.0001,71.14,6.13,100.0,0.0,XGB,13,13,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1089,0.0002,0.0023,0.0,83.43,6.47,100.0,0.0,MLP,13,13,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,71.24000000000001,5.74,94.52000000000001,1.4200000000000002,GaussianNB,13,13,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0035,0.0001,77.9,9.32,85.28,2.54,KNeighbors,14,14,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0029,0.0,0.0018,0.0,79.33,10.879999999999999,100.0,0.0,LinearSVC,14,14,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1378,0.0004,0.0085,0.0,79.43,4.78,100.0,0.0,RandomForest,14,14,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0481,0.001,0.0053,0.0001,73.9,7.55,100.0,0.0,XGB,14,14,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1095,0.0004,0.0023,0.0,84.76,9.15,100.0,0.0,MLP,14,14,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0,71.24000000000001,7.430000000000001,95.19999999999999,1.4500000000000002,GaussianNB,14,14,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0035,0.0001,83.52000000000001,3.92,88.36,1.35,KNeighbors,15,15,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0029,0.0001,0.0018,0.0,84.86,5.89,100.0,0.0,LinearSVC,15,15,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1379,0.0002,0.0085,0.0,80.76,13.750000000000002,100.0,0.0,RandomForest,15,15,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0482,0.0007,0.0054,0.0001,83.43,10.58,100.0,0.0,XGB,15,15,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1098,0.0004,0.0023,0.0,86.19,5.24,100.0,0.0,MLP,15,15,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0001,73.9,5.89,96.58,1.2,GaussianNB,15,15,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0019,0.0001,0.0034,0.0001,84.86,3.54,89.03999999999999,1.01,KNeighbors,16,16,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.003,0.0001,0.0018,0.0,84.86,5.89,100.0,0.0,LinearSVC,16,16,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1383,0.0003,0.0085,0.0,84.95,12.02,100.0,0.0,RandomForest,16,16,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0484,0.0008,0.0056,0.0001,87.42999999999999,9.36,100.0,0.0,XGB,16,16,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.11,0.0006,0.0023,0.0,84.86,5.89,100.0,0.0,MLP,16,16,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.0019,0.0001,72.57000000000001,4.83,97.95,0.75,GaussianNB,16,16,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0019,0.0001,0.0034,0.0001,83.43,4.43,89.73,2.11,KNeighbors,17,17,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.003,0.0001,0.0018,0.0,84.86,5.89,100.0,0.0,LinearSVC,17,17,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1381,0.0003,0.0085,0.0,83.43,10.58,100.0,0.0,RandomForest,17,17,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0493,0.0014,0.0058,0.0001,83.43,9.29,100.0,0.0,XGB,17,17,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1113,0.0005,0.0023,0.0,86.29,4.74,100.0,0.0,MLP,17,17,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0023,0.0,0.002,0.0001,72.48,7.33,97.95,0.75,GaussianNB,17,17,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0019,0.0001,0.0034,0.0001,82.0,8.33,86.99,1.9300000000000002,KNeighbors,18,18,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0031,0.0001,0.0018,0.0,86.29,4.74,100.0,0.0,LinearSVC,18,18,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1385,0.0003,0.0085,0.0,82.1,7.89,100.0,0.0,RandomForest,18,18,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0492,0.0008,0.006,0.0,80.67,9.22,100.0,0.0,XGB,18,18,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.112,0.0003,0.0023,0.0,90.29,9.17,100.0,0.0,MLP,18,18,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0,0.002,0.0,71.05,8.23,98.63,0.77,GaussianNB,18,18,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0019,0.0001,0.0034,0.0001,88.86,6.63,86.64,0.84,KNeighbors,19,19,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0032,0.0001,0.0018,0.0,86.19,5.24,100.0,0.0,LinearSVC,19,19,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1384,0.0002,0.0085,0.0,83.52000000000001,7.7299999999999995,100.0,0.0,RandomForest,19,19,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0492,0.0007,0.0061,0.0,83.62,6.05,100.0,0.0,XGB,19,19,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.112,0.0004,0.0023,0.0,90.29,6.3,100.0,0.0,MLP,19,19,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0,0.0021,0.0,73.9,7.55,99.66000000000001,0.77,GaussianNB,19,19,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0019,0.0,0.0035,0.0001,84.76,8.05,86.98,0.97,KNeighbors,20,20,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0035,0.0002,0.002,0.0001,84.95,7.23,100.0,0.0,LinearSVC,20,20,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1387,0.0004,0.0087,0.0001,83.52000000000001,3.92,100.0,0.0,RandomForest,20,20,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0498,0.0004,0.0062,0.0001,84.95,5.779999999999999,100.0,0.0,XGB,20,20,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1114,0.0004,0.0025,0.0,86.29,9.44,100.0,0.0,MLP,20,20,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0,0.0022,0.0,72.48,8.72,99.31,0.9400000000000001,GaussianNB,20,20,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0,0.0036,0.0001,83.33,8.459999999999999,85.28,1.47,KNeighbors,21,21,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0034,0.0001,0.002,0.0001,84.95,5.489999999999999,100.0,0.0,LinearSVC,21,21,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1386,0.0003,0.0086,0.0001,82.28999999999999,8.74,100.0,0.0,RandomForest,21,21,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0505,0.0004,0.0065,0.0001,80.86,5.48,100.0,0.0,XGB,21,21,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1123,0.0002,0.0024,0.0,86.19,5.24,100.0,0.0,MLP,21,21,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0001,0.0022,0.0,71.14,10.209999999999999,99.32,0.9400000000000001,GaussianNB,21,21,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0035,0.0001,88.86,6.63,89.03999999999999,0.9299999999999999,KNeighbors,22,22,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0035,0.0001,0.002,0.0,84.86,3.54,100.0,0.0,LinearSVC,22,22,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1381,0.0004,0.0086,0.0,83.71,7.380000000000001,100.0,0.0,RandomForest,22,22,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0507,0.0002,0.0066,0.0001,80.86,5.48,100.0,0.0,XGB,22,22,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1122,0.0005,0.0024,0.0001,84.95,2.81,100.0,0.0,MLP,22,22,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0,0.0022,0.0,73.81,9.370000000000001,98.63,0.76,GaussianNB,22,22,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,89.05,3.7199999999999998,88.71,2.19,KNeighbors,23,23,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0037,0.0002,0.002,0.0,84.95,2.81,100.0,0.0,LinearSVC,23,23,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1386,0.0005,0.0087,0.0,80.76,7.6899999999999995,100.0,0.0,RandomForest,23,23,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0513,0.0005,0.0067,0.0001,80.95,7.199999999999999,100.0,0.0,XGB,23,23,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1138,0.0004,0.0024,0.0,83.52000000000001,6.13,100.0,0.0,MLP,23,23,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0,0.0022,0.0,73.81,9.370000000000001,97.95,1.43,GaussianNB,23,23,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,87.52,6.16,87.33999999999999,1.8399999999999999,KNeighbors,24,24,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0037,0.0001,0.002,0.0,83.52000000000001,3.92,100.0,0.0,LinearSVC,24,24,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1384,0.0003,0.0086,0.0001,80.95,8.41,100.0,0.0,RandomForest,24,24,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0519,0.0001,0.0069,0.0001,79.52,4.42,100.0,0.0,XGB,24,24,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1136,0.0004,0.0024,0.0001,84.86,3.54,100.0,0.0,MLP,24,24,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0001,0.0022,0.0,72.48,8.72,99.32,0.9400000000000001,GaussianNB,24,24,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0,0.0036,0.0001,87.52,6.16,86.3,1.23,KNeighbors,25,25,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0038,0.0002,0.002,0.0001,83.43,6.47,100.0,0.0,LinearSVC,25,25,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1388,0.0002,0.0087,0.0001,82.19,7.630000000000001,100.0,0.0,RandomForest,25,25,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0525,0.0005,0.0071,0.0001,80.95,7.199999999999999,100.0,0.0,XGB,25,25,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1141,0.0003,0.0024,0.0001,87.62,3.2300000000000004,100.0,0.0,MLP,25,25,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0001,0.0022,0.0,73.9,7.55,99.32,0.9400000000000001,GaussianNB,25,25,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0,88.86,6.63,87.33,1.96,KNeighbors,26,26,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0039,0.0002,0.002,0.0,84.86,5.89,100.0,0.0,LinearSVC,26,26,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1391,0.0002,0.0087,0.0,83.33,12.67,100.0,0.0,RandomForest,26,26,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0529,0.0003,0.0073,0.0001,82.28999999999999,7.580000000000001,100.0,0.0,XGB,26,26,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1138,0.0005,0.0024,0.0,88.86,6.63,100.0,0.0,MLP,26,26,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0001,0.0022,0.0001,71.14,9.06,99.66000000000001,0.77,GaussianNB,26,26,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0035,0.0001,87.52,6.16,87.33,0.9299999999999999,KNeighbors,27,27,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.004,0.0001,0.002,0.0,84.86,5.89,100.0,0.0,LinearSVC,27,27,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1384,0.0002,0.0086,0.0,83.43,8.21,100.0,0.0,RandomForest,27,27,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0539,0.0012,0.0074,0.0001,82.28999999999999,7.580000000000001,100.0,0.0,XGB,27,27,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1147,0.0004,0.0024,0.0001,86.29,4.74,100.0,0.0,MLP,27,27,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0025,0.0001,0.0022,0.0,71.14,9.06,99.66000000000001,0.77,GaussianNB,27,27,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,88.94999999999999,4.02,88.36,1.4000000000000001,KNeighbors,28,28,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0042,0.0002,0.002,0.0001,87.62,5.71,100.0,0.0,LinearSVC,28,28,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1389,0.0005,0.0087,0.0,83.52000000000001,6.13,100.0,0.0,RandomForest,28,28,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0538,0.0003,0.0077,0.0002,82.28999999999999,10.100000000000001,100.0,0.0,XGB,28,28,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.1157,0.0004,0.0025,0.0,86.29,4.74,100.0,0.0,MLP,28,28,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0024,0.0001,0.0022,0.0001,69.89999999999999,7.33,99.66000000000001,0.77,GaussianNB,28,28,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.002,0.0001,0.0036,0.0001,88.94999999999999,4.02,88.7,1.48,KNeighbors,29,29,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.0042,0.0002,0.0019,0.0001,87.62,5.71,100.0,0.0,LinearSVC,29,29,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
0.139,0.0005,0.0087,0.0,84.95,9.84,100.0,0.0,RandomForest,29,29,KBest,mutual_info,0:03:25.798165,0:03:26.906062,lung_discrete
