fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0026,0.0,0.0021,0.0,53.33,12.64,61.67,4.32,GaussianNB,10,10,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0022,0.0001,0.0038,0.0001,51.67,6.97,64.58,2.9499999999999997,KNeighbors,11,11,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0034,0.0001,0.0019,0.0001,51.67,6.97,69.17,2.2800000000000002,LinearSVC,11,11,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1503,0.0001,0.0096,0.0003,51.67,6.97,75.83,2.8000000000000003,RandomForest,11,11,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0822,0.0016,0.0062,0.0,43.33,13.69,73.75,4.32,XGB,11,11,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1027,0.0002,0.0026,0.0,55.00000000000001,12.64,73.75,2.3800000000000003,MLP,11,11,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0001,0.0021,0.0,53.33,12.64,61.67,4.32,GaussianNB,11,11,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0022,0.0001,0.0037,0.0001,51.67,6.97,64.58,2.9499999999999997,KNeighbors,12,12,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0035,0.0001,0.002,0.0,51.67,10.870000000000001,72.08,3.7800000000000002,LinearSVC,12,12,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1505,0.0001,0.0096,0.0004,50.0,5.89,79.17,2.08,RandomForest,12,12,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.083,0.0013,0.0064,0.0,45.0,12.64,77.08,3.9,XGB,12,12,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1026,0.0003,0.0025,0.0001,51.67,12.36,77.5,2.7199999999999998,MLP,12,12,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0021,0.0,50.0,17.68,62.92,3.09,GaussianNB,12,12,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0022,0.0001,0.0037,0.0001,43.33,6.97,58.330000000000005,2.08,KNeighbors,13,13,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0038,0.0001,0.0019,0.0001,50.0,16.669999999999998,73.75,3.49,LinearSVC,13,13,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1504,0.0005,0.0096,0.0003,55.00000000000001,9.5,79.58,2.7199999999999998,RandomForest,13,13,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0849,0.0011,0.0065,0.0001,45.0,12.64,77.92,4.8,XGB,13,13,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1027,0.0002,0.0026,0.0,58.330000000000005,5.89,79.17,2.9499999999999997,MLP,13,13,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0021,0.0,48.33,18.07,62.5,5.3100000000000005,GaussianNB,13,13,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0022,0.0001,0.0037,0.0001,45.0,7.449999999999999,57.49999999999999,4.32,KNeighbors,14,14,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0036,0.0002,0.002,0.0,46.67,12.64,75.42,3.09,LinearSVC,14,14,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1507,0.0004,0.0095,0.0004,50.0,5.89,82.92,2.7199999999999998,RandomForest,14,14,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0848,0.0024,0.0067,0.0001,43.33,9.13,79.58,4.52,XGB,14,14,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1042,0.0002,0.0026,0.0,56.67,6.97,81.25,3.29,MLP,14,14,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0021,0.0,51.67,12.36,65.83,5.0200000000000005,GaussianNB,14,14,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0022,0.0001,0.0038,0.0001,50.0,8.33,62.08,2.7199999999999998,KNeighbors,15,15,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0039,0.0002,0.002,0.0,48.33,13.69,77.92,3.16,LinearSVC,15,15,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1505,0.0003,0.0097,0.0003,56.67,9.13,84.58,2.3800000000000003,RandomForest,15,15,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0851,0.0019,0.0069,0.0001,41.67,8.33,79.58,4.01,XGB,15,15,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1053,0.0003,0.0026,0.0,55.00000000000001,4.5600000000000005,84.17,2.3800000000000003,MLP,15,15,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0022,0.0001,50.0,8.33,66.67,3.9,GaussianNB,15,15,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,66.67,10.209999999999999,73.75,5.63,KNeighbors,16,16,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0036,0.0002,0.002,0.0001,63.33,7.449999999999999,87.5,3.9,LinearSVC,16,16,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1516,0.0007,0.0096,0.0004,65.0,14.91,92.5,2.3800000000000003,RandomForest,16,16,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0859,0.0012,0.0071,0.0001,55.00000000000001,4.5600000000000005,91.25,3.09,XGB,16,16,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1063,0.0003,0.0026,0.0,63.33,4.5600000000000005,92.08,2.2800000000000002,MLP,16,16,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0022,0.0001,58.330000000000005,11.790000000000001,72.92,4.66,GaussianNB,16,16,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,66.67,8.33,74.58,3.42,KNeighbors,17,17,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0039,0.0001,0.0019,0.0001,60.0,6.97,85.0,3.73,LinearSVC,17,17,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1511,0.0006,0.0095,0.0004,65.0,6.97,94.17,2.2800000000000002,RandomForest,17,17,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.086,0.0014,0.0073,0.0001,53.33,7.449999999999999,91.67,3.61,XGB,17,17,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.107,0.0003,0.0025,0.0001,61.67,4.5600000000000005,92.08,0.9299999999999999,MLP,17,17,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0022,0.0,60.0,10.870000000000001,76.25,4.5600000000000005,GaussianNB,17,17,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,65.0,10.870000000000001,76.25,3.16,KNeighbors,18,18,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0039,0.0002,0.0019,0.0001,60.0,6.97,90.0,1.7399999999999998,LinearSVC,18,18,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1514,0.0003,0.0092,0.0004,68.33,9.13,95.42,1.7399999999999998,RandomForest,18,18,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0867,0.0012,0.0076,0.0001,56.67,14.91,94.58,2.3800000000000003,XGB,18,18,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1085,0.0003,0.0026,0.0001,66.67,5.89,95.0,2.3800000000000003,MLP,18,18,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0001,0.0022,0.0,63.33,9.5,80.0,5.2299999999999995,GaussianNB,18,18,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,65.0,10.870000000000001,75.0,2.9499999999999997,KNeighbors,19,19,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.004,0.0002,0.0019,0.0001,61.67,4.5600000000000005,93.75,2.08,LinearSVC,19,19,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1507,0.0002,0.0098,0.0,71.67,12.64,96.67,1.8599999999999999,RandomForest,19,19,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.087,0.0008,0.0077,0.0001,58.330000000000005,13.18,95.83,2.9499999999999997,XGB,19,19,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1091,0.0004,0.0026,0.0,63.33,7.449999999999999,96.67,1.8599999999999999,MLP,19,19,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0022,0.0,58.330000000000005,13.18,77.08,6.419999999999999,GaussianNB,19,19,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,63.33,13.94,75.0,3.9,KNeighbors,20,20,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0041,0.0002,0.002,0.0001,58.330000000000005,8.33,95.0,3.16,LinearSVC,20,20,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1512,0.0005,0.0097,0.0003,68.33,10.870000000000001,96.67,1.8599999999999999,RandomForest,20,20,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0882,0.0005,0.0079,0.0001,58.330000000000005,13.18,95.83,2.9499999999999997,XGB,20,20,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.109,0.0003,0.0026,0.0,65.0,6.97,96.67,1.8599999999999999,MLP,20,20,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0023,0.0,60.0,10.870000000000001,78.33,6.52,GaussianNB,20,20,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,61.67,15.14,74.17,4.32,KNeighbors,21,21,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0042,0.0002,0.0021,0.0,55.00000000000001,11.18,95.42,2.7199999999999998,LinearSVC,21,21,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1516,0.0003,0.0096,0.0004,66.67,10.209999999999999,96.67,1.8599999999999999,RandomForest,21,21,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0888,0.0005,0.0081,0.0001,55.00000000000001,12.64,96.67,1.8599999999999999,XGB,21,21,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1097,0.0004,0.0026,0.0001,65.0,6.97,96.67,1.8599999999999999,MLP,21,21,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0001,0.0023,0.0,58.330000000000005,8.33,81.67,4.75,GaussianNB,21,21,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,61.67,15.14,76.67,4.01,KNeighbors,22,22,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0044,0.0002,0.002,0.0,55.00000000000001,11.18,95.42,2.7199999999999998,LinearSVC,22,22,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1515,0.0003,0.0096,0.0004,70.0,7.449999999999999,96.67,1.8599999999999999,RandomForest,22,22,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0901,0.0012,0.0083,0.0001,55.00000000000001,12.64,96.67,1.8599999999999999,XGB,22,22,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1103,0.0002,0.0026,0.0001,65.0,3.73,96.67,1.8599999999999999,MLP,22,22,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0023,0.0,60.0,6.97,81.67,4.75,GaussianNB,22,22,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,63.33,12.64,77.08,2.08,KNeighbors,23,23,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0045,0.0003,0.0021,0.0,58.330000000000005,13.18,97.92,1.47,LinearSVC,23,23,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1512,0.0003,0.0098,0.0,71.67,9.5,98.33,0.9299999999999999,RandomForest,23,23,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0893,0.0007,0.0085,0.0001,58.330000000000005,8.33,98.33,0.9299999999999999,XGB,23,23,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1104,0.0002,0.0026,0.0,66.67,8.33,98.33,0.9299999999999999,MLP,23,23,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0001,0.0023,0.0,60.0,6.97,83.33,4.89,GaussianNB,23,23,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,63.33,12.64,78.33,2.3800000000000003,KNeighbors,24,24,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0049,0.0002,0.0021,0.0,65.0,6.97,97.92,1.47,LinearSVC,24,24,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1519,0.0002,0.0096,0.0004,73.33,6.97,98.33,0.9299999999999999,RandomForest,24,24,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0885,0.0012,0.0088,0.0001,56.67,10.870000000000001,98.33,0.9299999999999999,XGB,24,24,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1113,0.0001,0.0026,0.0,65.0,9.13,98.33,0.9299999999999999,MLP,24,24,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0026,0.0,0.0023,0.0,56.67,6.97,84.58,4.8,GaussianNB,24,24,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0002,66.67,10.209999999999999,77.92,3.7800000000000002,KNeighbors,25,25,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0046,0.0001,0.0021,0.0,65.0,6.97,97.92,1.47,LinearSVC,25,25,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1522,0.0005,0.0097,0.0003,73.33,10.870000000000001,98.33,0.9299999999999999,RandomForest,25,25,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0891,0.0014,0.009,0.0001,60.0,10.870000000000001,98.33,0.9299999999999999,XGB,25,25,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.112,0.0011,0.0027,0.0,68.33,6.97,98.33,0.9299999999999999,MLP,25,25,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0027,0.0001,0.0023,0.0,56.67,6.97,85.0,5.390000000000001,GaussianNB,25,25,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,68.33,10.870000000000001,78.33,5.2299999999999995,KNeighbors,26,26,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0048,0.0002,0.0021,0.0,65.0,6.97,97.92,1.47,LinearSVC,26,26,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.152,0.0005,0.0099,0.0001,73.33,10.870000000000001,98.33,0.9299999999999999,RandomForest,26,26,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.09,0.0011,0.0091,0.0001,60.0,10.870000000000001,98.33,0.9299999999999999,XGB,26,26,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1115,0.0003,0.0026,0.0001,66.67,8.33,98.33,0.9299999999999999,MLP,26,26,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0027,0.0,0.0023,0.0,58.330000000000005,8.33,83.75,6.49,GaussianNB,26,26,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,66.67,13.18,78.75,5.390000000000001,KNeighbors,27,27,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0049,0.0003,0.0021,0.0,60.0,6.97,98.33,0.9299999999999999,LinearSVC,27,27,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.152,0.0004,0.0099,0.0,73.33,10.870000000000001,98.33,0.9299999999999999,RandomForest,27,27,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0894,0.0012,0.0093,0.0001,56.67,10.870000000000001,98.33,0.9299999999999999,XGB,27,27,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1122,0.0002,0.0027,0.0,65.0,6.97,98.33,0.9299999999999999,MLP,27,27,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0027,0.0001,0.0023,0.0,58.330000000000005,8.33,83.75,6.49,GaussianNB,27,27,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,63.33,13.94,79.58,4.52,KNeighbors,28,28,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0051,0.0003,0.0021,0.0,53.33,11.18,98.33,0.9299999999999999,LinearSVC,28,28,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1513,0.0007,0.0096,0.0004,71.67,7.449999999999999,98.33,0.9299999999999999,RandomForest,28,28,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0903,0.0012,0.0096,0.0002,55.00000000000001,13.94,98.33,0.9299999999999999,XGB,28,28,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1125,0.0002,0.0026,0.0,66.67,5.89,98.33,0.9299999999999999,MLP,28,28,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0027,0.0001,0.0023,0.0,58.330000000000005,8.33,86.25,5.82,GaussianNB,28,28,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0038,0.0001,65.0,9.13,78.75,5.390000000000001,KNeighbors,29,29,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0054,0.0002,0.0021,0.0,55.00000000000001,9.5,98.33,0.9299999999999999,LinearSVC,29,29,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1521,0.0004,0.0098,0.0003,68.33,10.870000000000001,98.33,0.9299999999999999,RandomForest,29,29,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.091,0.0013,0.0096,0.0001,55.00000000000001,12.64,98.33,0.9299999999999999,XGB,29,29,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.1127,0.0001,0.0026,0.0,66.67,5.89,98.33,0.9299999999999999,MLP,29,29,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0027,0.0,0.0023,0.0,56.67,10.870000000000001,86.67,5.2299999999999995,GaussianNB,29,29,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
0.0021,0.0001,0.0037,0.0001,66.67,5.89,80.42,4.8,KNeighbors,30,30,mRMR,FCD,2:10:49.419368,2:11:43.083458,nci9
