fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0128,0.0007,0.0013,0.0,95.06,3.92,100.0,0.0,LinearSVC,60,60,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1754,0.0015,0.0078,0.0,95.55,3.6999999999999997,100.0,0.0,RandomForest,60,60,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1094,0.004,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,60,60,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1798,0.0004,0.0016,0.0,95.56,3.63,100.0,0.0,MLP,60,60,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.12,4.35,97.54,0.76,GaussianNB,60,60,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0017,0.0001,95.55,3.2300000000000004,97.04,1.11,KNeighbors,61,61,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0132,0.0009,0.0013,0.0,94.56,3.6900000000000004,100.0,0.0,LinearSVC,61,61,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1758,0.0012,0.0079,0.0001,95.06,3.92,100.0,0.0,RandomForest,61,61,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1101,0.0039,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,61,61,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1808,0.0004,0.0016,0.0,94.59,2.6599999999999997,100.0,0.0,MLP,61,61,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.12,4.35,97.54,0.76,GaussianNB,61,61,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0018,0.0001,95.55,3.2300000000000004,97.28999999999999,0.9400000000000001,KNeighbors,62,62,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.015,0.0017,0.0013,0.0,94.57,2.08,100.0,0.0,LinearSVC,62,62,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1758,0.0011,0.0079,0.0,95.55,4.08,100.0,0.0,RandomForest,62,62,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1134,0.0053,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,62,62,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1912,0.0004,0.0016,0.0,95.06,2.4899999999999998,100.0,0.0,MLP,62,62,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0,0.0014,0.0,92.12,4.35,97.54,0.76,GaussianNB,62,62,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0017,0.0001,95.55,3.2300000000000004,97.41,0.8099999999999999,KNeighbors,63,63,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0131,0.0021,0.0013,0.0,95.06,2.4899999999999998,100.0,0.0,LinearSVC,63,63,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1755,0.0018,0.0079,0.0001,96.05,3.3099999999999996,100.0,0.0,RandomForest,63,63,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.117,0.0073,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,63,63,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1928,0.0005,0.0016,0.0,95.55,2.11,100.0,0.0,MLP,63,63,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.61,3.45,97.66,0.6799999999999999,GaussianNB,63,63,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0001,0.0017,0.0001,95.55,3.2300000000000004,97.41,0.8099999999999999,KNeighbors,64,64,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0152,0.002,0.0013,0.0,95.55,3.2300000000000004,100.0,0.0,LinearSVC,64,64,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1813,0.0019,0.0078,0.0,94.57,4.42,100.0,0.0,RandomForest,64,64,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1135,0.0043,0.0024,0.0,90.63,3.2199999999999998,100.0,0.0,XGB,64,64,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.1909,0.0026,0.0016,0.0,95.56,3.63,100.0,0.0,MLP,64,64,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0015,0.0001,0.0014,0.0,92.61,3.45,97.66,0.6799999999999999,GaussianNB,64,64,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
0.0011,0.0,0.0017,0.0001,95.55,3.2300000000000004,97.41,0.8099999999999999,KNeighbors,65,65,KBest,gini_importance,0:05:24.426185,0:05:26.048034,lung
