fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.003,0.0,0.002,0.0001,85.53,8.219999999999999,96.35000000000001,1.44,LinearSVC,7,7,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.152,0.0003,0.0094,0.0006,79.25999999999999,6.9,100.0,0.0,RandomForest,7,7,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0807,0.0019,0.0052,0.0001,80.25999999999999,6.58,100.0,0.0,XGB,7,7,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1171,0.0001,0.0025,0.0001,84.47,12.07,97.39,1.6,MLP,7,7,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,56.37,12.509999999999998,69.56,9.89,GaussianNB,7,7,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0042,0.0001,76.05,2.7,82.55,1.96,KNeighbors,8,8,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.003,0.0,0.002,0.0,83.47,10.91,97.39,1.6,LinearSVC,8,8,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1529,0.0003,0.0093,0.0005,83.37,4.17,100.0,0.0,RandomForest,8,8,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0798,0.0017,0.0055,0.0001,84.42,5.0200000000000005,100.0,0.0,XGB,8,8,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1181,0.0002,0.0025,0.0,85.58,10.18,100.0,0.0,MLP,8,8,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,62.739999999999995,16.08,80.47,5.57,GaussianNB,8,8,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0041,0.0001,79.25999999999999,5.81,87.51,2.9499999999999997,KNeighbors,9,9,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0031,0.0,0.002,0.0,81.53,16.75,100.0,0.0,LinearSVC,9,9,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1523,0.0005,0.0096,0.0004,82.47,10.12,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0772,0.0017,0.0056,0.0001,84.58,12.7,100.0,0.0,XGB,9,9,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1184,0.0003,0.0025,0.0,89.63,9.75,99.74,0.58,MLP,9,9,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,73.37,25.36,89.83,3.7699999999999996,GaussianNB,9,9,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0023,0.0001,0.0042,0.0001,81.26,4.61,89.07000000000001,1.94,KNeighbors,10,10,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0032,0.0,0.002,0.0,80.42,13.309999999999999,99.74,0.58,LinearSVC,10,10,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1526,0.0005,0.0099,0.0001,83.42,6.419999999999999,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0782,0.0019,0.006,0.0,80.42,15.25,100.0,0.0,XGB,10,10,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1194,0.0005,0.0025,0.0,88.58,6.75,100.0,0.0,MLP,10,10,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,72.26,21.0,91.39,3.5900000000000003,GaussianNB,10,10,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0023,0.0001,0.0042,0.0001,85.32,6.950000000000001,89.58,1.34,KNeighbors,11,11,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0032,0.0001,0.002,0.0,84.53,14.48,99.48,0.7100000000000001,LinearSVC,11,11,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1528,0.0003,0.0099,0.0001,83.47,9.56,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0766,0.0021,0.0062,0.0001,80.36999999999999,11.37,100.0,0.0,XGB,11,11,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1193,0.0003,0.0026,0.0,89.63,8.200000000000001,100.0,0.0,MLP,11,11,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0001,0.0021,0.0,69.05,16.45,94.27,1.77,GaussianNB,11,11,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0023,0.0001,0.0042,0.0001,85.37,4.53,90.36,1.5,KNeighbors,12,12,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0033,0.0001,0.002,0.0,83.47,13.209999999999999,100.0,0.0,LinearSVC,12,12,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1528,0.0005,0.0097,0.0004,85.47,6.63,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0766,0.0015,0.0064,0.0001,81.42,10.82,100.0,0.0,XGB,12,12,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1201,0.0005,0.0025,0.0,89.53,7.489999999999999,100.0,0.0,MLP,12,12,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,68.0,15.82,94.52000000000001,1.73,GaussianNB,12,12,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0023,0.0001,0.0042,0.0001,86.37,8.05,89.05,2.75,KNeighbors,13,13,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0035,0.0001,0.002,0.0,84.47,12.07,100.0,0.0,LinearSVC,13,13,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1527,0.0005,0.0097,0.0004,85.47,6.63,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0774,0.0014,0.0066,0.0001,81.42,10.82,100.0,0.0,XGB,13,13,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.12,0.0003,0.0026,0.0,87.53,6.98,100.0,0.0,MLP,13,13,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,70.05,14.249999999999998,94.78999999999999,1.59,GaussianNB,13,13,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0023,0.0001,0.0042,0.0001,90.53,7.8100000000000005,92.44,1.46,KNeighbors,14,14,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0036,0.0001,0.002,0.0,86.58,12.36,100.0,0.0,LinearSVC,14,14,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.153,0.0006,0.0093,0.0004,87.53,4.590000000000001,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0774,0.0009,0.0068,0.0001,82.42,8.200000000000001,100.0,0.0,XGB,14,14,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.121,0.0004,0.0025,0.0,92.63,7.9799999999999995,100.0,0.0,MLP,14,14,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0,74.0,3.19,97.65,1.72,GaussianNB,14,14,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0023,0.0001,0.0042,0.0001,91.58,6.0,93.75,1.68,KNeighbors,15,15,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0036,0.0,0.002,0.0,87.63,12.879999999999999,100.0,0.0,LinearSVC,15,15,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.153,0.0005,0.009,0.0001,89.58,3.73,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0772,0.0017,0.0069,0.0001,85.58,8.709999999999999,100.0,0.0,XGB,15,15,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1209,0.0003,0.0025,0.0,92.63,8.81,100.0,0.0,MLP,15,15,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0021,0.0001,72.95,4.07,98.42999999999999,2.16,GaussianNB,15,15,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.004,0.0001,91.63,2.96,92.97,1.18,KNeighbors,16,16,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0037,0.0001,0.002,0.0,86.63,14.23,100.0,0.0,LinearSVC,16,16,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1533,0.0004,0.0099,0.0,89.63,7.31,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0783,0.0021,0.0071,0.0001,83.53,11.24,100.0,0.0,XGB,16,16,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1224,0.0004,0.0025,0.0,91.67999999999999,4.65,100.0,0.0,MLP,16,16,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0022,0.0001,73.05,10.75,98.42999999999999,2.16,GaussianNB,16,16,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.0041,0.0001,89.58,3.73,93.23,1.11,KNeighbors,17,17,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0038,0.0001,0.002,0.0,86.58,11.78,100.0,0.0,LinearSVC,17,17,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1529,0.0007,0.0094,0.0005,89.74,10.040000000000001,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0782,0.002,0.0073,0.0001,83.53,11.24,100.0,0.0,XGB,17,17,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1229,0.0004,0.0025,0.0,94.78999999999999,6.45,100.0,0.0,MLP,17,17,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0023,0.0,73.05,10.75,99.21,1.17,GaussianNB,17,17,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.004,0.0001,91.58,6.0,91.92,1.7399999999999998,KNeighbors,18,18,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0039,0.0001,0.002,0.0,85.53,11.690000000000001,100.0,0.0,LinearSVC,18,18,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1529,0.0003,0.0089,0.0001,88.53,5.79,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0786,0.0016,0.0075,0.0001,85.63,12.33,100.0,0.0,XGB,18,18,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.123,0.0003,0.0025,0.0,93.78999999999999,6.79,100.0,0.0,MLP,18,18,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0022,0.0001,72.0,9.58,99.21,1.17,GaussianNB,18,18,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.0041,0.0001,89.47,7.4399999999999995,91.66,1.78,KNeighbors,19,19,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.004,0.0001,0.0021,0.0001,86.53,10.75,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1527,0.0004,0.0099,0.0,87.53,5.91,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0789,0.001,0.0077,0.0001,82.47,10.12,100.0,0.0,XGB,19,19,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1232,0.0005,0.0026,0.0,94.74000000000001,7.4399999999999995,100.0,0.0,MLP,19,19,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0001,0.0023,0.0001,69.89,8.790000000000001,99.21,1.17,GaussianNB,19,19,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.0041,0.0001,90.53,5.7700000000000005,92.17999999999999,1.6500000000000001,KNeighbors,20,20,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0043,0.0001,0.0021,0.0,85.42,14.11,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1523,0.0007,0.0099,0.0001,87.53,5.91,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0793,0.0006,0.0078,0.0001,81.42,10.82,100.0,0.0,XGB,20,20,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1237,0.0004,0.0026,0.0,93.67999999999999,8.649999999999999,100.0,0.0,MLP,20,20,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0026,0.0,0.0023,0.0,68.84,7.68,99.21,1.17,GaussianNB,20,20,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.0041,0.0001,91.58,6.0,91.92,2.36,KNeighbors,21,21,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0044,0.0001,0.0021,0.0,85.53,13.350000000000001,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1535,0.0008,0.0098,0.0003,88.53,6.890000000000001,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0797,0.0009,0.0082,0.0002,82.42,9.74,100.0,0.0,XGB,21,21,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1248,0.0003,0.0025,0.0,93.67999999999999,4.3999999999999995,100.0,0.0,MLP,21,21,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0023,0.0,68.84,7.68,99.21,1.17,GaussianNB,21,21,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.0041,0.0001,91.58,6.0,92.17999999999999,1.3299999999999998,KNeighbors,22,22,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0045,0.0001,0.0021,0.0,86.58,11.78,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1529,0.0007,0.0095,0.0005,90.63,4.38,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0798,0.0009,0.0083,0.0001,85.47,4.04,100.0,0.0,XGB,22,22,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1253,0.0001,0.0026,0.0,90.68,5.56,100.0,0.0,MLP,22,22,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0001,0.0023,0.0,68.84,7.68,99.48,0.72,GaussianNB,22,22,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0041,0.0001,92.63,4.71,92.44,1.46,KNeighbors,23,23,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0046,0.0001,0.0021,0.0,87.58,10.72,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1533,0.0002,0.0099,0.0001,91.63,4.75,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0811,0.0012,0.0085,0.0001,87.53,2.68,100.0,0.0,XGB,23,23,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1251,0.0004,0.0026,0.0001,92.67999999999999,8.0,100.0,0.0,MLP,23,23,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0023,0.0,67.78999999999999,8.110000000000001,99.48,0.72,GaussianNB,23,23,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0021,0.0001,0.0041,0.0001,92.63,4.71,92.7,1.21,KNeighbors,24,24,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0047,0.0001,0.0021,0.0,87.58,10.72,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1525,0.0004,0.0099,0.0001,91.63,4.75,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0816,0.0013,0.0087,0.0,83.32000000000001,2.4699999999999998,100.0,0.0,XGB,24,24,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1263,0.0004,0.0026,0.0001,93.74,5.779999999999999,100.0,0.0,MLP,24,24,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0001,0.0023,0.0,66.74,7.470000000000001,99.22,0.7100000000000001,GaussianNB,24,24,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0042,0.0001,92.63,4.71,93.75,1.1199999999999999,KNeighbors,25,25,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0051,0.0001,0.0021,0.0001,86.53,9.370000000000001,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1539,0.0006,0.0099,0.0,92.67999999999999,4.74,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.082,0.0009,0.0089,0.0001,86.42,3.0300000000000002,100.0,0.0,XGB,25,25,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1269,0.0005,0.0026,0.0,92.67999999999999,4.74,100.0,0.0,MLP,25,25,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0023,0.0,66.74,7.470000000000001,99.74,0.59,GaussianNB,25,25,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0042,0.0001,91.58,6.0,93.23,0.63,KNeighbors,26,26,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0053,0.0002,0.0022,0.0001,85.47,8.469999999999999,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1539,0.0004,0.0098,0.0004,90.58,4.47,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0824,0.0004,0.0091,0.0001,86.42,3.0300000000000002,100.0,0.0,XGB,26,26,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1271,0.0002,0.0026,0.0001,93.67999999999999,6.859999999999999,100.0,0.0,MLP,26,26,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0023,0.0,65.74,8.81,100.0,0.0,GaussianNB,26,26,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0041,0.0001,92.63,6.0,93.23,1.11,KNeighbors,27,27,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0053,0.0001,0.0021,0.0,86.42,7.12,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1534,0.0003,0.0097,0.0005,91.58,6.0,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0831,0.0009,0.0093,0.0002,83.37,4.17,100.0,0.0,XGB,27,27,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1279,0.0002,0.0027,0.0,94.74000000000001,5.26,100.0,0.0,MLP,27,27,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0023,0.0,65.74,8.81,100.0,0.0,GaussianNB,27,27,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0042,0.0001,92.63,6.0,93.49,0.95,KNeighbors,28,28,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0056,0.0001,0.0021,0.0,85.42,6.84,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1538,0.0004,0.01,0.0001,92.63,4.71,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0837,0.0007,0.0097,0.0003,84.37,3.74,100.0,0.0,XGB,28,28,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1286,0.0003,0.0027,0.0001,93.74,5.779999999999999,100.0,0.0,MLP,28,28,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0027,0.0,0.0024,0.0,64.68,9.48,100.0,0.0,GaussianNB,28,28,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0022,0.0001,0.0042,0.0001,92.63,6.0,92.97,1.18,KNeighbors,29,29,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0055,0.0002,0.0022,0.0,87.53,5.91,100.0,0.0,LinearSVC,29,29,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.1543,0.0005,0.0097,0.0004,88.53,6.890000000000001,100.0,0.0,RandomForest,29,29,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
0.0842,0.0005,0.0096,0.0001,86.47,4.63,100.0,0.0,XGB,29,29,mRMR,RFCQ,0:58:37.173201,0:58:58.681739,lymphoma
