fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0032,0.0,0.0023,0.0001,11.67,9.5,34.17,4.8,LinearSVC,5,5,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1621,0.0018,0.0101,0.0006,10.0,6.97,67.92,3.16,RandomForest,5,5,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1079,0.0017,0.0053,0.0001,10.0,10.870000000000001,65.42,3.16,XGB,5,5,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1046,0.0005,0.0027,0.0001,13.33,9.5,63.33,2.3800000000000003,MLP,5,5,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0029,0.0,0.0025,0.0,11.67,9.5,29.580000000000002,11.35,GaussianNB,5,5,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0022,0.0,0.0039,0.0001,11.67,4.5600000000000005,37.5,4.89,KNeighbors,6,6,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0028,0.0001,0.0019,0.0001,10.0,6.97,37.08,4.97,LinearSVC,6,6,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1485,0.0004,0.0097,0.0001,5.0,7.449999999999999,80.42,3.16,RandomForest,6,6,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1008,0.0013,0.005,0.0001,6.67,10.870000000000001,76.67,3.73,XGB,6,6,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1011,0.0004,0.0025,0.0001,10.0,6.97,75.83,3.16,MLP,6,6,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.002,0.0,8.33,8.33,41.25,5.970000000000001,GaussianNB,6,6,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0045,0.0002,15.0,6.97,31.669999999999998,2.2800000000000002,KNeighbors,7,7,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0032,0.0001,0.0022,0.0001,16.669999999999998,8.33,48.75,5.43,LinearSVC,7,7,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1608,0.0026,0.0099,0.0006,10.0,9.13,90.42,3.49,RandomForest,7,7,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1074,0.0012,0.0058,0.0002,13.33,9.5,87.92,3.73,XGB,7,7,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1062,0.0003,0.0027,0.0001,11.67,9.5,85.42,2.9499999999999997,MLP,7,7,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0032,0.0004,0.0025,0.0001,11.67,7.449999999999999,42.08,7.28,GaussianNB,7,7,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0027,0.0002,0.0046,0.0001,13.33,4.5600000000000005,33.33,5.1,KNeighbors,8,8,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0035,0.0,0.0023,0.0001,13.33,7.449999999999999,47.92,2.55,LinearSVC,8,8,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1606,0.0012,0.0104,0.0001,15.0,6.97,95.83,1.47,RandomForest,8,8,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1057,0.0015,0.0058,0.0001,15.0,10.870000000000001,94.17,1.7399999999999998,XGB,8,8,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1078,0.0006,0.0028,0.0002,15.0,9.13,94.17,3.09,MLP,8,8,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0029,0.0002,0.0024,0.0002,8.33,5.89,43.33,7.99,GaussianNB,8,8,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0001,0.0046,0.0001,15.0,6.97,36.25,6.69,KNeighbors,9,9,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0033,0.0002,0.0021,0.0001,10.0,10.870000000000001,57.92,4.01,LinearSVC,9,9,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1611,0.0011,0.0101,0.0005,21.67,9.5,98.75,1.1400000000000001,RandomForest,9,9,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1054,0.0018,0.0061,0.0002,11.67,4.5600000000000005,97.5,0.9299999999999999,XGB,9,9,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1077,0.0006,0.0027,0.0001,13.33,15.14,97.08,2.8000000000000003,MLP,9,9,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.003,0.0001,0.0025,0.0,11.67,9.5,40.0,2.7199999999999998,GaussianNB,9,9,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0027,0.0001,0.0047,0.0002,8.33,5.89,37.08,2.7199999999999998,KNeighbors,10,10,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0035,0.0,0.0024,0.0001,6.67,10.870000000000001,58.330000000000005,4.17,LinearSVC,10,10,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1614,0.0009,0.0101,0.0006,16.669999999999998,5.89,100.0,0.0,RandomForest,10,10,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1052,0.0017,0.0066,0.0003,11.67,12.64,100.0,0.0,XGB,10,10,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1084,0.001,0.0027,0.0001,13.33,11.18,100.0,0.0,MLP,10,10,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.003,0.0,0.0024,0.0001,16.669999999999998,5.89,41.67,1.47,GaussianNB,10,10,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0022,0.0001,0.0039,0.0001,8.33,5.89,36.25,2.3800000000000003,KNeighbors,11,11,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0001,0.0019,0.0001,5.0,7.449999999999999,62.92,6.49,LinearSVC,11,11,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1502,0.0001,0.0093,0.0006,10.0,6.97,100.0,0.0,RandomForest,11,11,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0964,0.0016,0.006,0.0,11.67,9.5,99.58,0.9299999999999999,XGB,11,11,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1047,0.0001,0.0025,0.0001,13.33,9.5,100.0,0.0,MLP,11,11,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0021,0.0,16.669999999999998,5.89,42.08,2.2800000000000002,GaussianNB,11,11,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0027,0.0,0.0046,0.0001,10.0,3.73,36.67,10.16,KNeighbors,12,12,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0037,0.0001,0.0025,0.0001,8.33,10.209999999999999,70.0,6.0,LinearSVC,12,12,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1645,0.0019,0.0099,0.0007,10.0,10.870000000000001,100.0,0.0,RandomForest,12,12,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1046,0.0017,0.0069,0.0,8.33,5.89,100.0,0.0,XGB,12,12,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1105,0.0003,0.0027,0.0,8.33,5.89,100.0,0.0,MLP,12,12,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.003,0.0,0.0025,0.0001,15.0,6.97,45.42,2.7199999999999998,GaussianNB,12,12,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0001,0.0046,0.0001,11.67,4.5600000000000005,35.83,8.89,KNeighbors,13,13,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0036,0.0001,0.0024,0.0003,8.33,8.33,76.25,7.6,LinearSVC,13,13,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1608,0.0017,0.0101,0.0006,21.67,7.449999999999999,100.0,0.0,RandomForest,13,13,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1042,0.0011,0.0071,0.0002,13.33,4.5600000000000005,100.0,0.0,XGB,13,13,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1088,0.0008,0.0027,0.0001,11.67,7.449999999999999,100.0,0.0,MLP,13,13,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0003,0.0025,0.0,16.669999999999998,5.89,41.67,10.209999999999999,GaussianNB,13,13,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0001,0.0046,0.0002,11.67,4.5600000000000005,35.0,8.64,KNeighbors,14,14,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0037,0.0002,0.0023,0.0002,11.67,7.449999999999999,76.67,7.42,LinearSVC,14,14,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.161,0.0012,0.0101,0.0004,15.0,9.13,100.0,0.0,RandomForest,14,14,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1048,0.0022,0.0072,0.0001,13.33,4.5600000000000005,100.0,0.0,XGB,14,14,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.11,0.0004,0.0027,0.0001,15.0,6.97,100.0,0.0,MLP,14,14,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.003,0.0001,0.0026,0.0,16.669999999999998,5.89,43.33,10.25,GaussianNB,14,14,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0046,0.0001,10.0,6.97,34.58,7.31,KNeighbors,15,15,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0039,0.0001,0.0024,0.0001,10.0,10.870000000000001,77.92,7.000000000000001,LinearSVC,15,15,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1612,0.0024,0.0104,0.0002,13.33,13.94,100.0,0.0,RandomForest,15,15,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1056,0.0018,0.0074,0.0001,13.33,4.5600000000000005,100.0,0.0,XGB,15,15,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.111,0.0011,0.0027,0.0,16.669999999999998,11.790000000000001,100.0,0.0,MLP,15,15,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0,0.0026,0.0002,16.669999999999998,5.89,41.67,11.41,GaussianNB,15,15,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0046,0.0001,11.67,9.5,37.08,7.42,KNeighbors,16,16,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0037,0.0003,0.0021,0.0002,11.67,9.5,78.33,4.8,LinearSVC,16,16,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1607,0.0011,0.0101,0.0006,15.0,6.97,100.0,0.0,RandomForest,16,16,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1054,0.0027,0.0077,0.0002,11.67,4.5600000000000005,100.0,0.0,XGB,16,16,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1115,0.0007,0.0027,0.0001,11.67,4.5600000000000005,100.0,0.0,MLP,16,16,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.003,0.0,0.0026,0.0001,20.0,7.449999999999999,44.17,6.49,GaussianNB,16,16,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0021,0.0001,0.0038,0.0,11.67,12.64,36.25,8.41,KNeighbors,17,17,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0036,0.0001,0.0021,0.0,13.33,11.18,81.67,6.81,LinearSVC,17,17,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1509,0.0001,0.0098,0.0,21.67,9.5,100.0,0.0,RandomForest,17,17,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0977,0.0013,0.0072,0.0001,8.33,0.0,100.0,0.0,XGB,17,17,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1074,0.0003,0.0025,0.0001,6.67,6.97,100.0,0.0,MLP,17,17,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0023,0.0,21.67,7.449999999999999,46.67,5.82,GaussianNB,17,17,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0001,0.0044,0.0,11.67,12.64,36.25,8.41,KNeighbors,18,18,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0044,0.0002,0.0025,0.0001,15.0,9.13,81.67,6.81,LinearSVC,18,18,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1641,0.0014,0.0099,0.0006,16.669999999999998,8.33,100.0,0.0,RandomForest,18,18,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1087,0.002,0.0082,0.0001,8.33,0.0,100.0,0.0,XGB,18,18,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1141,0.0003,0.0027,0.0001,11.67,11.18,100.0,0.0,MLP,18,18,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0,0.0027,0.0,21.67,7.449999999999999,46.67,5.82,GaussianNB,18,18,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0045,0.0001,10.0,9.13,35.42,6.419999999999999,KNeighbors,19,19,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0043,0.0004,0.0024,0.0002,16.669999999999998,8.33,88.33,4.8,LinearSVC,19,19,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1612,0.0013,0.0104,0.0001,11.67,7.449999999999999,100.0,0.0,RandomForest,19,19,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1082,0.0023,0.0083,0.0002,13.33,7.449999999999999,100.0,0.0,XGB,19,19,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1124,0.0015,0.0028,0.0001,16.669999999999998,13.18,100.0,0.0,MLP,19,19,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0,0.0027,0.0,18.33,3.73,43.33,9.13,GaussianNB,19,19,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0044,0.0001,11.67,7.449999999999999,33.75,6.32,KNeighbors,20,20,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0047,0.0003,0.0025,0.0002,13.33,11.18,89.17,5.19,LinearSVC,20,20,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1607,0.0006,0.0094,0.0004,20.0,11.18,100.0,0.0,RandomForest,20,20,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.109,0.0021,0.0085,0.0002,13.33,7.449999999999999,100.0,0.0,XGB,20,20,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1138,0.0007,0.0027,0.0001,18.33,12.36,100.0,0.0,MLP,20,20,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0003,0.0026,0.0001,20.0,4.5600000000000005,48.33,11.540000000000001,GaussianNB,20,20,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0045,0.0,11.67,7.449999999999999,34.17,6.18,KNeighbors,21,21,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.005,0.0004,0.0026,0.0,15.0,9.13,90.0,4.52,LinearSVC,21,21,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1637,0.0017,0.0102,0.0006,15.0,6.97,100.0,0.0,RandomForest,21,21,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1103,0.002,0.0087,0.0001,13.33,7.449999999999999,100.0,0.0,XGB,21,21,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1155,0.0004,0.0028,0.0001,18.33,10.870000000000001,100.0,0.0,MLP,21,21,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0,0.0027,0.0,18.33,9.13,45.42,11.35,GaussianNB,21,21,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0001,0.0045,0.0002,11.67,7.449999999999999,32.5,4.8,KNeighbors,22,22,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0052,0.0004,0.0026,0.0001,16.669999999999998,8.33,91.25,3.73,LinearSVC,22,22,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1618,0.0013,0.0098,0.0005,15.0,6.97,100.0,0.0,RandomForest,22,22,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1105,0.0016,0.009,0.0002,13.33,7.449999999999999,100.0,0.0,XGB,22,22,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1143,0.0007,0.0028,0.0001,11.67,12.64,100.0,0.0,MLP,22,22,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0003,0.0026,0.0001,20.0,7.449999999999999,47.5,9.82,GaussianNB,22,22,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0044,0.0001,11.67,7.449999999999999,32.5,4.8,KNeighbors,23,23,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0051,0.0003,0.0025,0.0001,18.33,10.870000000000001,91.25,3.73,LinearSVC,23,23,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1624,0.0005,0.0104,0.0,8.33,8.33,100.0,0.0,RandomForest,23,23,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.111,0.0015,0.009,0.0001,13.33,7.449999999999999,100.0,0.0,XGB,23,23,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1145,0.0007,0.0027,0.0001,16.669999999999998,15.590000000000002,100.0,0.0,MLP,23,23,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.003,0.0001,0.0027,0.0,20.0,7.449999999999999,45.0,11.08,GaussianNB,23,23,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0045,0.0001,13.33,7.449999999999999,30.42,4.8,KNeighbors,24,24,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0054,0.0005,0.0026,0.0,15.0,3.73,94.17,3.73,LinearSVC,24,24,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1647,0.0017,0.0098,0.0006,20.0,9.5,100.0,0.0,RandomForest,24,24,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1145,0.0017,0.0094,0.0001,13.33,7.449999999999999,100.0,0.0,XGB,24,24,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1169,0.0003,0.0027,0.0001,15.0,13.69,100.0,0.0,MLP,24,24,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0001,0.0027,0.0,18.33,6.97,45.0,10.27,GaussianNB,24,24,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0044,0.0001,13.33,7.449999999999999,30.830000000000002,4.75,KNeighbors,25,25,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0062,0.0006,0.0027,0.0001,15.0,6.97,94.17,5.19,LinearSVC,25,25,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1618,0.0012,0.0099,0.0006,10.0,10.870000000000001,100.0,0.0,RandomForest,25,25,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1135,0.0018,0.0098,0.0002,13.33,7.449999999999999,100.0,0.0,XGB,25,25,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1149,0.0006,0.0028,0.0001,16.669999999999998,10.209999999999999,100.0,0.0,MLP,25,25,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0001,0.0027,0.0001,18.33,3.73,45.42,9.93,GaussianNB,25,25,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0045,0.0,13.33,7.449999999999999,30.830000000000002,4.75,KNeighbors,26,26,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0061,0.0007,0.0027,0.0,11.67,4.5600000000000005,94.17,5.19,LinearSVC,26,26,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.165,0.0015,0.0105,0.0001,13.33,9.5,100.0,0.0,RandomForest,26,26,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1145,0.001,0.0097,0.0001,13.33,7.449999999999999,100.0,0.0,XGB,26,26,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1167,0.0003,0.0028,0.0001,16.669999999999998,10.209999999999999,100.0,0.0,MLP,26,26,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0,0.0027,0.0001,16.669999999999998,0.0,46.25,10.77,GaussianNB,26,26,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0,0.0045,0.0001,11.67,7.449999999999999,27.92,4.8,KNeighbors,27,27,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0061,0.0007,0.0026,0.0001,10.0,6.97,96.25,2.7199999999999998,LinearSVC,27,27,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1628,0.002,0.0099,0.0006,11.67,12.64,100.0,0.0,RandomForest,27,27,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1143,0.0023,0.0099,0.0001,13.33,7.449999999999999,100.0,0.0,XGB,27,27,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1167,0.0012,0.0029,0.0002,13.33,9.5,100.0,0.0,MLP,27,27,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0001,0.0027,0.0001,18.33,3.73,50.0,11.12,GaussianNB,27,27,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0046,0.0,10.0,9.13,27.500000000000004,5.19,KNeighbors,28,28,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0068,0.0006,0.0027,0.0,10.0,3.73,95.42,1.7399999999999998,LinearSVC,28,28,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1649,0.0016,0.0103,0.0003,16.669999999999998,10.209999999999999,100.0,0.0,RandomForest,28,28,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.116,0.0009,0.0103,0.0002,13.33,7.449999999999999,100.0,0.0,XGB,28,28,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1174,0.0003,0.0028,0.0001,10.0,6.97,100.0,0.0,MLP,28,28,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0031,0.0001,0.0027,0.0001,16.669999999999998,5.89,50.42,10.459999999999999,GaussianNB,28,28,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0025,0.0001,0.0045,0.0001,10.0,9.13,25.83,5.63,KNeighbors,29,29,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0074,0.001,0.0027,0.0,10.0,3.73,98.75,1.8599999999999999,LinearSVC,29,29,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1627,0.0009,0.0104,0.0002,16.669999999999998,10.209999999999999,100.0,0.0,RandomForest,29,29,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.116,0.0006,0.0102,0.0001,11.67,4.5600000000000005,100.0,0.0,XGB,29,29,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1171,0.0014,0.0028,0.0001,18.33,16.03,100.0,0.0,MLP,29,29,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0032,0.0001,0.0028,0.0,16.669999999999998,5.89,52.92,11.08,GaussianNB,29,29,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0026,0.0,0.0045,0.0001,10.0,9.13,26.669999999999998,4.97,KNeighbors,30,30,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.0078,0.0011,0.0027,0.0002,10.0,3.73,99.17,1.8599999999999999,LinearSVC,30,30,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
0.1626,0.0007,0.0099,0.0005,16.669999999999998,10.209999999999999,100.0,0.0,RandomForest,30,30,mRMR,MIQ,21:15:30.036436,21:27:03.967951,nci9
