fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1135,0.0003,0.0027,0.0001,83.33,10.47,100.0,0.0,MLP,9,9,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0024,0.0001,0.0021,0.0,83.24000000000001,6.619999999999999,89.56,2.56,GaussianNB,9,9,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0044,0.0001,83.33,3.75,86.11999999999999,2.37,KNeighbors,10,10,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0028,0.0001,0.0021,0.0,84.57000000000001,11.86,92.01,2.64,LinearSVC,10,10,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1516,0.0003,0.0095,0.0001,81.89999999999999,6.419999999999999,100.0,0.0,RandomForest,10,10,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0218,0.0001,0.0056,0.0001,80.57,2.96,99.31,1.54,XGB,10,10,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1136,0.0004,0.0027,0.0001,87.62,9.969999999999999,100.0,0.0,MLP,10,10,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0021,0.0001,86.1,0.52,89.92,2.0,GaussianNB,10,10,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0,0.0045,0.0001,80.57,5.86,83.67999999999999,1.5699999999999998,KNeighbors,11,11,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0029,0.0001,0.0022,0.0,81.81,6.72,91.32000000000001,2.45,LinearSVC,11,11,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.155,0.0003,0.0098,0.0001,84.86,5.3100000000000005,100.0,0.0,RandomForest,11,11,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0227,0.0004,0.0059,0.0,80.57,2.96,99.31,1.54,XGB,11,11,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1157,0.0003,0.0027,0.0001,83.33,8.07,100.0,0.0,MLP,11,11,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0023,0.0001,83.33,3.75,90.27,3.2,GaussianNB,11,11,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0046,0.0001,79.24,4.42,85.77,2.54,KNeighbors,12,12,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0028,0.0001,0.0023,0.0,77.71000000000001,9.28,94.44,3.3300000000000005,LinearSVC,12,12,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1552,0.0004,0.0097,0.0001,83.43,3.1300000000000003,100.0,0.0,RandomForest,12,12,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0231,0.0002,0.006,0.0001,80.57,2.96,100.0,0.0,XGB,12,12,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1158,0.0002,0.0026,0.0001,80.67,5.2299999999999995,100.0,0.0,MLP,12,12,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0022,0.0,83.33,3.75,90.27,2.7,GaussianNB,12,12,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0045,0.0001,77.81,5.67,81.26,2.17,KNeighbors,13,13,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0029,0.0001,0.0022,0.0,77.71000000000001,9.28,94.08999999999999,3.5999999999999996,LinearSVC,13,13,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.155,0.0003,0.0098,0.0001,80.57,2.96,100.0,0.0,RandomForest,13,13,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0236,0.0002,0.0061,0.0001,79.24,4.42,100.0,0.0,XGB,13,13,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.116,0.0004,0.0027,0.0001,77.81,9.120000000000001,100.0,0.0,MLP,13,13,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0022,0.0001,81.89999999999999,3.9699999999999998,90.61,3.19,GaussianNB,13,13,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0046,0.0001,75.14,7.290000000000001,83.35000000000001,3.4799999999999995,KNeighbors,14,14,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.003,0.0001,0.0022,0.0,79.14,9.969999999999999,95.83,2.64,LinearSVC,14,14,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1554,0.0004,0.0098,0.0001,80.57,2.96,100.0,0.0,RandomForest,14,14,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0243,0.0004,0.0064,0.0001,77.81,5.67,100.0,0.0,XGB,14,14,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1165,0.0003,0.0027,0.0001,76.48,10.34,100.0,0.0,MLP,14,14,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0002,0.0022,0.0,80.47999999999999,6.15,90.96,2.88,GaussianNB,14,14,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0,0.0046,0.0002,79.33,6.21,84.73,3.5000000000000004,KNeighbors,15,15,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.003,0.0,0.0023,0.0,77.81,8.75,100.0,0.0,LinearSVC,15,15,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1552,0.0004,0.0098,0.0001,82.0,3.44,100.0,0.0,RandomForest,15,15,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0246,0.0003,0.0066,0.0001,81.89999999999999,6.419999999999999,100.0,0.0,XGB,15,15,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1168,0.0007,0.0028,0.0001,77.9,8.58,100.0,0.0,MLP,15,15,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0022,0.0,86.19,4.569999999999999,92.36999999999999,1.96,GaussianNB,15,15,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0024,0.0001,0.0045,0.0,79.33,6.21,84.73,3.2800000000000002,KNeighbors,16,16,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.003,0.0,0.0023,0.0001,79.24,9.46,100.0,0.0,LinearSVC,16,16,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1559,0.0004,0.0097,0.0001,83.33,3.75,100.0,0.0,RandomForest,16,16,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0254,0.0002,0.0067,0.0001,83.33,8.07,100.0,0.0,XGB,16,16,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1169,0.0004,0.0027,0.0001,80.67,7.2700000000000005,100.0,0.0,MLP,16,16,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0023,0.0,84.76,5.72,92.01,1.96,GaussianNB,16,16,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0047,0.0002,86.19,8.48,90.63,1.94,KNeighbors,17,17,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0031,0.0,0.0023,0.0,79.14,11.17,99.66000000000001,0.77,LinearSVC,17,17,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1556,0.0007,0.0099,0.0001,88.94999999999999,7.99,100.0,0.0,RandomForest,17,17,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0255,0.0004,0.007,0.0,83.33,3.75,99.65,0.7799999999999999,XGB,17,17,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1185,0.0007,0.0027,0.0001,86.19,8.48,100.0,0.0,MLP,17,17,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0023,0.0001,91.71000000000001,5.79,92.7,1.47,GaussianNB,17,17,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0024,0.0001,0.0045,0.0001,84.86,8.9,88.55,2.56,KNeighbors,18,18,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0031,0.0001,0.0024,0.0,83.33,3.75,100.0,0.0,LinearSVC,18,18,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.156,0.0027,0.0099,0.0001,86.19,8.48,100.0,0.0,RandomForest,18,18,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0259,0.0003,0.0072,0.0001,84.76,5.72,99.65,0.7799999999999999,XGB,18,18,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.118,0.0002,0.0028,0.0001,82.1,10.0,100.0,0.0,MLP,18,18,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0023,0.0001,90.29,8.07,93.74,2.6599999999999997,GaussianNB,18,18,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0046,0.0002,83.43,10.58,89.58,1.78,KNeighbors,19,19,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0032,0.0001,0.0023,0.0001,84.86,7.1,100.0,0.0,LinearSVC,19,19,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1558,0.0006,0.0099,0.0001,88.86,8.129999999999999,100.0,0.0,RandomForest,19,19,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0267,0.0003,0.0074,0.0001,84.76,5.72,100.0,0.0,XGB,19,19,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1193,0.0002,0.0027,0.0001,84.67,9.22,100.0,0.0,MLP,19,19,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0,0.0022,0.0001,90.29,8.07,93.74,2.02,GaussianNB,19,19,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0046,0.0001,84.86,8.9,90.27,1.01,KNeighbors,20,20,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0031,0.0001,0.0024,0.0001,86.19,4.569999999999999,100.0,0.0,LinearSVC,20,20,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1562,0.0019,0.01,0.0004,87.52,7.75,100.0,0.0,RandomForest,20,20,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0271,0.0003,0.0075,0.0001,84.76,5.72,100.0,0.0,XGB,20,20,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1193,0.0003,0.0028,0.0001,86.1,10.11,100.0,0.0,MLP,20,20,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0027,0.0001,0.0023,0.0,66.86,9.32,72.25,6.21,GaussianNB,20,20,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0045,0.0001,86.1,6.93,90.97,1.48,KNeighbors,21,21,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0031,0.0001,0.0023,0.0,84.76,5.72,100.0,0.0,LinearSVC,21,21,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1581,0.0042,0.01,0.0,88.94999999999999,7.99,100.0,0.0,RandomForest,21,21,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0274,0.0002,0.0077,0.0001,86.19,6.81,99.65,0.7799999999999999,XGB,21,21,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1199,0.0009,0.0028,0.0001,86.1,10.11,100.0,0.0,MLP,21,21,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0024,0.0001,69.52000000000001,11.01,72.94,4.5,GaussianNB,21,21,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0045,0.0001,87.52,9.08,91.31,2.5100000000000002,KNeighbors,22,22,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0031,0.0001,0.0023,0.0,86.19,4.569999999999999,100.0,0.0,LinearSVC,22,22,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1561,0.0014,0.01,0.0001,88.94999999999999,7.99,100.0,0.0,RandomForest,22,22,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.028,0.0004,0.0079,0.0001,87.52,5.88,99.65,0.7799999999999999,XGB,22,22,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1203,0.0007,0.0027,0.0001,86.1,10.11,100.0,0.0,MLP,22,22,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0027,0.0,0.0023,0.0,69.52000000000001,11.01,72.94,3.7900000000000005,GaussianNB,22,22,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0046,0.0001,84.67,7.720000000000001,91.66,1.52,KNeighbors,23,23,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0032,0.0001,0.0023,0.0,87.62,5.42,100.0,0.0,LinearSVC,23,23,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1556,0.0004,0.0099,0.0001,87.52,7.75,100.0,0.0,RandomForest,23,23,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0285,0.0002,0.008,0.0001,88.86,6.38,100.0,0.0,XGB,23,23,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1215,0.0018,0.0028,0.0001,86.1,10.11,100.0,0.0,MLP,23,23,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0027,0.0,0.0024,0.0001,69.52000000000001,11.01,73.97,3.92,GaussianNB,23,23,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0045,0.0002,86.1,9.950000000000001,89.92,2.65,KNeighbors,24,24,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0032,0.0001,0.0023,0.0001,87.62,5.42,100.0,0.0,LinearSVC,24,24,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1573,0.0024,0.0099,0.0001,88.86,8.129999999999999,100.0,0.0,RandomForest,24,24,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.029,0.0003,0.0084,0.0001,88.86,6.38,99.66000000000001,0.77,XGB,24,24,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1236,0.0031,0.0029,0.0001,87.52,7.75,100.0,0.0,MLP,24,24,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0,0.0025,0.0001,70.95,11.76,75.01,2.5,GaussianNB,24,24,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0046,0.0001,88.86,8.129999999999999,94.8,2.7199999999999998,KNeighbors,25,25,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0033,0.0001,0.0024,0.0001,93.14,4.72,100.0,0.0,LinearSVC,25,25,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1578,0.0038,0.0101,0.0003,94.57,5.609999999999999,100.0,0.0,RandomForest,25,25,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0302,0.0006,0.0089,0.0002,94.48,5.64,100.0,0.0,XGB,25,25,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1232,0.003,0.0029,0.0002,90.29,8.07,100.0,0.0,MLP,25,25,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0027,0.0001,0.0024,0.0001,97.24000000000001,3.7900000000000005,96.53,1.21,GaussianNB,25,25,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0,0.0046,0.0001,90.29,6.3,94.1,2.88,KNeighbors,26,26,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0032,0.0001,0.0024,0.0001,94.57,5.609999999999999,100.0,0.0,LinearSVC,26,26,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.159,0.0061,0.0102,0.0003,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,26,26,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0295,0.0003,0.0086,0.0001,94.48,5.64,100.0,0.0,XGB,26,26,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1211,0.0004,0.0027,0.0,94.48,7.57,100.0,0.0,MLP,26,26,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0,0.0023,0.0001,97.24000000000001,3.7900000000000005,96.53,1.21,GaussianNB,26,26,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0045,0.0,88.86,3.8899999999999997,92.72,2.22,KNeighbors,27,27,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0034,0.0001,0.0025,0.0001,95.89999999999999,3.74,100.0,0.0,LinearSVC,27,27,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1586,0.0054,0.0099,0.0005,98.67,2.98,100.0,0.0,RandomForest,27,27,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0305,0.0005,0.009,0.0002,94.48,5.64,100.0,0.0,XGB,27,27,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1217,0.0004,0.0028,0.0,91.71000000000001,5.79,100.0,0.0,MLP,27,27,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0023,0.0001,97.24000000000001,3.7900000000000005,96.88,1.44,GaussianNB,27,27,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0026,0.0001,0.0047,0.0002,90.29,6.3,93.75,1.97,KNeighbors,28,28,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0035,0.0002,0.0027,0.0001,93.14,4.72,100.0,0.0,LinearSVC,28,28,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1582,0.0047,0.0101,0.0003,94.48,7.57,100.0,0.0,RandomForest,28,28,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0306,0.0001,0.0092,0.0002,90.29,8.07,100.0,0.0,XGB,28,28,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.121,0.001,0.0029,0.0001,90.29,8.07,100.0,0.0,MLP,28,28,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0027,0.0001,0.0024,0.0001,97.24000000000001,3.7900000000000005,97.22,0.95,GaussianNB,28,28,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0025,0.0001,0.0046,0.0001,91.71000000000001,5.79,93.4,1.46,KNeighbors,29,29,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0033,0.0001,0.0024,0.0001,95.89999999999999,6.02,100.0,0.0,LinearSVC,29,29,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1545,0.0008,0.0101,0.0003,95.89999999999999,3.74,100.0,0.0,RandomForest,29,29,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0325,0.0002,0.0096,0.0001,90.29,8.07,100.0,0.0,XGB,29,29,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.1231,0.0025,0.0029,0.0002,93.14,4.72,100.0,0.0,MLP,29,29,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
0.0027,0.0,0.0024,0.0,95.81,6.34,97.22,0.95,GaussianNB,29,29,mRMR,MIQ,15:31:29.695854,15:37:30.560879,leukemia
