fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0019,0.0001,0.0037,0.0001,61.260000000000005,7.539999999999999,72.98,3.2099999999999995,KNeighbors,21,21,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.003,0.0001,0.0019,0.0,54.900000000000006,6.78,76.13,3.29,LinearSVC,21,21,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1534,0.0004,0.0085,0.0001,60.24,9.180000000000001,100.0,0.0,RandomForest,21,21,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0627,0.0008,0.0064,0.0002,62.96000000000001,7.19,100.0,0.0,XGB,21,21,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1234,0.0003,0.0023,0.0001,60.4,7.1499999999999995,93.02,2.42,MLP,21,21,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,45.769999999999996,12.21,68.89999999999999,4.18,GaussianNB,21,21,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.002,0.0001,0.0037,0.0001,60.36,1.9900000000000002,72.53,1.95,KNeighbors,22,22,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.003,0.0001,0.0019,0.0001,53.080000000000005,7.340000000000001,76.58,4.12,LinearSVC,22,22,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1537,0.0006,0.0085,0.0001,57.550000000000004,8.72,100.0,0.0,RandomForest,22,22,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0645,0.0011,0.0066,0.0001,61.19,8.58,100.0,0.0,XGB,22,22,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1238,0.0002,0.0023,0.0,55.85,6.7299999999999995,94.6,2.4299999999999997,MLP,22,22,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,46.68,11.49,67.33,4.93,GaussianNB,22,22,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,53.12,5.43,71.85000000000001,2.8899999999999997,KNeighbors,23,23,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0031,0.0001,0.0019,0.0,54.900000000000006,5.970000000000001,75.91,4.2700000000000005,LinearSVC,23,23,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1535,0.0005,0.0085,0.0001,62.09,5.63,100.0,0.0,RandomForest,23,23,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0658,0.0005,0.0066,0.0001,62.96000000000001,6.43,100.0,0.0,XGB,23,23,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1241,0.0003,0.0023,0.0001,54.06999999999999,8.57,92.57,1.02,MLP,23,23,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0022,0.0,0.0019,0.0001,48.5,10.08,67.78,4.65,GaussianNB,23,23,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,58.58,7.28,73.2,3.95,KNeighbors,24,24,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0031,0.0001,0.0019,0.0,50.43,3.36,76.59,5.07,LinearSVC,24,24,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1528,0.0004,0.0085,0.0001,62.129999999999995,5.37,100.0,0.0,RandomForest,24,24,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0676,0.0005,0.0068,0.0001,59.41,5.92,100.0,0.0,XGB,24,24,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1244,0.0004,0.0023,0.0,55.85,7.46,95.95,1.5,MLP,24,24,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0022,0.0001,0.002,0.0,50.32,9.139999999999999,68.01,4.2,GaussianNB,24,24,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,60.4,4.49,72.75,4.14,KNeighbors,25,25,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0032,0.0001,0.0019,0.0,54.03,6.069999999999999,76.81,3.56,LinearSVC,25,25,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.157,0.0006,0.0085,0.0001,62.09,7.23,100.0,0.0,RandomForest,25,25,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.071,0.0035,0.0072,0.0001,57.589999999999996,5.6899999999999995,100.0,0.0,XGB,25,25,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1252,0.0001,0.0024,0.0,51.300000000000004,6.279999999999999,93.25,1.3599999999999999,MLP,25,25,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0022,0.0001,0.002,0.0,47.589999999999996,11.09,67.56,5.79,GaussianNB,25,25,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0019,0.0,0.0037,0.0001,63.04,2.31,73.42999999999999,3.5700000000000003,KNeighbors,26,26,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0033,0.0001,0.0019,0.0001,54.94,5.64,77.25999999999999,3.9600000000000004,LinearSVC,26,26,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1574,0.0004,0.0086,0.0,58.5,6.32,100.0,0.0,RandomForest,26,26,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0744,0.0045,0.0073,0.0001,57.589999999999996,7.28,100.0,0.0,XGB,26,26,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1248,0.0003,0.0024,0.0,52.25,6.819999999999999,96.39999999999999,1.46,MLP,26,26,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0022,0.0001,0.002,0.0001,49.41,10.45,68.01,5.2299999999999995,GaussianNB,26,26,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0019,0.0001,0.0037,0.0001,54.06999999999999,5.67,74.78,2.58,KNeighbors,27,27,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0033,0.0001,0.0019,0.0,54.94,5.64,77.48,4.3999999999999995,LinearSVC,27,27,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1575,0.0003,0.0086,0.0,63.91,5.88,100.0,0.0,RandomForest,27,27,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0739,0.0035,0.0074,0.0002,62.129999999999995,2.85,100.0,0.0,XGB,27,27,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.1269,0.0005,0.0024,0.0,50.4,9.379999999999999,95.04,1.02,MLP,27,27,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0023,0.0001,0.002,0.0,49.41,10.45,69.13,5.01,GaussianNB,27,27,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.002,0.0001,0.0038,0.0001,56.76,6.819999999999999,72.53,3.75,KNeighbors,28,28,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
0.0035,0.0002,0.002,0.0001,54.03,6.87,78.14999999999999,5.07,LinearSVC,28,28,KBest,Fvalue,0:04:05.060228,0:04:06.458438,CLL_SUB_111
