fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.147,0.0007,0.0024,0.0001,72.66,6.93,83.42,0.9199999999999999,MLP,7,7,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0001,0.0018,0.0,73.19,10.97,76.2,3.2300000000000004,GaussianNB,7,7,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0024,0.0,0.0051,0.0001,68.44,5.83,78.88,1.95,KNeighbors,8,8,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0024,0.0001,0.0019,0.0001,71.64,9.19,78.07,2.13,LinearSVC,8,8,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1514,0.0007,0.0083,0.0001,71.61999999999999,5.12,100.0,0.0,RandomForest,8,8,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0302,0.0006,0.0039,0.0001,71.08,5.43,100.0,0.0,XGB,8,8,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.148,0.0002,0.0021,0.0001,71.64,7.91,86.63,1.67,MLP,8,8,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0,0.0019,0.0,72.66,11.32,78.34,2.82,GaussianNB,8,8,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0001,0.0046,0.0001,66.83,4.95,80.35,3.52,KNeighbors,9,9,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0023,0.0001,0.0019,0.0,71.65,7.66,78.74,2.58,LinearSVC,9,9,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1572,0.0006,0.0084,0.0,72.72,3.9800000000000004,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0321,0.0014,0.0041,0.0001,70.03,3.2099999999999995,100.0,0.0,XGB,9,9,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1495,0.0004,0.0021,0.0001,71.15,8.08,86.64,1.66,MLP,9,9,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0,0.0019,0.0,71.07,6.36,78.21000000000001,1.79,GaussianNB,9,9,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,70.04,6.370000000000001,81.28,2.9000000000000004,KNeighbors,10,10,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0024,0.0,0.0019,0.0,72.18,6.99,79.94,1.02,LinearSVC,10,10,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1571,0.0004,0.0083,0.0001,71.11,5.16,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0332,0.0007,0.0043,0.0,69.46,6.47,100.0,0.0,XGB,10,10,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1501,0.0003,0.0021,0.0,70.58,9.879999999999999,88.51,2.39,MLP,10,10,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0,0.0019,0.0,71.08,5.970000000000001,79.01,2.26,GaussianNB,10,10,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,64.11,8.43,79.94,4.08,KNeighbors,11,11,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0024,0.0,0.0019,0.0,72.18,7.6499999999999995,80.88,1.52,LinearSVC,11,11,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1573,0.0007,0.0083,0.0,70.04,3.9899999999999998,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0341,0.0008,0.0045,0.0,71.1,5.36,100.0,0.0,XGB,11,11,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1495,0.0002,0.0021,0.0,70.04,7.82,89.98,1.54,MLP,11,11,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0,0.0019,0.0,71.61,8.870000000000001,78.34,3.9,GaussianNB,11,11,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0001,0.0047,0.0001,65.75,6.76,78.88,1.95,KNeighbors,12,12,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0024,0.0,0.0019,0.0,71.1,10.03,81.55,1.23,LinearSVC,12,12,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1573,0.0009,0.0085,0.0002,71.67999999999999,3.82,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0357,0.0008,0.0048,0.0001,71.11,5.92,100.0,0.0,XGB,12,12,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1508,0.0004,0.0023,0.0001,70.07,7.670000000000001,89.97,1.6400000000000001,MLP,12,12,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0001,0.0019,0.0,69.45,10.280000000000001,78.07,3.53,GaussianNB,12,12,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0001,0.0047,0.0001,71.1,7.89,80.08,1.8800000000000001,KNeighbors,13,13,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0024,0.0001,0.0019,0.0,71.64,9.68,81.01,2.98,LinearSVC,13,13,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1571,0.0005,0.0084,0.0,71.1,5.29,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0367,0.0009,0.0048,0.0001,71.61999999999999,5.46,100.0,0.0,XGB,13,13,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1509,0.0003,0.0021,0.0001,67.36999999999999,8.05,93.58,1.54,MLP,13,13,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0021,0.0,0.0019,0.0001,69.47,7.86,77.4,3.09,GaussianNB,13,13,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0001,0.0047,0.0001,71.1,8.76,81.82000000000001,2.03,KNeighbors,14,14,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0025,0.0001,0.0019,0.0001,70.03,10.25,81.67999999999999,2.04,LinearSVC,14,14,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.157,0.0005,0.0084,0.0,71.61999999999999,6.909999999999999,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0377,0.0006,0.005,0.0001,74.85000000000001,4.92,100.0,0.0,XGB,14,14,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1511,0.0002,0.0021,0.0,70.6,5.21,93.58,1.6199999999999999,MLP,14,14,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0001,0.0019,0.0,69.46,10.9,78.74,3.6700000000000004,GaussianNB,14,14,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0001,0.0047,0.0,71.1,6.16,81.41000000000001,2.97,KNeighbors,15,15,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0025,0.0001,0.002,0.0001,70.03,9.51,81.28,2.5700000000000003,LinearSVC,15,15,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1568,0.0006,0.0084,0.0001,71.61999999999999,7.539999999999999,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0403,0.0011,0.0056,0.0001,72.15,5.140000000000001,100.0,0.0,XGB,15,15,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1527,0.0002,0.0024,0.0001,66.8,10.23,93.72,1.53,MLP,15,15,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.0019,0.0,71.08,9.17,79.81,2.6599999999999997,GaussianNB,15,15,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,71.11,5.82,80.88,2.69,KNeighbors,16,16,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0025,0.0,0.0019,0.0,69.47,10.39,81.41000000000001,2.3,LinearSVC,16,16,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1628,0.0007,0.0084,0.0,68.39,10.56,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0402,0.0008,0.0053,0.0001,72.16,8.5,100.0,0.0,XGB,16,16,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1536,0.0005,0.0024,0.0002,64.67,9.629999999999999,95.86,1.44,MLP,16,16,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.0019,0.0,72.16,8.97,81.15,2.37,GaussianNB,16,16,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,71.65,5.19,80.47999999999999,2.48,KNeighbors,17,17,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0025,0.0001,0.002,0.0001,68.39,10.209999999999999,81.28,2.01,LinearSVC,17,17,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1624,0.0005,0.0085,0.0002,70.55,6.370000000000001,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0426,0.0005,0.0062,0.0001,74.3,5.7299999999999995,100.0,0.0,XGB,17,17,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1546,0.0003,0.0024,0.0001,66.75999999999999,11.63,97.19,0.73,MLP,17,17,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0023,0.0,0.0019,0.0,74.31,7.9,80.88,1.94,GaussianNB,17,17,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,70.03,6.4799999999999995,82.35,3.04,KNeighbors,18,18,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0026,0.0,0.002,0.0001,67.88,8.92,82.08,1.7500000000000002,LinearSVC,18,18,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.162,0.0005,0.0084,0.0001,71.66,6.32,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0439,0.0017,0.0061,0.0006,73.27,4.93,100.0,0.0,XGB,18,18,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1539,0.0003,0.0022,0.0002,70.03,9.0,98.26,0.6,MLP,18,18,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.0019,0.0001,72.72,8.04,82.35,1.7999999999999998,GaussianNB,18,18,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,72.13000000000001,7.4399999999999995,82.48,3.27,KNeighbors,19,19,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0026,0.0,0.002,0.0001,70.04,8.05,83.69,1.58,LinearSVC,19,19,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1629,0.0005,0.0084,0.0,72.72,5.76,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0451,0.0028,0.0058,0.0001,73.21,5.26,100.0,0.0,XGB,19,19,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1549,0.0002,0.002,0.0001,71.1,8.34,97.06,1.01,MLP,19,19,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.0019,0.0,74.31,6.18,82.62,1.72,GaussianNB,19,19,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,71.61,8.09,82.75,4.64,KNeighbors,20,20,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0026,0.0,0.002,0.0001,70.04,8.05,83.55,1.6400000000000001,LinearSVC,20,20,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1634,0.0015,0.0083,0.0001,71.1,6.16,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0453,0.0006,0.0059,0.0001,73.8,2.8899999999999997,100.0,0.0,XGB,20,20,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1544,0.0003,0.0021,0.0001,69.49,10.74,98.66,0.47000000000000003,MLP,20,20,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.0019,0.0,74.31,7.01,82.62,1.34,GaussianNB,20,20,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,71.61,5.79,81.95,4.18,KNeighbors,21,21,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0026,0.0,0.0019,0.0001,69.47,10.39,83.69,1.7999999999999998,LinearSVC,21,21,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1627,0.001,0.0084,0.0,69.5,9.85,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0469,0.0012,0.0061,0.0001,71.12,4.390000000000001,100.0,0.0,XGB,21,21,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1559,0.0002,0.0021,0.0001,65.73,9.59,99.06,0.76,MLP,21,21,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.002,0.0001,72.16,7.2700000000000005,82.22,1.15,GaussianNB,21,21,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,70.57,6.619999999999999,83.02000000000001,3.19,KNeighbors,22,22,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0027,0.0,0.002,0.0001,71.65,10.23,83.95,2.32,LinearSVC,22,22,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1633,0.0004,0.0084,0.0,71.12,9.46,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0474,0.001,0.0063,0.0001,70.58,3.82,100.0,0.0,XGB,22,22,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1565,0.0002,0.0021,0.0001,71.1,8.12,99.46000000000001,0.8699999999999999,MLP,22,22,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.002,0.0001,74.85000000000001,8.110000000000001,81.81,1.95,GaussianNB,22,22,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0002,73.24000000000001,7.32,82.35,2.65,KNeighbors,23,23,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0027,0.0,0.002,0.0001,71.64,7.76,84.49,1.8599999999999999,LinearSVC,23,23,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1625,0.0004,0.0084,0.0,70.61,8.67,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0486,0.0009,0.0065,0.0001,72.2,5.09,100.0,0.0,XGB,23,23,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1574,0.0002,0.0022,0.0,68.95,10.15,100.0,0.0,MLP,23,23,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.002,0.0,75.92,9.4,82.08,2.4899999999999998,GaussianNB,23,23,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0002,73.27,6.660000000000001,81.95,2.5,KNeighbors,24,24,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0028,0.0,0.002,0.0,72.18,7.5,84.76,1.55,LinearSVC,24,24,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1625,0.0008,0.0085,0.0003,72.72999999999999,9.01,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0495,0.0012,0.0066,0.0,66.83,5.64,100.0,0.0,XGB,24,24,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1561,0.0004,0.0021,0.0001,68.42,8.35,100.0,0.0,MLP,24,24,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.002,0.0001,75.41,11.42,81.55,2.4,GaussianNB,24,24,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0001,0.0049,0.0001,72.7,8.790000000000001,80.61,3.0300000000000002,KNeighbors,25,25,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0029,0.0001,0.002,0.0001,71.1,9.04,85.16,1.87,LinearSVC,25,25,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1705,0.002,0.0089,0.0001,68.45,7.5200000000000005,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0522,0.0015,0.0074,0.0002,69.5,5.63,100.0,0.0,XGB,25,25,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.158,0.0003,0.0022,0.0002,68.42,8.129999999999999,99.33,0.47000000000000003,MLP,25,25,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.0021,0.0,75.41,11.42,81.95,2.94,GaussianNB,25,25,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0,71.65,8.12,81.55,2.8000000000000003,KNeighbors,26,26,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0028,0.0001,0.002,0.0,67.85,10.23,85.56,1.55,LinearSVC,26,26,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1677,0.0004,0.0084,0.0,71.12,8.0,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0524,0.0011,0.007,0.0001,67.89,5.81,100.0,0.0,XGB,26,26,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1579,0.0004,0.0022,0.0001,69.52000000000001,8.870000000000001,99.87,0.3,MLP,26,26,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.002,0.0,73.78,11.469999999999999,81.55,2.04,GaussianNB,26,26,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.002,0.0001,0.0046,0.0001,70.03,7.449999999999999,81.15,2.45,KNeighbors,27,27,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0028,0.0,0.002,0.0001,68.95,10.57,85.96000000000001,2.07,LinearSVC,27,27,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1677,0.0009,0.0086,0.0002,69.5,11.08,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0544,0.0012,0.0077,0.0001,68.44,6.97,100.0,0.0,XGB,27,27,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.1595,0.0004,0.0025,0.0001,68.97999999999999,9.68,100.0,0.0,MLP,27,27,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0023,0.0,0.0021,0.0001,73.24000000000001,11.1,81.55,1.92,GaussianNB,27,27,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0022,0.0,0.005,0.0001,73.77,7.88,82.35,1.55,KNeighbors,28,28,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
0.0031,0.0001,0.0021,0.0001,71.08,8.92,84.36,0.77,LinearSVC,28,28,mRMR,RFCQ,4:48:43.106592,4:51:21.065478,SMK_CAN_187
