fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1404,0.0003,0.0085,0.0,94.48,7.57,97.57000000000001,1.55,RandomForest,5,5,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0151,0.0004,0.0035,0.0001,91.71000000000001,11.360000000000001,95.83,1.55,XGB,5,5,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0995,0.0003,0.0023,0.0001,95.89999999999999,6.02,97.57000000000001,1.55,MLP,5,5,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0019,0.0,90.38000000000001,7.7,92.71000000000001,2.8400000000000003,GaussianNB,5,5,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0001,0.0037,0.0001,94.57,5.609999999999999,96.53,1.24,KNeighbors,6,6,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0,0.0018,0.0,93.14,9.6,97.57000000000001,1.55,LinearSVC,6,6,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1407,0.0003,0.0086,0.0001,91.81,8.85,97.57000000000001,1.55,RandomForest,6,6,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0158,0.0004,0.0037,0.0001,93.05,9.94,96.17999999999999,1.9,XGB,6,6,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1019,0.0006,0.0024,0.0001,94.57,8.709999999999999,97.57000000000001,1.55,MLP,6,6,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0001,0.0019,0.0,91.71000000000001,8.83,94.45,2.8400000000000003,GaussianNB,6,6,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,95.89999999999999,6.02,98.61,1.46,KNeighbors,7,7,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0,0.0018,0.0,93.14,9.6,98.96000000000001,0.95,LinearSVC,7,7,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.139,0.0002,0.0085,0.0,95.81,6.34,98.96000000000001,0.95,RandomForest,7,7,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.016,0.0003,0.0038,0.0001,94.48,7.57,97.57000000000001,1.55,XGB,7,7,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1024,0.0007,0.0025,0.0001,93.14,9.6,98.96000000000001,0.95,MLP,7,7,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0001,0.0018,0.0,93.14,9.6,94.8,2.45,GaussianNB,7,7,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,8,8,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0001,0.0018,0.0,93.14,9.6,100.0,0.0,LinearSVC,8,8,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1385,0.0003,0.0085,0.0001,95.81,6.34,100.0,0.0,RandomForest,8,8,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0163,0.0003,0.004,0.0001,94.48,7.57,97.57000000000001,1.55,XGB,8,8,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.102,0.0002,0.0022,0.0001,95.81,6.34,98.96000000000001,0.95,MLP,8,8,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0018,0.0,93.14,9.6,95.84,2.62,GaussianNB,8,8,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,9,9,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0,0.0018,0.0,95.81,6.34,100.0,0.0,LinearSVC,9,9,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1385,0.0003,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,9,9,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.017,0.0003,0.0041,0.0001,95.89999999999999,6.02,98.96000000000001,0.95,XGB,9,9,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1021,0.0003,0.0023,0.0001,97.24000000000001,3.7900000000000005,98.61,0.77,MLP,9,9,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0018,0.0,94.48,7.57,96.54,2.11,GaussianNB,9,9,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,10,10,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0,0.0018,0.0,95.81,6.34,100.0,0.0,LinearSVC,10,10,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1386,0.0002,0.0084,0.0,95.81,6.34,100.0,0.0,RandomForest,10,10,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0176,0.0003,0.0044,0.0001,94.48,7.57,98.96000000000001,0.95,XGB,10,10,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1026,0.0003,0.0022,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,10,10,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0018,0.0,94.48,7.57,96.54,2.11,GaussianNB,10,10,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0037,0.0001,98.67,2.98,98.61,0.77,KNeighbors,11,11,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0001,0.0018,0.0,95.81,6.34,100.0,0.0,LinearSVC,11,11,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1387,0.0003,0.0085,0.0,95.81,6.34,100.0,0.0,RandomForest,11,11,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0182,0.0002,0.0046,0.0001,94.48,7.57,98.96000000000001,0.95,XGB,11,11,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1039,0.0004,0.0023,0.0,98.67,2.98,100.0,0.0,MLP,11,11,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0018,0.0,93.14,9.6,96.19,2.26,GaussianNB,11,11,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.96000000000001,0.95,KNeighbors,12,12,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0001,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,12,12,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1387,0.0003,0.0085,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,12,12,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0185,0.0004,0.0047,0.0001,95.81,3.83,100.0,0.0,XGB,12,12,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1043,0.0008,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,12,12,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0001,0.0019,0.0,95.81,6.34,96.19,2.26,GaussianNB,12,12,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,13,13,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,13,13,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1397,0.0037,0.0085,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,13,13,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.019,0.0004,0.0048,0.0001,95.81,3.83,100.0,0.0,XGB,13,13,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1039,0.0023,0.0023,0.0001,98.67,2.98,100.0,0.0,MLP,13,13,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0019,0.0001,95.81,6.34,96.19,2.26,GaussianNB,13,13,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0001,0.0036,0.0001,97.24000000000001,3.7900000000000005,98.26,1.24,KNeighbors,14,14,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0023,0.0001,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,14,14,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1384,0.0005,0.0085,0.0,98.57000000000001,3.19,100.0,0.0,RandomForest,14,14,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0193,0.0003,0.005,0.0001,98.67,2.98,100.0,0.0,XGB,14,14,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1053,0.0005,0.0024,0.0,98.67,2.98,100.0,0.0,MLP,14,14,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0001,0.0019,0.0,95.89999999999999,6.02,97.23,1.55,GaussianNB,14,14,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0036,0.0001,98.67,2.98,98.61,0.77,KNeighbors,15,15,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0024,0.0001,0.0018,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,15,15,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1386,0.0004,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,15,15,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.02,0.0002,0.0051,0.0001,98.67,2.98,100.0,0.0,XGB,15,15,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1022,0.0072,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,15,15,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0021,0.0,0.0019,0.0,95.89999999999999,6.02,97.23,1.55,GaussianNB,15,15,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0237,0.0447,98.67,2.98,98.96000000000001,0.95,KNeighbors,16,16,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,16,16,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1398,0.0006,0.0086,0.0002,100.0,0.0,100.0,0.0,RandomForest,16,16,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0207,0.0005,0.0054,0.0001,98.67,2.98,100.0,0.0,XGB,16,16,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.107,0.0021,0.0024,0.0001,98.67,2.98,100.0,0.0,MLP,16,16,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0001,0.002,0.0,95.89999999999999,6.02,97.92,1.46,GaussianNB,16,16,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0037,0.0002,98.67,2.98,99.3,0.95,KNeighbors,17,17,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,17,17,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1398,0.0004,0.0085,0.0001,98.67,2.98,100.0,0.0,RandomForest,17,17,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0212,0.0003,0.0056,0.0001,98.67,2.98,100.0,0.0,XGB,17,17,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.108,0.0002,0.0024,0.0001,98.67,2.98,100.0,0.0,MLP,17,17,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.002,0.0,95.89999999999999,6.02,97.92,1.46,GaussianNB,17,17,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0037,0.0001,100.0,0.0,99.3,0.95,KNeighbors,18,18,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,18,18,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1399,0.0004,0.0086,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,18,18,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0217,0.0001,0.0058,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,18,18,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1089,0.0002,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,18,18,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.002,0.0,95.89999999999999,6.02,97.92,1.46,GaussianNB,18,18,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0037,0.0001,98.67,2.98,98.96000000000001,0.95,KNeighbors,19,19,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,19,19,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1405,0.0005,0.0086,0.0,100.0,0.0,100.0,0.0,RandomForest,19,19,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0222,0.0002,0.006,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,19,19,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0987,0.0056,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,19,19,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.002,0.0001,95.89999999999999,6.02,97.92,1.46,GaussianNB,19,19,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0038,0.0001,100.0,0.0,99.3,0.95,KNeighbors,20,20,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,20,20,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1402,0.0004,0.0086,0.0,100.0,0.0,100.0,0.0,RandomForest,20,20,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0225,0.0003,0.0061,0.0001,98.67,2.98,100.0,0.0,XGB,20,20,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1075,0.0046,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,20,20,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.002,0.0,93.05,9.94,99.66000000000001,0.77,GaussianNB,20,20,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0037,0.0001,98.67,2.98,98.96000000000001,0.95,KNeighbors,21,21,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,21,21,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1403,0.0006,0.0085,0.0,100.0,0.0,100.0,0.0,RandomForest,21,21,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0228,0.0002,0.0062,0.0001,98.67,2.98,100.0,0.0,XGB,21,21,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.103,0.0055,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,21,21,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.002,0.0,95.81,6.34,100.0,0.0,GaussianNB,21,21,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0037,0.0001,98.67,2.98,98.61,0.77,KNeighbors,22,22,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0,0.0019,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,22,22,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1401,0.0004,0.0086,0.0,100.0,0.0,100.0,0.0,RandomForest,22,22,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0233,0.0004,0.0064,0.0001,98.67,2.98,100.0,0.0,XGB,22,22,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1022,0.0073,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,MLP,22,22,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.002,0.0,95.81,6.34,99.3,0.95,GaussianNB,22,22,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0038,0.0001,98.67,2.98,98.61,0.77,KNeighbors,23,23,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0026,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,23,23,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1403,0.0005,0.0086,0.0001,98.67,2.98,100.0,0.0,RandomForest,23,23,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0239,0.0004,0.0066,0.0001,98.67,2.98,100.0,0.0,XGB,23,23,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1015,0.0059,0.0025,0.0,98.67,2.98,100.0,0.0,MLP,23,23,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0001,0.002,0.0,95.81,6.34,99.3,0.95,GaussianNB,23,23,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.002,0.0001,0.0038,0.0001,98.67,2.98,98.61,0.77,KNeighbors,24,24,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0026,0.0001,0.002,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,24,24,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1407,0.0007,0.0087,0.0,100.0,0.0,100.0,0.0,RandomForest,24,24,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0244,0.0003,0.0069,0.0001,98.67,2.98,100.0,0.0,XGB,24,24,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1041,0.0044,0.0025,0.0001,98.67,2.98,100.0,0.0,MLP,24,24,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0022,0.0,0.0021,0.0001,95.81,6.34,99.3,0.95,GaussianNB,24,24,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0026,0.0001,0.0047,0.0001,98.67,2.98,98.61,0.77,KNeighbors,25,25,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0032,0.0002,0.0024,0.0001,95.89999999999999,3.74,100.0,0.0,LinearSVC,25,25,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1585,0.0009,0.0103,0.0001,98.67,2.98,100.0,0.0,RandomForest,25,25,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0283,0.0002,0.0087,0.0001,98.67,2.98,100.0,0.0,XGB,25,25,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1145,0.0074,0.0028,0.0,98.67,2.98,100.0,0.0,MLP,25,25,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0028,0.0001,0.0025,0.0001,95.81,6.34,99.3,0.95,GaussianNB,25,25,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0026,0.0001,0.0048,0.0001,98.67,2.98,98.61,0.77,KNeighbors,26,26,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0033,0.0001,0.0024,0.0001,95.89999999999999,3.74,100.0,0.0,LinearSVC,26,26,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1589,0.0006,0.0103,0.0001,100.0,0.0,100.0,0.0,RandomForest,26,26,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0288,0.0003,0.009,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,26,26,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1041,0.0088,0.0029,0.0001,98.67,2.98,100.0,0.0,MLP,26,26,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0028,0.0,0.0026,0.0001,95.81,6.34,98.96000000000001,0.95,GaussianNB,26,26,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0025,0.0001,0.0047,0.0001,98.67,2.98,98.61,0.77,KNeighbors,27,27,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0033,0.0001,0.0025,0.0001,95.89999999999999,3.74,100.0,0.0,LinearSVC,27,27,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.157,0.0004,0.0101,0.0001,100.0,0.0,100.0,0.0,RandomForest,27,27,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0291,0.0002,0.009,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,27,27,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0945,0.0072,0.0029,0.0001,98.67,2.98,100.0,0.0,MLP,27,27,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0028,0.0,0.0025,0.0,95.81,6.34,98.96000000000001,0.95,GaussianNB,27,27,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0027,0.0,0.0048,0.0001,98.67,2.98,98.61,0.77,KNeighbors,28,28,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0034,0.0001,0.0024,0.0001,95.89999999999999,3.74,100.0,0.0,LinearSVC,28,28,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1579,0.0005,0.0102,0.0001,98.67,2.98,100.0,0.0,RandomForest,28,28,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.03,0.0001,0.0095,0.0002,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,28,28,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0915,0.0076,0.003,0.0001,98.67,2.98,100.0,0.0,MLP,28,28,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0028,0.0,0.0025,0.0,95.81,6.34,98.96000000000001,0.95,GaussianNB,28,28,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0026,0.0001,0.0047,0.0001,98.67,2.98,98.61,0.77,KNeighbors,29,29,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0033,0.0002,0.0024,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,29,29,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1586,0.0005,0.0103,0.0001,100.0,0.0,100.0,0.0,RandomForest,29,29,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0306,0.0002,0.0095,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,29,29,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1049,0.0078,0.0029,0.0001,98.67,2.98,100.0,0.0,MLP,29,29,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0029,0.0001,0.0025,0.0001,95.81,6.34,98.96000000000001,0.95,GaussianNB,29,29,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0026,0.0001,0.0049,0.0001,98.67,2.98,98.61,0.77,KNeighbors,30,30,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0034,0.0001,0.0025,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,LinearSVC,30,30,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.1591,0.0009,0.0102,0.0002,98.67,2.98,100.0,0.0,RandomForest,30,30,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0308,0.0002,0.0096,0.0001,97.24000000000001,3.7900000000000005,100.0,0.0,XGB,30,30,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.092,0.0058,0.003,0.0,98.67,2.98,100.0,0.0,MLP,30,30,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
0.0029,0.0,0.0026,0.0001,95.81,6.34,99.3,0.95,GaussianNB,30,30,mRMR,MID,16:24:41.600525,16:31:53.379742,leukemia
