fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1522,0.0005,0.0079,0.0,71.65,6.25,100.0,0.0,RandomForest,4,4,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0224,0.0005,0.0023,0.0001,72.75,3.7900000000000005,100.0,0.0,XGB,4,4,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1418,0.0003,0.0015,0.0,74.86,4.78,80.35,1.41,MLP,4,4,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,75.94999999999999,7.19,77.41,1.5,GaussianNB,4,4,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0039,0.0001,68.96,6.76,81.69,2.85,KNeighbors,5,5,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0015,0.0,0.0011,0.0,71.1,10.0,77.27000000000001,1.08,LinearSVC,5,5,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1508,0.0006,0.008,0.0001,73.77,8.19,100.0,0.0,RandomForest,5,5,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0233,0.0003,0.0023,0.0002,70.06,5.04,100.0,0.0,XGB,5,5,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1428,0.0002,0.0015,0.0,73.24000000000001,10.51,81.55,2.71,MLP,5,5,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,71.61999999999999,9.47,77.27000000000001,2.37,GaussianNB,5,5,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0012,0.0001,0.0038,0.0001,70.04,8.49,81.69,2.33,KNeighbors,6,6,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0015,0.0,0.0011,0.0,70.53,8.219999999999999,78.34,2.37,LinearSVC,6,6,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1503,0.0003,0.0079,0.0001,72.7,8.36,100.0,0.0,RandomForest,6,6,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0238,0.0004,0.0023,0.0001,72.72,5.2299999999999995,100.0,0.0,XGB,6,6,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1437,0.0002,0.0015,0.0,73.26,10.6,85.16,1.11,MLP,6,6,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,71.07,9.64,77.81,2.2800000000000002,GaussianNB,6,6,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0012,0.0001,0.0038,0.0001,69.5,9.75,81.28,2.5100000000000002,KNeighbors,7,7,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0,0.0012,0.0,68.39,7.920000000000001,79.14,1.87,LinearSVC,7,7,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1507,0.0007,0.0079,0.0,70.03,6.76,100.0,0.0,RandomForest,7,7,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.025,0.0005,0.0024,0.0001,70.61,7.39,100.0,0.0,XGB,7,7,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1455,0.0002,0.0015,0.0,72.72,10.34,85.28999999999999,1.04,MLP,7,7,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0011,0.0,69.45,10.280000000000001,75.53,1.95,GaussianNB,7,7,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0039,0.0001,73.22999999999999,9.94,80.61,0.97,KNeighbors,8,8,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0015,0.0,0.0012,0.0001,73.22999999999999,5.510000000000001,82.08,2.69,LinearSVC,8,8,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1509,0.0005,0.0079,0.0001,72.23,9.9,100.0,0.0,RandomForest,8,8,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0259,0.0005,0.0023,0.0002,72.16,5.050000000000001,100.0,0.0,XGB,8,8,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1457,0.0003,0.0015,0.0,71.65,10.75,87.7,0.77,MLP,8,8,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,74.83999999999999,7.739999999999999,79.01,2.11,GaussianNB,8,8,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0039,0.0001,72.72999999999999,9.49,82.76,2.12,KNeighbors,9,9,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0,0.0012,0.0,71.66,8.459999999999999,82.62,2.0,LinearSVC,9,9,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.156,0.0007,0.008,0.0001,70.61,9.58,100.0,0.0,RandomForest,9,9,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0268,0.0005,0.0023,0.0002,72.18,6.45,100.0,0.0,XGB,9,9,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.147,0.0003,0.0015,0.0,70.06,6.52,88.77000000000001,1.0,MLP,9,9,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,75.87,11.379999999999999,79.54,2.59,GaussianNB,9,9,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0039,0.0001,72.2,9.06,83.42,0.96,KNeighbors,10,10,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0,0.0012,0.0,70.04,8.05,82.62,1.69,LinearSVC,10,10,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1562,0.0009,0.008,0.0001,72.16,11.06,100.0,0.0,RandomForest,10,10,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0274,0.0007,0.0023,0.0002,69.49,5.680000000000001,100.0,0.0,XGB,10,10,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1487,0.0007,0.0015,0.0,71.69,6.97,89.7,1.04,MLP,10,10,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,73.71,13.26,79.41,2.87,GaussianNB,10,10,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0039,0.0001,70.58,10.15,81.95,1.6099999999999999,KNeighbors,11,11,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0,0.0012,0.0001,70.03,9.89,81.95,2.21,LinearSVC,11,11,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.156,0.0006,0.008,0.0001,72.19,11.78,100.0,0.0,RandomForest,11,11,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0283,0.0005,0.0024,0.0002,69.53,5.43,100.0,0.0,XGB,11,11,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1492,0.0005,0.0015,0.0,67.89,7.8100000000000005,89.84,1.13,MLP,11,11,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,74.28,13.71,79.01,2.11,GaussianNB,11,11,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0039,0.0001,71.1,10.03,82.09,2.75,KNeighbors,12,12,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0001,0.0011,0.0,68.42,9.180000000000001,82.08,1.96,LinearSVC,12,12,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1561,0.0004,0.008,0.0001,68.44,9.08,100.0,0.0,RandomForest,12,12,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0293,0.0008,0.0024,0.0001,70.6,6.17,100.0,0.0,XGB,12,12,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1489,0.0002,0.0015,0.0,70.58,7.7,91.71000000000001,0.79,MLP,12,12,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,71.58,13.63,79.14,2.81,GaussianNB,12,12,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0039,0.0001,73.24000000000001,11.89,84.36,1.7999999999999998,KNeighbors,13,13,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0,0.0011,0.0,68.95,10.15,81.41000000000001,1.6500000000000001,LinearSVC,13,13,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1576,0.0013,0.0079,0.0001,68.42,9.67,100.0,0.0,RandomForest,13,13,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0297,0.0012,0.0023,0.0001,72.72,7.8100000000000005,100.0,0.0,XGB,13,13,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1492,0.0005,0.0015,0.0,70.03,9.969999999999999,90.77,0.8999999999999999,MLP,13,13,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,72.11,13.94,80.08,1.76,GaussianNB,13,13,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0039,0.0001,72.67,11.17,83.96000000000001,2.0,KNeighbors,14,14,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0016,0.0,0.0012,0.0001,68.42,7.75,81.82000000000001,1.13,LinearSVC,14,14,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1562,0.0007,0.0079,0.0,69.52000000000001,8.66,100.0,0.0,RandomForest,14,14,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0306,0.0006,0.0024,0.0001,71.66,4.36,100.0,0.0,XGB,14,14,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1495,0.0001,0.0015,0.0,70.54,9.26,92.24,1.24,MLP,14,14,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,72.65,13.370000000000001,78.60000000000001,2.85,GaussianNB,14,14,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.004,0.0001,73.72999999999999,10.69,84.76,1.9300000000000002,KNeighbors,15,15,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0017,0.0,0.0012,0.0,69.97,11.08,81.95,1.9900000000000002,LinearSVC,15,15,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.157,0.002,0.0079,0.0001,71.66,7.55,100.0,0.0,RandomForest,15,15,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0317,0.0009,0.0024,0.0001,72.72,7.580000000000001,100.0,0.0,XGB,15,15,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1503,0.0004,0.0015,0.0,71.05,9.33,94.92,1.54,MLP,15,15,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,71.58,12.740000000000002,80.21000000000001,1.73,GaussianNB,15,15,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,72.72,8.91,84.89,1.81,KNeighbors,16,16,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0017,0.0,0.0012,0.0,69.99,11.17,81.81,2.48,LinearSVC,16,16,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1611,0.0013,0.0079,0.0001,69.5,5.86,100.0,0.0,RandomForest,16,16,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0325,0.0011,0.0023,0.0001,70.57,6.81,100.0,0.0,XGB,16,16,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1512,0.0002,0.0015,0.0,71.61999999999999,7.290000000000001,95.05,2.26,MLP,16,16,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0011,0.0,72.66,11.940000000000001,80.88,2.1999999999999997,GaussianNB,16,16,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.001,0.0001,0.0016,0.0001,73.26,8.38,84.22,2.3800000000000003,KNeighbors,17,17,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0017,0.0,0.0012,0.0,68.46,8.75,82.75,2.94,LinearSVC,17,17,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1611,0.0005,0.0079,0.0001,68.44,9.08,100.0,0.0,RandomForest,17,17,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0331,0.0009,0.0023,0.0001,70.06,2.81,100.0,0.0,XGB,17,17,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1525,0.0005,0.0015,0.0,68.96,9.5,95.59,1.22,MLP,17,17,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0012,0.0001,72.66,13.309999999999999,81.01,1.83,GaussianNB,17,17,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,73.24000000000001,8.81,83.42,2.3800000000000003,KNeighbors,18,18,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0017,0.0,0.0012,0.0001,66.86,8.200000000000001,83.02000000000001,2.23,LinearSVC,18,18,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1611,0.0012,0.0079,0.0001,71.1,7.89,100.0,0.0,RandomForest,18,18,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0346,0.0017,0.0024,0.0001,70.04,5.53,100.0,0.0,XGB,18,18,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1519,0.0003,0.0015,0.0,66.8,10.14,95.85000000000001,1.54,MLP,18,18,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0012,0.0001,72.13000000000001,11.77,80.08,2.23,GaussianNB,18,18,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,70.53,10.76,83.28999999999999,1.38,KNeighbors,19,19,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0017,0.0001,0.0012,0.0,66.29,7.779999999999999,83.28999999999999,2.75,LinearSVC,19,19,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1619,0.001,0.008,0.0001,70.04,8.05,100.0,0.0,RandomForest,19,19,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0344,0.001,0.0023,0.0001,71.66,4.760000000000001,100.0,0.0,XGB,19,19,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1521,0.0005,0.0015,0.0,67.35,10.52,97.59,0.77,MLP,19,19,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0012,0.0001,72.15,12.15,80.34,2.5700000000000003,GaussianNB,19,19,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,71.61,10.31,83.16,1.44,KNeighbors,20,20,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0017,0.0001,0.0012,0.0001,66.29,9.6,83.28999999999999,2.54,LinearSVC,20,20,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1613,0.0008,0.0079,0.0,71.1,9.66,100.0,0.0,RandomForest,20,20,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0364,0.0015,0.0024,0.0001,67.94,2.92,100.0,0.0,XGB,20,20,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1533,0.0005,0.0015,0.0,70.58,7.7,96.78999999999999,0.5599999999999999,MLP,20,20,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0012,0.0001,69.45,13.77,79.01,2.59,GaussianNB,20,20,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0017,0.0001,71.58,11.53,83.16,2.06,KNeighbors,21,21,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0018,0.0,0.0012,0.0,66.81,9.58,84.09,2.27,LinearSVC,21,21,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1614,0.0008,0.0079,0.0,68.97999999999999,8.469999999999999,100.0,0.0,RandomForest,21,21,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0362,0.0012,0.0024,0.0001,70.6,3.1,100.0,0.0,XGB,21,21,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.154,0.0003,0.0015,0.0,71.12,9.370000000000001,98.8,0.5599999999999999,MLP,21,21,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0012,0.0001,71.05,14.34,78.88,2.8000000000000003,GaussianNB,21,21,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,71.07,10.639999999999999,84.61999999999999,2.3800000000000003,KNeighbors,22,22,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0018,0.0,0.0012,0.0,66.83,8.559999999999999,83.67999999999999,2.9899999999999998,LinearSVC,22,22,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1615,0.0006,0.0079,0.0001,71.12,8.86,100.0,0.0,RandomForest,22,22,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0377,0.0016,0.0024,0.0001,68.99,3.5000000000000004,100.0,0.0,XGB,22,22,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1542,0.0002,0.0015,0.0,70.04,9.790000000000001,96.92,1.31,MLP,22,22,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0001,0.0012,0.0001,70.53,14.860000000000001,79.14,2.58,GaussianNB,22,22,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,72.67,11.24,84.36,2.35,KNeighbors,23,23,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0019,0.0001,0.0012,0.0,67.36999999999999,8.05,83.82,3.16,LinearSVC,23,23,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1613,0.0005,0.0079,0.0001,70.57,8.81,100.0,0.0,RandomForest,23,23,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0386,0.0014,0.0024,0.0001,71.12,3.88,100.0,0.0,XGB,23,23,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1546,0.0001,0.0015,0.0,71.67999999999999,8.77,98.26,0.6,MLP,23,23,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0012,0.0001,70.0,13.79,79.01,2.73,GaussianNB,23,23,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,71.08,9.370000000000001,84.22,2.87,KNeighbors,24,24,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0019,0.0001,0.0012,0.0,65.22,8.28,84.22,2.93,LinearSVC,24,24,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.161,0.0007,0.0079,0.0,71.12,10.12,100.0,0.0,RandomForest,24,24,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0384,0.0014,0.0023,0.0001,71.67999999999999,3.82,100.0,0.0,XGB,24,24,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1547,0.0002,0.0015,0.0,68.95,10.76,96.39,0.77,MLP,24,24,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0013,0.0001,68.93,13.320000000000002,77.94,2.73,GaussianNB,24,24,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,69.97,10.91,82.09,3.6799999999999997,KNeighbors,25,25,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0019,0.0,0.0011,0.0001,65.75999999999999,8.76,84.22,3.19,LinearSVC,25,25,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1668,0.0008,0.0079,0.0,71.14,10.72,100.0,0.0,RandomForest,25,25,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0404,0.0019,0.0023,0.0001,70.58,5.35,100.0,0.0,XGB,25,25,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1561,0.0002,0.0015,0.0,70.07,9.49,98.39,0.77,MLP,25,25,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0013,0.0001,68.95,12.34,77.14,2.9000000000000004,GaussianNB,25,25,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,70.50999999999999,10.66,82.75,2.78,KNeighbors,26,26,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.002,0.0,0.0012,0.0,66.3,7.9,84.61999999999999,2.21,LinearSVC,26,26,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1665,0.0011,0.0079,0.0,70.04,10.059999999999999,100.0,0.0,RandomForest,26,26,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0413,0.0017,0.0024,0.0,71.12,6.08,100.0,0.0,XGB,26,26,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1563,0.0003,0.0015,0.0,69.49,9.569999999999999,97.32,1.26,MLP,26,26,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0013,0.0001,68.41000000000001,12.33,77.27000000000001,2.59,GaussianNB,26,26,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,71.04,10.43,82.75,1.28,KNeighbors,27,27,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.002,0.0,0.0012,0.0,66.83,8.77,84.49,2.02,LinearSVC,27,27,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1677,0.0009,0.0079,0.0001,68.97999999999999,10.23,100.0,0.0,RandomForest,27,27,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0417,0.0016,0.0023,0.0001,69.5,5.63,100.0,0.0,XGB,27,27,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1575,0.0003,0.0015,0.0,68.93,12.620000000000001,98.26,0.77,MLP,27,27,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0013,0.0,0.0012,0.0001,70.55,12.19,77.53999999999999,2.64,GaussianNB,27,27,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0011,0.0001,0.0016,0.0001,70.50999999999999,10.66,82.49,2.45,KNeighbors,28,28,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.002,0.0,0.0012,0.0,66.84,9.27,85.28999999999999,2.15,LinearSVC,28,28,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.1667,0.0011,0.0079,0.0,71.15,10.36,100.0,0.0,RandomForest,28,28,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
0.0425,0.0017,0.0024,0.0001,69.5,6.239999999999999,100.0,0.0,XGB,28,28,KBest,gini_importance,0:06:18.932200,0:06:20.784617,SMK_CAN_187
