fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0021,0.0001,0.0012,0.0001,60.629999999999995,12.950000000000001,82.31,3.32,LinearSVC,8,8,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1411,0.0006,0.0078,0.0,61.68,13.41,89.59,2.02,RandomForest,8,8,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0557,0.0017,0.0025,0.0001,59.53000000000001,11.63,89.33,1.67,XGB,8,8,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1145,0.0003,0.0015,0.0,60.68,16.33,83.34,2.26,MLP,8,8,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,48.16,13.66,64.05999999999999,3.61,GaussianNB,8,8,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0,0.003,0.0001,63.68000000000001,9.56,76.57000000000001,2.82,KNeighbors,9,9,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0021,0.0001,0.0011,0.0001,60.529999999999994,6.959999999999999,84.64,2.77,LinearSVC,9,9,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1418,0.0005,0.0077,0.0,60.68,14.540000000000001,92.19000000000001,1.59,RandomForest,9,9,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0557,0.0019,0.0024,0.0001,57.42,10.51,91.4,0.73,XGB,9,9,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1145,0.0006,0.0015,0.0,62.629999999999995,9.19,84.38,2.7,MLP,9,9,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,49.21,15.67,67.71000000000001,2.98,GaussianNB,9,9,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0,0.003,0.0001,63.629999999999995,7.61,76.05,3.4299999999999997,KNeighbors,10,10,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0022,0.0001,0.0012,0.0,56.47,13.3,87.25,3.19,LinearSVC,10,10,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1419,0.0006,0.0078,0.0001,61.739999999999995,17.11,92.97,1.15,RandomForest,10,10,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.056,0.001,0.0024,0.0001,58.53,14.29,92.97,1.15,XGB,10,10,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1157,0.0005,0.0015,0.0,60.629999999999995,12.950000000000001,87.25,1.37,MLP,10,10,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,54.47,17.84,70.84,2.9000000000000004,GaussianNB,10,10,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0001,0.003,0.0001,65.74,9.56,78.38000000000001,2.71,KNeighbors,11,11,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0022,0.0001,0.0012,0.0001,61.58,10.12,89.59,1.7999999999999998,LinearSVC,11,11,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1422,0.0004,0.0078,0.0,61.629999999999995,10.35,95.05,1.43,RandomForest,11,11,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0555,0.0014,0.0025,0.0001,58.58,17.419999999999998,95.05,1.43,XGB,11,11,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1157,0.0003,0.0015,0.0,63.629999999999995,9.25,89.33,1.6500000000000001,MLP,11,11,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,53.32,12.1,74.76,7.199999999999999,GaussianNB,11,11,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0,0.0031,0.0001,63.629999999999995,7.61,77.08,1.9900000000000002,KNeighbors,12,12,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0023,0.0001,0.0012,0.0,59.419999999999995,9.07,91.41,1.15,LinearSVC,12,12,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1413,0.0005,0.0078,0.0001,64.74,12.839999999999998,95.05,1.43,RandomForest,12,12,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0551,0.0012,0.0024,0.0001,58.53,12.75,95.05,1.43,XGB,12,12,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1167,0.0004,0.0015,0.0,63.580000000000005,10.299999999999999,90.89,2.04,MLP,12,12,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,51.25999999999999,16.88,76.58,8.67,GaussianNB,12,12,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0,0.003,0.0001,70.74000000000001,9.07,79.16,2.1,KNeighbors,13,13,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0024,0.0001,0.0012,0.0,61.47,7.829999999999999,92.19000000000001,0.05,LinearSVC,13,13,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1422,0.0005,0.0078,0.0001,66.79,7.9,95.83,1.08,RandomForest,13,13,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0548,0.0009,0.0024,0.0001,57.37,8.81,95.83,1.08,XGB,13,13,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.1172,0.0002,0.0015,0.0,65.79,9.85,92.19000000000001,1.5599999999999998,MLP,13,13,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0016,0.0,0.0013,0.0,53.32,14.21,77.88000000000001,7.07,GaussianNB,13,13,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
0.0012,0.0,0.003,0.0001,68.67999999999999,6.7299999999999995,80.46,2.94,KNeighbors,14,14,KBest,gini_importance,0:03:41.913979,0:03:43.119365,lymphoma
