fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0033,0.0001,62.0,14.829999999999998,72.5,4.68,KNeighbors,4,4,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0023,0.0,0.0017,0.0,50.0,7.07,69.5,4.109999999999999,LinearSVC,4,4,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1377,0.0003,0.0085,0.0001,62.0,10.95,100.0,0.0,RandomForest,4,4,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0312,0.0004,0.0036,0.0001,50.0,7.07,100.0,0.0,XGB,4,4,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0903,0.0,0.0022,0.0,56.00000000000001,5.48,76.5,3.7900000000000005,MLP,4,4,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0,0.0018,0.0,56.00000000000001,15.17,77.0,5.970000000000001,GaussianNB,4,4,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0001,57.99999999999999,8.37,69.5,7.16,KNeighbors,5,5,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0023,0.0,0.0017,0.0,62.0,13.04,75.0,2.5,LinearSVC,5,5,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1377,0.0001,0.0084,0.0001,60.0,7.07,100.0,0.0,RandomForest,5,5,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0312,0.0004,0.0037,0.0001,60.0,15.809999999999999,100.0,0.0,XGB,5,5,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0907,0.0003,0.0023,0.0001,56.00000000000001,13.420000000000002,80.5,3.71,MLP,5,5,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0,0.0018,0.0,56.00000000000001,11.4,80.0,5.0,GaussianNB,5,5,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,64.0,11.4,71.5,8.02,KNeighbors,6,6,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0024,0.0,0.0018,0.0,50.0,10.0,77.0,3.26,LinearSVC,6,6,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1377,0.0002,0.0084,0.0001,62.0,13.04,100.0,0.0,RandomForest,6,6,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0321,0.0005,0.0038,0.0,52.0,8.37,100.0,0.0,XGB,6,6,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0917,0.0004,0.0025,0.0001,57.99999999999999,8.37,79.5,2.74,MLP,6,6,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0001,0.0018,0.0,52.0,13.04,81.0,6.2700000000000005,GaussianNB,6,6,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,66.0,5.48,74.5,4.109999999999999,KNeighbors,7,7,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0024,0.0,0.0017,0.0,57.99999999999999,4.47,78.5,4.18,LinearSVC,7,7,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1379,0.0002,0.0086,0.0003,66.0,8.94,100.0,0.0,RandomForest,7,7,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.033,0.0005,0.0042,0.0001,54.0,13.420000000000002,100.0,0.0,XGB,7,7,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0937,0.002,0.0024,0.0001,60.0,12.25,83.5,2.2399999999999998,MLP,7,7,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0001,0.0018,0.0,57.99999999999999,13.04,86.5,4.87,GaussianNB,7,7,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,64.0,5.48,75.0,4.68,KNeighbors,8,8,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0024,0.0001,0.0018,0.0,60.0,12.25,82.0,4.81,LinearSVC,8,8,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1377,0.0002,0.0085,0.0,68.0,8.37,100.0,0.0,RandomForest,8,8,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0331,0.0005,0.0042,0.0001,57.99999999999999,13.04,100.0,0.0,XGB,8,8,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0932,0.0003,0.0024,0.0001,57.99999999999999,16.43,87.0,3.26,MLP,8,8,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0,0.0018,0.0,62.0,8.37,88.0,4.47,GaussianNB,8,8,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,64.0,8.94,76.0,6.52,KNeighbors,9,9,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0024,0.0,0.0018,0.0,64.0,8.94,84.5,2.09,LinearSVC,9,9,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1386,0.0002,0.0085,0.0,64.0,11.4,100.0,0.0,RandomForest,9,9,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0333,0.0007,0.0042,0.0002,62.0,10.95,100.0,0.0,XGB,9,9,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0944,0.0001,0.0024,0.0,68.0,13.04,88.0,1.1199999999999999,MLP,9,9,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0001,0.0018,0.0,66.0,13.420000000000002,88.0,4.109999999999999,GaussianNB,9,9,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,64.0,11.4,76.0,5.76,KNeighbors,10,10,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0024,0.0,0.0018,0.0,62.0,8.37,86.0,3.35,LinearSVC,10,10,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1384,0.0003,0.0085,0.0,64.0,11.4,100.0,0.0,RandomForest,10,10,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0338,0.0008,0.0046,0.0001,62.0,13.04,100.0,0.0,XGB,10,10,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0941,0.0003,0.0024,0.0001,66.0,11.4,90.0,1.77,MLP,10,10,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.0018,0.0,62.0,13.04,87.5,4.68,GaussianNB,10,10,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,62.0,8.37,73.0,3.71,KNeighbors,11,11,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0024,0.0,0.0018,0.0,57.99999999999999,8.37,87.5,1.77,LinearSVC,11,11,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1388,0.0008,0.0085,0.0,62.0,13.04,100.0,0.0,RandomForest,11,11,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0348,0.0008,0.0049,0.0001,62.0,13.04,100.0,0.0,XGB,11,11,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.094,0.0003,0.0024,0.0001,64.0,8.94,89.0,3.35,MLP,11,11,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.0018,0.0,62.0,13.04,87.0,5.12,GaussianNB,11,11,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,62.0,16.43,77.0,2.09,KNeighbors,12,12,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0025,0.0,0.0018,0.0,57.99999999999999,10.95,89.5,3.26,LinearSVC,12,12,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1384,0.0003,0.0084,0.0001,54.0,13.420000000000002,100.0,0.0,RandomForest,12,12,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0347,0.0008,0.0048,0.0001,62.0,13.04,100.0,0.0,XGB,12,12,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0945,0.0003,0.0025,0.0,66.0,8.94,93.0,2.09,MLP,12,12,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0001,0.0018,0.0,60.0,12.25,89.0,3.7900000000000005,GaussianNB,12,12,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0034,0.0001,60.0,12.25,81.0,3.35,KNeighbors,13,13,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0025,0.0,0.0018,0.0,56.00000000000001,15.17,91.0,2.2399999999999998,LinearSVC,13,13,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1385,0.0002,0.0084,0.0001,57.99999999999999,13.04,100.0,0.0,RandomForest,13,13,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0356,0.0009,0.0052,0.0001,57.99999999999999,16.43,100.0,0.0,XGB,13,13,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0955,0.0003,0.0024,0.0001,68.0,4.47,91.5,2.2399999999999998,MLP,13,13,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.0018,0.0,60.0,7.07,90.0,1.77,GaussianNB,13,13,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0001,0.0034,0.0001,68.0,8.37,82.5,3.54,KNeighbors,14,14,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0025,0.0,0.0018,0.0,57.99999999999999,13.04,93.0,1.1199999999999999,LinearSVC,14,14,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1383,0.0003,0.0085,0.0001,60.0,12.25,100.0,0.0,RandomForest,14,14,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0361,0.0008,0.0054,0.0001,56.00000000000001,15.17,100.0,0.0,XGB,14,14,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0961,0.0005,0.0024,0.0001,57.99999999999999,13.04,94.0,1.37,MLP,14,14,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.0018,0.0,57.99999999999999,8.37,89.5,2.09,GaussianNB,14,14,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0021,0.0001,0.0034,0.0001,68.0,4.47,79.5,4.109999999999999,KNeighbors,15,15,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0025,0.0,0.0018,0.0,60.0,12.25,96.0,3.35,LinearSVC,15,15,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1383,0.0002,0.0085,0.0,60.0,10.0,100.0,0.0,RandomForest,15,15,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0368,0.0009,0.0054,0.0,54.0,13.420000000000002,100.0,0.0,XGB,15,15,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0956,0.0003,0.0025,0.0001,68.0,10.95,95.0,0.0,MLP,15,15,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0001,0.002,0.0001,60.0,10.0,89.5,4.109999999999999,GaussianNB,15,15,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0001,68.0,8.37,82.5,1.77,KNeighbors,16,16,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0025,0.0,0.0018,0.0,57.99999999999999,8.37,98.0,2.09,LinearSVC,16,16,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1395,0.0003,0.0085,0.0,60.0,12.25,100.0,0.0,RandomForest,16,16,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0375,0.0009,0.0056,0.0001,54.0,15.17,100.0,0.0,XGB,16,16,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0968,0.0002,0.0025,0.0001,64.0,8.94,96.5,2.2399999999999998,MLP,16,16,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.0019,0.0001,57.99999999999999,8.37,89.5,4.109999999999999,GaussianNB,16,16,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0001,66.0,8.94,79.5,2.74,KNeighbors,17,17,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0026,0.0,0.0018,0.0,56.00000000000001,8.94,97.5,1.77,LinearSVC,17,17,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1395,0.0002,0.0085,0.0001,54.0,11.4,100.0,0.0,RandomForest,17,17,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0383,0.0012,0.0058,0.0001,54.0,18.17,100.0,0.0,XGB,17,17,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0978,0.0001,0.0025,0.0,66.0,5.48,97.0,2.09,MLP,17,17,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0001,0.002,0.0001,57.99999999999999,8.37,90.0,3.54,GaussianNB,17,17,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0002,72.0,8.37,85.5,1.1199999999999999,KNeighbors,18,18,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0026,0.0,0.0018,0.0,64.0,8.94,99.5,1.1199999999999999,LinearSVC,18,18,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1395,0.0002,0.0084,0.0001,60.0,15.809999999999999,100.0,0.0,RandomForest,18,18,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0387,0.0011,0.0061,0.0001,57.99999999999999,13.04,100.0,0.0,XGB,18,18,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0973,0.0003,0.0024,0.0001,74.0,5.48,99.0,1.37,MLP,18,18,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0001,66.0,11.4,91.0,2.85,GaussianNB,18,18,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0001,68.0,10.95,84.5,2.74,KNeighbors,19,19,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0026,0.0001,0.0018,0.0,66.0,8.94,100.0,0.0,LinearSVC,19,19,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1398,0.0012,0.0085,0.0,62.0,8.37,100.0,0.0,RandomForest,19,19,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0393,0.0011,0.0062,0.0001,57.99999999999999,14.829999999999998,100.0,0.0,XGB,19,19,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0989,0.0002,0.0025,0.0001,68.0,8.37,100.0,0.0,MLP,19,19,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0001,64.0,13.420000000000002,92.5,2.5,GaussianNB,19,19,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0001,74.0,5.48,84.0,2.2399999999999998,KNeighbors,20,20,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0026,0.0,0.0018,0.0,64.0,5.48,100.0,0.0,LinearSVC,20,20,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1396,0.0004,0.0085,0.0001,64.0,11.4,100.0,0.0,RandomForest,20,20,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0402,0.0008,0.0064,0.0001,57.99999999999999,17.89,100.0,0.0,XGB,20,20,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0987,0.0003,0.0025,0.0001,70.0,7.07,100.0,0.0,MLP,20,20,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0,62.0,8.37,91.0,3.7900000000000005,GaussianNB,20,20,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0002,76.0,8.94,83.5,3.35,KNeighbors,21,21,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0026,0.0,0.0018,0.0,66.0,5.48,100.0,0.0,LinearSVC,21,21,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1396,0.0003,0.0085,0.0001,64.0,18.17,100.0,0.0,RandomForest,21,21,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0408,0.001,0.0065,0.0001,57.99999999999999,13.04,100.0,0.0,XGB,21,21,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0993,0.0001,0.0024,0.0001,72.0,4.47,100.0,0.0,MLP,21,21,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0,62.0,8.37,91.0,2.2399999999999998,GaussianNB,21,21,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0033,0.0001,76.0,8.94,84.5,2.09,KNeighbors,22,22,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0026,0.0001,0.0018,0.0,68.0,4.47,100.0,0.0,LinearSVC,22,22,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1397,0.0002,0.0085,0.0001,62.0,8.37,100.0,0.0,RandomForest,22,22,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0414,0.0009,0.0066,0.0001,57.99999999999999,13.04,100.0,0.0,XGB,22,22,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0993,0.0003,0.0025,0.0001,70.0,7.07,100.0,0.0,MLP,22,22,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0,64.0,8.94,90.5,4.109999999999999,GaussianNB,22,22,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0019,0.0001,0.0032,0.0001,72.0,13.04,86.0,3.35,KNeighbors,23,23,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0027,0.0,0.0018,0.0,66.0,5.48,100.0,0.0,LinearSVC,23,23,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1397,0.0002,0.0085,0.0001,64.0,11.4,100.0,0.0,RandomForest,23,23,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0423,0.0009,0.0069,0.0001,57.99999999999999,13.04,100.0,0.0,XGB,23,23,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0998,0.0002,0.0025,0.0001,72.0,4.47,100.0,0.0,MLP,23,23,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0001,64.0,8.94,92.0,3.26,GaussianNB,23,23,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0002,76.0,15.17,86.5,2.85,KNeighbors,24,24,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0027,0.0001,0.0018,0.0,64.0,5.48,100.0,0.0,LinearSVC,24,24,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1394,0.0004,0.0085,0.0001,64.0,13.420000000000002,100.0,0.0,RandomForest,24,24,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0427,0.0009,0.0072,0.0001,60.0,14.14,100.0,0.0,XGB,24,24,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1004,0.0003,0.0025,0.0001,72.0,4.47,100.0,0.0,MLP,24,24,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0001,0.002,0.0001,64.0,8.94,92.5,1.77,GaussianNB,24,24,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0002,74.0,19.49,85.5,3.26,KNeighbors,25,25,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0027,0.0001,0.0018,0.0,64.0,5.48,100.0,0.0,LinearSVC,25,25,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1404,0.0002,0.0085,0.0001,64.0,11.4,100.0,0.0,RandomForest,25,25,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0433,0.0007,0.0072,0.0001,62.0,16.43,100.0,0.0,XGB,25,25,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1007,0.0003,0.0024,0.0001,70.0,7.07,100.0,0.0,MLP,25,25,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0,64.0,8.94,92.0,2.09,GaussianNB,25,25,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0001,74.0,15.17,87.0,3.26,KNeighbors,26,26,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0028,0.0,0.0018,0.0,62.0,8.37,100.0,0.0,LinearSVC,26,26,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1407,0.0006,0.0085,0.0001,70.0,12.25,100.0,0.0,RandomForest,26,26,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0442,0.0009,0.0074,0.0001,60.0,14.14,100.0,0.0,XGB,26,26,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1008,0.0002,0.0025,0.0,70.0,7.07,100.0,0.0,MLP,26,26,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0023,0.0,0.002,0.0,64.0,8.94,93.0,2.09,GaussianNB,26,26,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0001,74.0,15.17,86.0,5.18,KNeighbors,27,27,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0028,0.0001,0.0018,0.0,62.0,8.37,100.0,0.0,LinearSVC,27,27,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1402,0.0002,0.0086,0.0,64.0,8.94,100.0,0.0,RandomForest,27,27,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0461,0.0022,0.0076,0.0001,60.0,14.14,100.0,0.0,XGB,27,27,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1002,0.0001,0.0025,0.0001,70.0,7.07,100.0,0.0,MLP,27,27,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0022,0.0,0.002,0.0,62.0,8.37,93.5,1.37,GaussianNB,27,27,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0002,72.0,10.95,85.0,3.06,KNeighbors,28,28,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0028,0.0001,0.0018,0.0,70.0,7.07,100.0,0.0,LinearSVC,28,28,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1401,0.0002,0.0085,0.0,66.0,11.4,100.0,0.0,RandomForest,28,28,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0457,0.0009,0.0079,0.0002,60.0,14.14,100.0,0.0,XGB,28,28,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.102,0.0002,0.0025,0.0001,74.0,5.48,100.0,0.0,MLP,28,28,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0023,0.0001,0.0021,0.0,60.0,0.0,93.0,2.09,GaussianNB,28,28,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0001,70.0,10.0,84.0,3.7900000000000005,KNeighbors,29,29,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0028,0.0,0.0018,0.0,72.0,8.37,100.0,0.0,LinearSVC,29,29,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1403,0.0005,0.0085,0.0001,62.0,14.829999999999998,100.0,0.0,RandomForest,29,29,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0463,0.001,0.0078,0.0001,60.0,14.14,100.0,0.0,XGB,29,29,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.1023,0.0003,0.0025,0.0001,74.0,5.48,100.0,0.0,MLP,29,29,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0023,0.0001,0.0021,0.0,60.0,0.0,94.0,1.37,GaussianNB,29,29,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.002,0.0001,0.0033,0.0001,70.0,14.14,83.0,5.42,KNeighbors,30,30,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
0.0028,0.0,0.0019,0.0,68.0,4.47,100.0,0.0,LinearSVC,30,30,mRMR,FCD,1:01:35.566084,1:01:53.051710,GLIOMA
