fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.002,0.0001,0.0018,0.0,90.29,3.7600000000000002,93.41000000000001,1.4000000000000001,GaussianNB,3,3,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,84.67,9.22,89.92999999999999,2.26,KNeighbors,4,4,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0,0.0018,0.0,90.48,10.05,94.45,0.75,LinearSVC,4,4,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1374,0.0004,0.0084,0.0001,94.57,5.609999999999999,100.0,0.0,RandomForest,4,4,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0153,0.0004,0.0032,0.0001,94.57,5.609999999999999,97.92,1.44,XGB,4,4,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0994,0.0002,0.0023,0.0,91.81,7.26,94.45,0.75,MLP,4,4,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0018,0.0,87.62,8.59,93.41000000000001,1.4000000000000001,GaussianNB,4,4,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0037,0.0001,80.57,7.7299999999999995,90.62,4.05,KNeighbors,5,5,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0001,0.0018,0.0,91.81,7.26,94.11,1.51,LinearSVC,5,5,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1374,0.0002,0.0084,0.0,91.71000000000001,5.79,100.0,0.0,RandomForest,5,5,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0159,0.0004,0.0034,0.0001,94.57,5.609999999999999,98.96000000000001,1.55,XGB,5,5,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1007,0.0002,0.0024,0.0001,87.52,7.539999999999999,99.3,0.95,MLP,5,5,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0,0.0018,0.0,87.62,8.59,94.11,1.51,GaussianNB,5,5,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0035,0.0001,80.57,11.53,87.83999999999999,1.31,KNeighbors,6,6,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0,0.0017,0.0,90.48,10.05,94.45,1.4200000000000002,LinearSVC,6,6,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1377,0.0002,0.0084,0.0001,91.71000000000001,5.79,100.0,0.0,RandomForest,6,6,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0165,0.0005,0.0035,0.0,94.57,5.609999999999999,99.65,0.7799999999999999,XGB,6,6,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1013,0.0007,0.0023,0.0001,87.52,7.539999999999999,99.3,0.95,MLP,6,6,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0,0.0018,0.0,88.94999999999999,5.92,94.8,1.2,GaussianNB,6,6,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0035,0.0001,76.29,8.43,89.23,1.49,KNeighbors,7,7,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0,0.0018,0.0,90.48,10.05,94.8,1.2,LinearSVC,7,7,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1377,0.0005,0.0084,0.0,91.71000000000001,5.79,100.0,0.0,RandomForest,7,7,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0173,0.0005,0.0037,0.0001,94.57,5.609999999999999,100.0,0.0,XGB,7,7,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1022,0.0003,0.0022,0.0001,86.19,8.08,99.3,0.95,MLP,7,7,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0,0.0018,0.0,88.94999999999999,5.92,94.45,0.75,GaussianNB,7,7,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,79.14,8.780000000000001,88.19,2.9000000000000004,KNeighbors,8,8,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0,0.0018,0.0,90.48,10.05,95.15,1.8800000000000001,LinearSVC,8,8,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1379,0.0002,0.0084,0.0,93.14,4.72,100.0,0.0,RandomForest,8,8,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0177,0.0005,0.0039,0.0001,93.14,4.72,100.0,0.0,XGB,8,8,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1031,0.0002,0.0023,0.0001,86.1,6.93,99.66000000000001,0.77,MLP,8,8,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0,0.0018,0.0,87.62,8.59,94.8,1.2,GaussianNB,8,8,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,76.38000000000001,10.780000000000001,83.67,2.06,KNeighbors,9,9,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0,0.0018,0.0,91.81,7.26,95.15,1.8800000000000001,LinearSVC,9,9,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.139,0.0004,0.0084,0.0,90.29,3.7600000000000002,100.0,0.0,RandomForest,9,9,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0183,0.0005,0.0041,0.0001,93.14,4.72,100.0,0.0,XGB,9,9,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1029,0.0004,0.0024,0.0001,84.67,9.22,100.0,0.0,MLP,9,9,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0018,0.0,86.19,9.53,95.14,0.76,GaussianNB,9,9,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,79.24,8.4,86.44,3.2099999999999995,KNeighbors,10,10,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0023,0.0,0.0018,0.0,91.81,8.85,96.88,1.8900000000000001,LinearSVC,10,10,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1391,0.0003,0.0084,0.0,91.71000000000001,5.79,100.0,0.0,RandomForest,10,10,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0188,0.0006,0.0043,0.0001,93.14,4.72,100.0,0.0,XGB,10,10,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1039,0.0002,0.0023,0.0001,88.94999999999999,5.92,100.0,0.0,MLP,10,10,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0019,0.0,88.94999999999999,5.92,94.45,1.4200000000000002,GaussianNB,10,10,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0037,0.0001,76.57000000000001,10.05,83.67,3.01,KNeighbors,11,11,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0,0.0019,0.0,86.19,4.569999999999999,97.58,1.54,LinearSVC,11,11,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.139,0.0003,0.0085,0.0001,90.29,3.7600000000000002,100.0,0.0,RandomForest,11,11,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0194,0.0006,0.0045,0.0001,93.14,4.72,100.0,0.0,XGB,11,11,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1046,0.0002,0.0024,0.0001,81.89999999999999,8.17,100.0,0.0,MLP,11,11,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0019,0.0,88.94999999999999,5.92,95.49,0.95,GaussianNB,11,11,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0037,0.0001,76.48,9.21,83.67,3.2300000000000004,KNeighbors,12,12,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0001,0.0019,0.0,83.52000000000001,9.879999999999999,98.61,1.44,LinearSVC,12,12,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1389,0.0005,0.0085,0.0,91.71000000000001,5.79,100.0,0.0,RandomForest,12,12,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0198,0.0006,0.0046,0.0,93.14,4.72,100.0,0.0,XGB,12,12,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.105,0.0004,0.0024,0.0,80.67,8.86,100.0,0.0,MLP,12,12,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0019,0.0,88.94999999999999,5.92,95.14,1.43,GaussianNB,12,12,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0037,0.0001,79.14,8.780000000000001,79.85,1.63,KNeighbors,13,13,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0,0.0018,0.0,86.19,4.569999999999999,98.96000000000001,0.95,LinearSVC,13,13,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.139,0.0003,0.0084,0.0001,93.14,4.72,100.0,0.0,RandomForest,13,13,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0205,0.0007,0.0048,0.0001,93.14,4.72,100.0,0.0,XGB,13,13,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1047,0.0003,0.0023,0.0,83.43,7.580000000000001,100.0,0.0,MLP,13,13,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0,0.0019,0.0001,91.71000000000001,7.24,96.87,0.79,GaussianNB,13,13,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0037,0.0001,79.14,8.780000000000001,80.54,3.45,KNeighbors,14,14,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0001,0.0019,0.0,86.0,5.2299999999999995,100.0,0.0,LinearSVC,14,14,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1394,0.0004,0.0085,0.0,95.89999999999999,3.74,100.0,0.0,RandomForest,14,14,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0204,0.0003,0.005,0.0001,93.14,6.909999999999999,100.0,0.0,XGB,14,14,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1048,0.0002,0.0023,0.0001,87.62,5.42,100.0,0.0,MLP,14,14,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0001,0.0019,0.0,93.05,4.72,95.83,0.96,GaussianNB,14,14,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0037,0.0001,77.81,5.67,82.27,2.4299999999999997,KNeighbors,15,15,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0,0.0019,0.0,86.0,5.2299999999999995,99.65,0.7799999999999999,LinearSVC,15,15,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1394,0.0003,0.0085,0.0,95.89999999999999,3.74,100.0,0.0,RandomForest,15,15,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0208,0.0002,0.0051,0.0,93.14,6.909999999999999,100.0,0.0,XGB,15,15,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1048,0.0004,0.0023,0.0001,80.57,7.7299999999999995,100.0,0.0,MLP,15,15,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0,0.0019,0.0,93.05,4.72,95.83,0.96,GaussianNB,15,15,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0019,0.0001,0.0036,0.0001,76.38000000000001,10.780000000000001,82.27,3.44,KNeighbors,16,16,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0,0.0019,0.0,84.67,5.84,100.0,0.0,LinearSVC,16,16,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1404,0.0005,0.0084,0.0,95.89999999999999,3.74,100.0,0.0,RandomForest,16,16,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0214,0.0002,0.0053,0.0001,93.14,6.909999999999999,100.0,0.0,XGB,16,16,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1063,0.0002,0.0024,0.0,82.0,3.44,100.0,0.0,MLP,16,16,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0019,0.0001,93.05,4.72,95.83,0.96,GaussianNB,16,16,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,79.14,8.780000000000001,84.37,2.18,KNeighbors,17,17,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0001,0.0019,0.0,83.24000000000001,9.569999999999999,100.0,0.0,LinearSVC,17,17,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1398,0.0006,0.0085,0.0,93.14,4.72,100.0,0.0,RandomForest,17,17,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.022,0.0002,0.0055,0.0,94.57,5.609999999999999,100.0,0.0,XGB,17,17,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1073,0.0003,0.0024,0.0001,83.52000000000001,8.870000000000001,100.0,0.0,MLP,17,17,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.002,0.0001,93.05,0.26,94.45,0.75,GaussianNB,17,17,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0019,0.0001,0.0036,0.0001,79.14,8.780000000000001,85.41,2.67,KNeighbors,18,18,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0,0.0018,0.0,83.33,3.75,100.0,0.0,LinearSVC,18,18,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1405,0.0015,0.0085,0.0,95.81,3.83,100.0,0.0,RandomForest,18,18,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0224,0.0002,0.0056,0.0,94.57,5.609999999999999,100.0,0.0,XGB,18,18,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1068,0.0003,0.0023,0.0001,88.75999999999999,6.550000000000001,100.0,0.0,MLP,18,18,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0001,0.0019,0.0001,94.38,3.15,95.83,0.96,GaussianNB,18,18,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0019,0.0001,0.0034,0.0001,77.71000000000001,10.72,84.37,2.18,KNeighbors,19,19,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0024,0.0,0.0018,0.0,83.24000000000001,4.279999999999999,100.0,0.0,LinearSVC,19,19,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.14,0.0005,0.0085,0.0001,94.38,5.949999999999999,100.0,0.0,RandomForest,19,19,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0232,0.0003,0.0059,0.0,94.57,5.609999999999999,100.0,0.0,XGB,19,19,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1073,0.0003,0.0024,0.0,86.0,5.2299999999999995,100.0,0.0,MLP,19,19,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0,0.0019,0.0001,95.71,3.91,97.22,0.97,GaussianNB,19,19,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0002,77.71000000000001,11.709999999999999,85.76,3.1300000000000003,KNeighbors,20,20,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0025,0.0001,0.0019,0.0,83.24000000000001,6.619999999999999,100.0,0.0,LinearSVC,20,20,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1399,0.0004,0.0084,0.0001,94.48,5.64,100.0,0.0,RandomForest,20,20,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0237,0.0003,0.0059,0.0001,94.57,5.609999999999999,100.0,0.0,XGB,20,20,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1081,0.0004,0.0024,0.0001,84.57000000000001,8.01,100.0,0.0,MLP,20,20,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.002,0.0001,95.71,3.91,97.22,0.97,GaussianNB,20,20,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,79.14,9.969999999999999,88.53,4.73,KNeighbors,21,21,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0025,0.0001,0.0019,0.0,81.81,8.21,100.0,0.0,LinearSVC,21,21,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1397,0.0005,0.0085,0.0,94.38,5.949999999999999,100.0,0.0,RandomForest,21,21,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0239,0.0002,0.0061,0.0001,96.0,5.96,100.0,0.0,XGB,21,21,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1085,0.0006,0.0023,0.0001,84.67,3.44,100.0,0.0,MLP,21,21,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.002,0.0001,93.05,4.72,97.22,0.97,GaussianNB,21,21,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,77.71000000000001,11.709999999999999,87.48,4.05,KNeighbors,22,22,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0025,0.0,0.0019,0.0,84.48,10.639999999999999,100.0,0.0,LinearSVC,22,22,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1406,0.001,0.0085,0.0001,95.81,3.83,100.0,0.0,RandomForest,22,22,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0246,0.0002,0.0064,0.0001,96.0,5.96,100.0,0.0,XGB,22,22,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1085,0.0005,0.0024,0.0001,84.57000000000001,6.21,100.0,0.0,MLP,22,22,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0021,0.0,0.0019,0.0,94.38,3.15,97.22,0.97,GaussianNB,22,22,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,77.71000000000001,11.709999999999999,87.82,5.140000000000001,KNeighbors,23,23,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0026,0.0001,0.0019,0.0,83.14,8.38,100.0,0.0,LinearSVC,23,23,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1397,0.0006,0.0085,0.0,92.95,7.1499999999999995,100.0,0.0,RandomForest,23,23,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.025,0.0002,0.0064,0.0001,96.0,5.96,100.0,0.0,XGB,23,23,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1093,0.0003,0.0023,0.0001,87.33,7.79,100.0,0.0,MLP,23,23,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.0019,0.0001,94.38,3.15,97.22,0.97,GaussianNB,23,23,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,80.47999999999999,9.43,91.99000000000001,5.19,KNeighbors,24,24,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0026,0.0001,0.0019,0.0,91.52,7.85,100.0,0.0,LinearSVC,24,24,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.14,0.0003,0.0085,0.0,95.89999999999999,3.74,100.0,0.0,RandomForest,24,24,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0258,0.0002,0.0069,0.0,96.0,5.96,100.0,0.0,XGB,24,24,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1093,0.0003,0.0024,0.0,88.57000000000001,10.83,100.0,0.0,MLP,24,24,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.0021,0.0,93.05,4.72,98.26,1.24,GaussianNB,24,24,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,79.05,11.459999999999999,92.34,4.74,KNeighbors,25,25,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0026,0.0001,0.0019,0.0,90.19,8.03,100.0,0.0,LinearSVC,25,25,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1402,0.0005,0.0085,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,25,25,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.026,0.0001,0.0068,0.0,96.0,5.96,100.0,0.0,XGB,25,25,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1087,0.0002,0.0024,0.0,87.33,6.21,100.0,0.0,MLP,25,25,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.002,0.0001,95.71,3.91,98.26,1.24,GaussianNB,25,25,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0037,0.0001,80.47999999999999,9.43,91.97999999999999,4.6,KNeighbors,26,26,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0026,0.0,0.0019,0.0,91.62,3.3099999999999996,100.0,0.0,LinearSVC,26,26,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1407,0.0005,0.0085,0.0,95.81,3.83,100.0,0.0,RandomForest,26,26,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0268,0.0001,0.0071,0.0001,96.0,5.96,100.0,0.0,XGB,26,26,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1102,0.0002,0.0025,0.0,93.05,5.06,100.0,0.0,MLP,26,26,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.002,0.0001,94.28999999999999,5.9799999999999995,98.26,0.02,GaussianNB,26,26,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0002,83.24000000000001,8.33,92.35,2.96,KNeighbors,27,27,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0026,0.0001,0.0019,0.0,91.62,3.3099999999999996,100.0,0.0,LinearSVC,27,27,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1404,0.0004,0.0085,0.0,97.24000000000001,3.7900000000000005,100.0,0.0,RandomForest,27,27,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0271,0.0002,0.0071,0.0001,96.0,5.96,100.0,0.0,XGB,27,27,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1108,0.0006,0.0025,0.0,88.75999999999999,6.550000000000001,100.0,0.0,MLP,27,27,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0001,0.002,0.0001,94.28999999999999,5.9799999999999995,98.26,0.02,GaussianNB,27,27,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0001,86.1,8.76,93.04,3.27,KNeighbors,28,28,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0026,0.0001,0.0019,0.0,91.62,3.3099999999999996,100.0,0.0,LinearSVC,28,28,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1403,0.0004,0.0085,0.0001,95.89999999999999,3.74,100.0,0.0,RandomForest,28,28,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0277,0.0001,0.0075,0.0001,96.0,5.96,100.0,0.0,XGB,28,28,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1111,0.0003,0.0024,0.0001,93.05,6.909999999999999,100.0,0.0,MLP,28,28,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0022,0.0,0.002,0.0001,95.71,3.91,97.91,0.79,GaussianNB,28,28,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.002,0.0001,0.0036,0.0002,84.76,5.72,93.05,2.17,KNeighbors,29,29,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0027,0.0001,0.0019,0.0,88.75999999999999,4.17,100.0,0.0,LinearSVC,29,29,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1404,0.0005,0.0085,0.0,94.48,5.92,100.0,0.0,RandomForest,29,29,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.0281,0.0001,0.0074,0.0001,96.0,5.96,100.0,0.0,XGB,29,29,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
0.1113,0.0005,0.0025,0.0,90.19,6.239999999999999,100.0,0.0,MLP,29,29,mRMR,MIQ,14:33:52.214913,14:39:15.144907,ALLAML
