fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1434,0.0005,0.0023,0.0,79.32000000000001,3.2300000000000004,82.39,1.24,MLP,8,8,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0022,0.0,0.0019,0.0,45.839999999999996,11.33,49.74,7.76,GaussianNB,8,8,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0021,0.0001,0.0046,0.0001,78.3,4.84,84.85000000000001,0.96,KNeighbors,9,9,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0031,0.0001,0.0017,0.0,79.3,4.46,82.76,1.2,LinearSVC,9,9,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1504,0.0006,0.0087,0.0,74.83,10.32,99.88,0.27,RandomForest,9,9,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0649,0.001,0.0046,0.0001,74.87,8.02,99.75,0.33999999999999997,XGB,9,9,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1462,0.0004,0.0023,0.0,79.32000000000001,3.64,82.88,1.3,MLP,9,9,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0022,0.0,0.0018,0.0,47.839999999999996,15.02,51.959999999999994,7.39,GaussianNB,9,9,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0021,0.0001,0.0046,0.0001,78.3,4.84,84.85000000000001,1.51,KNeighbors,10,10,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0031,0.0001,0.0018,0.0,78.33,3.58,82.88,1.3,LinearSVC,10,10,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1499,0.0008,0.0088,0.0001,75.82,7.91,99.75,0.33999999999999997,RandomForest,10,10,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0689,0.0042,0.0049,0.0,75.35,8.15,99.75,0.33999999999999997,XGB,10,10,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1453,0.0002,0.0023,0.0,79.80000000000001,2.64,83.13000000000001,1.06,MLP,10,10,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0,0.0019,0.0,47.82,15.4,52.94,6.859999999999999,GaussianNB,10,10,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0021,0.0001,0.0046,0.0001,80.25999999999999,5.680000000000001,84.48,2.31,KNeighbors,11,11,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0032,0.0001,0.0018,0.0,79.32000000000001,4.38,83.13000000000001,1.31,LinearSVC,11,11,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1503,0.0006,0.0087,0.0,77.32,4.24,99.75,0.33999999999999997,RandomForest,11,11,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0694,0.0012,0.0051,0.0,75.85,7.180000000000001,99.75,0.33999999999999997,XGB,11,11,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1485,0.0003,0.0023,0.0,79.80000000000001,1.01,82.02000000000001,1.1400000000000001,MLP,11,11,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0001,0.0019,0.0,47.32,14.510000000000002,52.94,6.64,GaussianNB,11,11,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0021,0.0001,0.0046,0.0001,83.74000000000001,5.34,85.1,1.79,KNeighbors,12,12,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0032,0.0001,0.0017,0.0,80.32000000000001,5.65,83.87,2.53,LinearSVC,12,12,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1504,0.0007,0.0088,0.0001,84.71,5.91,99.88,0.27,RandomForest,12,12,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0664,0.0013,0.0052,0.0,80.77,6.39,100.0,0.0,XGB,12,12,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1477,0.0003,0.0024,0.0,81.78,5.319999999999999,85.47,1.67,MLP,12,12,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0001,0.0018,0.0,48.79,15.72,54.790000000000006,5.970000000000001,GaussianNB,12,12,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0022,0.0001,0.0047,0.0001,84.23,6.140000000000001,85.22,1.82,KNeighbors,13,13,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0033,0.0001,0.0018,0.0,81.3,6.54,84.11,2.6100000000000003,LinearSVC,13,13,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1501,0.0009,0.0088,0.0001,83.72,7.7299999999999995,99.75,0.33999999999999997,RandomForest,13,13,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0678,0.0012,0.0054,0.0,81.76,5.42,100.0,0.0,XGB,13,13,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1486,0.0003,0.0024,0.0,81.3,7.779999999999999,86.7,1.67,MLP,13,13,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0,0.0019,0.0,48.8,14.08,54.42,6.76,GaussianNB,13,13,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0021,0.0001,0.0047,0.0001,84.23,6.140000000000001,85.84,2.11,KNeighbors,14,14,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0033,0.0001,0.0018,0.0,80.80000000000001,6.02,84.23,2.4299999999999997,LinearSVC,14,14,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1507,0.0008,0.0087,0.0,81.77,6.140000000000001,99.75,0.33999999999999997,RandomForest,14,14,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0712,0.0029,0.0055,0.0001,81.76,4.84,100.0,0.0,XGB,14,14,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1499,0.0006,0.0024,0.0,80.80000000000001,8.83,86.7,1.77,MLP,14,14,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0,0.0019,0.0,48.8,14.08,55.65,7.07,GaussianNB,14,14,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0022,0.0001,0.0047,0.0001,84.21,6.23,89.9,1.27,KNeighbors,15,15,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0034,0.0001,0.0018,0.0001,81.26,6.25,85.34,2.8000000000000003,LinearSVC,15,15,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1508,0.0009,0.0087,0.0,84.2,8.4,100.0,0.0,RandomForest,15,15,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0688,0.001,0.0056,0.0,85.68,6.959999999999999,100.0,0.0,XGB,15,15,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1501,0.0005,0.0024,0.0,82.73,6.329999999999999,86.33,1.81,MLP,15,15,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0,0.0019,0.0001,49.29,13.469999999999999,55.65,6.45,GaussianNB,15,15,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0019,0.0001,0.0045,0.0001,84.21,6.23,90.14999999999999,1.3,KNeighbors,16,16,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0036,0.0002,0.0018,0.0001,81.74,6.5,85.34,2.73,LinearSVC,16,16,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1536,0.0008,0.0087,0.0001,85.18,8.48,100.0,0.0,RandomForest,16,16,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0723,0.0042,0.0058,0.0001,85.68,6.959999999999999,100.0,0.0,XGB,16,16,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1513,0.0003,0.0024,0.0,82.24000000000001,6.4399999999999995,86.58,0.6799999999999999,MLP,16,16,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0,0.0019,0.0,50.28,12.85,56.879999999999995,6.29,GaussianNB,16,16,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0019,0.0001,0.0045,0.0001,84.21,6.23,89.53,1.37,KNeighbors,17,17,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0036,0.0001,0.0018,0.0,82.24000000000001,6.67,84.97,2.88,LinearSVC,17,17,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1536,0.0003,0.0087,0.0001,85.2,7.870000000000001,100.0,0.0,RandomForest,17,17,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0771,0.004,0.006,0.0001,86.17,6.800000000000001,100.0,0.0,XGB,17,17,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1533,0.0006,0.0024,0.0,82.74000000000001,5.800000000000001,87.81,1.28,MLP,17,17,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0001,0.002,0.0,50.739999999999995,9.55,56.76,5.970000000000001,GaussianNB,17,17,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0019,0.0001,0.0044,0.0001,84.73,5.04,89.03999999999999,2.13,KNeighbors,18,18,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0037,0.0001,0.0018,0.0001,82.24000000000001,6.67,85.1,2.81,LinearSVC,18,18,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1546,0.0007,0.0087,0.0,84.7,7.5600000000000005,100.0,0.0,RandomForest,18,18,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0765,0.0046,0.0062,0.0001,84.7,7.8100000000000005,100.0,0.0,XGB,18,18,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1535,0.0002,0.0024,0.0,84.22,8.32,88.92,0.95,MLP,18,18,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0001,0.002,0.0,50.260000000000005,10.040000000000001,57.13,6.21,GaussianNB,18,18,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0019,0.0001,0.0045,0.0001,84.71,6.660000000000001,88.42,1.95,KNeighbors,19,19,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0038,0.0001,0.0018,0.0,81.76,7.33,85.96000000000001,2.87,LinearSVC,19,19,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1547,0.0004,0.0087,0.0,86.16,7.249999999999999,100.0,0.0,RandomForest,19,19,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0766,0.0025,0.0063,0.0,85.18,8.48,100.0,0.0,XGB,19,19,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1544,0.0005,0.0024,0.0,84.23,9.49,89.29,0.7000000000000001,MLP,19,19,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0001,0.002,0.0,51.23,10.100000000000001,58.489999999999995,5.140000000000001,GaussianNB,19,19,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0046,0.0001,83.74000000000001,5.8999999999999995,88.18,2.12,KNeighbors,20,20,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0039,0.0002,0.002,0.0,81.26,7.140000000000001,86.58,2.83,LinearSVC,20,20,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1561,0.0006,0.0089,0.0,86.67,7.23,100.0,0.0,RandomForest,20,20,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0831,0.0057,0.0065,0.0001,86.18,8.0,100.0,0.0,XGB,20,20,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1556,0.0004,0.0025,0.0,83.24000000000001,6.38,89.29,0.95,MLP,20,20,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0001,0.0021,0.0,51.23,10.100000000000001,58.489999999999995,5.06,GaussianNB,20,20,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0047,0.0001,84.24000000000001,5.6000000000000005,89.64999999999999,1.94,KNeighbors,21,21,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.004,0.0001,0.002,0.0001,83.22,6.92,87.81,2.33,LinearSVC,21,21,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1565,0.0009,0.0089,0.0,86.17,6.52,100.0,0.0,RandomForest,21,21,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0858,0.0058,0.0067,0.0001,86.18,6.7299999999999995,100.0,0.0,XGB,21,21,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.158,0.0005,0.0025,0.0001,83.72,7.13,88.91,1.81,MLP,21,21,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0,0.0021,0.0,52.22,9.31,58.98,4.41,GaussianNB,21,21,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0047,0.0001,84.71,5.949999999999999,85.96000000000001,1.8800000000000001,KNeighbors,22,22,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.004,0.0002,0.0019,0.0001,80.77,8.42,88.42,2.37,LinearSVC,22,22,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1571,0.0007,0.0088,0.0001,86.18,6.03,100.0,0.0,RandomForest,22,22,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0869,0.0041,0.0068,0.0001,87.16000000000001,7.8,100.0,0.0,XGB,22,22,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1572,0.0002,0.0024,0.0,84.71,6.660000000000001,90.14999999999999,1.25,MLP,22,22,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0023,0.0,0.002,0.0,52.22,9.31,59.11,4.25,GaussianNB,22,22,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0045,0.0001,84.23,6.63,88.42,1.3599999999999999,KNeighbors,23,23,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.004,0.0001,0.0018,0.0,85.18,6.83,92.11,2.53,LinearSVC,23,23,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1574,0.001,0.0088,0.0,85.68,5.7299999999999995,100.0,0.0,RandomForest,23,23,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0881,0.0059,0.007,0.0001,87.2,5.67,100.0,0.0,XGB,23,23,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1579,0.0003,0.0024,0.0,86.2,5.92,91.38,1.7999999999999998,MLP,23,23,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0,0.002,0.0,52.23,8.88,59.599999999999994,3.95,GaussianNB,23,23,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0045,0.0001,86.67,3.8899999999999997,90.27,0.6799999999999999,KNeighbors,24,24,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.004,0.0001,0.0019,0.0001,89.64999999999999,4.72,96.06,0.83,LinearSVC,24,24,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1574,0.0002,0.0088,0.0001,89.64999999999999,2.1,100.0,0.0,RandomForest,24,24,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0828,0.0051,0.0072,0.0001,90.66,2.6100000000000003,100.0,0.0,XGB,24,24,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1582,0.0004,0.0024,0.0,89.64999999999999,4.72,93.97,0.5,MLP,24,24,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0,0.0021,0.0,55.65,6.94,61.82,4.46,GaussianNB,24,24,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0045,0.0001,87.67,1.8599999999999999,90.27,0.53,KNeighbors,25,25,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0042,0.0002,0.0018,0.0,88.64999999999999,5.140000000000001,96.06,1.03,LinearSVC,25,25,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1616,0.0008,0.0088,0.0001,89.14999999999999,2.8899999999999997,100.0,0.0,RandomForest,25,25,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0841,0.0051,0.0073,0.0001,88.68,2.75,100.0,0.0,XGB,25,25,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1593,0.0004,0.0024,0.0,89.17,5.34,94.34,0.66,MLP,25,25,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0001,0.0021,0.0,55.65,6.94,61.94,5.33,GaussianNB,25,25,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0045,0.0001,87.18,2.12,90.14999999999999,1.25,KNeighbors,26,26,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0042,0.0001,0.0019,0.0,87.17,5.64,96.43,1.34,LinearSVC,26,26,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1618,0.0009,0.0087,0.0001,90.62,3.3099999999999996,100.0,0.0,RandomForest,26,26,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0861,0.0042,0.0075,0.0001,90.16,1.66,100.0,0.0,XGB,26,26,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1608,0.0003,0.0024,0.0,89.64999999999999,4.72,94.46,0.98,MLP,26,26,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0,0.0021,0.0001,56.15,7.62,62.19,4.65,GaussianNB,26,26,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0045,0.0001,87.18,2.12,90.14999999999999,1.25,KNeighbors,27,27,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0044,0.0001,0.002,0.0001,86.17,6.260000000000001,96.55,1.4200000000000002,LinearSVC,27,27,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1617,0.0003,0.0089,0.0001,89.63,4.16,100.0,0.0,RandomForest,27,27,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0866,0.0048,0.0076,0.0001,90.16,1.66,100.0,0.0,XGB,27,27,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1609,0.0002,0.0025,0.0,88.17,3.64,95.07,0.44,MLP,27,27,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0,0.0022,0.0,56.15,8.18,62.43,5.09,GaussianNB,27,27,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0047,0.0001,88.66000000000001,1.4500000000000002,89.9,0.7100000000000001,KNeighbors,28,28,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0045,0.0001,0.002,0.0001,85.68,6.87,96.43,0.9199999999999999,LinearSVC,28,28,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1621,0.0005,0.0089,0.0002,89.63,2.19,100.0,0.0,RandomForest,28,28,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0928,0.006,0.0079,0.0002,90.16,1.66,100.0,0.0,XGB,28,28,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.162,0.0005,0.0025,0.0,89.16,5.63,95.32000000000001,0.7000000000000001,MLP,28,28,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0001,0.0022,0.0,56.15,8.18,62.68,5.220000000000001,GaussianNB,28,28,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0047,0.0001,88.66000000000001,1.4500000000000002,90.14999999999999,0.9900000000000001,KNeighbors,29,29,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0047,0.0002,0.002,0.0001,85.2,5.29,96.55,0.7000000000000001,LinearSVC,29,29,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1628,0.0003,0.0089,0.0,90.12,2.59,100.0,0.0,RandomForest,29,29,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0929,0.0077,0.0079,0.0001,89.66,1.04,100.0,0.0,XGB,29,29,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1639,0.0004,0.0025,0.0,89.14999999999999,5.12,95.69,0.62,MLP,29,29,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0024,0.0,0.0022,0.0,56.15,8.18,62.56,5.319999999999999,GaussianNB,29,29,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.002,0.0001,0.0047,0.0002,88.66000000000001,1.4500000000000002,90.02,0.8200000000000001,KNeighbors,30,30,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0046,0.0002,0.002,0.0,83.71,5.5,96.92,0.62,LinearSVC,30,30,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.1622,0.0001,0.0089,0.0,91.62,1.37,100.0,0.0,RandomForest,30,30,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
0.0935,0.0065,0.0081,0.0,89.66,1.04,100.0,0.0,XGB,30,30,KBest,Fvalue,0:04:50.351303,0:04:51.905014,lung
