fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0027,0.0,0.0051,0.0001,90.24,9.139999999999999,92.4,2.5100000000000002,KNeighbors,8,8,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.003,0.0001,0.0023,0.0,89.29,8.73,92.15,4.63,LinearSVC,8,8,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1651,0.0003,0.0093,0.0001,89.29,11.23,100.0,0.0,RandomForest,8,8,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0227,0.0006,0.0055,0.0001,86.29,11.33,100.0,0.0,XGB,8,8,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1197,0.0008,0.0029,0.0,89.29,8.73,95.83,1.8499999999999999,MLP,8,8,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0027,0.0001,0.0024,0.0001,92.19000000000001,10.7,91.92,2.3800000000000003,GaussianNB,8,8,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0001,0.0042,0.0001,90.24,9.139999999999999,91.67,3.27,KNeighbors,9,9,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0001,0.002,0.0001,89.29,8.73,91.91,4.79,LinearSVC,9,9,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1482,0.0007,0.0088,0.0001,88.33,14.000000000000002,100.0,0.0,RandomForest,9,9,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.021,0.0005,0.0048,0.0001,86.29,11.33,100.0,0.0,XGB,9,9,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1139,0.0005,0.0025,0.0001,88.33,8.82,95.83,2.53,MLP,9,9,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0019,0.0001,93.14,9.6,92.65,2.87,GaussianNB,9,9,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0002,0.0042,0.0003,92.14,7.580000000000001,93.87,2.87,KNeighbors,10,10,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0024,0.0001,0.0018,0.0,88.38000000000001,12.57,94.12,3.9899999999999998,LinearSVC,10,10,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1476,0.0002,0.0087,0.0,90.29,9.59,100.0,0.0,RandomForest,10,10,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0211,0.0007,0.0052,0.0003,88.29,7.37,100.0,0.0,XGB,10,10,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1144,0.0004,0.0024,0.0001,90.29,9.77,96.32,2.12,MLP,10,10,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0019,0.0001,93.19,7.41,92.65,1.91,GaussianNB,10,10,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0042,0.0002,92.14,7.580000000000001,93.63,2.5100000000000002,KNeighbors,11,11,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0025,0.0001,0.0019,0.0001,88.38000000000001,12.57,94.12,3.9899999999999998,LinearSVC,11,11,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1481,0.0008,0.0088,0.0001,89.33,9.2,100.0,0.0,RandomForest,11,11,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0218,0.0008,0.0054,0.0002,87.33,7.33,100.0,0.0,XGB,11,11,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1155,0.0003,0.0025,0.0001,91.24,8.82,97.31,2.18,MLP,11,11,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0019,0.0,94.14,8.02,93.63,2.0,GaussianNB,11,11,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0043,0.0001,90.29,7.61,93.14,2.94,KNeighbors,12,12,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0024,0.0001,0.0018,0.0,88.38000000000001,12.57,94.37,3.91,LinearSVC,12,12,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.148,0.0002,0.0087,0.0001,88.33,10.99,100.0,0.0,RandomForest,12,12,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0224,0.0007,0.0055,0.0002,84.43,9.120000000000001,100.0,0.0,XGB,12,12,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1149,0.0005,0.0025,0.0001,90.29,9.77,97.78999999999999,1.34,MLP,12,12,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0001,0.0019,0.0001,92.24,11.08,93.63,2.0,GaussianNB,12,12,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0001,0.004,0.0001,91.24,7.93,93.14,2.94,KNeighbors,13,13,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0001,0.002,0.0001,88.38000000000001,14.649999999999999,94.61,3.92,LinearSVC,13,13,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1477,0.0011,0.0087,0.0,90.29,12.19,100.0,0.0,RandomForest,13,13,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0232,0.0009,0.0057,0.0003,85.42999999999999,10.11,100.0,0.0,XGB,13,13,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1158,0.0006,0.0025,0.0001,90.29,7.61,98.04,1.39,MLP,13,13,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.002,0.0002,93.19,9.43,93.14,2.03,GaussianNB,13,13,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.0042,0.0001,92.19000000000001,6.550000000000001,94.61,2.23,KNeighbors,14,14,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0001,0.0019,0.0001,84.43,12.889999999999999,94.85,3.71,LinearSVC,14,14,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1482,0.001,0.0088,0.0,91.19,10.0,100.0,0.0,RandomForest,14,14,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0236,0.0011,0.0058,0.0002,86.38,8.57,100.0,0.0,XGB,14,14,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1152,0.0006,0.0024,0.0001,90.33,10.190000000000001,98.28,1.09,MLP,14,14,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0024,0.0001,0.002,0.0001,95.1,6.99,94.85,1.34,GaussianNB,14,14,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0002,0.0041,0.0002,93.14,7.3999999999999995,94.36,2.0500000000000003,KNeighbors,15,15,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0025,0.0001,0.0019,0.0001,85.38,7.539999999999999,97.06,2.4,LinearSVC,15,15,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1482,0.0006,0.0087,0.0001,92.19000000000001,6.550000000000001,100.0,0.0,RandomForest,15,15,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0241,0.001,0.0059,0.0003,90.29,13.639999999999999,100.0,0.0,XGB,15,15,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1169,0.0002,0.0025,0.0001,93.19,9.43,99.02,0.5499999999999999,MLP,15,15,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0001,0.0019,0.0001,95.1,6.99,94.85,1.34,GaussianNB,15,15,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.002,0.0001,0.004,0.0001,93.14,7.3999999999999995,93.14,1.8399999999999999,KNeighbors,16,16,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0027,0.0002,0.002,0.0001,87.33,7.33,99.02,1.02,LinearSVC,16,16,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1486,0.0004,0.0088,0.0001,92.19000000000001,8.77,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0246,0.0008,0.0061,0.0003,87.38,10.0,100.0,0.0,XGB,16,16,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.117,0.0005,0.0026,0.0001,91.19,10.0,100.0,0.0,MLP,16,16,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0001,0.0019,0.0001,94.1,6.45,95.1,1.73,GaussianNB,16,16,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0021,0.0001,0.004,0.0001,94.1,6.45,93.63,2.0,KNeighbors,17,17,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0003,0.0019,0.0001,88.33,8.82,99.02,1.02,LinearSVC,17,17,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1498,0.0009,0.0087,0.0001,91.24,10.4,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0252,0.0011,0.0064,0.0001,85.48,13.089999999999998,100.0,0.0,XGB,17,17,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1178,0.0004,0.0026,0.0001,92.19000000000001,8.77,100.0,0.0,MLP,17,17,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.002,0.0001,94.1,6.45,94.12,1.6,GaussianNB,17,17,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0002,0.004,0.0003,92.14,8.95,93.38,2.23,KNeighbors,18,18,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0025,0.0,0.0019,0.0,89.29,8.05,100.0,0.0,LinearSVC,18,18,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.15,0.0009,0.0087,0.0001,92.14,8.95,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0258,0.0011,0.0066,0.0002,89.29,8.73,100.0,0.0,XGB,18,18,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.119,0.0003,0.0024,0.0001,92.14,8.95,100.0,0.0,MLP,18,18,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0,0.002,0.0001,93.14,7.3999999999999995,94.12,1.6,GaussianNB,18,18,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.002,0.0002,0.0039,0.0003,92.14,8.95,93.14,1.8599999999999999,KNeighbors,19,19,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0025,0.0001,0.0019,0.0,91.19,7.39,100.0,0.0,LinearSVC,19,19,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1498,0.0018,0.0087,0.0001,91.24,10.4,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0264,0.0011,0.0068,0.0002,87.38,11.57,100.0,0.0,XGB,19,19,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1182,0.0005,0.0025,0.0001,91.19,8.12,100.0,0.0,MLP,19,19,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0001,0.002,0.0001,93.14,7.3999999999999995,94.12,1.6,GaussianNB,19,19,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0021,0.0001,0.004,0.0001,92.14,8.95,94.6,2.4,KNeighbors,20,20,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0028,0.0001,0.002,0.0001,91.14,6.54,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1491,0.0005,0.0088,0.0001,90.24,9.139999999999999,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.027,0.0011,0.0068,0.0003,87.38,11.57,100.0,0.0,XGB,20,20,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1193,0.0004,0.0025,0.0001,93.14,5.66,100.0,0.0,MLP,20,20,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0,0.002,0.0001,94.1,6.45,95.09,1.51,GaussianNB,20,20,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0002,0.0041,0.0003,93.10000000000001,8.33,94.85,2.37,KNeighbors,21,21,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0001,0.002,0.0002,90.19,6.99,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1495,0.0008,0.0087,0.0,91.19,7.9,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0275,0.0009,0.007,0.0002,87.38,11.57,100.0,0.0,XGB,21,21,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1197,0.0006,0.0025,0.0001,92.10000000000001,7.55,100.0,0.0,MLP,21,21,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0023,0.0,0.002,0.0,95.05,6.12,95.09,1.51,GaussianNB,21,21,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0002,0.0041,0.0003,92.14,7.580000000000001,93.63,2.64,KNeighbors,22,22,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0,0.0019,0.0,89.24,8.01,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1503,0.0011,0.0088,0.0001,92.19000000000001,8.77,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0285,0.001,0.0072,0.0001,86.42999999999999,11.450000000000001,100.0,0.0,XGB,22,22,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1196,0.0006,0.0026,0.0001,91.14,10.75,100.0,0.0,MLP,22,22,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0,0.0019,0.0001,93.10000000000001,8.33,94.85,1.04,GaussianNB,22,22,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0022,0.0002,0.0041,0.0002,93.10000000000001,8.33,93.38,2.21,KNeighbors,23,23,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0026,0.0001,0.002,0.0001,90.24,7.8,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1497,0.0006,0.0088,0.0001,93.14,7.3999999999999995,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0289,0.0014,0.0074,0.0002,89.29,8.73,100.0,0.0,XGB,23,23,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1215,0.0006,0.0025,0.0001,93.10000000000001,8.33,100.0,0.0,MLP,23,23,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0021,0.0,0.0019,0.0001,91.19,10.0,93.88,1.2,GaussianNB,23,23,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0021,0.0001,0.0041,0.0002,93.10000000000001,8.33,93.87,2.46,KNeighbors,24,24,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0027,0.0001,0.002,0.0001,89.24,6.4399999999999995,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.1494,0.0002,0.0088,0.0,92.19000000000001,8.77,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
0.0295,0.0012,0.0077,0.0002,88.33,8.82,100.0,0.0,XGB,24,24,mRMR,RFCQ,1:25:36.507073,1:26:02.581538,Prostate_GE
