fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.1388,0.0002,0.0089,0.0001,82.05,12.13,100.0,0.0,RandomForest,16,16,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0236,0.0002,0.0065,0.0001,78.97,9.54,99.6,0.89,XGB,16,16,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1035,0.0003,0.0026,0.0001,86.79,12.7,99.59,0.91,MLP,16,16,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.002,0.0,86.79,12.7,87.08,3.15,GaussianNB,16,16,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0001,0.004,0.0001,83.85000000000001,8.05,88.29,1.79,KNeighbors,17,17,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0027,0.0001,0.0021,0.0,77.31,14.680000000000001,96.38,3.85,LinearSVC,17,17,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.139,0.0003,0.0089,0.0001,86.79,12.7,100.0,0.0,RandomForest,17,17,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0243,0.0002,0.0068,0.0001,80.51,11.16,99.6,0.89,XGB,17,17,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1046,0.0002,0.0026,0.0001,88.46000000000001,9.56,100.0,0.0,MLP,17,17,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0021,0.0,86.79,12.7,87.08,3.15,GaussianNB,17,17,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.004,0.0001,83.85000000000001,5.93,88.7,1.1900000000000002,KNeighbors,18,18,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0002,0.0021,0.0,75.77000000000001,13.020000000000001,96.77,2.3,LinearSVC,18,18,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1388,0.0005,0.0089,0.0,86.79,12.7,100.0,0.0,RandomForest,18,18,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0249,0.0001,0.007,0.0001,78.97,9.54,99.6,0.89,XGB,18,18,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1053,0.0002,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,18,18,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0001,0.0021,0.0001,86.79,12.7,87.88,4.12,GaussianNB,18,18,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0001,0.004,0.0001,86.92,7.670000000000001,87.09,2.3800000000000003,KNeighbors,19,19,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0028,0.0001,0.0021,0.0,83.85000000000001,11.59,97.98,2.45,LinearSVC,19,19,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1391,0.0006,0.0092,0.0005,82.17999999999999,10.75,100.0,0.0,RandomForest,19,19,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0255,0.0002,0.0073,0.0001,78.97,9.54,99.6,0.89,XGB,19,19,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1058,0.0002,0.0026,0.0001,86.92,7.670000000000001,100.0,0.0,MLP,19,19,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0001,0.0021,0.0,86.79,12.7,87.88,4.12,GaussianNB,19,19,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0001,0.0041,0.0001,86.92,7.670000000000001,86.28,3.36,KNeighbors,20,20,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0028,0.0001,0.0021,0.0,83.72,15.36,100.0,0.0,LinearSVC,20,20,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1395,0.0005,0.009,0.0001,83.72,12.9,100.0,0.0,RandomForest,20,20,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0258,0.0004,0.0074,0.0001,82.05,13.86,100.0,0.0,XGB,20,20,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1053,0.0003,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,20,20,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0021,0.0,86.79,12.7,88.29,3.6799999999999997,GaussianNB,20,20,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0042,0.0001,86.92,7.670000000000001,87.09,2.75,KNeighbors,21,21,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0001,80.38,19.08,100.0,0.0,LinearSVC,21,21,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1391,0.0003,0.0091,0.0,85.38,10.45,100.0,0.0,RandomForest,21,21,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0263,0.0004,0.0075,0.0001,80.38,12.879999999999999,100.0,0.0,XGB,21,21,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1069,0.0002,0.0026,0.0001,85.38,7.07,100.0,0.0,MLP,21,21,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0025,0.0001,0.0021,0.0,86.79,12.7,88.29,3.6799999999999997,GaussianNB,21,21,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.004,0.0001,88.46000000000001,9.56,88.29,2.2800000000000002,KNeighbors,22,22,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0028,0.0001,0.0021,0.0,78.85,17.330000000000002,100.0,0.0,LinearSVC,22,22,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1393,0.0006,0.009,0.0001,85.38,10.45,100.0,0.0,RandomForest,22,22,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.027,0.0004,0.0077,0.0001,85.26,16.009999999999998,100.0,0.0,XGB,22,22,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1065,0.0001,0.0026,0.0001,88.33,13.94,100.0,0.0,MLP,22,22,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0022,0.0001,86.79,12.7,88.29,3.6799999999999997,GaussianNB,22,22,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.0042,0.0001,86.92,7.670000000000001,87.89,2.5100000000000002,KNeighbors,23,23,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0022,0.0001,75.64,19.439999999999998,100.0,0.0,LinearSVC,23,23,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1387,0.0005,0.009,0.0001,88.46000000000001,9.56,100.0,0.0,RandomForest,23,23,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0274,0.0003,0.0078,0.0001,85.26,16.009999999999998,100.0,0.0,XGB,23,23,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1073,0.0002,0.0026,0.0001,83.72,10.35,100.0,0.0,MLP,23,23,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0021,0.0001,86.79,12.7,88.69,3.47,GaussianNB,23,23,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.004,0.0001,86.92,7.670000000000001,87.49,2.65,KNeighbors,24,24,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0,77.31,17.88,100.0,0.0,LinearSVC,24,24,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.139,0.0006,0.009,0.0001,86.92,9.41,100.0,0.0,RandomForest,24,24,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0279,0.0003,0.0082,0.0001,85.26,16.009999999999998,100.0,0.0,XGB,24,24,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1065,0.0001,0.0026,0.0,90.0,10.870000000000001,100.0,0.0,MLP,24,24,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0001,0.0021,0.0001,86.79,12.7,88.69,3.47,GaussianNB,24,24,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.0041,0.0001,86.92,7.670000000000001,88.29,2.2800000000000002,KNeighbors,25,25,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0028,0.0001,0.0021,0.0,75.64,15.459999999999999,100.0,0.0,LinearSVC,25,25,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1392,0.0006,0.009,0.0001,86.92,9.41,100.0,0.0,RandomForest,25,25,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0281,0.0002,0.0082,0.0001,86.92,12.57,100.0,0.0,XGB,25,25,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1075,0.0003,0.0027,0.0001,86.79,12.7,100.0,0.0,MLP,25,25,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0022,0.0,86.79,12.7,88.69,3.47,GaussianNB,25,25,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.0041,0.0001,86.92,7.670000000000001,89.49000000000001,3.09,KNeighbors,26,26,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0,77.44,18.4,100.0,0.0,LinearSVC,26,26,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1394,0.0005,0.0089,0.0001,86.92,9.41,100.0,0.0,RandomForest,26,26,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0287,0.0006,0.0084,0.0001,85.26,12.33,100.0,0.0,XGB,26,26,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1083,0.0004,0.0026,0.0001,88.33,13.94,100.0,0.0,MLP,26,26,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0001,0.0022,0.0001,86.79,12.7,88.69,3.47,GaussianNB,26,26,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.0041,0.0001,88.46000000000001,9.56,89.1,1.87,KNeighbors,27,27,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0,75.9,20.28,100.0,0.0,LinearSVC,27,27,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1389,0.0004,0.009,0.0001,85.26,12.33,100.0,0.0,RandomForest,27,27,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0292,0.0001,0.0085,0.0001,83.59,13.19,100.0,0.0,XGB,27,27,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1086,0.0004,0.0026,0.0001,88.33,13.94,100.0,0.0,MLP,27,27,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0025,0.0001,0.0022,0.0,88.33,13.94,88.69,3.47,GaussianNB,27,27,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0001,0.0041,0.0001,88.46000000000001,9.56,89.1,1.87,KNeighbors,28,28,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0,75.77000000000001,19.040000000000003,100.0,0.0,LinearSVC,28,28,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1395,0.0004,0.0091,0.0001,85.26,12.33,100.0,0.0,RandomForest,28,28,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0297,0.0002,0.0089,0.0002,83.59,11.799999999999999,100.0,0.0,XGB,28,28,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1086,0.0015,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,28,28,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0022,0.0001,88.33,13.94,88.69,3.47,GaussianNB,28,28,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.004,0.0001,88.46000000000001,9.56,89.1,1.87,KNeighbors,29,29,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0001,77.31,17.88,100.0,0.0,LinearSVC,29,29,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1393,0.0005,0.009,0.0001,85.26,12.33,100.0,0.0,RandomForest,29,29,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.03,0.0002,0.0087,0.0,81.92,12.42,100.0,0.0,XGB,29,29,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1098,0.0003,0.0026,0.0001,86.79,12.7,100.0,0.0,MLP,29,29,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0022,0.0001,88.33,13.94,88.69,3.47,GaussianNB,29,29,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0023,0.0,0.004,0.0001,88.46000000000001,9.56,89.1,1.87,KNeighbors,30,30,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0029,0.0001,0.0021,0.0001,75.77000000000001,19.040000000000003,100.0,0.0,LinearSVC,30,30,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.139,0.0003,0.0089,0.0001,85.26,12.33,100.0,0.0,RandomForest,30,30,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0305,0.0004,0.0089,0.0,81.92,12.42,100.0,0.0,XGB,30,30,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.1093,0.0003,0.0025,0.0001,85.38,7.07,100.0,0.0,MLP,30,30,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
0.0024,0.0,0.0022,0.0001,88.33,13.94,88.69,3.47,GaussianNB,30,30,mRMR,RFCQ,0:31:00.620622,0:31:11.439446,colon
