fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.003,0.0001,0.002,0.0,79.36999999999999,14.63,95.58,1.15,LinearSVC,8,8,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1527,0.0009,0.0098,0.0001,79.32000000000001,11.16,97.39999999999999,0.9199999999999999,RandomForest,8,8,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0762,0.0004,0.0052,0.0001,76.21,11.35,97.39999999999999,0.9199999999999999,XGB,8,8,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1183,0.0002,0.0025,0.0,83.42,10.51,96.88,0.7100000000000001,MLP,8,8,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0025,0.0001,0.0021,0.0,73.11,11.020000000000001,88.28,1.59,GaussianNB,8,8,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0022,0.0001,0.004,0.0001,82.32000000000001,8.72,88.27000000000001,3.35,KNeighbors,9,9,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.003,0.0,0.002,0.0,81.53,17.560000000000002,96.36,1.08,LinearSVC,9,9,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.153,0.0002,0.0095,0.0006,82.42,10.43,98.17,0.72,RandomForest,9,9,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.076,0.001,0.0055,0.0001,79.36999999999999,14.63,98.17,0.72,XGB,9,9,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1187,0.0005,0.0024,0.0,83.32000000000001,12.02,96.1,1.29,MLP,9,9,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0021,0.0,73.11,11.63,90.36999999999999,1.96,GaussianNB,9,9,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0022,0.0001,0.004,0.0001,83.32000000000001,8.68,88.8,2.56,KNeighbors,10,10,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0031,0.0001,0.002,0.0,79.42,14.81,97.39999999999999,0.9199999999999999,LinearSVC,10,10,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1532,0.0003,0.0099,0.0,84.53,11.85,98.17,0.72,RandomForest,10,10,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0764,0.0012,0.0058,0.0001,78.32000000000001,14.39,98.17,0.72,XGB,10,10,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1198,0.0004,0.0025,0.0001,84.47,13.170000000000002,97.92,0.72,MLP,10,10,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0021,0.0,76.21,10.059999999999999,92.97,0.74,GaussianNB,10,10,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0022,0.0001,0.004,0.0001,81.21000000000001,10.33,88.02,2.6599999999999997,KNeighbors,11,11,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0031,0.0001,0.002,0.0,80.36999999999999,15.93,97.39999999999999,0.9199999999999999,LinearSVC,11,11,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1529,0.0004,0.0098,0.0,85.63,13.91,98.96000000000001,0.58,RandomForest,11,11,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0776,0.0014,0.006,0.0001,80.42,16.97,98.96000000000001,0.58,XGB,11,11,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1203,0.0001,0.0025,0.0,84.42,11.05,97.92,1.16,MLP,11,11,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0026,0.0,0.0021,0.0,77.21000000000001,8.1,92.97,1.49,GaussianNB,11,11,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0022,0.0001,0.004,0.0001,82.26,8.04,87.5,3.95,KNeighbors,12,12,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0033,0.0001,0.002,0.0,78.32000000000001,15.76,97.39999999999999,0.9199999999999999,LinearSVC,12,12,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1532,0.0002,0.0098,0.0001,83.53,14.469999999999999,98.96000000000001,0.58,RandomForest,12,12,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.0779,0.0008,0.0061,0.0001,80.42,16.97,98.96000000000001,0.58,XGB,12,12,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
0.1204,0.0002,0.0026,0.0,83.37,10.02,97.92,1.16,MLP,12,12,mRMR,MID,9:20:46.412504,9:25:18.203003,lymphoma
