fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0026,0.0,0.0021,0.0,26.99,3.6700000000000004,35.06,2.65,GaussianNB,10,10,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0021,0.0001,0.0044,0.0001,32.17,6.09,48.85,2.67,KNeighbors,11,11,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0045,0.0001,0.0018,0.0001,35.08,3.36,46.550000000000004,1.6,LinearSVC,11,11,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1547,0.0005,0.0097,0.0001,34.5,6.21,100.0,0.0,RandomForest,11,11,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1154,0.0017,0.0055,0.0001,30.44,8.62,100.0,0.0,XGB,11,11,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1448,0.001,0.0023,0.0001,37.36,4.54,48.699999999999996,2.26,MLP,11,11,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0,0.0021,0.0,26.99,3.6700000000000004,34.92,2.75,GaussianNB,11,11,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0021,0.0001,0.0045,0.0,33.33,5.510000000000001,51.72,2.81,KNeighbors,12,12,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0047,0.0001,0.002,0.0001,35.06,3.71,48.699999999999996,3.15,LinearSVC,12,12,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1554,0.0007,0.0098,0.0001,35.089999999999996,9.94,100.0,0.0,RandomForest,12,12,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1153,0.0015,0.0057,0.0001,31.66,9.75,100.0,0.0,XGB,12,12,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1462,0.0001,0.0025,0.0,37.38,3.18,48.84,2.85,MLP,12,12,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0001,0.0021,0.0001,26.419999999999998,4.58,34.92,2.75,GaussianNB,12,12,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0022,0.0001,0.0045,0.0001,33.339999999999996,7.5,52.300000000000004,2.83,KNeighbors,13,13,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0049,0.0002,0.002,0.0,33.33,3.75,52.580000000000005,3.2,LinearSVC,13,13,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1558,0.0004,0.0097,0.0001,39.660000000000004,6.239999999999999,100.0,0.0,RandomForest,13,13,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1174,0.0021,0.0055,0.0001,34.54,8.67,100.0,0.0,XGB,13,13,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1447,0.0007,0.0024,0.0,37.34,3.32,54.449999999999996,2.33,MLP,13,13,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0,0.0021,0.0,26.419999999999998,4.58,35.49,3.0300000000000002,GaussianNB,13,13,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0022,0.0001,0.0046,0.0001,35.61,4.6,53.449999999999996,2.63,KNeighbors,14,14,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0049,0.0003,0.002,0.0,36.199999999999996,2.42,54.59,1.96,LinearSVC,14,14,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1554,0.0007,0.0099,0.0001,39.06,5.74,100.0,0.0,RandomForest,14,14,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1194,0.0015,0.0058,0.0,36.27,7.9,100.0,0.0,XGB,14,14,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1492,0.0003,0.0024,0.0001,36.77,3.5999999999999996,54.879999999999995,2.16,MLP,14,14,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0,0.0021,0.0,26.99,4.65,37.35,2.62,GaussianNB,14,14,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0022,0.0001,0.0046,0.0001,34.449999999999996,6.84,54.449999999999996,1.91,KNeighbors,15,15,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0055,0.0001,0.002,0.0001,34.47,8.260000000000002,58.330000000000005,2.65,LinearSVC,15,15,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1563,0.0007,0.0098,0.0003,37.93,6.1899999999999995,100.0,0.0,RandomForest,15,15,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.124,0.0025,0.0063,0.0002,37.39,6.38,100.0,0.0,XGB,15,15,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1495,0.0011,0.0025,0.0,39.06,4.9799999999999995,56.03,1.6500000000000001,MLP,15,15,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0,0.0022,0.0001,26.99,4.65,37.78,3.6799999999999997,GaussianNB,15,15,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0019,0.0001,0.0043,0.0001,33.31,8.61,54.02,2.62,KNeighbors,16,16,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0055,0.0003,0.002,0.0001,35.61,8.38,61.21,3.64,LinearSVC,16,16,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1599,0.0003,0.0099,0.0002,39.09,9.44,100.0,0.0,RandomForest,16,16,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1256,0.0023,0.0064,0.0001,37.38,6.8500000000000005,100.0,0.0,XGB,16,16,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1502,0.0005,0.0025,0.0,38.47,5.67,58.050000000000004,1.44,MLP,16,16,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0,0.0022,0.0001,25.28,4.62,37.64,3.6900000000000004,GaussianNB,16,16,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0001,51.13999999999999,4.5600000000000005,65.51,2.54,KNeighbors,17,17,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0054,0.0002,0.002,0.0,52.89,6.72,71.69,2.1999999999999997,LinearSVC,17,17,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1595,0.0011,0.0097,0.0001,53.43,10.280000000000001,100.0,0.0,RandomForest,17,17,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1162,0.0013,0.0065,0.0001,48.29,3.83,100.0,0.0,XGB,17,17,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1525,0.0005,0.0025,0.0,55.14,4.6899999999999995,68.67999999999999,1.1199999999999999,MLP,17,17,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0023,0.0,29.29,4.569999999999999,46.839999999999996,3.51,GaussianNB,17,17,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0044,0.0001,49.38,7.04,65.36999999999999,2.6,KNeighbors,18,18,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0056,0.0001,0.002,0.0001,52.290000000000006,9.24,74.57000000000001,2.56,LinearSVC,18,18,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1591,0.0015,0.0096,0.0002,55.75,7.6899999999999995,100.0,0.0,RandomForest,18,18,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.118,0.0014,0.0067,0.0001,48.86,5.38,100.0,0.0,XGB,18,18,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1534,0.0005,0.0026,0.0,51.68000000000001,5.9799999999999995,69.54,2.52,MLP,18,18,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0026,0.0001,0.0023,0.0,31.009999999999998,5.7,49.43,4.2700000000000005,GaussianNB,18,18,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0019,0.0001,0.0043,0.0002,49.38,7.04,64.51,2.91,KNeighbors,19,19,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0057,0.0003,0.002,0.0,52.27,6.529999999999999,75.28,3.04,LinearSVC,19,19,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1585,0.0006,0.0096,0.0003,56.3,10.27,100.0,0.0,RandomForest,19,19,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1191,0.0013,0.0068,0.0001,48.86,5.38,100.0,0.0,XGB,19,19,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1553,0.0006,0.0026,0.0,53.39,6.7299999999999995,70.54,2.56,MLP,19,19,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0023,0.0,31.009999999999998,6.370000000000001,50.57000000000001,4.05,GaussianNB,19,19,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0001,49.93,8.799999999999999,65.51,3.6999999999999997,KNeighbors,20,20,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.006,0.0002,0.002,0.0001,53.97,7.7700000000000005,77.29,2.67,LinearSVC,20,20,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1581,0.0004,0.0098,0.0002,54.61,10.13,100.0,0.0,RandomForest,20,20,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1205,0.0018,0.0069,0.0001,48.29,5.57,100.0,0.0,XGB,20,20,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1553,0.0005,0.0025,0.0,53.98,6.4399999999999995,73.27,2.54,MLP,20,20,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0001,0.0023,0.0,36.15,6.279999999999999,54.31,2.69,GaussianNB,20,20,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0001,60.89,5.82,73.27,3.51,KNeighbors,21,21,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0057,0.0002,0.002,0.0,64.34,6.17,83.48,0.69,LinearSVC,21,21,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1581,0.0008,0.0098,0.0002,66.66,6.32,100.0,0.0,RandomForest,21,21,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1127,0.0025,0.0071,0.0001,62.12,7.42,100.0,0.0,XGB,21,21,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1571,0.0003,0.0026,0.0,63.190000000000005,6.99,81.75,1.8900000000000001,MLP,21,21,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0023,0.0,40.760000000000005,7.670000000000001,60.92999999999999,3.7800000000000002,GaussianNB,21,21,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0001,62.07,7.109999999999999,75.29,4.14,KNeighbors,22,22,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.006,0.0002,0.002,0.0,64.91,7.340000000000001,86.64,0.8500000000000001,LinearSVC,22,22,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1573,0.0004,0.0097,0.0004,68.96,8.92,100.0,0.0,RandomForest,22,22,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1134,0.0021,0.0073,0.0001,62.129999999999995,9.33,100.0,0.0,XGB,22,22,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1575,0.0004,0.0026,0.0,66.08000000000001,6.550000000000001,84.61999999999999,1.52,MLP,22,22,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0001,0.0023,0.0,41.9,7.95,61.92999999999999,5.28,GaussianNB,22,22,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0002,63.800000000000004,5.13,73.85000000000001,3.0300000000000002,KNeighbors,23,23,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0062,0.0003,0.002,0.0,66.62,7.7299999999999995,87.21,0.9400000000000001,LinearSVC,23,23,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1568,0.0004,0.0097,0.0005,66.66,8.28,100.0,0.0,RandomForest,23,23,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.117,0.0073,0.0074,0.0001,64.99000000000001,12.22,100.0,0.0,XGB,23,23,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1584,0.0006,0.0026,0.0,66.67,9.569999999999999,85.77,2.3,MLP,23,23,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0023,0.0001,41.88,8.64,63.370000000000005,4.07,GaussianNB,23,23,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0002,70.12,4.75,78.45,2.75,KNeighbors,24,24,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0065,0.0002,0.002,0.0001,67.75999999999999,9.82,89.64999999999999,1.0999999999999999,LinearSVC,24,24,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1571,0.0008,0.0097,0.0001,70.1,9.65,100.0,0.0,RandomForest,24,24,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1107,0.0022,0.0076,0.0,70.15,13.56,100.0,0.0,XGB,24,24,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.158,0.0003,0.0026,0.0,73.50999999999999,10.39,88.22,1.32,MLP,24,24,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0023,0.0,45.9,9.13,66.67,4.07,GaussianNB,24,24,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0001,70.67,6.29,78.74,2.6100000000000003,KNeighbors,25,25,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0064,0.0004,0.0021,0.0,69.53,7.76,92.24,1.0699999999999998,LinearSVC,25,25,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1594,0.0006,0.0099,0.0,74.13,7.01,100.0,0.0,RandomForest,25,25,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1142,0.0075,0.0078,0.0001,71.31,12.68,100.0,0.0,XGB,25,25,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1594,0.0006,0.0026,0.0,71.21,10.73,89.37,1.6500000000000001,MLP,25,25,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0023,0.0,45.9,9.35,68.25,5.510000000000001,GaussianNB,25,25,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0045,0.0002,70.69,5.489999999999999,78.59,1.09,KNeighbors,26,26,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0066,0.0002,0.002,0.0001,68.94,8.05,92.82000000000001,1.13,LinearSVC,26,26,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1596,0.0008,0.0096,0.0002,74.72,7.07,100.0,0.0,RandomForest,26,26,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1156,0.0051,0.0079,0.0001,70.74000000000001,10.05,100.0,0.0,XGB,26,26,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1592,0.0006,0.0026,0.0,70.67,9.629999999999999,89.08,1.94,MLP,26,26,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0001,0.0023,0.0001,41.9,8.450000000000001,67.97,5.319999999999999,GaussianNB,26,26,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0043,0.0001,72.39999999999999,4.3999999999999995,78.73,1.52,KNeighbors,27,27,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0074,0.0003,0.0019,0.0001,69.51,6.43,92.82000000000001,1.1400000000000001,LinearSVC,27,27,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1597,0.0007,0.0097,0.0003,78.71000000000001,6.08,100.0,0.0,RandomForest,27,27,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1139,0.0026,0.008,0.0001,70.72,10.86,100.0,0.0,XGB,27,27,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1606,0.0007,0.0026,0.0,70.66,7.580000000000001,89.22,2.11,MLP,27,27,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0024,0.0,43.63,6.49,69.69,5.33,GaussianNB,27,27,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.002,0.0001,0.0044,0.0002,72.42,4.2700000000000005,79.02,1.58,KNeighbors,28,28,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0074,0.0006,0.0019,0.0001,68.94,6.959999999999999,93.97,1.49,LinearSVC,28,28,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1596,0.0005,0.0098,0.0,73.53,8.81,100.0,0.0,RandomForest,28,28,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1168,0.0034,0.0083,0.0002,70.15,9.91,100.0,0.0,XGB,28,28,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1626,0.0005,0.0025,0.0001,70.08,7.88,90.52,1.5699999999999998,MLP,28,28,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0027,0.0,0.0024,0.0,41.33,7.1499999999999995,70.39999999999999,5.52,GaussianNB,28,28,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0021,0.0001,0.0045,0.0001,71.85000000000001,7.06,80.31,1.8900000000000001,KNeighbors,29,29,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.0085,0.0008,0.002,0.0001,68.37,5.5,94.54,1.2,LinearSVC,29,29,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1595,0.0007,0.0098,0.0002,74.69,8.03,100.0,0.0,RandomForest,29,29,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1161,0.0023,0.0084,0.0001,70.15,6.41,100.0,0.0,XGB,29,29,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
0.1643,0.0011,0.0026,0.0,70.64,8.7,91.81,1.0999999999999999,MLP,29,29,mRMR,FCD,2:13:24.967751,2:14:12.139300,Carcinom
