fit_time,fit_time_std,score_time,score_time_std,test_accuracy,test_accuracy_std,train_accuracy,train_accuracy_std,model_name,num_desired_features,num_selected_features,selection_algorithm,valuation_method,CPU_time,Wall_time,dataset_name
0.0698,0.0012,0.0059,0.0001,68.67,9.569999999999999,100.0,0.0,XGB,12,12,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1077,0.0002,0.0023,0.0001,68.67,6.87,100.0,0.0,MLP,12,12,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0,0.002,0.0,57.709999999999994,20.419999999999998,70.92,8.62,GaussianNB,12,12,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0021,0.0001,0.0037,0.0001,61.71,7.3,72.61999999999999,3.62,KNeighbors,13,13,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.003,0.0001,0.002,0.0,67.05,11.32,97.59,1.97,LinearSVC,13,13,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1511,0.0006,0.0091,0.0006,68.57,9.78,100.0,0.0,RandomForest,13,13,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0694,0.0016,0.006,0.0001,67.43,13.99,100.0,0.0,XGB,13,13,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1085,0.0004,0.0025,0.0,65.71000000000001,10.77,100.0,0.0,MLP,13,13,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0,0.002,0.0,64.57000000000001,18.8,77.42,6.12,GaussianNB,13,13,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0021,0.0001,0.0038,0.0001,63.13999999999999,6.859999999999999,73.98,2.12,KNeighbors,14,14,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0031,0.0,0.002,0.0001,64.38000000000001,8.799999999999999,97.94,1.43,LinearSVC,14,14,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1522,0.0004,0.0088,0.0005,71.33,6.87,100.0,0.0,RandomForest,14,14,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0693,0.0009,0.0063,0.0001,68.57,8.57,100.0,0.0,XGB,14,14,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1094,0.0003,0.0025,0.0,70.0,7.03,100.0,0.0,MLP,14,14,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0,0.002,0.0,64.57000000000001,18.2,80.15,5.06,GaussianNB,14,14,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0021,0.0001,0.0038,0.0001,68.57,5.390000000000001,76.72,2.4699999999999998,KNeighbors,15,15,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0031,0.0,0.002,0.0,58.86,9.73,98.97,0.9400000000000001,LinearSVC,15,15,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1512,0.0004,0.0089,0.0006,72.57000000000001,6.99,100.0,0.0,RandomForest,15,15,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0696,0.0006,0.0063,0.0001,67.33,12.31,100.0,0.0,XGB,15,15,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1096,0.0004,0.0025,0.0,67.24,8.15,100.0,0.0,MLP,15,15,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0,0.002,0.0001,65.9,16.75,81.17,4.15,GaussianNB,15,15,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,68.47999999999999,3.7600000000000002,79.80000000000001,2.15,KNeighbors,16,16,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0032,0.0001,0.002,0.0,57.43000000000001,9.24,99.66000000000001,0.77,LinearSVC,16,16,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1527,0.0004,0.0097,0.0001,72.67,7.920000000000001,100.0,0.0,RandomForest,16,16,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0697,0.0004,0.0067,0.0003,72.67,7.920000000000001,100.0,0.0,XGB,16,16,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1108,0.0004,0.0025,0.0001,72.76,7.8100000000000005,100.0,0.0,MLP,16,16,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0001,0.002,0.0,74.19,13.33,87.67,2.22,GaussianNB,16,16,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,75.33,7.64,83.91999999999999,4.2,KNeighbors,17,17,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0033,0.0001,0.002,0.0,63.13999999999999,12.839999999999998,100.0,0.0,LinearSVC,17,17,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1526,0.0003,0.0092,0.0006,79.52,8.0,100.0,0.0,RandomForest,17,17,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.069,0.0005,0.0067,0.0001,72.86,15.290000000000001,100.0,0.0,XGB,17,17,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1096,0.0003,0.0023,0.0001,71.24000000000001,2.73,100.0,0.0,MLP,17,17,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0,0.0021,0.0,75.52,11.799999999999999,90.07,2.55,GaussianNB,17,17,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,74.1,4.91,85.28,3.52,KNeighbors,18,18,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0033,0.0001,0.002,0.0,61.519999999999996,12.65,100.0,0.0,LinearSVC,18,18,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1523,0.0007,0.0087,0.0005,78.0,8.97,100.0,0.0,RandomForest,18,18,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0698,0.0012,0.0072,0.0001,72.67,4.279999999999999,100.0,0.0,XGB,18,18,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.112,0.0003,0.0026,0.0,67.24,6.65,100.0,0.0,MLP,18,18,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0,0.0022,0.0,78.19,8.44,94.52000000000001,1.4200000000000002,GaussianNB,18,18,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,76.75999999999999,5.6899999999999995,85.98,3.9699999999999998,KNeighbors,19,19,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0035,0.0001,0.002,0.0,62.949999999999996,7.9,100.0,0.0,LinearSVC,19,19,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1528,0.0004,0.009,0.0006,79.52,12.36,100.0,0.0,RandomForest,19,19,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0692,0.0006,0.0073,0.0001,70.0,15.290000000000001,100.0,0.0,XGB,19,19,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1118,0.0005,0.0025,0.0,72.48,10.24,100.0,0.0,MLP,19,19,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0001,0.0022,0.0,76.86,9.81,95.55,2.29,GaussianNB,19,19,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,79.43,0.7799999999999999,85.28999999999999,2.16,KNeighbors,20,20,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0037,0.0001,0.002,0.0,66.95,11.62,100.0,0.0,LinearSVC,20,20,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1518,0.0002,0.0093,0.0005,83.52000000000001,6.13,100.0,0.0,RandomForest,20,20,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0685,0.0006,0.0074,0.0001,79.62,7.779999999999999,100.0,0.0,XGB,20,20,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1124,0.0005,0.0026,0.0,75.33,3.73,100.0,0.0,MLP,20,20,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0,0.0022,0.0,82.38,11.93,98.29,1.71,GaussianNB,20,20,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,82.19,3.71,86.65,3.04,KNeighbors,21,21,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0038,0.0001,0.002,0.0,67.05,7.630000000000001,100.0,0.0,LinearSVC,21,21,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1528,0.0006,0.0096,0.0007,80.86,9.83,100.0,0.0,RandomForest,21,21,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0688,0.0002,0.0076,0.0001,78.10000000000001,7.21,100.0,0.0,XGB,21,21,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1125,0.0003,0.0025,0.0,76.67,4.01,100.0,0.0,MLP,21,21,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0,0.0022,0.0,80.95,11.86,98.29,1.71,GaussianNB,21,21,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,80.86,2.78,87.0,3.91,KNeighbors,22,22,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0038,0.0002,0.002,0.0001,68.47999999999999,7.6499999999999995,100.0,0.0,LinearSVC,22,22,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1524,0.0009,0.0097,0.0001,80.86,5.48,100.0,0.0,RandomForest,22,22,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0695,0.0005,0.008,0.0001,79.43,9.46,100.0,0.0,XGB,22,22,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1137,0.0006,0.0026,0.0,72.57000000000001,6.99,100.0,0.0,MLP,22,22,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0001,0.0022,0.0,80.95,11.86,98.29,1.71,GaussianNB,22,22,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,83.62,7.670000000000001,89.39,3.0300000000000002,KNeighbors,23,23,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0039,0.0002,0.002,0.0,67.14,9.78,100.0,0.0,LinearSVC,23,23,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1527,0.0008,0.0095,0.0005,80.76,11.219999999999999,100.0,0.0,RandomForest,23,23,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0695,0.0006,0.0079,0.0001,80.76,7.470000000000001,100.0,0.0,XGB,23,23,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1132,0.0004,0.0025,0.0001,79.43,5.11,100.0,0.0,MLP,23,23,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0024,0.0,0.0022,0.0,82.28999999999999,11.14,100.0,0.0,GaussianNB,23,23,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,82.28999999999999,5.94,87.69,2.73,KNeighbors,24,24,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0043,0.0001,0.0021,0.0001,66.95,9.520000000000001,100.0,0.0,LinearSVC,24,24,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1528,0.0004,0.0088,0.0005,82.19,7.630000000000001,100.0,0.0,RandomForest,24,24,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0705,0.0011,0.0082,0.0001,75.24,6.710000000000001,100.0,0.0,XGB,24,24,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1133,0.0005,0.0025,0.0,83.43,8.21,100.0,0.0,MLP,24,24,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0,0.0022,0.0,80.86,9.83,100.0,0.0,GaussianNB,24,24,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0002,82.1,4.21,90.08,2.1999999999999997,KNeighbors,25,25,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.004,0.0002,0.002,0.0,68.38,9.56,100.0,0.0,LinearSVC,25,25,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1526,0.0003,0.0088,0.0006,83.52000000000001,6.13,100.0,0.0,RandomForest,25,25,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0699,0.0009,0.0083,0.0001,72.48,9.09,100.0,0.0,XGB,25,25,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1132,0.0004,0.0025,0.0001,80.86,7.670000000000001,100.0,0.0,MLP,25,25,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0,0.0022,0.0,82.19,10.13,100.0,0.0,GaussianNB,25,25,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,82.28999999999999,3.1300000000000003,88.02,2.02,KNeighbors,26,26,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0043,0.0001,0.0021,0.0,68.38,9.56,100.0,0.0,LinearSVC,26,26,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1535,0.0008,0.0093,0.0007,78.10000000000001,5.75,100.0,0.0,RandomForest,26,26,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0712,0.0011,0.0086,0.0001,76.67,6.1899999999999995,100.0,0.0,XGB,26,26,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1144,0.0004,0.0025,0.0,80.76,6.08,100.0,0.0,MLP,26,26,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0001,0.0023,0.0,80.86,8.63,100.0,0.0,GaussianNB,26,26,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,80.86,2.78,86.66,2.44,KNeighbors,27,27,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0045,0.0002,0.002,0.0,67.14,8.95,100.0,0.0,LinearSVC,27,27,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1525,0.0006,0.0089,0.0006,82.28999999999999,7.580000000000001,100.0,0.0,RandomForest,27,27,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0707,0.0004,0.0087,0.0002,74.1,6.81,100.0,0.0,XGB,27,27,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1149,0.0009,0.0025,0.0001,79.43,6.950000000000001,100.0,0.0,MLP,27,27,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0001,0.0022,0.0,78.10000000000001,10.9,100.0,0.0,GaussianNB,27,27,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.002,0.0001,0.0037,0.0001,82.1,6.32,89.05,1.46,KNeighbors,28,28,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0048,0.0002,0.0021,0.0,68.57,7.380000000000001,100.0,0.0,LinearSVC,28,28,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1531,0.0005,0.0087,0.0006,83.62,13.03,100.0,0.0,RandomForest,28,28,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0714,0.0007,0.009,0.0002,74.1,6.81,100.0,0.0,XGB,28,28,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.1135,0.0002,0.0025,0.0001,75.42999999999999,7.48,100.0,0.0,MLP,28,28,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0025,0.0,0.0022,0.0,78.10000000000001,10.9,100.0,0.0,GaussianNB,28,28,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0021,0.0001,0.0037,0.0001,82.1,8.09,89.39,1.7999999999999998,KNeighbors,29,29,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
0.0049,0.0003,0.0021,0.0,69.89999999999999,5.8999999999999995,100.0,0.0,LinearSVC,29,29,mRMR,MIQ,0:47:08.303941,0:47:28.655683,lung_discrete
